119	65	7735	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-0.0814	28.84058	36	2	155	59.33858	0.159351	24.14396	0.3721619	-1.680586E-02	5.986093E-02	7.085418	6.443415	1.16984	2.435007E-02	0	98.78014	
0	-0.0764	28.84058	37	2	156	58.44901	7.388248E-02	24.18339	0.4080197	-7.961699E-02	1.588004E-02	6.832653	7.018914	1.079417	-2.442898E-02	0	97.95712	
0	-0.0714	28.84058	38	2	157	59.87637	5.167888E-02	25.16709	0.6448904	-5.471017E-02	-2.236392E-02	6.971283	6.942856	1.14419	2.437485E-02	0	100.7457	
0	-0.0664	28.84058	39	2	158	59.55383	9.753909E-03	24.95691	0.3370352	-0.0414971	2.321039E-04	6.598649	6.805093	1.246777	1.166304E-04	0	99.4669	
0	-0.0614	28.84058	40	2	159	59.50348	0.0526216	24.38632	0.3488739	-6.686822E-02	1.467146E-02	6.57142	6.376748	1.24686	0.0245774	0	98.45869	
0	-0.0564	28.84058	41	2	160	58.70776	7.304336E-02	23.87518	0.4787767	0.0209573	0.0745547	6.958732	6.169023	1.140645	2.433743E-02	0	97.52302	
0	-0.0514	28.84058	42	2	161	59.39663	-9.795423E-02	24.79481	0.4911762	-1.633975E-02	-7.803808E-03	6.472416	6.389489	1.152694	2.461614E-02	0	98.59973	
0	-0.0464	28.84058	43	2	162	58.89943	-5.542107E-02	24.07841	0.3841571	8.630508E-03	-1.536771E-02	7.016867	6.396943	1.075961	-2.447772E-02	0	97.76512	
0	-0.0414	28.84058	44	2	163	58.78846	-1.204712E-02	24.18759	0.3486871	2.150035E-02	4.596498E-02	6.597239	6.97425	1.268966	4.888537E-05	0	98.22066	
0	-0.0364	28.84058	45	2	164	58.23448	0.138917	24.91142	0.2540666	-1.610417E-02	7.411587E-03	6.219745	6.46848	1.28651	2.463622E-02	0	97.52957	
0	-0.0314	28.84058	46	2	165	59.11207	0.1372764	24.11607	0.5022928	3.344609E-02	2.205051E-02	6.971969	6.348373	1.273727	-1.663417E-04	0	98.51711	
0	-0.0264	28.84058	47	2	166	59.32096	0.1378896	25.30082	0.4551297	-1.670494E-02	7.619654E-03	6.915494	6.809738	1.225438	-4.894488E-02	0	100.1074	
0	-0.0214	28.84058	48	2	167	58.32875	0.1173473	23.71996	0.348958	9.171349E-03	1.569806E-02	6.078283	6.732024	1.13362	7.365298E-02	0	96.55746	
0	-0.0164	28.84058	49	2	168	58.92925	9.757712E-03	23.95814	0.3726227	-6.676498E-02	1.536917E-02	6.374916	6.681859	1.260182	1.317341E-04	0	97.53546	
0	-0.0114	28.84058	50	2	169	59.11469	0.266113	24.28906	0.5971113	7.140877E-02	9.074429E-02	6.618094	6.690536	1.212588	0.122064	0	99.07242	
0	-0.0064	28.84058	51	2	170	56.9123	-6.042312E-02	25.02275	3.181191	9.404323E-02	0.5496616	4.051571	3.806312	0.9071758	0.1224774	0	94.58705	
0	-0.0014	28.84058	52	2	171	50.61765	0.1551919	21.39486	1.626527	0.0570371	0.1594376	5.278755	5.697224	1.153071	2.390989E-02	0	86.16367	
0	0.0036	28.84058	53	2	172	60.37704	0.0520126	24.52792	0.5501206	-3.985526E-03	-8.273161E-02	6.609552	6.896221	1.256065	2.448299E-02	0	100.2067	
0	0.0086	28.84058	54	2	173	53.7625	-3.453477E-02	22.36307	0.7392807	-2.958102E-02	9.326753E-03	5.989081	7.078391	1.293966	-1.2519E-04	0	91.17137	
0	0.0136	28.84058	55	2	174	47.91005	-0.1002659	19.17398	0.6199018	4.534779E-02	0.1390077	6.167604	6.417817	1.267374	7.259232E-02	0	81.71341	
0	0.0186	28.84058	56	2	175	55.19922	0.1581935	22.23148	0.6321673	0.0331811	5.563788E-02	6.614863	7.598187	1.32093	-2.468957E-02	0	93.81918	
0	0.0236	28.84058	57	2	176	56.6543	7.311982E-02	24.00287	0.4549051	0.058928	6.604946E-05	6.703323	6.501719	1.150117	-1.046574E-04	0	95.59924	
0	0.0286	28.84058	58	2	177	51.74992	-8.131639E-02	23.55383	2.159479	0.1193706	0.4047323	5.499031	4.755382	0.9968662	0.2924662	0	89.44976	
0	0.0336	28.84058	59	2	178	38.70421	0.2337556	15.88522	2.639411	3.192742E-03	0.1985418	4.35288	4.085023	0.7498361	0.1445099	0	66.99658	
0	0.0386	28.84058	60	2	179	62.30228	5.254248E-02	23.94624	0.5742962	9.002556E-03	9.025162E-02	6.233774	6.533652	1.108278	0.1963197	0	101.0466	
0	0.0436	28.84058	61	2	180	58.66611	0.1319527	19.56285	2.707512	-1.935218E-02	8.771075E-02	4.003706	4.277324	1.55165	7.322232E-02	0	91.04268	
0	0.0486	28.84058	62	2	181	37.89612	0.1593751	13.99856	4.737327	1.079673E-02	0.161772	3.09486	1.718131	0.7945399	7.066154E-02	0	62.64215	
0	0.0536	28.84058	63	2	182	53.17274	0.1790632	21.93269	0.7624755	-0.0303739	4.458619E-02	6.738112	5.6991	0.9856735	-3.783409E-04	0	89.48368	
0	0.0586	28.84058	64	2	183	59.04513	9.153922E-03	24.29903	0.5145078	-5.447029E-02	8.348261E-03	6.72049	7.095272	1.21944	-1.050824E-06	0	98.8569	
0	0.0636	28.84058	65	2	184	59.99179	-1.190617E-02	24.33065	0.4080009	8.961921E-03	-2.935424E-02	6.526575	7.171248	1.243379	2.457307E-02	0	99.66393	
0	0.0686	28.84058	66	2	185	54.75209	-3.528569E-02	22.63438	0.8933257	7.868294E-03	0.1113882	6.087389	5.370968	1.167225	-1.746383E-04	0	90.98916	
0	0.0736	28.84058	67	2	186	53.36247	8.453337E-03	22.2932	0.5733487	8.286946E-03	-1.480639E-02	6.295757	6.223374	1.065521	0.0731739	0	89.88878	
0	0.0786	28.84058	68	2	187	55.84517	2.983825E-02	23.21229	0.5140207	-5.499724E-02	7.582118E-02	7.066384	6.537116	1.109666	-2.462682E-02	0	94.31068	
0	0.0836	28.84058	69	2	188	58.58007	9.402516E-02	24.87182	0.5256561	0.0459087	7.54681E-03	7.48486	6.784681	1.122226	-2.594803E-04	0	99.51653	
0	0.0886	28.84058	70	2	189	57.94692	-3.502541E-02	24.52211	0.4426415	8.375008E-02	6.742356E-02	7.821796	6.454161	0.9852358	-2.951728E-04	0	98.28873	
0	0.0936	28.84058	71	2	190	58.00489	-7.681818E-02	24.57475	0.3484598	-1.660713E-02	0.0149321	7.168594	6.524751	1.049176	4.885038E-02	0	97.64096	
0	0.0986	28.84058	72	2	191	59.32193	9.325036E-03	24.60648	0.5027634	2.146168E-02	2.992481E-02	6.440835	6.43382	1.129397	9.242097E-05	0	98.49603	
0	0.1036	28.84058	73	2	192	59.71912	0.1155545	24.92356	0.8103685	7.134125E-02	5.320442E-02	6.616228	6.839268	1.128038	0.0243507	0	100.301	
0	0.1086	28.84058	74	2	193	57.69109	7.29318E-03	23.5862	1.106444	-4.283573E-02	8.247064E-05	6.587396	6.51334	1.185606	-2.667682E-04	0	96.63435	
0	0.1136	28.84058	75	2	194	60.04473	-5.673854E-02	22.96177	1.284819	7.911021E-03	8.265302E-02	5.461734	6.170959	1.552467	4.893455E-02	0	97.55924	
0	0.1186	28.84058	76	2	195	67.92777	0.2206626	17.28177	1.605832	7.038883E-03	9.244039E-02	2.784053	3.86556	3.825439	-1.297499E-04	0	97.61044	
0	0.1236	28.84058	77	2	196	74.16953	0.3712543	11.67982	1.166925	-6.033014E-03	6.831974E-03	0.4997199	2.01734	6.752831	9.832244E-02	0	96.75653	
0	0.1286	28.84058	78	2	197	74.47395	0.3481496	11.22452	1.558246	0.1197579	-8.868459E-02	0.246913	1.888508	6.698184	4.895671E-02	0	96.51851	
0	0.1336	28.84058	79	2	198	73.87769	0.3482753	11.62396	1.558359	9.454404E-02	5.055524E-02	0.4288252	1.760793	6.481876	2.433116E-02	0	96.2492	
0	0.1386	28.84058	80	2	199	72.73142	0.412589	11.34865	1.546215	-0.0447529	-3.053341E-02	0.3589908	1.61272	6.89153	7.340506E-02	0	94.90024	
0	0.1436	28.84058	81	2	200	74.2083	0.24191	11.75884	1.249935	-6.175147E-03	-5.954971E-02	0.2616357	1.743796	7.040313	4.904223E-02	0	96.48804	
0	0.1486	28.84058	82	2	201	72.8666	0.4337953	11.47096	1.474485	0.0941764	0.1160727	0.3308402	1.665587	6.990328	2.412428E-02	0	95.46697	
0	0.1536	28.84058	83	2	202	74.08389	0.3075701	11.70235	1.001086	4.506626E-02	-3.716478E-02	0.1918722	1.876377	6.632882	4.932655E-02	0	95.85326	
0	0.1586	28.84058	84	2	203	72.9743	0.4308914	11.36434	2.114073	0.2064634	0.1183813	1.3077	2.275285	6.426466	-8.765494E-04	0	97.21704	
0	0.1636	28.84058	85	2	204	72.91678	0.2854946	11.42206	1.32183	-1.833933E-02	0.0808385	0.3874598	2.122464	6.066984	-3.820227E-05	0	94.58554	
0	0.1686	28.84058	86	2	205	74.57333	0.4158024	12.20689	0.8825033	-1.788049E-02	1.502796E-04	0.4020716	2.324328	6.51214	3.408094E-05	0	97.29937	
0	0.1736	28.84058	87	2	206	74.06293	4.914943E-02	11.1219	1.238638	-0.0183102	6.041791E-04	0.4159817	2.530212	6.522528	4.927181E-02	0	95.97291	
0	0.1786	28.84058	88	2	207	73.09649	6.981232E-02	11.35346	1.261653	0.1709124	0.1175547	0.6675455	2.187871	6.364293	7.373567E-02	0	95.36332	
0	0.1836	28.84058	89	2	208	71.86558	0.5609561	11.29215	2.091696	1.790856E-02	2.927229E-02	0.3576346	1.971294	6.192773	7.333305E-02	0	94.4526	
0	0.1886	28.84058	90	2	209	73.45959	0.3909621	11.28058	1.64132	5.825607E-03	6.488834E-02	0.5406855	1.603741	6.530665	7.349722E-02	0	95.59176	
0	0.1936	28.84058	91	2	210	72.71985	0.2434492	11.69692	0.8942008	-6.864468E-02	7.281473E-02	0.2201623	2.092498	6.84951	2.461969E-02	0	94.74538	
0	0.1986	28.84058	92	2	211	73.86266	0.3703265	11.73458	1.510995	-4.429309E-02	0.2346362	0.5410034	2.032107	6.562673	2.434016E-02	0	96.82904	
0	0.2036	28.84058	93	2	212	73.05762	0.561269	11.38324	1.91312	5.134376E-03	0.1399383	0.5677158	2.170337	6.814865	-2.523842E-02	0	96.588	
0	0.2086	28.84058	94	2	213	72.64623	0.1786409	11.39408	0.8346948	8.304632E-02	-8.385897E-03	0.3042185	1.643406	6.683702	2.462935E-02	0	93.78427	
0	0.2136	28.84058	95	2	214	73.06775	0.3934456	11.87234	1.036336	-1.827629E-02	-3.640856E-02	0.4157258	2.495959	6.573478	-1.027901E-04	0	95.80025	
0	0.2186	28.84058	96	2	215	73.16447	5.083933E-02	11.46577	0.5383754	-0.0427914	-1.455233E-02	0.3190468	2.377842	6.908192	1.207203E-04	0	94.76732	
0	0.2236	28.84058	97	2	216	73.79832	0.3275711	11.57776	1.392043	-6.256685E-03	-5.148428E-02	0.3172451	2.367505	6.803643	-2.676091E-04	0	96.52607	
0	0.2286	28.84058	98	2	217	73.12531	0.2214093	10.96804	0.9889973	0.0323131	-7.669904E-03	0.2339328	2.034045	6.700339	-7.012336E-05	0	94.29664	
0	0.2336	28.84058	99	2	218	66.38807	1.154112	10.75922	10.94043	9.037453E-02	2.243892E-02	0.3415624	1.730638	6.100804	-4.517377E-03	0	97.52313	
0	0.2386	28.84058	100	2	219	74.21633	0.4137431	11.51261	1.273307	0.0316943	-8.847414E-02	0.3033013	2.040614	6.849507	-2.596957E-04	0	96.55238	
0	0.2436	28.84058	101	2	220	73.88892	0.3721542	11.71344	0.9414207	4.504538E-02	-3.664344E-02	0.4578711	2.254284	6.550612	0.0492414	0	96.23634	
0	0.2486	28.84058	102	2	221	74.25095	0.3921425	12.05192	1.54681	4.461165E-02	-1.412946E-02	0.2609574	2.421404	6.119705	2.457366E-02	0	97.09895	
0	0.2536	28.84058	103	2	222	72.60342	0.5023684	13.64841	0.9420634	-4.257213E-02	-6.386165E-02	0.9743109	3.606912	5.301146	2.487642E-02	0	97.49707	
0	0.2586	28.84058	104	2	223	72.94375	0.1610726	13.63436	0.6230996	-0.0916312	-2.568427E-02	0.863811	3.98924	4.477492	7.506961E-02	0	96.65057	
0	0.2636	28.84058	105	2	224	75.02528	0.3318358	11.38177	0.5271468	-0.0421084	-1.328231E-02	0.2907613	2.856914	6.068561	9.927419E-02	0	96.52615	
0	0.2686	28.84058	106	2	225	75.18018	0.5016261	11.59692	1.084449	-3.045603E-02	8.220591E-02	0.3455971	2.778446	6.098405	-2.459466E-02	0	97.61278	
0	0.2736	28.84058	107	2	226	74.60262	0.3324904	11.67745	0.384868	-4.178626E-02	-5.723528E-02	0.3610045	2.821175	5.852553	0.0252357	0	95.95837	
0	0.2786	28.84058	108	2	227	74.76662	0.2016978	11.69854	0.6573122	0.1346764	1.546305E-02	0.290417	2.538416	6.11491	2.500343E-02	0	96.44307	
0	0.2836	28.84058	109	2	228	74.11141	9.423435E-02	11.87935	0.8000327	-4.475079E-03	-2.838443E-02	0.1924795	2.599688	6.120337	3.237711E-04	0	95.765	
0	0.2886	28.84058	110	2	229	73.73341	0.3527701	11.60546	0.5385724	-1.715008E-02	-4.288904E-02	0.4026292	2.806745	6.25288	7.430645E-02	0	95.70674	
0	0.2936	28.84058	111	2	230	73.55913	0.4381778	11.26524	0.752224	3.328054E-02	-6.191242E-03	0.3040959	2.666814	5.922926	9.905202E-02	0	95.03474	
0	0.2986	28.84058	112	2	231	73.52289	0.2869638	11.39233	0.9301409	8.366235E-02	2.334848E-02	0.2759171	2.732549	5.929311	1.925746E-04	0	95.17731	
0	0.3036	28.84058	113	2	232	74.25835	0.6225597	11.15089	2.933599	-0.020806	-1.379591E-02	0.2168298	2.709019	6.211522	-2.534677E-02	0	98.04282	
0	0.3086	28.84058	114	2	233	74.11508	0.3034778	11.70051	2.329107	-7.235311E-03	-6.557598E-03	0.3576398	2.628557	6.323682	2.414868E-02	0	97.76842	
0	0.3136	28.84058	115	2	234	67.67503	0.2907512	10.96945	5.097352	0.149909	0.7428567	3.340091	2.363056	5.195815	-2.454116E-03	0	95.82185	
0	0.3186	28.84058	116	2	235	72.56693	0.2601837	11.70018	2.281193	0.118806	0.3487231	0.9717458	2.387024	5.78654	-5.611994E-04	0	96.42076	
0	0.3236	28.84058	117	2	236	73.66423	0.3079962	11.58252	0.858394	7.056735E-02	-2.207206E-02	0.3600018	2.136659	6.501602	0.1726627	0	95.63256	
0	0.3286	28.84058	118	2	237	73.08703	0.3286828	11.54216	1.155126	8.290155E-02	4.378416E-02	0.4713587	1.97403	6.047668	7.401551E-02	0	94.80676	
0	0.3336	28.84058	119	2	238	72.01955	0.1985011	11.08927	1.332576	0.0695391	7.926392E-02	0.345312	1.534904	6.556273	-2.491711E-02	0	93.20027	
0	-0.2564	28.84556	1	3	239	59.62066	7.415679E-02	24.46488	0.3015097	-0.0162681	7.660125E-02	6.59935	7.281258	1.308742	4.898461E-02	0	99.75987	
0	-0.2514	28.84556	2	3	240	59.2514	-3.387009E-02	25.18519	0.372356	-1.662808E-02	4.647955E-02	7.463646	7.457988	1.036075	7.317679E-02	0	100.8358	
0	-0.2464	28.84556	3	3	241	58.63342	-1.368678E-02	25.05846	0.4547653	-1.745526E-02	-8.532583E-03	8.205251	6.283862	0.9980308	-4.913314E-02	0	99.54498	
0	-0.2414	28.84556	4	3	242	57.18066	8.335645E-03	25.48243	0.4905519	7.135265E-02	2.952631E-02	7.347345	6.323425	0.9478486	-1.822928E-04	0	97.8813	
0	-0.2364	28.84556	5	3	243	58.28711	0.1582776	25.31376	0.3716045	-6.813479E-02	7.374784E-02	8.609056	6.088828	0.906262	-0.0248033	0	99.7157	
0	-0.2314	28.84556	6	3	244	57.16511	0.1146338	25.54685	0.5966331	3.271117E-02	6.655329E-02	8.100342	6.136452	0.9940601	4.826067E-02	0	98.80161	
0	-0.2264	28.84556	7	3	245	58.58731	-0.0126571	25.55243	0.407818	7.166716E-02	3.699987E-02	7.196829	6.358065	1.004055	-2.451156E-02	0	99.17801	
0	-0.2214	28.84556	8	3	246	57.18318	-3.405742E-02	25.76547	0.2417626	3.378451E-02	-0.0311338	7.394913	6.040965	1.078051	7.315474E-02	0	97.74609	
0	-0.2164	28.84556	9	3	247	56.95028	0.1798881	26.36244	0.3953194	-4.778438E-03	2.942142E-02	8.281268	6.484186	0.8515495	-2.473928E-02	0	99.50484	
0	-0.2114	28.84556	10	3	248	55.83212	-3.641557E-02	26.23756	0.4658403	-1.825364E-02	-2.500729E-03	9.417525	5.508653	0.7135136	4.794846E-02	0	98.16599	
0	-0.2064	28.84556	11	3	249	56.38143	0.2183959	26.31538	1.448656	1.804484E-02	0.0944235	9.120627	5.077078	0.8156787	7.179362E-02	0	99.56149	
0	-0.2014	28.84556	12	3	250	56.39128	4.881948E-02	26.86559	0.7381745	-5.657507E-02	5.015416E-02	9.609059	5.677808	0.7579758	0.0234747	0	100.1058	
0	-0.1964	28.84556	13	3	251	58.9878	0.3097174	25.98577	0.3602996	3.374622E-02	-2.300809E-02	7.289901	6.525914	0.9289033	-9.687253E-05	0	100.399	
0	-0.1914	28.84556	14	3	252	59.02125	-9.826832E-02	25.72431	0.3961467	2.134662E-02	5.978489E-02	7.198624	6.506232	0.9914379	-2.445278E-02	0	99.79641	
0	-0.1864	28.84556	15	3	253	57.96989	9.01113E-03	25.08981	0.3366767	3.385011E-02	5.293127E-02	7.293782	6.755662	0.977587	-2.450648E-02	0	98.4947	
0	-0.1814	28.84556	16	3	254	58.35136	5.111701E-02	25.54952	0.46668	4.594146E-02	0.0896311	7.739713	6.390452	0.9859948	-2.466202E-02	0	99.64574	
0	-0.1764	28.84556	17	3	255	52.39346	4.001931E-02	21.20035	4.148044	3.989799E-02	0.2746697	6.185701	5.088589	0.7716858	4.699712E-02	0	90.18942	
0	-0.1714	28.84556	18	3	256	55.84018	-0.1011003	24.85522	1.07067	-3.085768E-02	0.0367198	7.885936	6.048446	0.8740817	2.382158E-02	0	96.50313	
0	-0.1664	28.84556	19	3	257	57.27303	5.155611E-02	24.13688	0.4788225	-2.958716E-02	1.046032E-04	7.375067	6.612801	0.8634676	7.310421E-02	0	96.83524	
0	-0.1614	28.84556	20	3	258	57.85183	-0.0783389	25.66293	0.656167	2.038299E-02	-5.330208E-02	7.989424	6.544957	0.8976525	-4.912989E-02	0	99.44257	
0	-0.1564	28.84556	21	3	259	58.23425	-0.1424056	25.36139	0.3124966	5.855982E-02	5.128603E-02	8.24844	6.088361	0.9430199	-2.469112E-02	0	99.13069	
0	-0.1514	28.84556	22	3	260	57.81884	-1.408598E-02	26.4178	0.6204115	2.023169E-02	-0.0312932	8.213364	6.225768	0.9521506	9.708008E-02	0	100.3203	
0	-0.1464	28.84556	23	3	261	58.5868	-1.556867E-02	25.5206	1.284215	6.806636E-03	7.266878E-02	7.691321	5.352346	0.975486	-5.388096E-04	0	99.47414	
0	-0.1414	28.84556	24	3	262	55.93517	-3.652185E-02	23.43834	1.260577	-4.334749E-02	9.044394E-02	6.920793	6.174915	1.025043	-2.485238E-02	0	94.74055	
0	-0.1364	28.84556	25	3	263	56.43505	8.552923E-03	23.28405	0.4907227	-1.695286E-02	-1.607921E-02	6.610805	5.751359	1.215942	-0.0245575	0	93.73889	
0	-0.1314	28.84556	26	3	264	58.8153	-5.534864E-02	24.27192	0.4316922	-2.924106E-02	-1.515621E-02	6.90583	6.550774	1.141403	7.335421E-02	0	98.09053	
0	-0.1264	28.84556	27	3	265	57.08336	0.1151704	24.16302	0.5257227	0.0203978	8.986505E-02	7.764475	6.264869	0.9171367	4.842947E-02	0	96.99245	
0	-0.1214	28.84556	28	3	266	55.78388	0.0732774	24.63756	0.3009074	8.426041E-02	0.0372934	7.080723	6.280279	0.9577231	-4.896839E-02	0	95.18694	
0	-0.1164	28.84556	29	3	267	58.57365	5.096012E-02	24.97838	0.4665641	-0.030002	-8.180899E-03	8.062293	6.467861	0.9851487	-3.224881E-04	0	99.54636	
0	-0.1114	28.84556	30	3	268	58.21879	0.1157551	25.44671	0.4666457	5.869934E-02	-6.044957E-02	7.235443	6.757354	1.207652	-2.461513E-02	0	99.42197	
0	-0.1064	28.84556	31	3	269	59.46842	-3.355977E-02	24.98998	0.3606076	4.676486E-02	0.0376891	6.765342	6.688521	1.151763	-2.440307E-02	0	99.45111	
0	-0.1014	28.84556	32	3	270	58.5781	0.1375889	25.65337	0.4549355	2.102872E-02	2.340333E-02	7.067916	7.275519	1.292843	2.426274E-02	0	100.529	
0	-0.0964	28.84556	33	3	271	59.39935	9.55254E-03	24.36103	0.3488469	-5.427316E-02	6.781147E-02	6.752797	6.635099	1.190909	-2.439677E-02	0	98.68673	
0	-0.0914	28.84556	34	3	272	59.33046	-0.0124993	24.62488	0.3247598	8.439947E-02	6.744556E-02	6.836621	6.539368	1.369421	4.884363E-02	0	99.2137	
0	-0.0864	28.84556	35	3	273	58.76965	7.281604E-02	24.37828	0.4785765	-4.469366E-03	6.062676E-02	7.363382	6.852637	1.204252	-4.904464E-02	0	99.12671	
0	-0.0814	28.84556	36	3	274	58.46956	3.021595E-02	24.29584	0.4076383	3.367982E-02	4.535194E-02	7.167942	6.690662	1.104294	-2.455017E-02	0	98.22063	
0	-0.0764	28.84556	37	3	275	59.49068	0.18095	23.74409	0.4434261	-9.255771E-02	6.181598E-05	7.028853	6.661166	1.114726	-2.451405E-02	0	98.54689	
0	-0.0714	28.84556	38	3	276	59.93559	0.1389538	24.6877	0.2659713	-1.607931E-02	5.408014E-02	6.637694	7.34859	1.10005	-2.432012E-02	0	100.1282	
0	-0.0664	28.84556	39	3	277	59.65741	5.243739E-02	24.32123	0.4081092	-5.432469E-02	0.0147952	6.64012	6.443367	1.184677	7.498028E-05	0	98.66791	
0	-0.0614	28.84556	40	3	278	59.65149	-0.076792	23.4217	0.4317612	3.400629E-02	2.199921E-02	6.599466	6.160616	1.15554	-2.442667E-02	0	97.37537	
0	-0.0564	28.84556	41	3	279	58.35068	3.121776E-02	23.87388	0.4318931	-7.938477E-02	-4.409478E-02	6.358396	7.289262	1.204394	-2.435079E-02	0	97.39189	
0	-0.0514	28.84556	42	3	280	58.58406	5.187826E-02	24.71802	0.4076386	3.379456E-02	8.386591E-02	6.902343	7.11702	1.303311	2.433772E-02	0	99.22627	
0	-0.0464	28.84556	43	3	281	60.50318	-1.179024E-02	24.79945	0.3726025	-0.0162458	-3.742089E-02	6.543357	6.850405	1.279803	2.460885E-02	0	100.308	
0	-0.0414	28.84556	44	3	282	59.45156	-3.386518E-02	24.93616	0.2892219	-6.720077E-02	5.253134E-02	7.285927	6.721234	1.358447	0.1464566	0	100.1405	
0	-0.0364	28.84556	45	3	283	60.23717	-5.577727E-02	24.72419	0.3839127	3.367376E-02	6.748459E-02	7.367867	6.640175	1.247524	2.431676E-02	0	100.6705	
0	-0.0314	28.84556	46	3	284	57.91891	3.078778E-02	23.85663	0.4672541	-7.966422E-02	2.292932E-02	6.442958	6.657678	1.282111	4.894688E-02	0	96.64854	
0	-0.0264	28.84556	47	3	285	58.10161	9.176468E-03	24.27387	0.3840974	4.661067E-02	1.541681E-02	6.609558	6.751732	1.242453	2.445184E-02	0	97.45898	
0	-0.0214	28.84556	48	3	286	59.34151	7.355236E-02	24.75509	0.4789826	8.664871E-03	2.254392E-02	6.678748	6.602976	1.177517	1.000895E-05	0	99.13961	
0	-0.0164	28.84556	49	3	287	60.31053	-7.662848E-02	24.62788	0.4435556	-2.910649E-02	6.084575E-02	6.877967	7.000808	1.226391	-2.443279E-02	0	100.4178	
0	-0.0114	28.84556	50	3	288	59.7388	0.1375468	23.99681	0.4905561	2.098676E-02	3.028635E-02	6.832674	6.747207	1.326456	-2.456053E-02	0	99.29675	
0	-0.0064	28.84556	51	3	289	57.17956	-1.592657E-02	23.64709	2.434974	6.991128E-02	0.378764	4.113269	4.258272	1.051651	0.1227475	0	93.24033	
0	-0.0014	28.84556	52	3	290	56.21366	0.1149699	23.53757	1.166093	-4.620606E-03	7.579101E-02	5.678125	6.287518	1.106629	0.1222494	0	94.29797	
0	0.0036	28.84556	53	3	291	58.49184	0.1808888	24.32562	0.4076519	2.121816E-02	8.020309E-03	6.551997	6.910543	1.366039	4.882327E-02	0	98.31264	
0	0.0086	28.84556	54	3	292	50.51682	9.402187E-02	20.74642	0.5847483	-9.293263E-02	0.0500937	6.361222	8.060407	1.300218	-2.468372E-02	0	87.59633	
0	0.0136	28.84556	55	3	293	54.27966	2.980715E-02	22.74052	0.5257061	9.661186E-02	0.0779029	6.323822	7.283238	1.351405	-2.459485E-02	0	92.68408	
0	0.0186	28.84556	56	3	294	56.04594	7.263965E-02	23.07241	0.5375476	4.599708E-02	-2.110975E-02	6.937861	7.490803	1.184331	7.292391E-02	0	95.43935	
0	0.0236	28.84556	57	3	295	57.65187	-5.597667E-02	24.31966	0.8579882	-2.966387E-02	-6.016403E-02	6.590399	6.680201	1.111589	-4.902775E-02	0	97.01688	
0	0.0286	28.84556	58	3	296	47.27188	4.156322E-02	20.36285	3.780014	-3.442718E-02	0.2439324	3.777022	2.903598	0.9455423	7.229199E-02	0	79.36427	
0	0.0336	28.84556	59	3	297	52.87944	2.750419E-02	22.64573	1.912317	-1.802831E-02	6.900584E-03	4.875823	5.309777	0.8207698	9.781316E-02	0	88.55804	
0	0.0386	28.84556	60	3	298	55.36611	4.376087E-02	22.2213	3.581983	4.408861E-03	4.356564E-02	4.836328	4.720485	0.913048	7.253617E-02	0	91.80353	
0	0.0436	28.84556	61	3	299	37.35574	8.797964E-02	15.07923	7.030019	-6.760422E-02	0.4967071	2.078433	1.664493	0.8355427	0.1914263	0	64.75198	
0	0.0486	28.84556	62	3	300	29.90307	6.851364E-02	13.079	5.476454	3.300654E-02	0.5827156	0.9849043	0.2866715	0.5895604	0.2660824	0	51.26999	
0	0.0536	28.84556	63	3	301	34.82151	3.681565E-02	14.86106	3.251604	-7.504885E-02	0.1050139	4.209208	1.299767	0.7058174	-0.0264739	0	59.18928	
0	0.0586	28.84556	64	3	302	51.26916	-0.0991356	21.82552	0.431007	-1.709908E-02	-1.532857E-02	6.577244	5.836508	1.083722	0.07301	0	86.96461	
0	0.0636	28.84556	65	3	303	60.46171	7.368439E-02	23.89323	0.3840867	4.663109E-02	4.604526E-02	6.777395	7.088394	1.229472	4.892733E-02	0	100.0496	
0	0.0686	28.84556	66	3	304	54.51061	-0.1865512	22.07595	1.141831	4.522355E-02	0.1575567	6.225401	5.60351	1.192253	0.0241158	0	90.7899	
0	0.0736	28.84556	67	3	305	52.90981	-5.790183E-02	22.14242	1.117973	1.983378E-02	5.066935E-02	6.153361	4.939916	1.120277	-3.693683E-04	0	88.396	
0	0.0786	28.84556	68	3	306	58.56136	3.105315E-02	24.89489	0.3367716	-5.426357E-02	4.612835E-02	6.874362	7.134268	1.1735	-4.886229E-02	0	98.94923	
0	0.0836	28.84556	69	3	307	59.38115	-7.661778E-02	24.95505	0.4552947	8.463522E-02	6.031406E-02	6.706007	6.629449	1.027982	4.902833E-02	0	99.27229	
0	0.0886	28.84556	70	3	308	57.86652	0.1366706	24.76807	0.4542568	0.1088457	-7.705987E-03	7.67923	6.726596	1.153609	-3.596251E-04	0	98.88574	
0	0.0936	28.84556	71	3	309	59.26886	-3.336109E-02	24.95616	0.4198812	-1.629324E-02	-3.011436E-02	6.568039	6.591695	1.13903	-0.0243611	0	98.83954	
0	0.0986	28.84556	72	3	310	57.52888	2.918749E-02	23.56005	0.7034339	0.0204522	4.503214E-02	7.190533	6.369066	1.073881	7.296889E-02	0	96.59349	
