59	59	3481	17	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"Calc. O"	"Total"
0	24.0615	-5.6506	26	2	85	0.8364566	-1.758173E-02	54.82978	2.779845	2.382323E-02	41.14989	-1.181826E-02	0.4023605	0.5719194	0	61.15553
0	24.0625	-5.6506	27	2	86	0.9496595	-4.284021E-02	54.15706	2.699429	3.980482E-03	40.9305	2.862721E-03	0.4281065	0.8510548	0	60.78257
0	24.0635	-5.6506	28	2	87	0.9555516	-1.661745E-02	54.5516	2.889754	2.532924E-02	41.23423	-5.096281E-02	0.2799984	1.016528	0	61.42077
0	24.0645	-5.6506	29	2	88	0.8694214	-3.732945E-02	54.49045	2.793563	2.366925E-02	40.65307	-1.984934E-02	0.2818725	0.7829265	0	60.78745
0	24.0655	-5.6506	30	2	89	0.9018225	-3.485477E-02	54.35541	2.819834	9.237579E-03	41.20077	-0.0203981	0.4271592	0.9678567	0	61.23999
0	24.0665	-5.6506	31	2	90	1.041028	-3.868432E-02	54.01627	2.875071	2.663685E-02	40.3343	-3.650711E-02	0.4834534	1.15313	0	60.9546
0	24.0675	-5.6506	32	2	91	1.034085	-2.010222E-02	53.8995	2.811837	2.497241E-02	39.23135	-5.929967E-02	0.3372652	1.014681	0	60.08088
0	24.0685	-5.6506	33	2	92	1.101525	-9.155599E-04	53.69069	2.7333	1.462726E-02	42.062	2.889713E-03	0.5154561	0.9668565	0	61.2572
0	24.0695	-5.6506	34	2	93	1.090982	-3.787128E-02	53.7398	2.778233	2.152824E-02	39.15407	-3.600624E-02	0.1895088	1.062916	0	59.83636
0	24.0705	-5.6506	35	2	94	1.217237	-4.800128E-02	54.16631	2.793689	0.0268693	40.37138	-5.177494E-03	0.2778517	1.132296	0	60.89305
0	24.0715	-5.6506	36	2	95	1.052624	-4.193788E-02	53.65089	2.810977	3.903775E-02	40.12122	-4.421351E-02	0.5426773	1.058865	0	60.51917
0	24.0725	-5.6506	37	2	96	0.9256801	-3.070901E-02	55.03409	2.739913	7.194495E-03	41.53136	-4.408846E-02	0.5133268	1.129682	0	62.00314
