168	116	19488	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	26.793	28.2308	157	1	157	72.62256	0.4690779	10.98402	3.30074	5.324695E-02	7.297514E-02	0.2302044	1.735714	6.751102	-2.573571E-02	0	96.19391	
0	26.798	28.2308	158	1	158	73.82322	0.2856295	10.90887	0.8467597	-0.0436444	-7.956223E-03	0.2622825	2.084437	7.006093	-2.476672E-02	0	95.14091	
0	26.803	28.2308	159	1	159	70.76358	0.4770426	10.55721	1.261675	1.869397E-02	3.521967E-02	0.2892463	1.557307	6.449862	4.888082E-02	0	91.45872	
0	26.808	28.2308	160	1	160	72.11409	0.3282107	11.60769	0.929625	-1.849836E-02	-1.547708E-02	0.2059498	1.938178	6.858684	4.904842E-02	0	93.9975	
0	26.813	28.2308	161	1	161	73.84263	0.3510344	11.45404	0.7522733	-3.042096E-02	1.455738E-02	0.3044118	2.269326	6.420171	-2.458802E-02	0	95.35344	
0	26.818	28.2308	162	1	162	74.52498	0.3081032	11.51577	0.6690529	-5.152284E-03	-1.655138E-04	0.3045592	2.289171	6.662189	4.899791E-05	0	96.26855	
0	26.823	28.2308	163	1	163	75.03979	0.2866614	11.28823	0.7761815	-3.031985E-02	-2.180768E-02	0.2904806	2.395122	6.425422	1.13213E-04	0	96.44988	
0	26.828	28.2308	164	1	164	69.56824	0.3805807	11.34066	4.118697	-7.393276E-02	0.3052506	1.4686	1.868252	5.718794	2.286535E-02	0	94.718	
0	26.833	28.2308	165	1	165	75.44912	0.2442854	11.51753	0.5625095	-9.332023E-02	-8.064106E-02	0.2769332	2.181064	6.763071	0.0494703	0	96.87001	
0	26.838	28.2308	166	1	166	73.36041	0.4964006	12.80543	2.020779	3.089923E-02	1.098016E-03	0.371827	2.938262	6.169335	-4.318703E-04	0	98.19402	
0	26.843	28.2308	167	1	167	72.66649	0.2808049	11.21422	2.246372	-2.043056E-02	0.0577733	0.4278316	1.738907	6.52754	4.850044E-02	0	95.18801	
0	26.848	28.2308	168	1	168	72.71861	0.3489354	11.01159	1.178934	4.444067E-02	0.1387563	0.3035471	2.04875	6.431638	0.0490591	0	94.27426	
0	26.013	28.2358	1	2	169	60.3514	-7.665183E-02	23.80283	0.4677323	-4.178516E-02	6.798002E-02	6.453421	6.677751	1.591127	4.719035E-05	0	99.29385	
0	26.018	28.2358	2	2	170	60.47829	7.334712E-02	22.17491	0.6218508	4.646624E-02	0.1505657	5.599459	6.287067	1.856025	4.904123E-02	0	97.33702	
0	26.023	28.2358	3	2	171	59.66832	8.740766E-03	22.96925	0.6098401	-2.948979E-02	8.362101E-02	6.463771	6.774072	1.541022	7.332119E-02	0	98.16248	
0	26.028	28.2358	4	2	172	59.03926	-9.904462E-02	25.04722	0.7044276	7.141089E-02	0.015719	7.17023	7.02811	1.085473	-1.421467E-04	0	100.0627	
0	26.033	28.2358	5	2	173	58.58566	9.301697E-02	24.07054	0.9648296	4.536602E-02	-2.262868E-02	7.207958	6.713412	1.197965	2.403618E-02	0	98.88015	
0	26.038	28.2358	6	2	174	57.55018	5.059616E-02	24.48119	0.9057254	0.033076	-3.749559E-02	6.927848	6.782195	1.133706	-4.912385E-02	0	97.77789	
0	26.043	28.2358	7	2	175	58.55509	2.956014E-02	23.94374	0.9299516	-1.717163E-02	9.100529E-02	6.60908	6.591226	1.128771	-2.459763E-02	0	97.83665	
0	26.048	28.2358	8	2	176	58.47746	-0.1206305	24.17278	0.7162331	0.1092833	6.103069E-02	6.654571	6.840431	1.330755	2.432009E-02	0	98.26622	
0	26.053	28.2358	9	2	177	58.92739	8.757771E-03	23.80853	0.5860664	8.44849E-03	0.0904081	6.601029	6.450989	1.328194	2.441189E-02	0	97.83423	
0	26.058	28.2358	10	2	178	59.07479	9.576087E-02	23.69402	0.2660867	2.163939E-02	4.479851E-02	6.449598	6.25846	1.26412	2.460216E-02	0	97.19388	
0	26.063	28.2358	11	2	179	59.65874	0.1816285	24.18622	0.4203219	-0.0289509	3.075101E-02	6.348709	6.859622	1.280496	1.058132E-04	0	98.93764	
0	26.068	28.2358	12	2	180	58.9688	-7.635859E-02	24.1655	0.5389873	8.988938E-03	-2.194832E-02	5.973519	6.88673	1.44824	-4.884672E-02	0	97.84361	
0	26.073	28.2358	13	2	181	58.10104	9.001353E-03	24.74943	0.4792355	8.579921E-03	2.318387E-02	6.836787	6.906236	1.252219	-5.67221E-05	0	98.36565	
0	26.078	28.2358	14	2	182	58.20232	0.2883229	24.96745	0.3723162	7.166582E-02	0.0602659	6.94466	6.58098	1.13443	0.0243362	0	98.64675	
0	26.083	28.2358	15	2	183	59.22959	-0.0341088	24.34636	0.4674439	-4.189917E-02	-6.046656E-02	7.231142	6.542008	1.131329	2.437552E-02	0	98.83578	
0	26.088	28.2358	16	2	184	58.00075	0.1362503	26.03786	0.5019746	-4.305229E-02	3.547004E-02	8.918852	5.738744	0.8960007	2.381155E-02	0	100.2467	
0	26.093	28.2358	17	2	185	58.22934	3.015372E-02	24.04178	0.5740792	-4.201679E-02	3.078106E-02	7.212169	6.85675	1.003978	9.761259E-02	0	98.03464	
0	26.098	28.2358	18	2	186	59.53938	7.335605E-02	23.99594	0.4910747	-2.931921E-02	0.1444874	6.936261	7.067261	1.356432	-4.898009E-02	0	99.52589	
0	26.103	28.2358	19	2	187	62.08114	3.107764E-02	24.82237	0.5629013	-7.921142E-02	2.978489E-02	6.547569	6.494462	1.21912	-2.436049E-02	0	101.6848	
0	26.108	28.2358	20	2	188	41.34832	-0.0157043	13.21388	12.64762	3.326812E-02	0.5756918	4.106294	3.306378	1.114526	-6.519658E-03	0	76.32375	
0	26.113	28.2358	21	2	189	58.1372	-3.397463E-02	24.05921	0.6098581	-5.456994E-02	1.600847E-02	6.66844	7.011623	1.184316	-2.447847E-02	0	97.57364	
0	26.118	28.2358	22	2	190	57.95408	3.061305E-02	24.31289	0.265723	8.447619E-02	-3.833578E-02	7.075478	6.059425	1.033869	-2.449667E-02	0	96.75372	
0	26.123	28.2358	23	2	191	59.54945	0.1377769	24.73229	0.4079568	-1.691361E-02	0.1124839	7.563427	6.421457	0.9776434	-1.362656E-04	0	99.88543	
0	26.128	28.2358	24	2	192	58.42035	8.759466E-03	24.42542	0.4911049	-4.214929E-02	5.971772E-02	7.381552	6.264522	0.9130152	2.434597E-02	0	97.94664	
0	26.133	28.2358	25	2	193	58.94881	-9.815729E-02	24.22732	0.2777636	3.407056E-02	7.070135E-03	7.065157	6.302816	1.115778	-2.444939E-02	0	97.85619	
0	26.138	28.2358	26	2	194	59.75053	9.404086E-03	24.14374	0.4913943	-0.0164288	-2.944251E-02	6.544733	7.069431	1.247314	7.348077E-02	0	99.28415	
0	26.143	28.2358	27	2	195	58.51395	-5.624438E-02	24.96387	0.4906359	9.657294E-02	3.793047E-02	7.42332	6.857686	1.220984	4.859667E-02	0	99.59731	
0	26.148	28.2358	28	2	196	59.81598	0.1815236	24.78284	0.4440003	-0.0542669	2.301028E-02	6.654102	6.829663	1.090621	-4.886821E-02	0	99.7186	
0	26.153	28.2358	29	2	197	59.51369	0.0735285	23.45673	0.5149925	-4.194793E-02	-7.418504E-03	6.600941	6.602211	1.279462	-6.143695E-06	0	97.99218	
0	26.158	28.2358	30	2	198	60.06823	-1.268582E-02	23.83599	0.491044	0.1095959	-7.145193E-03	6.712179	6.884795	1.301942	-4.254791E-05	0	99.3839	
0	26.163	28.2358	31	2	199	58.67518	-5.519333E-02	23.67203	0.4794313	-4.177886E-02	0.0389563	6.587255	7.179694	1.324969	0.0244726	0	97.88502	
0	26.168	28.2358	32	2	200	59.98565	5.296511E-02	23.29762	0.3849223	-1.608448E-02	9.986951E-04	6.210039	7.029276	1.186656	2.003838E-04	0	98.13223	
0	26.173	28.2358	33	2	201	60.11325	9.287363E-03	24.20706	0.4320033	-3.879189E-03	3.048106E-02	6.811005	6.813123	1.197793	-2.444137E-02	0	99.58566	
0	26.178	28.2358	34	2	202	58.3027	8.891299E-03	23.83118	0.6335283	-2.934293E-02	2.297324E-02	6.36117	6.651767	1.295929	-2.448004E-02	0	97.05432	
0	26.183	28.2358	35	2	203	58.17427	-5.460437E-02	24.75843	0.5509553	-4.138348E-02	5.185006E-04	6.012421	6.715084	1.180224	0.0247015	0	97.32062	
0	26.188	28.2358	36	2	204	58.13286	-9.887516E-02	24.44707	0.7876166	8.370537E-03	6.043699E-02	6.540575	6.514432	1.119413	2.441848E-02	0	97.53632	
0	26.193	28.2358	37	2	205	58.62819	7.356447E-02	24.47801	0.4911639	4.658603E-02	9.077164E-02	6.513641	6.678069	1.191349	1.598655E-05	0	98.19136	
0	26.198	28.2358	38	2	206	59.33432	0.116665	24.88447	0.443742	-1.656798E-02	0.0308865	7.043776	7.060817	1.007988	-4.891525E-02	0	99.85718	
0	26.203	28.2358	39	2	207	58.75893	7.342639E-02	24.65588	0.443634	4.647186E-02	4.492778E-02	6.932787	6.434676	1.043901	2.442071E-02	0	98.45905	
0	26.208	28.2358	40	2	208	59.43843	-5.530165E-02	24.02587	0.5505864	8.716043E-03	-1.463129E-02	6.446802	6.844833	1.293056	9.792151E-02	0	98.63629	
0	26.213	28.2358	41	2	209	59.50365	5.148243E-02	23.93394	0.4909	0.109401	5.966717E-02	6.947852	6.259049	1.131665	2.435518E-02	0	98.51196	
0	26.218	28.2358	42	2	210	58.14439	-0.1192902	24.53588	0.2541347	4.691921E-02	-2.220617E-02	6.78325	6.80706	1.142236	8.376381E-05	0	97.57245	
0	26.223	28.2358	43	2	211	59.26014	7.348328E-02	24.2182	0.4080523	-6.728455E-02	-1.056931E-05	7.048369	6.680733	1.271453	-7.619097E-05	0	98.89306	
0	26.228	28.2358	44	2	212	60.35937	8.447629E-03	24.68225	0.5976178	-4.371707E-03	-3.006821E-02	7.061348	6.920414	1.3594	7.315902E-02	0	101.0276	
0	26.233	28.2358	45	2	213	59.3087	1.009531E-02	24.27685	0.1950249	7.245849E-02	-2.207103E-02	6.419593	6.855029	1.159896	-2.429652E-02	0	98.25128	
0	26.238	28.2358	46	2	214	58.59139	8.043597E-03	24.76138	0.7160672	-2.986561E-02	7.535005E-02	7.266582	6.604809	1.10748	-2.18568E-04	0	99.10102	
0	26.243	28.2358	47	2	215	66.88379	0.1377288	21.77164	0.7645037	5.913617E-02	-8.339272E-03	5.169196	6.195526	2.143481	1.505004E-04	0	103.1168	
0	26.248	28.2358	48	2	216	71.11193	0.2856899	16.92832	1.286283	-6.865687E-02	-3.433824E-02	2.176565	4.005201	5.268616	4.897314E-02	0	101.0086	
0	26.253	28.2358	49	2	217	68.55068	0.150502	14.85165	2.576652	0.1550803	8.951102E-02	1.628438	2.714637	6.468076	-5.011191E-02	0	97.13512	
0	26.258	28.2358	50	2	218	71.3576	6.786927E-02	13.77096	2.152986	-0.0450046	0.229862	1.463178	2.571569	5.800293	-5.289458E-04	0	97.36879	
0	26.263	28.2358	51	2	219	67.02027	0.287211	19.54465	1.108763	0.0208794	0.1175725	3.425667	5.177861	3.014635	7.394479E-02	0	99.79144	
0	26.268	28.2358	52	2	220	59.87458	3.136073E-02	24.92537	0.3491583	2.177896E-02	8.322672E-03	6.431859	7.106271	1.189097	-2.431871E-02	0	99.91348	
0	26.273	28.2358	53	2	221	59.71036	0.1165933	23.63964	0.5149043	2.137649E-02	-1.373785E-02	6.387322	7.442944	1.260127	3.370385E-05	0	99.07957	
0	26.278	28.2358	54	2	222	60.89588	0.1379735	24.22734	0.5148806	4.657862E-02	7.624514E-02	6.472381	7.085482	1.306	2.449337E-02	0	100.7873	
0	26.283	28.2358	55	2	223	59.15445	7.421459E-02	24.04364	0.3965973	-2.884179E-02	9.096792E-02	6.222555	6.778279	1.254607	-4.882077E-02	0	97.93765	
0	26.288	28.2358	56	2	224	58.4852	0.1159256	24.66366	0.4551592	7.145003E-02	1.458779E-02	6.862674	6.396769	1.290802	4.872466E-02	0	98.40495	
0	26.293	28.2358	57	2	225	57.32747	3.004399E-02	24.11819	0.4433105	8.307359E-03	-1.505413E-02	6.836043	6.639299	1.378422	-1.559979E-04	0	96.76587	
0	26.298	28.2358	58	2	226	61.18282	0.2243775	24.68214	0.3133081	-2.910189E-02	3.801201E-02	6.865628	6.995266	1.2856	2.447759E-02	0	101.5825	
0	26.303	28.2358	59	2	227	52.8111	7.521266E-02	19.61747	6.538421	-5.171133E-02	0.2402282	5.37866	5.241684	1.380686	-0.0269241	0	91.20483	
0	26.308	28.2358	60	2	228	58.0839	9.283645E-02	23.88223	1.261296	-1.768699E-02	6.059713E-02	6.212367	6.501112	1.271883	-4.915467E-02	0	97.29938	
0	26.313	28.2358	61	2	229	59.98253	0.0954928	24.02007	0.2421893	8.858548E-03	1.443391E-02	6.658617	6.278778	1.302524	-4.888789E-02	0	98.5546	
0	26.318	28.2358	62	2	230	58.95747	0.1160421	23.61011	0.5027459	8.354355E-03	-1.498677E-02	6.792988	6.667357	1.235767	-1.049137E-04	0	97.87573	
0	26.323	28.2358	63	2	231	60.1317	-9.752017E-02	24.12309	0.3136142	3.443962E-02	-6.946397E-03	6.392879	6.950968	1.244936	-2.430732E-02	0	99.06285	
0	26.328	28.2358	64	2	232	59.62954	3.030179E-02	24.45443	0.5383915	3.377932E-02	5.361046E-02	6.611986	7.114648	1.363711	-4.769309E-05	0	99.83035	
0	26.333	28.2358	65	2	233	58.68594	9.576906E-02	24.0192	0.2897846	-4.147346E-02	4.150468E-04	6.362598	6.774671	1.27357	-2.434914E-02	0	97.43613	
0	26.338	28.2358	66	2	234	59.52872	-0.1410064	24.34899	0.3133973	-2.904128E-02	-3.777672E-02	6.953147	6.575924	1.187752	2.451868E-02	0	98.72462	
0	26.343	28.2358	67	2	235	58.06308	3.109917E-02	25.17584	0.4083617	-0.0541894	-7.650482E-03	6.680787	6.459025	0.9568747	2.457533E-02	0	97.73779	
0	26.348	28.2358	68	2	236	56.36761	0.1349561	26.15571	0.548524	1.923358E-02	-7.743005E-02	9.582484	5.781671	0.7869657	-4.942129E-02	0	99.25029	
0	26.353	28.2358	69	2	237	57.03807	0.1145792	25.94316	0.3949827	7.291559E-03	-7.697254E-02	8.998392	5.90016	0.8081193	4.808978E-02	0	99.17587	
0	26.358	28.2358	70	2	238	58.52892	5.207539E-02	24.71659	0.2775098	-2.931329E-02	-6.798839E-02	7.270263	6.601887	1.120966	4.877717E-02	0	98.51968	
0	26.363	28.2358	71	2	239	60.30582	9.481503E-02	24.37787	0.3842293	-1.680916E-02	6.711077E-02	7.131669	6.414535	1.229092	-2.452758E-02	0	99.9638	
0	26.368	28.2358	72	2	240	59.33617	0.202332	24.86868	0.3129917	-4.179728E-03	-3.804005E-02	7.504149	6.5287	0.9093618	2.431608E-02	0	99.64449	
0	26.373	28.2358	73	2	241	68.41328	0.2654364	19.23138	0.9066164	-4.86462E-03	6.360334E-02	4.657802	4.60287	2.934136	-5.276189E-05	0	101.0702	
0	26.378	28.2358	74	2	242	75.62804	0.497295	11.88725	1.653153	0.0177512	5.718223E-02	0.5551402	1.733316	7.650622	7.294908E-02	0	99.7527	
0	26.383	28.2358	75	2	243	69.35896	0.3212959	10.29007	2.482425	7.882445E-02	0.5342009	2.063231	2.041491	6.302698	-2.581959E-02	0	93.44737	
0	26.388	28.2358	76	2	244	71.75734	1.037283	11.58132	0.9767203	6.382961E-03	-5.842561E-02	0.3031842	2.640104	6.793725	-3.666064E-04	0	95.03728	
0	26.393	28.2358	77	2	245	77.95712	0.1587081	10.52704	0.9441752	7.152148E-02	5.150662E-02	0.5988188	2.023245	5.222964	4.514067E-04	0	97.55556	
0	26.398	28.2358	78	2	246	72.85817	1.159024	12.96634	2.220859	0.1051506	9.750958E-02	0.8033192	2.978787	6.829057	7.245572E-02	0	100.0907	
0	26.403	28.2358	79	2	247	61.79699	0.5012879	21.39092	0.9295251	-3.009248E-02	8.235476E-02	5.410448	6.166081	1.969577	-2.464553E-02	0	98.19244	
0	26.408	28.2358	80	2	248	60.0915	7.434539E-02	24.47393	0.3729143	-2.872987E-02	-6.944848E-03	6.305405	6.961415	1.160064	-2.429874E-02	0	99.37959	
0	26.413	28.2358	81	2	249	58.1558	5.214846E-02	24.3555	0.3368537	5.924594E-02	7.565528E-02	6.48622	6.750238	1.331202	2.444631E-02	0	97.62732	
0	26.418	28.2358	82	2	250	59.80386	7.333852E-02	25.04211	0.431667	3.380448E-02	5.194122E-02	6.766353	6.358216	1.275543	0.0244192	0	99.86125	
0	26.423	28.2358	83	2	251	60.41027	-1.202892E-02	24.93095	0.3132972	-1.639763E-02	3.105796E-02	7.033375	7.348095	1.206825	4.891014E-02	0	101.2943	
0	26.428	28.2358	84	2	252	60.46314	0.1599136	24.54336	0.4201973	8.972623E-03	4.527869E-02	6.304027	6.691085	1.166432	1.379578E-04	0	99.80254	
0	26.433	28.2358	85	2	253	59.68242	0.2016567	24.77752	0.4549763	0.0460594	6.858193E-02	7.362291	7.165808	1.14938	2.419345E-02	0	100.9329	
0	26.438	28.2358	86	2	254	59.54953	-9.829182E-02	24.87606	0.5978913	8.699693E-03	-2.247575E-02	6.472194	6.747868	1.201519	5.240565E-05	0	99.33305	
0	26.443	28.2358	87	2	255	59.24572	5.184026E-02	24.30023	0.4790685	0.1096204	-2.987672E-02	6.37274	6.832959	1.285995	1.872794E-06	0	98.6483	
0	26.448	28.2358	88	2	256	54.88118	0.1118576	22.12826	1.674747	-6.40633E-03	0.1902715	6.662474	6.299341	1.105259	2.366117E-02	0	93.07065	
0	26.453	28.2358	89	2	257	53.68974	3.726679E-02	21.45761	5.166092	7.541112E-04	0.2478054	6.564479	5.99349	0.8117095	-2.106407E-03	0	93.96684	
0	26.458	28.2358	90	2	258	52.80751	4.566336E-02	23.51386	1.744688	-4.550228E-02	0.1717874	8.55498	5.29844	0.7476254	4.733154E-02	0	92.88638	
0	26.463	28.2358	91	2	259	57.06131	-1.392055E-02	26.21364	0.3359375	-3.024797E-02	-1.614691E-02	8.915536	6.383611	0.795606	-2.481962E-02	0	99.62051	
0	26.468	28.2358	92	2	260	58.56869	0.1372967	24.55107	0.5144225	-5.492841E-02	3.708235E-02	7.112679	6.386741	1.166289	4.866951E-02	0	98.46802	
0	26.473	28.2358	93	2	261	60.10821	-0.1635224	24.24944	0.5381988	5.876085E-02	-7.972078E-03	7.048015	6.523036	1.300752	2.431518E-02	0	99.67923	
0	26.478	28.2358	94	2	262	59.4323	0.1159533	24.19156	0.4076869	-1.698056E-02	-2.273181E-02	7.101346	6.74599	1.33575	-1.63119E-04	0	99.29072	
0	26.483	28.2358	95	2	263	59.63176	9.351894E-02	23.78638	0.6444306	5.828542E-02	-5.275941E-02	7.22332	6.963481	1.292435	7.289233E-02	0	99.71374	
0	26.488	28.2358	96	2	264	59.98221	-5.563302E-02	23.90482	0.4317211	-4.12934E-03	-8.019513E-03	7.089029	6.382628	1.076286	-4.895536E-02	0	98.74995	
0	26.493	28.2358	97	2	265	58.06886	9.457734E-02	25.0047	0.4552008	-4.23658E-03	3.010461E-02	7.27719	6.659794	0.8898743	-4.896506E-02	0	98.42709	
0	26.498	28.2358	98	2	266	59.19732	8.509574E-03	25.56952	0.5144427	-1.694292E-02	-0.0304184	7.308439	6.693104	1.091383	-2.455951E-02	0	100.3108	
0	26.503	28.2358	99	2	267	58.94212	0.0512236	24.42152	0.4904999	3.341484E-02	-2.204615E-02	7.126564	7.254295	1.325398	4.858643E-02	0	99.67157	
0	26.508	28.2358	100	2	268	58.11897	0.0511193	24.335	0.5379286	-4.525795E-03	7.694683E-03	7.084112	6.831576	1.269976	2.418297E-02	0	98.25603	
0	26.513	28.2358	101	2	269	59.38878	7.315354E-02	23.54227	0.3959464	0.0842251	2.287188E-02	6.778354	6.785355	1.209802	2.436603E-02	0	98.30513	
0	26.518	28.2358	102	2	270	59.49574	0.1588091	24.61151	0.5025543	-2.962057E-02	-7.76109E-03	7.056571	6.665438	1.21212	-2.457477E-02	0	99.64079	
0	26.523	28.2358	103	2	271	59.27546	-7.644955E-02	24.89272	0.4319415	8.920832E-03	6.804777E-02	6.472572	6.808299	1.191795	2.456708E-02	0	99.09787	
0	26.528	28.2358	104	2	272	58.67021	9.441764E-02	24.01547	0.4907281	-0.1053935	7.616263E-03	7.225238	6.776979	1.175694	-1.755763E-04	0	98.35078	
0	26.533	28.2358	105	2	273	59.90882	0.0950392	24.37074	0.5029571	-1.651837E-02	6.091849E-02	6.456464	6.993135	1.22409	-0.0244162	0	99.57124	
0	26.538	28.2358	106	2	274	59.42598	0.2024329	24.24053	0.3842724	-7.978526E-02	6.763088E-02	6.764877	6.622217	1.249091	2.440534E-02	0	98.90166	
0	26.543	28.2358	107	2	275	58.10508	2.996159E-02	24.76467	0.3956977	2.090498E-02	0.1064699	7.196456	7.161351	1.292511	-1.930631E-04	0	99.07291	
0	26.548	28.2358	108	2	276	59.13247	-1.243301E-02	25.2241	0.3605031	-3.996195E-03	2.991544E-02	6.961616	6.689769	1.225893	-2.446878E-02	0	99.58337	
0	26.553	28.2358	109	2	277	58.61309	5.099575E-02	23.99373	0.597231	2.067804E-02	5.266355E-02	7.013444	6.599011	1.17927	7.304072E-02	0	98.19315	
0	26.558	28.2358	110	2	278	58.56045	-7.816711E-02	24.1708	0.3717259	2.046377E-02	9.644718E-02	7.747124	6.121725	1.30743	0.0240522	0	98.34206	
0	26.563	28.2358	111	2	279	57.03442	7.628886E-03	25.74329	0.4071231	8.350439E-02	-1.339737E-03	8.129142	6.072411	0.8422441	4.836777E-02	0	98.36678	
0	26.568	28.2358	112	2	280	58.59386	-1.317599E-02	26.17115	0.3481696	5.867047E-02	-8.103412E-03	7.699935	6.648802	1.129031	-2.304026E-04	0	100.6281	
0	26.573	28.2358	113	2	281	59.11126	0.1803163	25.56241	0.3838507	-9.284806E-02	0.029586	7.90793	6.63272	0.9502134	-2.462784E-02	0	100.6408	
0	26.578	28.2358	114	2	282	58.27794	-1.367806E-02	24.30541	0.4428803	-4.779084E-03	-1.583874E-02	7.770791	6.382627	1.125219	2.405937E-02	0	98.29463	
0	26.583	28.2358	115	2	283	58.20179	0.1373038	24.86522	0.5024816	-6.749101E-02	-7.511349E-03	7.249431	6.796171	1.055186	7.303195E-02	0	98.80563	
0	26.588	28.2358	116	2	284	61.63641	0.1374741	22.49761	0.4315418	-4.291033E-03	-2.333985E-02	6.198781	6.282843	1.843029	2.438631E-02	0	99.02444	
0	26.593	28.2358	117	2	285	65.93915	0.2014637	18.69251	0.5502574	-4.618801E-03	2.706696E-02	4.631311	5.012991	3.098832	-2.457277E-02	0	98.1244	
0	26.598	28.2358	118	2	286	69.07023	0.286399	15.66522	0.8587992	3.279382E-02	-3.376887E-02	3.069577	4.165674	4.143003	-7.172029E-05	0	97.25785	
0	26.603	28.2358	119	2	287	65.98146	0.3517202	17.52141	0.6452729	5.862018E-02	-5.495612E-02	3.637908	4.828898	3.295403	4.707683E-05	0	96.26578	
0	26.608	28.2358	120	2	288	59.73658	9.067334E-03	24.67524	0.6096068	-3.896241E-03	3.860592E-02	6.259834	7.187696	1.263592	5.546108E-05	0	99.77637	
0	26.613	28.2358	121	2	289	59.72272	-7.685702E-02	24.27477	0.5976918	5.917414E-02	-6.883039E-03	6.038378	7.07472	1.427501	0.0245214	0	99.13573	
0	26.618	28.2358	122	2	290	59.67984	-0.0330644	23.63383	0.301695	-4.134554E-02	9.095494E-02	6.209551	6.881758	1.303669	-2.429591E-02	0	98.00258	
0	26.623	28.2358	123	2	291	59.08187	7.255242E-02	24.91353	0.5260772	-0.017178	1.459405E-02	7.57122	6.55634	0.9443596	4.858769E-02	0	99.71196	
0	26.628	28.2358	124	2	292	56.99615	4.949722E-02	26.30997	0.6911634	7.093585E-03	0.0128478	8.572702	5.706085	0.7956576	-5.77973E-04	0	99.14059	
0	26.633	28.2358	125	2	293	53.96416	0.1100627	23.30467	2.17126	-3.248866E-02	0.090864	7.04212	6.12616	0.8763843	-4.964607E-02	0	93.60353	
0	26.638	28.2358	126	2	294	57.32606	0.1145361	25.09678	0.8456815	-3.025408E-02	2.274011E-02	7.479516	6.807669	0.9045233	-3.696595E-04	0	98.56688	
0	26.643	28.2358	127	2	295	58.46723	9.402124E-02	24.07673	0.6328018	7.128473E-02	-2.244533E-02	6.702353	6.762004	1.06285	4.872285E-02	0	97.89555	
0	26.648	28.2358	128	2	296	58.46751	7.294922E-02	24.21622	0.6686789	0.0084303	0.1057345	6.465576	6.629921	1.018214	-4.894678E-02	0	97.60428	
0	26.653	28.2358	129	2	297	60.15318	-9.893454E-02	24.16049	0.8229101	-4.219469E-02	6.845937E-02	6.928175	6.940603	0.9072143	-7.203155E-05	0	99.83983	
0	26.658	28.2358	130	2	298	58.38809	0.1351037	24.39439	1.201226	1.981456E-02	-3.604993E-04	7.11318	6.467098	0.8565668	-4.066905E-04	0	98.57469	
0	26.663	28.2358	131	2	299	58.31801	4.760807E-02	14.89686	9.649384	0.3569863	5.589008	4.758391	5.143961	0.5273945	0.1422963	0	99.4299	
0	26.668	28.2358	132	2	300	49.4833	0.1720649	0.5816373	27.92135	0.8768486	16.01698	1.866086	9.755725E-02	1.106959E-02	-1.081262E-02	0	97.01608	
0	26.673	28.2358	133	2	301	51.69087	0.3745135	0.4711475	28.21936	1.096947	16.34195	2.01355	5.848765E-02	-2.653784E-02	6.065012E-02	0	100.3009	
0	26.678	28.2358	134	2	302	50.08447	0.270085	0.502614	28.64388	1.044853	15.59145	1.610718	1.993522E-02	-4.93936E-03	0.0364896	0	97.79957	
0	26.683	28.2358	135	2	303	49.02561	0.2509878	0.9827338	28.01548	0.7542787	15.00744	1.612051	3.290215E-02	9.589367E-02	-3.471731E-02	0	95.74265	
0	26.688	28.2358	136	2	304	50.49989	0.3906788	0.4323937	28.85679	0.8872748	15.67969	1.717065	-4.535547E-02	-1.798147E-03	-1.104672E-02	0	98.40558	
0	26.693	28.2358	137	2	305	49.80737	0.268084	0.433365	29.38454	0.8975608	15.63743	1.661859	6.892162E-03	1.075067E-03	1.245985E-02	0	98.11063	
0	26.698	28.2358	138	2	306	49.90977	0.1522305	0.4811937	28.04496	0.986316	16.46561	1.706612	4.559385E-02	-7.743882E-03	3.681253E-02	0	97.82137	
0	26.703	28.2358	139	2	307	49.87438	0.2072051	0.4281813	30.23385	0.8967842	16.61707	1.660825	9.859967E-02	-1.786196E-02	0.0123525	0	100.0114	
0	26.708	28.2358	140	2	308	49.93273	0.2124228	0.4713097	27.61745	1.071474	15.75434	1.919417	6.690842E-03	-7.788922E-03	-5.834562E-02	0	96.91971	
0	26.713	28.2358	141	2	309	50.32532	0.2907352	0.565571	28.8462	0.8632047	15.99971	1.531648	-3.226331E-02	2.347117E-02	-1.095825E-02	0	98.40265	
0	26.718	28.2358	142	2	310	48.20133	0.3314597	1.174971	27.50072	0.6815577	14.4661	1.545644	0.1110528	0.1526086	-3.470208E-02	0	94.13074	
0	26.723	28.2358	143	2	311	49.95823	0.2509391	1.046284	28.74936	0.7905704	15.56829	1.718114	0.1110101	6.123606E-02	6.031129E-02	0	98.31436	
0	26.728	28.2358	144	2	312	49.57561	0.4915817	0.6346895	28.20874	1.021186	15.66122	1.796813	-3.236124E-02	2.968562E-02	1.271277E-02	0	97.39989	
0	26.733	28.2358	145	2	313	50.1638	5.271299E-02	0.5784645	27.24777	1.060205	15.32523	1.854741	0.1621593	2.072271E-02	-1.062706E-02	0	96.45518	
0	26.738	28.2358	146	2	314	49.64122	0.2882914	0.4576816	29.62078	0.7764049	16.11326	2.219771	4.592784E-02	3.552303E-02	-5.880854E-02	0	99.14005	
