77	69	5313	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	8.3584	14.83862	76	2	153	1.243729	-3.151848E-03	54.6806	1.806776	8.720552E-02	41.29776	1.375617E-02	0.7444552	1.276984	0	39.84139	101.1481
0	8.3594	14.83862	77	2	154	1.129259	5.871463E-05	54.94651	1.927157	6.223809E-02	41.03107	-1.750549E-02	0.5656825	1.488444	0	39.6931	101.1329
0	8.2834	14.83964	1	3	155	0.5400423	0.4494346	0.1056986	0.7415073	2.69144E-03	0.0308853	5.170644E-02	2.179194E-02	0.2825393	0	0.5891134	2.226297
0	8.2844	14.83964	2	3	156	0.1719609	-1.326367E-02	0.1121567	0.1262243	1.934559E-02	2.057165E-02	5.471724E-02	0.1317943	0.163853	0	0	0.7873603
0	8.2854	14.83964	3	3	157	0.1550918	-1.150102E-02	0.1201899	6.316805E-02	1.933479E-02	7.111922E-02	3.974108E-02	0.1556645	0.2230008	0	0	0.8358092
0	8.2864	14.83964	4	3	158	0.1104544	-3.180361E-02	0.126906	0.2360234	1.553725E-02	5.784167E-02	0.0391159	0.1024609	0.3638592	0	0	1.020395
0	8.2874	14.83964	5	3	159	0.1622542	5.03545E-03	0.1546803	5.940751E-02	0.0226792	-1.734814E-02	3.130899E-02	0.1073597	0.1026587	0	0	0.628036
0	8.2884	14.83964	6	3	160	0.1869031	-0.0452775	0.129982	0.1564114	2.090806E-02	4.550659E-02	3.156587E-02	0.2614763	9.974123E-02	0	0	0.887217
0	8.2894	14.83964	7	3	161	0.1641169	-2.010817E-02	0.1708274	0.2447004	1.709696E-02	2.037846E-02	-6.793284E-03	0.3143517	5.824161E-02	0	0	0.9628121
0	8.2904	14.83964	8	3	162	0.278166	1.958477E-03	0.1421491	0.5467924	1.643393E-03	-4.261414E-02	-1.668393E-03	0.1086897	0.122062	0	0.1983214	1.157179
0	8.2914	14.83964	9	3	163	0.1533163	5.995681E-02	0.1756337	0.6205372	7.63088E-03	2.670465E-02	2.530914E-02	3.124477E-02	0.113996	0	0.2070593	1.214329
0	8.2924	14.83964	10	3	164	0.1962011	-2.828301E-02	0.1769996	0.1490562	-2.008617E-03	3.330116E-02	4.722283E-02	0.131374	0.2470384	0	0	0.9509017
0	8.2934	14.83964	11	3	165	0.1701877	3.555911E-02	0.1774251	0.66688	8.485714E-03	2.311931E-02	5.004814E-03	6.160222E-02	0.1336983	0	0.2000303	1.281962
0	8.2944	14.83964	12	3	166	0.2619982	4.834965E-02	0.2346998	0.7014964	1.049545E-03	2.552805E-02	1.546428E-02	7.437473E-02	0.124238	0	0.2784706	1.487199
0	8.2954	14.83964	13	3	167	0.2132771	4.929604E-02	0.2187199	0.5986	-3.073539E-03	-5.961175E-02	6.893531E-03	0.1648401	0.1414727	0	0.2110654	1.330414
0	8.2964	14.83964	14	3	168	0.1612551	1.385026E-02	0.2989368	0.7381461	1.866282E-02	0.0536694	-2.218588E-02	-2.315652E-02	0.1212386	0	0.2079308	1.360417
0	8.2974	14.83964	15	3	169	0.2991063	4.733108E-02	0.3270941	0.7195591	1.002869E-02	-2.860104E-02	2.338398E-02	0.1565434	0.1190663	0	0.30978	1.673512
0	8.2984	14.83964	16	3	170	8.358563E-02	2.398456E-02	0.3614809	0.7641192	-2.019429E-03	2.395551E-02	7.977465E-03	6.030221E-02	9.307966E-02	0	0.1979482	1.416466
0	8.2994	14.83964	17	3	171	0.0287184	4.858278E-03	0.3566669	0.6290888	-1.092141E-02	5.584615E-02	-2.135164E-02	9.156717E-02	0.252539	0	0.1880757	1.387012
0	8.3004	14.83964	18	3	172	0.1403672	-9.90538E-03	0.4975169	0.8078074	1.641643E-02	4.172361E-02	-7.351685E-03	0.1081192	0.1476294	0	0.2693922	1.742323
0	8.3014	14.83964	19	3	173	2.008585	0.1718824	5.714519	2.082937	-3.375127E-03	4.474587	-1.998265E-03	5.719693E-02	0.1239662	0	5.315509	14.6283
0	8.3024	14.83964	20	3	174	3.064829	0.8788657	40.29374	2.405937	5.347678E-02	29.2019	4.810813E-02	0.1062877	0.1853949	0	30.00661	76.23854
0	8.3034	14.83964	21	3	175	0.4096717	0.1642932	56.41521	1.868722	0.0559645	40.90484	-1.529089E-02	0.1309124	0.4168136	0	39.50352	100.3511
0	8.3044	14.83964	22	3	176	0.1428881	8.639811E-03	57.31307	1.455443	3.666874E-02	42.97631	2.342276E-02	4.194846E-02	0.4646668	0	40.74038	102.4631
0	8.3054	14.83964	23	3	177	0.1400894	-2.508446E-03	57.57435	1.519969	5.266283E-02	43.1138	-1.494961E-02	0.1918416	0.2289678	0	40.85111	102.8042
0	8.3064	14.83964	24	3	178	0.1494799	2.698833E-03	57.95168	1.514947	3.683992E-02	42.77369	-3.773717E-02	0.0145151	0.1361273	0	40.72078	102.5422
0	8.3074	14.83964	25	3	179	0.1227988	-5.580823E-03	57.86742	1.30005	3.151572E-02	43.218	-7.039668E-03	-1.594351E-02	0.2538281	0	40.96078	102.765
0	8.3084	14.83964	26	3	180	0.1215551	1.055596E-02	58.36965	1.489673	0.0332904	44.09225	-3.016694E-02	7.321046E-02	0.2769881	0	41.60519	104.437
0	8.3094	14.83964	27	3	181	0.1246846	8.628676E-03	57.74757	1.393908	3.655491E-02	42.03793	7.866439E-03	7.193453E-02	0.3231162	0	40.30018	101.7522
0	8.3104	14.83964	28	3	182	0.1404585	1.505191E-02	57.54333	1.356883	1.187513E-02	43.37806	-7.383911E-03	0.1611772	0.3700039	0	41.019	102.9695
0	8.3114	14.83964	29	3	183	0.1407623	5.426046E-03	57.67261	1.347216	3.314568E-02	43.15155	-7.335496E-03	0.1019565	0.3468579	0	40.91249	102.7922
0	8.3124	14.83964	30	3	184	0.107745	1.509064E-02	57.93384	1.368373	6.138099E-02	42.76651	-2.283544E-02	0.251045	0.1811999	0	40.74471	102.6624
0	8.3134	14.83964	31	3	185	0.0897076	1.463367E-02	58.3813	1.395063	0.0433246	41.88529	-1.574333E-02	0.3083548	0.3444316	0	40.40251	102.4464
0	8.3144	14.83964	32	3	186	0.1577062	4.12708E-03	57.24535	1.48966	5.430848E-02	41.02073	-2.264402E-02	-1.616217E-02	0.1827234	0	39.54761	100.1158
0	8.3154	14.83964	33	3	187	0.2051431	6.764544E-03	57.22688	1.435076	0.0524152	42.26335	-1.539812E-02	0.2495923	0.3689401	0	40.33969	101.7928
0	8.3164	14.83964	34	3	188	0.193582	7.94239E-04	57.64587	1.480889	3.856437E-02	43.39634	-1.484843E-02	0.1623927	0.2293489	0	41.05632	103.1329
0	8.3174	14.83964	35	3	189	0.1661108	6.898038E-03	57.69454	1.463453	5.073685E-02	42.88511	-2.294415E-02	7.121418E-02	0.4877686	0	40.78938	102.8029
0	8.3184	14.83964	36	3	190	0.2080812	1.206432E-02	57.73365	1.614074	4.556967E-02	43.00929	3.891822E-02	4.256875E-02	0.3944143	0	40.91415	103.0986
0	8.3194	14.83964	37	3	191	0.1848028	1.973539E-02	57.39683	1.424511	3.116246E-02	42.15755	-3.081519E-02	0.3690525	0.2272186	0	40.31051	101.78
0	8.3204	14.83964	38	3	192	0.3621779	-1.766915E-02	57.5685	1.573497	4.181641E-02	43.46252	-2.318729E-02	0.3081073	0.5331413	0	41.2149	103.8089
0	8.3214	14.83964	39	3	193	0.9887734	5.752911E-03	55.87059	1.612104	0.041452	42.24593	6.847388E-03	0.3627503	1.094055	0	40.49591	102.2283
0	8.3224	14.83964	40	3	194	1.32445	3.582523E-02	55.11504	1.603565	5.336269E-02	41.11286	-3.268749E-02	0.9518641	1.088014	0	39.89467	101.2523
0	8.3234	14.83964	41	3	195	1.130962	-1.401806E-02	55.71273	1.75271	6.761925E-02	39.71501	1.397445E-02	0.302145	1.14042	0	39.09447	99.82155
0	8.3244	14.83964	42	3	196	1.687577	0.1387674	53.61005	1.852862	7.781236E-02	38.41424	-1.780699E-02	0.6524167	1.532794	0	38.20848	97.94872
0	8.3254	14.83964	43	3	197	1.630076	2.577977E-03	54.25385	1.773531	7.611804E-02	40.3245	-1.020179E-02	0.7694111	1.695161	0	39.42962	100.515
0	8.3264	14.83964	44	3	198	1.483409	4.263637E-03	54.36912	1.695607	6.550041E-02	40.36943	0.0129978	0.621614	1.766605	0	39.41297	100.3885
0	8.3274	14.83964	45	3	199	1.628214	-1.747231E-02	54.50474	1.501396	7.972627E-02	41.92996	5.101951E-03	1.123173	1.645465	0	40.45108	102.4003
0	8.3284	14.83964	46	3	200	1.4968	-4.770817E-04	54.42927	1.606996	6.925854E-02	41.24445	-2.13028E-03	0.6523172	1.673598	0	39.91038	101.1701
0	8.3294	14.83964	47	3	201	1.361705	-9.839529E-03	54.83455	1.666736	4.804471E-02	40.65157	-1.726319E-02	0.476699	1.512318	0	39.55767	100.5245
0	8.3304	14.83964	48	3	202	1.156829	4.724051E-02	55.48748	1.444173	4.617401E-02	40.27922	-2.504218E-02	0.685393	1.183485	0	39.42565	100.305
0	8.3314	14.83964	49	3	203	1.071363	1.335089E-02	55.35267	1.436466	2.693289E-02	40.60319	1.391462E-02	0.44967	1.186001	0	39.4998	100.1536
0	8.3324	14.83964	50	3	204	1.129443	2.902689E-02	55.75335	1.616841	5.951684E-02	42.39778	3.061123E-02	0.3955056	0.7434759	0	40.59999	102.1555
0	8.3334	14.83964	51	3	205	1.423361	-8.268036E-03	55.65224	1.443348	4.443952E-02	40.45006	5.797285E-03	0.477199	1.419117	0	39.71113	100.9073
0	8.3344	14.83964	52	3	206	1.069653	-1.016107E-03	56.08641	1.540315	5.009139E-02	41.2548	-2.433614E-02	0.3618034	1.140447	0	40.02723	101.4782
0	8.3354	14.83964	53	3	207	0.9636408	-4.491025E-03	55.80645	1.545037	7.300701E-02	41.16795	-2.455699E-02	0.7176104	0.9267466	0	39.8616	101.1714
0	8.3364	14.83964	54	3	208	0.9610377	-3.044764E-03	55.96786	1.530577	0.0694264	41.58273	-0.0246974	0.5678259	1.20849	0	40.15966	101.8602
0	8.3374	14.83964	55	3	209	0.9128054	8.253192E-03	56.32394	1.538814	5.336687E-02	41.4342	-1.715651E-02	0.5969793	1.231468	0	40.16851	102.0827
0	8.3384	14.83964	56	3	210	0.9065849	3.647768E-03	56.05499	1.513894	7.643355E-02	40.53896	-1.692973E-02	0.5394114	1.02154	0	39.54305	100.6385
0	8.3394	14.83964	57	3	211	0.9010391	1.558339E-02	55.94191	1.608553	5.380483E-02	41.5065	2.991655E-02	0.541918	0.8117752	0	40.05564	101.411
0	8.3404	14.83964	58	3	212	0.8078537	-4.125447E-03	55.92972	1.478875	5.022077E-02	41.8325	-1.016012E-03	0.3625754	1.070524	0	40.17132	101.5271
0	8.3414	14.83964	59	3	213	0.8908918	5.863159E-03	56.12972	1.551147	4.842363E-02	40.78609	6.748892E-03	0.3936199	0.8361319	0	39.66178	100.6486
0	8.3424	14.83964	60	3	214	0.8101827	-9.081973E-03	56.06875	1.612204	6.424049E-02	41.12855	-1.222481E-03	0.3620654	1.093626	0	39.8167	101.1293
0	8.3434	14.83964	61	3	215	0.7114601	5.835414E-03	56.22036	1.597385	5.205456E-02	42.0332	-8.766303E-04	0.4229088	0.9298343	0	40.30836	101.9722
0	8.3444	14.83964	62	3	216	0.7457379	8.266345E-03	56.43843	1.533095	6.394787E-02	41.24968	5.908912E-03	0.6269309	1.161052	0	40.01616	101.8331
0	8.3454	14.83964	63	3	217	0.7390462	-3.365472E-03	56.6235	1.52489	4.872908E-02	41.79053	1.502474E-02	0.3963457	0.555602	0	40.24855	101.6903
0	8.3464	14.83964	64	3	218	0.7272729	-1.120798E-02	56.65395	1.650353	5.241533E-02	42.24244	-3.094771E-02	0.3079248	0.5565938	0	40.4621	102.1488
0	8.3474	14.83964	65	3	219	0.6704178	-1.518423E-02	56.3497	1.4181	6.629068E-02	41.94841	0.0377875	0.5133456	0.6950539	0	40.26945	101.6839
0	8.3484	14.83964	66	3	220	0.7074373	9.310108E-03	56.11578	1.442265	5.395471E-02	41.82751	-6.075676E-04	0.3948127	0.7429217	0	40.13053	101.2934
0	8.3494	14.83964	67	3	221	0.6842542	6.373841E-04	56.71226	1.496284	0.0412233	41.77454	1.417311E-02	0.5704514	0.9049193	0	40.3135	102.1988
0	8.3504	14.83964	68	3	222	0.6723839	-6.840541E-03	56.38145	1.628125	6.107473E-02	42.28606	-1.597195E-02	0.4543633	0.719224	0	40.43578	102.1799
0	8.3514	14.83964	69	3	223	0.673399	-4.104162E-03	56.6586	1.669824	4.473922E-02	41.18833	-1.660297E-02	0.541157	0.8582464	0	39.93055	101.6136
0	8.3524	14.83964	70	3	224	0.6204484	8.762471E-03	55.64119	1.636743	4.131434E-02	42.33981	-1.657117E-02	0.4208033	1.210316	0	40.29991	101.9028
0	8.3534	14.83964	71	3	225	0.692369	-8.748611E-03	56.06955	1.625283	7.129157E-02	39.95837	-2.412136E-02	0.3640033	0.7892236	0	39.03687	99.53723
0	8.3544	14.83964	72	3	226	0.6835125	1.535352E-02	56.3824	1.494405	4.464398E-02	40.10777	-9.023163E-03	0.4222367	0.8822393	0	39.2464	100.0235
0	8.3554	14.83964	73	3	227	0.6995979	-1.182428E-02	56.42392	1.590754	4.325681E-02	41.73412	-7.127356E-04	0.2454965	0.9314294	0	40.15876	101.656
0	8.3564	14.83964	74	3	228	0.687726	1.888967E-02	55.76943	1.566224	4.512689E-02	42.91133	3.021289E-02	0.3634862	1.047753	0	40.69429	102.4402
0	8.3574	14.83964	75	3	229	0.7716784	7.338354E-03	55.45714	1.618093	4.323428E-02	42.48701	-3.177816E-02	0.4814242	1.046493	0	40.38619	101.8806
0	8.3584	14.83964	76	3	230	0.9366024	-1.715298E-02	55.22795	1.980273	6.798448E-02	42.08224	2.978966E-02	0.4801879	1.209943	0	40.23143	101.9978
0	8.3594	14.83964	77	3	231	0.9859286	5.319444E-03	55.09667	1.760844	7.676026E-02	42.18908	-0.0326503	0.6571811	1.184832	0	40.27434	101.924
0	8.2834	14.84066	1	4	232	0.8449302	0.684279	0.116016	0.790931	9.730201E-03	3.003996E-02	2.669016E-03	0.1724083	-1.203141E-02	0	0.7968952	2.638972
0	8.2844	14.84066	2	4	233	0.1749179	-1.777404E-02	0.1385508	0.1678176	8.631223E-03	7.069042E-02	3.956157E-02	0.2093907	0.1832567	0	0	0.9750429
0	8.2854	14.84066	3	4	234	0.1028417	-1.828127E-02	0.1462844	0.1075412	5.034117E-03	4.547058E-02	3.156362E-02	0.1034861	0.2434043	0	0	0.7673447
0	8.2864	14.84066	4	4	235	0.1786663	-2.085317E-02	0.1298792	0.182036	1.547372E-02	-0.0301611	3.893397E-02	0.2306871	0.2201048	0	0	0.9447668
0	8.2874	14.84066	5	4	236	0.126899	-2.249691E-02	0.1722926	0.1273757	8.630042E-03	3.221358E-02	5.407997E-02	5.414163E-02	0.1259368	0	0	0.6790723
0	8.2884	14.84066	6	4	237	0.1325739	2.833202E-02	0.137253	0.5943586	5.555377E-03	8.071214E-02	1.770639E-02	0.156371	5.403738E-02	0	0.2080536	1.2069
0	8.2894	14.84066	7	4	238	0.1319076	-1.394484E-02	0.1443082	0.5346924	3.27052E-03	3.870348E-02	-2.088874E-02	-0.115487	1.360517E-02	0	0.1001519	0.7161667
0	8.2904	14.84066	8	4	239	0.3476075	2.200711E-02	0.1545316	0.6608992	2.049833E-02	6.944846E-03	-3.079956E-04	4.841713E-02	8.622553E-02	0	0.2614218	1.346823
0	8.2914	14.84066	9	4	240	8.869749E-02	6.016246E-02	0.1581836	0.4932785	8.678305E-03	-1.319865E-02	-1.980024E-02	6.314923E-02	0.207328	0	0.1365638	1.046479
0	8.2924	14.84066	10	4	241	0.1967388	-2.160899E-02	0.1837772	0.1368223	2.742299E-02	-4.322971E-02	3.880694E-02	0.4267571	0.2748417	0	0	1.220328
0	8.2934	14.84066	11	4	242	0.2629691	3.683204E-02	0.2533285	0.7277919	3.403474E-02	6.073098E-02	-7.879694E-04	7.080804E-02	0.1429199	0	0.2920331	1.588627
0	8.2944	14.84066	12	4	243	0.33887	4.958522E-02	0.2586229	0.6979765	1.745659E-02	-3.513272E-02	0.0387862	0.2200745	-2.509224E-02	0	0.3061478	1.561147
0	8.2954	14.84066	13	4	244	0.5558703	0.1010577	0.2761132	0.7275432	-7.69463E-03	3.162244E-02	5.950477E-02	0.3201089	0.1364703	0	0.5355455	2.200596
0	8.2964	14.84066	14	4	245	7.762974E-02	5.164031E-02	0.2405582	0.6110772	2.202442E-03	6.138521E-03	6.481674E-03	9.577226E-02	0.1138364	0	0.1685775	1.205337
0	8.2974	14.84066	15	4	246	0.2674004	9.960604E-03	0.2947065	0.7338628	5.204281E-03	6.417418E-02	4.751888E-02	3.835497E-02	0.3462391	0	0.3513841	1.807422
0	8.2984	14.84066	16	4	247	0.1421765	4.937009E-02	0.3512821	0.7389148	4.598509E-03	0.0149125	3.659287E-03	7.295152E-02	6.050188E-02	0	0.2257337	1.438367
0	8.2994	14.84066	17	4	248	8.310385E-02	3.050482E-02	0.3928947	0.6959197	-1.226584E-02	2.355703E-03	-2.808359E-02	0.2697604	9.571998E-03	0	0.1940957	1.443762
0	8.3004	14.84066	18	4	249	0.1076592	2.818656E-02	0.5966573	0.9070423	-2.033267E-03	0.1925796	-2.44032E-03	0.1747722	0.1980363	0	0.4005353	2.20046
0	8.3014	14.84066	19	4	250	2.557553	0.3690897	10.37117	2.346997	1.301939E-02	7.912339	2.59141E-03	0.2212514	0.2754914	0	9.001281	24.0695
0	8.3024	14.84066	20	4	251	1.333501	0.4181392	48.26539	2.378139	2.977167E-02	34.45068	1.611836E-02	0.0141773	0.3246793	0	34.12179	87.23061
0	8.3034	14.84066	21	4	252	0.2273382	3.987245E-02	56.66253	1.858962	4.570312E-02	42.62978	-3.782466E-02	0.2523912	0.1116128	0	40.3595	101.7904
0	8.3044	14.84066	22	4	253	0.1568344	-2.649887E-02	57.80779	1.476527	3.505937E-02	43.20211	-4.552993E-02	7.365027E-02	0.1828476	0	40.92438	102.8628
0	8.3054	14.84066	23	4	254	0.1277755	1.988101E-02	57.24929	1.384148	5.598757E-02	41.85712	-1.525427E-02	0.2208229	0.2281394	0	40.05641	101.1279
0	8.3064	14.84066	24	4	255	0.1209445	0.0251831	57.62543	1.424052	3.689605E-02	43.49994	8.467544E-03	-1.573953E-02	0.2776122	0	41.07467	103.0028
0	8.3074	14.84066	25	4	256	0.1143284	1.016324E-02	58.18279	1.344273	4.732126E-02	44.10427	2.344347E-02	0.190897	0.369875	0	41.61771	104.3874
0	8.3084	14.84066	26	4	257	8.665285E-02	5.496414E-03	57.95427	1.413583	3.308955E-02	42.5078	3.875602E-02	0.1619185	0.2052562	0	40.61701	102.4068
0	8.3094	14.84066	27	4	258	0.1070768	-1.066589E-02	57.8959	1.372818	2.075555E-02	43.02728	3.861419E-04	4.256435E-02	0.3471969	0	40.87776	102.8033
0	8.3104	14.84066	28	4	259	7.771173E-02	2.035715E-02	57.85382	1.55856	3.848675E-02	42.14299	5.196098E-04	0.1631955	0.0408618	0	40.3371	101.8965
0	8.3114	14.84066	29	4	260	0.1180323	0.0250215	57.85454	1.331422	1.559136E-02	44.05659	-2.245751E-02	0.1626832	0.2059849	0	41.44941	103.7474
0	8.3124	14.84066	30	4	261	0.132933	1.057979E-02	57.77416	1.415731	4.913614E-02	42.45757	-1.483538E-02	1.380193E-02	0.2064235	0	40.5102	102.0455
0	8.3134	14.84066	31	4	262	0.1344275	-0.0264575	57.52978	1.454937	3.513974E-02	43.61391	3.931043E-02	0.103627	0.1829549	0	41.12053	103.0676
0	8.3144	14.84066	32	4	263	0.1269905	7.030893E-03	57.84544	1.482075	4.189977E-02	42.65229	-6.131969E-02	0.1315193	0.3229486	0	40.64221	102.5489
0	8.3154	14.84066	33	4	264	0.1748652	1.790139E-02	57.76802	1.364981	4.519198E-02	42.0807	3.050416E-02	0.33828	0.3445191	0	40.41646	102.165
0	8.3164	14.84066	34	4	265	0.2015436	8.366133E-03	57.80123	1.548574	0.0292792	41.51228	-1.557274E-02	0.2195333	0.3687544	0	40.07443	101.674
0	8.3174	14.84066	35	4	266	0.1865648	1.311698E-02	57.56707	1.442233	2.934275E-02	42.42292	-7.834109E-03	4.015121E-02	0.6519309	0	40.53438	102.3455
0	8.3184	14.84066	36	4	267	0.2095595	-5.641272E-03	58.10284	1.348635	4.558741E-02	42.62767	5.436175E-02	1.361052E-02	0.229909	0	40.7791	102.6265
0	8.3194	14.84066	37	4	268	0.2397561	-7.043119E-03	57.70254	1.500278	4.583705E-02	44.13842	8.630243E-04	0.1037442	0.2067055	0	41.50966	103.9311
0	8.3204	14.84066	38	4	269	0.6619194	-1.608404E-03	56.50268	1.611599	5.939153E-02	41.74761	-1.568363E-02	0.2775905	0.6033028	0	40.12059	101.4468
0	8.3214	14.84066	39	4	270	1.269566	3.777665E-03	55.04237	1.797631	6.419168E-02	40.47291	2.942958E-02	0.4497638	1.209386	0	39.45234	100.339
0	8.3224	14.84066	40	4	271	1.325569	7.075527E-03	54.57433	1.584243	5.005355E-02	39.87269	-1.670765E-02	0.3315976	1.186994	0	38.96333	98.91585
0	8.3234	14.84066	41	4	272	1.289621	8.055399E-06	55.55415	1.739566	6.378558E-02	39.59745	-3.280011E-02	0.5961408	1.25412	0	39.10494	100.0621
0	8.3244	14.84066	42	4	273	1.55267	1.075525E-02	54.4922	1.770527	6.189727E-02	40.37074	1.289412E-02	0.9177358	1.55398	0	39.50075	100.7434
0	8.3254	14.84066	43	4	274	1.537564	1.199417E-02	54.09211	1.431359	6.367657E-02	41.01273	2.822183E-02	0.6787792	1.975387	0	39.77648	100.8318
0	8.3264	14.84066	44	4	275	1.370652	0.0191558	54.98282	1.689543	7.612465E-02	40.27143	-2.332447E-03	0.6525565	1.580071	0	39.44678	100.64
0	8.3274	14.84066	45	4	276	1.415596	-1.632935E-02	55.14356	1.499319	6.922028E-02	39.6743	5.201038E-02	0.3587031	1.443308	0	39.13525	99.63969
0	8.3284	14.84066	46	4	277	1.21774	1.794256E-02	54.53739	1.492784	6.236047E-02	41.15566	-4.023663E-02	0.2989893	1.630817	0	39.66872	100.3734
0	8.3294	14.84066	47	4	278	1.108663	1.090725E-02	54.988	1.499632	5.848744E-02	41.18625	-1.767993E-02	0.8306674	1.438681	0	39.81739	101.1036
0	8.3304	14.84066	48	4	279	1.092933	3.56856E-03	56.16239	1.464335	5.701209E-02	41.02326	6.176153E-03	0.6281993	1.020947	0	39.97269	101.4588
0	8.3314	14.84066	49	4	280	0.9501594	0.0107682	56.04479	1.435708	6.807927E-02	41.70537	-1.614888E-02	0.1557276	1.072462	0	40.17493	101.4269
0	8.3324	14.84066	50	4	281	0.9527075	-1.780944E-02	55.61415	1.546025	7.109347E-02	40.92604	1.368345E-02	0.8052523	0.9958382	0	39.70523	100.907
0	8.3334	14.84066	51	4	282	0.8884207	1.032634E-02	56.40179	1.496458	4.844933E-02	43.03909	-0.0165302	0.5100899	1.139603	0	41.0572	103.5177
0	8.3344	14.84066	52	4	283	0.8630055	1.785767E-02	56.69968	1.345612	5.506091E-02	41.48354	-1.727896E-02	0.4479018	1.396227	0	40.28287	102.2916
0	8.3354	14.84066	53	4	284	0.7867429	-2.306443E-03	56.75665	1.377348	5.525172E-02	39.18229	-2.420455E-02	0.3048876	0.6955021	0	38.82586	99.13216
0	8.3364	14.84066	54	4	285	0.7888845	-2.782943E-02	56.20537	1.516853	5.395677E-02	41.158	7.181958E-03	0.1871724	0.7912748	0	39.78855	100.6809
0	8.3374	14.84066	55	4	286	0.8172	-2.949499E-03	56.40619	1.593957	7.816526E-02	40.93623	2.145301E-02	0.5387421	1.115093	0	39.85352	101.5041
0	8.3384	14.84066	56	4	287	0.6756516	1.257029E-02	56.19858	1.622605	5.914583E-02	41.208	-7.545135E-04	0.4242784	0.7189759	0	39.79012	100.9191
0	8.3394	14.84066	57	4	288	0.7121673	-1.056426E-02	56.23634	1.52628	3.773613E-02	41.13596	-1.648501E-02	0.4225569	0.9060021	0	39.78823	100.95
0	8.3404	14.84066	58	4	289	0.6929762	-1.170556E-03	56.42562	1.488899	3.222869E-02	40.88805	2.160706E-02	0.4207689	1.092839	0	39.74592	101.0618
0	8.3414	14.84066	59	4	290	0.7401823	2.905426E-02	56.38683	1.408937	4.163158E-02	41.35159	1.501448E-02	0.3667465	0.5322163	0	39.93934	100.8722
0	8.3424	14.84066	60	4	291	0.6277984	2.493343E-03	56.56125	1.543247	5.731558E-02	42.21462	-8.670582E-03	0.5714598	0.8115476	0	40.46191	102.3811
0	8.3434	14.84066	61	4	292	0.6385291	-2.625915E-02	56.87959	1.720311	2.030262E-02	42.25844	-5.642621E-04	0.2163176	0.9084136	0	40.53843	102.6151
0	8.3444	14.84066	62	4	293	0.5790212	-1.655889E-02	56.22385	1.450963	5.567954E-02	41.19206	7.097387E-03	0.1570825	0.8382785	0	39.70811	100.4875
0	8.3454	14.84066	63	4	294	0.5696312	4.07322E-03	56.67883	1.550762	5.717006E-02	41.34877	-0.0473097	0.3927822	0.9296511	0	39.94489	101.4843
0	8.3464	14.84066	64	4	295	0.6353743	-0.0018142	56.46964	1.63841	5.215944E-02	41.28459	-3.133535E-02	0.2169655	0.7676439	0	39.84171	101.0316
0	8.3474	14.84066	65	4	296	0.5394	6.260004E-03	56.9404	1.429195	6.293336E-02	42.72962	2.273491E-02	0.4257209	0.6023899	0	40.78151	102.7586
0	8.3484	14.84066	66	4	297	0.561717	1.387508E-02	56.37026	1.427937	4.137703E-02	41.98543	-9.442598E-04	0.5420175	0.788326	0	40.24446	101.73
0	8.3494	14.84066	67	4	298	0.5761119	-3.398101E-03	56.52706	1.481999	3.101302E-02	41.94462	-8.094374E-03	0.3366156	0.6263543	0	40.20878	101.5123
0	8.3504	14.84066	68	4	299	0.5880995	1.425126E-02	56.77601	1.562724	2.023154E-02	41.63125	-4.687304E-02	0.3949801	0.6959261	0	40.11211	101.6366
0	8.3514	14.84066	69	4	300	0.6217473	0.0076118	57.23786	1.447402	4.490363E-02	41.31957	-3.161822E-02	0.484134	0.6012366	0	40.09194	101.7328
0	8.3524	14.84066	70	4	301	0.6930779	6.199072E-03	56.86147	1.387906	5.044973E-02	41.97507	-4.885395E-04	0.1573825	0.8386069	0	40.39664	101.9697
0	8.3534	14.84066	71	4	302	0.6848295	2.193445E-02	56.74287	1.634387	0.0624473	41.29327	1.417857E-02	0.5709432	0.8346572	0	40.04955	101.8595
0	8.3544	14.84066	72	4	303	0.6063927	1.101342E-02	56.17146	1.543593	6.284968E-02	42.06055	-1.596847E-02	0.2460224	0.8847378	0	40.21423	101.5706
0	8.3554	14.84066	73	4	304	0.6868038	1.084621E-02	55.77606	1.568783	3.792134E-02	41.49817	-1.618136E-02	0.4535041	0.7891739	0	39.84369	100.8051
0	8.3564	14.84066	74	4	305	0.6364824	2.249064E-02	55.80253	1.836145	0.0699373	41.88438	-3.910006E-02	0.3351009	0.8606474	0	40.02599	101.4086
0	8.3574	14.84066	75	4	306	0.6062375	-5.231585E-03	56.27473	1.394536	4.332724E-02	41.65944	7.134407E-03	0.3059705	0.7435986	0	40.01314	101.0297
0	8.3584	14.84066	76	4	307	0.818104	2.762923E-03	55.81968	1.657797	6.640485E-02	42.36868	-1.607211E-02	0.5129068	0.8125114	0	40.42569	102.0428
0	8.3594	14.84066	77	4	308	0.8506716	-2.280263E-03	56.12914	1.463187	5.029255E-02	41.62017	6.862093E-03	0.5425442	0.7416629	0	40.11522	101.4022
