56	216	12096	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	1.05178	8.5997	4	141	7844	74.28455	0.2665542	11.59976	0.6698685	2.056042E-02	-1.410904E-02	0.4172164	2.407131	6.577138	2.486921E-02	0	96.25354	
0	1.05682	8.5997	5	141	7845	74.45181	0.4174578	11.41517	0.7889678	-5.539637E-02	7.830067E-03	0.1785786	2.282477	6.438865	-4.923182E-02	0	95.87653	
0	1.06186	8.5997	6	141	7846	73.8955	0.352912	11.71109	0.5151558	-3.024634E-02	-5.54996E-04	0.2490333	1.901942	7.084672	2.477928E-02	0	95.70428	
0	1.0669	8.5997	7	141	7847	73.27301	0.3738915	11.65505	0.6576466	-1.784241E-02	2.800613E-02	0.2768531	1.537653	6.944489	3.373178E-05	0	94.72879	
0	1.07194	8.5997	8	141	7848	75.12095	0.5022381	11.65117	0.9784134	7.232318E-03	-0.022046	0.290238	2.089807	6.757585	4.935445E-02	0	97.42493	
0	1.07698	8.5997	9	141	7849	73.84145	0.348795	11.43451	1.774124	1.883215E-02	-3.687544E-02	0.1490968	1.965664	6.556905	7.378365E-02	0	96.12628	
0	1.08202	8.5997	10	141	7850	73.10497	0.3248608	11.48448	2.331351	6.825208E-02	-0.0368854	0.3720402	2.115225	6.573454	-5.956152E-04	0	96.33716	
0	1.08706	8.5997	11	141	7851	74.87209	0.4176427	11.33369	0.6223665	-1.741336E-02	1.03898E-04	0.1927373	2.144831	6.72597	0.1237257	0	96.41574	
0	1.0921	8.5997	12	141	7852	75.14478	0.3743574	11.26292	0.550814	3.314287E-02	2.622782E-04	0.3190614	2.322973	6.927318	2.480293E-02	0	96.96043	
0	1.09714	8.5997	13	141	7853	73.456	0.80066	11.44008	1.642943	-6.984221E-02	1.532777E-02	0.6525962	2.379573	6.348505	7.353016E-02	0	96.73938	
0	1.10218	8.5997	14	141	7854	73.02133	0.2636628	11.20688	1.465301	5.719716E-02	0.1107805	0.5697194	2.172408	6.246384	-2.485898E-02	0	95.08881	
0	1.10722	8.5997	15	141	7855	73.7262	0.3314245	12.06948	0.5746839	-5.544159E-02	7.106646E-03	0.2489876	2.068711	6.921356	4.952252E-02	0	95.94203	
0	1.11226	8.5997	16	141	7856	72.78182	0.1101841	11.06595	2.212795	9.352497E-02	0.2367316	1.240191	2.040782	6.157968	-6.421853E-04	0	95.93931	
0	1.1173	8.5997	17	141	7857	75.3616	0.2880236	11.74033	0.6103019	9.656156E-02	8.046602E-02	0.3189774	2.12393	6.744676	1.588557E-04	0	97.36502	
0	1.12234	8.5997	18	141	7858	72.75442	0.3063864	11.76438	1.476781	-3.169825E-02	3.674338E-02	0.8500221	2.109612	6.498422	2.432464E-02	0	95.7894	
0	1.12738	8.5997	19	141	7859	74.24126	0.2229152	11.29864	0.7885196	-5.074029E-03	4.355181E-02	0.1224381	1.947445	6.926916	4.949905E-02	0	95.63611	
0	1.13242	8.5997	20	141	7860	74.43215	0.3951119	11.60722	0.5859457	7.066271E-02	6.425104E-03	0.3329077	1.790303	7.256979	-5.911248E-05	0	96.47765	
0	1.13746	8.5997	21	141	7861	74.58992	0.4564693	11.17396	1.536095	9.462082E-02	0.2483936	0.6114143	1.531086	6.602074	-3.524382E-04	0	96.84369	
0	1.1425	8.5997	22	141	7862	75.87933	0.3944983	11.48575	1.049921	-1.810742E-02	-1.551069E-02	0.1360693	1.584782	6.842032	4.943904E-02	0	97.3882	
0	1.14754	8.5997	23	141	7863	73.85708	0.3923243	10.97797	1.381431	1.875959E-02	-8.070545E-04	0.3877444	1.761269	7.096182	7.355084E-02	0	95.9455	
0	1.15258	8.5997	24	141	7864	74.85039	0.6042489	11.7504	2.247995	-7.748624E-03	6.515417E-02	0.3580678	1.571582	7.04232	7.316052E-02	0	98.55558	
0	1.15762	8.5997	25	141	7865	75.04351	0.2236068	11.34961	0.5033303	7.867199E-03	-5.149894E-02	0.319349	2.017341	7.033567	0.1482975	0	96.59498	
0	1.16266	8.5997	26	141	7866	74.18638	0.5262849	11.9697	0.3252821	2.102622E-02	-6.172825E-03	0.4032817	2.796836	6.548081	2.494892E-02	0	96.79564	
0	1.1677	8.5997	27	141	7867	71.33694	0.3411588	11.01535	3.564251	5.312001E-02	5.097973E-02	0.383742	1.537137	6.734377	-0.0258363	0	94.99123	
0	1.17274	8.5997	28	141	7868	73.14806	0.2427605	11.04969	1.239675	-3.126157E-02	4.331195E-02	0.6686662	1.715094	6.471643	2.452771E-02	0	94.57217	
0	1.17778	8.5997	29	141	7869	71.94048	0.3713325	11.65494	1.584172	6.819785E-03	3.113957E-02	0.5830029	2.731289	5.701517	4.929886E-02	0	94.65399	
0	1.18282	8.5997	30	141	7870	73.96312	0.2685323	13.37721	0.4449283	9.153711E-03	7.658901E-02	1.201408	3.49055	5.065969	0.0252997	0	97.92276	
0	1.18786	8.5997	31	141	7871	76.07095	0.3094813	11.72794	0.6935685	0.1219319	5.135451E-02	0.4169309	2.125805	6.42907	1.999601E-04	0	97.94724	
0	1.1929	8.5997	32	141	7872	74.51871	0.2665082	11.54911	0.6102524	-3.022882E-02	-3.700335E-02	0.2208911	1.923708	6.998843	7.421301E-02	0	96.09502	
0	1.19794	8.5997	33	141	7873	71.01987	0.112054	11.18773	1.749887	3.136379E-02	-2.964641E-02	0.3592397	1.891025	6.346245	9.837937E-02	0	92.76614	
0	1.20298	8.5997	34	141	7874	67.50498	0.51039	10.90632	4.026206	2.086436E-03	0.1035522	0.2847855	1.425339	5.861064	4.779783E-02	0	90.67253	
0	1.20802	8.5997	35	141	7875	72.06396	0.286132	11.26929	1.168288	-5.638401E-02	-1.518912E-02	0.248063	1.785845	6.659573	-4.947263E-02	0	93.36011	
0	1.21306	8.5997	36	141	7876	73.93399	0.3274044	11.83949	1.535691	0.1327015	4.433407E-02	0.6252759	2.206678	6.54474	-3.211689E-04	0	97.18997	
0	1.2181	8.5997	37	141	7877	72.40675	0.3244735	11.47664	2.295114	4.261592E-02	0.1626246	1.295179	2.021518	6.245365	-2.536718E-02	0	96.24493	
0	1.22314	8.5997	38	141	7878	74.84595	0.4808887	11.79696	0.9189553	3.273294E-02	2.175808E-02	0.2622217	1.972203	6.602587	9.882849E-02	0	97.03307	
0	1.22818	8.5997	39	141	7879	71.14145	0.4482898	11.36759	3.527687	4.056268E-02	1.444542E-02	0.230059	1.912712	6.912943	-1.27109E-03	0	95.59447	
0	1.23322	8.5997	40	141	7880	75.00847	0.5425117	11.61092	1.464239	0.1072817	-3.004836E-02	0.289177	1.815571	7.008458	0.0242809	0	97.84087	
0	1.23826	8.5997	41	141	7881	73.561	0.1561903	11.26955	1.346267	6.544774E-03	-1.547635E-02	0.3039585	1.673224	6.855525	-1.926309E-04	0	95.15659	
0	1.2433	8.5997	42	141	7882	74.35601	0.1154068	11.41683	0.6934815	2.041243E-02	-3.726341E-02	0.1927885	1.673017	6.855079	0.0248688	0	95.31064	
0	1.24834	8.5997	43	141	7883	73.63122	0.3527469	11.21946	0.4436122	2.034291E-02	2.841142E-02	0.3753406	1.797463	7.022475	-2.462838E-02	0	94.86644	
0	1.25338	8.5997	44	141	7884	73.59623	0.2237378	11.92491	0.4319657	2.062891E-02	1.398501E-02	0.3754991	1.868263	6.885685	2.485093E-02	0	95.36575	
0	1.25842	8.5997	45	141	7885	79.19196	0.1198322	12.46967	0.2797302	-2.195772E-03	5.466039E-02	0.7400816	3.459256	4.467204	-2.378008E-02	0	100.7564	
0	1.26346	8.5997	46	141	7886	77.35496	0.2499476	12.26775	0.3993598	-1.552435E-03	-1.025669E-02	1.046412	3.78187	2.953127	1.38556E-03	0	98.04301	
0	1.2685	8.5997	47	141	7887	72.11448	0.2202547	12.19273	2.250755	4.482299E-02	6.432558E-02	2.267598	3.858193	3.118482	0.0247797	0	96.15642	
0	1.27354	8.5997	48	141	7888	76.22253	0.2280114	12.91267	0.6491331	-1.574174E-03	5.813049E-02	1.058974	4.634012	2.618706	0.1010789	0	98.48167	
0	1.27858	8.5997	49	141	7889	76.18773	0.1410299	12.59421	0.5057494	-2.767654E-02	-1.152338E-02	0.9631437	3.246286	3.812157	1.099237E-03	0	97.41219	
0	1.28362	8.5997	50	141	7890	76.24277	0.5242608	11.74784	1.491367	2.113733E-02	-2.599499E-02	0.8337983	3.533712	3.909177	-2.425762E-02	0	98.25381	
0	1.28866	8.5997	51	141	7891	75.02177	0.3712502	11.94578	1.65568	7.010277E-02	6.167535E-04	0.4570255	2.226353	5.767051	2.470011E-02	0	97.54034	
0	1.2937	8.5997	52	141	7892	73.87368	0.428141	11.62533	3.458275	2.864311E-02	-2.256779E-02	0.3141865	1.909209	6.562918	-1.020307E-03	0	98.17679	
0	1.29874	8.5997	53	141	7893	74.56364	0.3099242	11.43984	0.5508955	-4.274015E-02	-2.354747E-04	0.2489975	2.02687	6.852688	-4.924253E-02	0	95.90064	
0	1.30378	8.5997	54	141	7894	75.00294	0.2014231	11.32673	0.7884306	3.302641E-02	-1.433889E-02	0.3889219	2.293985	6.617683	7.423813E-02	0	96.71304	
0	1.30882	8.5997	55	141	7895	74.3466	0.3889202	11.83425	2.36621	9.330963E-02	2.253942E-02	1.00086	2.319529	6.355521	-6.928405E-04	0	98.72705	
0	1.31386	8.5997	56	141	7896	74.34299	0.1155493	11.8262	0.8837231	4.596543E-02	1.523327E-03	0.486829	2.86869	6.129627	-2.449015E-02	0	96.6766	
0	1.03666	8.6047	1	142	7897	67.51596	2.597918E-02	10.67743	1.857435	-3.177452E-02	0.1244602	0.3031923	1.563698	5.883996	2.443172E-02	0	87.94481	
0	1.0417	8.6047	2	142	7898	39.43103	0.2916679	9.194865	11.43974	0.290998	0.1906895	0.7518263	0.5146817	2.191154	6.591874E-02	0	64.36258	
0	1.04674	8.6047	3	142	7899	69.75542	0.5348372	10.78638	3.291732	9.144493E-02	0.1105232	0.5233449	1.471284	6.084938	0.1709956	0	92.82091	
0	1.05178	8.6047	4	142	7900	74.07442	0.373612	11.56419	0.6932059	8.348606E-02	-1.507335E-02	0.3748709	1.896629	6.796786	2.471591E-02	0	95.86684	
0	1.05682	8.6047	5	142	7901	73.96696	0.2363371	10.8811	3.115045	0.0163665	-3.007178E-02	0.3011127	1.894123	6.941616	-9.545292E-04	0	97.32162	
0	1.06186	8.6047	6	142	7902	74.83678	0.1989544	10.95953	1.489103	3.173215E-02	-3.679362E-02	0.3738567	2.109843	6.812897	2.444776E-02	0	96.80035	
0	1.0669	8.6047	7	142	7903	74.69789	0.3520471	11.83166	0.752685	-5.274676E-03	-2.291005E-02	0.2627077	1.623034	7.066009	0.0247004	0	96.58255	
0	1.07194	8.6047	8	142	7904	74.91165	0.266593	11.47641	0.634209	-1.751641E-02	-2.949337E-02	0.3051369	1.99802	6.849953	1.488791E-04	0	96.39511	
0	1.07698	8.6047	9	142	7905	73.38428	0.2656378	11.27212	0.8715113	7.430235E-03	-5.827834E-02	0.2064379	2.400871	6.825593	-0.049354	0	95.12625	
0	1.08202	8.6047	10	142	7906	73.5753	0.2877818	11.10767	0.7887046	-5.566515E-02	-2.201149E-02	0.2207031	2.042125	6.68683	2.483093E-02	0	94.65627	
0	1.08706	8.6047	11	142	7907	73.87433	0.5237261	11.21112	0.9068671	5.792647E-02	9.715861E-04	0.2621344	2.65659	6.707086	9.863538E-02	0	96.29939	
0	1.0921	8.6047	12	142	7908	73.60094	0.2664047	12.22381	0.7291931	-4.286354E-02	7.674059E-05	0.2628477	2.185799	6.771608	-2.456275E-02	0	95.97327	
0	1.09714	8.6047	13	142	7909	72.12704	0.4999976	11.22202	1.345598	3.149633E-02	0.1187152	0.793669	2.469	6.599355	4.884817E-02	0	95.25574	
0	1.10218	8.6047	14	142	7910	74.21103	0.4594259	11.52568	0.8952808	7.327291E-03	7.135203E-03	0.4586223	1.983447	6.55899	0.0246968	0	96.13163	
0	1.10722	8.6047	15	142	7911	75.8111	0.3950447	12.02415	0.9192062	-5.121682E-03	2.976966E-02	0.2904676	2.36982	6.752313	0.0741546	0	98.66091	
0	1.11226	8.6047	16	142	7912	72.62577	0.3092712	11.57996	0.5743025	7.542959E-03	-2.968009E-02	0.2909754	1.976702	7.050109	-4.933811E-02	0	94.33562	
0	1.1173	8.6047	17	142	7913	74.43559	0.2663361	11.2919	0.645893	4.576669E-02	-2.182753E-02	0.2207706	2.218745	6.859568	1.217984E-04	0	95.96288	
0	1.12234	8.6047	18	142	7914	73.86071	0.2227188	11.23993	0.6812741	5.811006E-02	-3.704154E-02	0.4031826	1.916785	6.935521	-2.467752E-02	0	95.25651	
0	1.12738	8.6047	19	142	7915	74.95284	0.3299249	11.54065	0.8117059	7.050343E-02	-4.411392E-02	0.374708	2.171688	7.11303	4.924941E-02	0	97.37018	
0	1.13242	8.6047	20	142	7916	75.41943	0.4168001	11.22094	0.6693982	5.814782E-02	-1.504211E-02	0.2205642	1.959204	7.065902	-0.0246655	0	96.99068	
0	1.13746	8.6047	21	142	7917	74.8756	0.373451	11.36699	0.8358617	-5.259555E-03	-1.704473E-04	0.2625372	2.054942	6.898303	4.940134E-02	0	96.71166	
0	1.1425	8.6047	22	142	7918	75.2209	0.371669	11.06787	1.346523	0.0193446	-8.082393E-02	0.2617467	2.096732	6.752276	-1.468254E-04	0	97.05609	
0	1.14754	8.6047	23	142	7919	75.37872	0.3961155	11.21876	0.5866563	-4.284639E-02	-1.512296E-02	0.3050961	1.83039	6.818724	2.487043E-02	0	96.50136	
0	1.15258	8.6047	24	142	7920	75.56583	0.4799916	11.64291	1.20409	-1.833962E-02	-1.418043E-04	0.2198715	2.0296	6.767476	-6.855826E-05	0	97.89122	
0	1.15762	8.6047	25	142	7921	75.87665	0.3316121	11.36282	0.5272582	-3.006705E-02	-2.980059E-02	0.1227378	1.807622	7.051284	0.0249069	0	97.04501	
0	1.16266	8.6047	26	142	7922	75.109	0.3313155	11.82582	0.5032285	-4.913433E-03	-8.76005E-04	0.3753905	1.734652	7.059273	0.0247916	0	96.95769	
0	1.1677	8.6047	27	142	7923	74.79306	0.3531108	11.31303	0.5034512	3.331232E-02	-3.718282E-02	0.2490095	1.682585	6.726706	2.492375E-02	0	95.642	
0	1.17274	8.6047	28	142	7924	74.85384	0.3742252	12.1759	0.5030987	0.1218673	1.490241E-02	0.3609879	2.35294	6.869261	7.415426E-02	0	97.70117	
0	1.17778	8.6047	29	142	7925	75.99243	0.2885543	12.05941	0.5510405	8.125034E-03	2.265966E-02	0.2770687	2.559715	6.852793	4.963005E-02	0	98.66144	
0	1.18282	8.6047	30	142	7926	74.35862	0.4404971	13.21697	0.4446208	8.872146E-03	-3.441125E-02	0.8091881	3.367992	5.608484	2.518001E-02	0	98.24601	
0	1.18786	8.6047	31	142	7927	75.42829	0.3747659	11.58357	0.5153999	5.880145E-02	-0.0144535	0.3471172	2.185031	6.544516	-4.920314E-02	0	96.97383	
0	1.1929	8.6047	32	142	7928	73.34263	0.3309005	10.67889	0.5267817	7.097082E-02	-6.592623E-02	0.3330448	2.145842	6.873524	5.02724E-05	0	94.23671	
0	1.19794	8.6047	33	142	7929	73.75102	0.3098263	11.38683	0.5509165	0.0459745	2.180216E-02	0.2489105	2.017609	6.634848	0.0743206	0	95.04207	
0	1.20298	8.6047	34	142	7930	72.0503	0.9171889	11.14361	4.038093	2.738222E-02	-1.450422E-02	0.32648	2.290961	6.375181	7.222332E-02	0	97.22691	
0	1.20802	8.6047	35	142	7931	71.02619	0.3069412	11.29774	1.334316	-6.936722E-02	2.876352E-02	0.3458647	1.76783	6.586213	9.844117E-02	0	92.72293	
0	1.21306	8.6047	36	142	7932	69.90444	0.3698614	11.39835	1.71395	0.0185896	6.517894E-02	0.3169203	1.510191	6.237523	-3.427729E-04	0	91.53467	
0	1.2181	8.6047	37	142	7933	71.73659	0.4789788	11.95593	1.346022	0.0319704	2.925899E-02	0.3314371	1.968905	6.325875	-1.643499E-04	0	94.2048	
0	1.22314	8.6047	38	142	7934	73.56722	0.5450849	11.3424	0.942373	-5.559216E-03	2.906445E-02	0.1639694	2.004783	6.85336	-4.942395E-02	0	95.39328	
0	1.22818	8.6047	39	142	7935	74.11179	0.3696271	11.66181	1.725394	0.1323172	1.461103E-02	0.2188852	2.093364	6.893417	-2.505028E-02	0	97.19618	
0	1.23322	8.6047	40	142	7936	74.16579	0.3521579	11.18796	0.6573984	7.475032E-03	1.458678E-02	0.2486848	2.188188	7.098476	2.467893E-02	0	95.94539	
0	1.23826	8.6047	41	142	7937	75.41703	0.352608	11.11149	0.5982594	7.690457E-03	-2.990184E-04	0.333049	2.009332	6.937516	2.479092E-02	0	96.79147	
0	1.2433	8.6047	42	142	7938	74.88346	0.3940611	11.31729	1.001692	-6.914443E-02	6.753804E-03	0.4726918	1.943	7.154576	-1.777188E-04	0	97.1042	
0	1.24834	8.6047	43	142	7939	74.08273	0.286531	11.33364	0.9661126	-4.364603E-02	7.183903E-03	0.4307172	2.151553	7.051706	-1.235312E-04	0	96.26642	
0	1.25338	8.6047	44	142	7940	74.32319	0.2656633	11.53977	0.8476362	-4.328347E-02	0.0143849	0.3748518	2.043216	6.90651	2.468922E-02	0	96.29663	
0	1.25842	8.6047	45	142	7941	75.81605	0.2906154	11.80215	0.5644736	0.0349701	2.505544E-02	0.7949411	3.244053	4.461524	0.0753204	0	97.10916	
0	1.26346	8.6047	46	142	7942	76.8309	0.3363021	11.88809	0.3279789	-1.457998E-03	-9.366161E-03	1.143947	4.298822	2.834186	5.124533E-02	0	97.70066	
0	1.2685	8.6047	47	142	7943	74.78053	0.3574989	11.99745	0.3396902	2.371757E-02	-7.628445E-02	1.297283	4.104197	2.728163	-2.360371E-02	0	95.52866	
0	1.27354	8.6047	48	142	7944	77.25912	9.945243E-02	12.90873	0.3518344	-1.365658E-03	-8.907916E-03	1.60535	4.678774	2.600249	2.631783E-02	0	99.51956	
0	1.27858	8.6047	49	142	7945	75.31186	0.4600049	11.40481	1.384447	-4.255246E-03	5.470921E-02	1.099774	3.060544	3.89436	2.534313E-02	0	96.6916	
0	1.28362	8.6047	50	142	7946	77.76849	0.5903867	12.13115	1.063555	-1.638045E-02	1.769783E-02	0.6674487	3.248232	4.418128	-4.897344E-02	0	99.83973	
0	1.28866	8.6047	51	142	7947	74.96186	0.606916	11.03651	1.869385	-3.153722E-02	1.200539E-03	0.5263455	2.539547	5.738671	-1.636751E-04	0	97.24873	
0	1.2937	8.6047	52	142	7948	74.41071	0.1370417	11.56519	0.8124054	-4.805809E-03	3.722162E-04	0.2487569	2.281302	6.568759	2.491138E-02	0	96.04465	
0	1.29874	8.6047	53	142	7949	73.99596	0.4608402	11.61304	0.5984583	-6.798945E-02	3.730326E-02	0.2908478	2.466625	6.586667	1.922482E-04	0	95.98195	
0	1.30378	8.6047	54	142	7950	73.8504	0.3512129	11.65492	1.239908	-5.591165E-02	-1.375262E-02	0.1499115	2.531068	6.309106	4.949152E-02	0	96.06635	
0	1.30882	8.6047	55	142	7951	73.81187	0.5900343	11.96012	0.5151196	3.336507E-02	-1.399591E-02	0.3186766	2.477582	6.460213	2.487952E-02	0	96.17787	
0	1.31386	8.6047	56	142	7952	74.7889	0.2024349	11.7583	0.6701047	-2.973669E-02	-1.392464E-02	0.2910305	2.444853	6.355664	-2.441531E-02	0	96.44322	
0	1.03666	8.6097	1	143	7953	75.59776	9.386156E-02	11.39505	0.753113	3.310048E-02	0.0437913	0.2208843	2.072634	6.928493	1.48534E-04	0	97.13882	
0	1.0417	8.6097	2	143	7954	59.53582	0.343163	9.889674	2.553826	5.408876E-02	0.1770443	0.3705422	1.388701	5.565529	0.1218546	0	80.00024	
0	1.04674	8.6097	3	143	7955	41.10068	0.4651844	9.309928	10.09706	0.3690846	2.967741E-02	0.552703	0.5296965	2.921731	0.163303	0	65.53905	
0	1.05178	8.6097	4	143	7956	69.01391	0.2417696	11.43924	1.274403	1.883598E-02	2.812173E-02	0.430028	1.526032	6.776257	-3.605636E-04	0	90.74825	
0	1.05682	8.6097	5	143	7957	75.53883	0.288137	11.16224	0.6103922	-5.562103E-02	4.335858E-02	0.3192778	1.924807	7.07892	1.032009E-04	0	96.91044	
0	1.06186	8.6097	6	143	7958	72.53986	8.766758E-02	11.2226	2.830724	-2.068622E-02	1.498786E-02	0.287729	2.089476	6.511734	2.395395E-02	0	95.58804	
0	1.0669	8.6097	7	143	7959	73.0685	0.5620423	11.09243	1.986704	3.051746E-02	-1.515154E-02	0.2324395	1.919901	6.941703	2.402788E-02	0	95.84312	
0	1.07194	8.6097	8	143	7960	73.83257	0.2450158	11.20458	0.4794412	-1.764036E-02	3.566394E-02	0.1648835	1.796816	7.302401	2.475496E-02	0	95.06848	
0	1.07698	8.6097	9	143	7961	73.59597	0.4806148	11.54856	0.9069134	1.976942E-02	-2.257536E-02	0.360414	1.784462	6.773233	2.460474E-02	0	95.47195	
0	1.08202	8.6097	10	143	7962	75.29781	0.2452861	11.58089	0.6819728	8.088738E-03	7.919223E-03	0.1928203	2.395221	6.623581	9.913936E-02	0	97.13272	
0	1.08706	8.6097	11	143	7963	74.58677	0.2024478	11.86607	0.575016	0.0082011	-1.389346E-02	0.5296973	2.508382	6.415253	7.440584E-02	0	96.75235	
0	1.0921	8.6097	12	143	7964	74.27296	0.3537454	11.58208	0.5157735	-1.695363E-02	-2.886258E-02	0.2210526	2.214133	6.358317	4.982365E-02	0	95.52208	
0	1.09714	8.6097	13	143	7965	74.34901	0.3739009	10.92803	0.7766926	-3.037731E-02	-4.346977E-02	0.3748902	2.410692	6.631237	-4.931547E-02	0	95.7213	
0	1.10218	8.6097	14	143	7966	75.02515	0.1160632	11.40837	0.5273693	0.0841745	-2.177125E-02	0.2632113	2.19456	6.717503	2.520889E-04	0	96.31487	
0	1.10722	8.6097	15	143	7967	72.90349	0.2009148	11.76513	0.9547544	-5.244111E-03	-1.458836E-02	0.276528	2.12828	6.655556	0.1234892	0	94.98831	
0	1.11226	8.6097	16	143	7968	74.46809	0.3540359	11.62047	0.2778576	8.380508E-03	2.174249E-02	0.3195717	2.043973	6.716541	-2.442879E-02	0	95.80624	
0	1.1173	8.6097	17	143	7969	74.16032	0.2437918	11.90237	1.133096	-8.127926E-02	7.968565E-03	0.2342802	2.455458	6.720712	4.940537E-02	0	96.82612	
0	1.12234	8.6097	18	143	7970	73.90607	0.309467	11.2842	0.6101832	-1.769021E-02	-8.811624E-02	0.3190992	1.935723	6.927348	7.679262E-05	0	95.18637	
0	1.12738	8.6097	19	143	7971	74.14227	0.2216249	11.67853	1.108803	9.567214E-02	-3.651844E-02	0.2200471	2.248669	6.81282	2.461898E-02	0	96.51653	
0	1.13242	8.6097	20	143	7972	74.30116	0.3309149	11.98464	0.7528396	-3.024489E-02	4.462131E-02	0.2346589	2.490587	6.832871	4.948493E-02	0	96.99155	
0	1.13746	8.6097	21	143	7973	74.0873	0.2431573	12.18807	1.001626	7.025103E-02	2.886062E-02	0.3043169	2.004771	7.132895	-1.355456E-04	0	97.06111	
0	1.1425	8.6097	22	143	7974	75.51843	0.4392011	11.06483	0.4675309	-4.917968E-03	2.936022E-02	0.3893436	2.269924	7.092372	7.410618E-02	0	97.34019	
0	1.14754	8.6097	23	143	7975	75.32837	0.2239934	11.38792	0.444085	-2.997023E-02	1.425161E-02	0.347614	1.994462	6.989597	2.490192E-02	0	96.72522	
0	1.15258	8.6097	24	143	7976	73.62608	0.2192445	11.28578	1.642497	6.900986E-02	-3.024632E-02	0.2892995	1.732457	7.172171	4.882693E-02	0	96.05512	
0	1.15762	8.6097	25	143	7977	75.0513	0.3739719	11.41163	0.5624582	0.0582534	4.283549E-02	0.1645855	1.704985	7.185794	4.833306E-05	0	96.55586	
0	1.16266	8.6097	26	143	7978	73.94431	0.1376503	11.84374	0.4202509	5.878262E-02	-2.249145E-02	0.2773589	1.826076	6.872232	-4.922121E-02	0	95.30869	
0	1.1677	8.6097	27	143	7979	74.47523	0.1809431	12.0719	0.575013	8.252925E-03	-2.139154E-02	0.5156337	2.402884	6.356772	7.444655E-02	0	96.63966	
0	1.17274	8.6097	28	143	7980	71.73204	0.3699687	12.49867	2.03501	6.967144E-02	2.551438E-02	0.6514511	3.573615	5.326386	2.450979E-02	0	96.30682	
0	1.17778	8.6097	29	143	7981	74.16592	0.3501937	11.6869	1.298739	7.008664E-02	-0.0145179	0.1776453	2.199758	6.70014	2.456124E-02	0	96.65944	
0	1.18282	8.6097	30	143	7982	75.45257	0.3304679	10.99572	0.8122226	0.1089411	1.492823E-02	0.3886803	2.192438	6.476088	2.482304E-02	0	96.79688	
0	1.18786	8.6097	31	143	7983	74.02713	0.3496681	11.02023	1.357966	5.703381E-02	0.1841448	0.8080211	2.151498	6.479574	2.438404E-02	0	96.45964	
0	1.1929	8.6097	32	143	7984	73.55274	0.1556834	11.66085	1.702792	-4.422672E-02	-2.187566E-02	0.233424	2.194131	6.66364	7.380458E-02	0	96.17096	
0	1.19794	8.6097	33	143	7985	76.04365	5.135648E-02	11.41025	0.6938613	2.081397E-02	2.277434E-02	0.2069732	2.529887	6.707507	-0.0244558	0	97.66261	
0	1.20298	8.6097	34	143	7986	73.52733	0.3958669	11.73246	0.6816322	-5.546515E-02	2.224309E-02	0.2908128	2.248762	6.597467	2.485588E-02	0	95.46597	
0	1.20802	8.6097	35	143	7987	73.7857	0.6493997	11.6123	1.868634	-8.254964E-02	7.680377E-03	0.2327289	2.221405	6.523027	0.0489592	0	96.86729	
0	1.21306	8.6097	36	143	7988	74.39124	0.4368888	11.73053	1.19199	-1.829986E-02	1.511483E-02	0.2899081	2.344303	6.667909	2.460103E-02	0	97.0742	
0	1.2181	8.6097	37	143	7989	73.57507	0.3939182	12.21204	1.120751	7.040945E-02	-5.911806E-02	0.3179572	1.733259	6.403423	4.937888E-02	0	95.81709	
0	1.22314	8.6097	38	143	7990	68.2941	0.214001	11.19452	3.160547	6.651168E-02	1.381611E-02	0.3144503	1.423872	6.212824	4.819556E-02	0	90.94283	
0	1.22818	8.6097	39	143	7991	69.1529	0.4731916	11.3984	2.757886	-4.626778E-02	5.846235E-02	0.3848979	1.578395	6.101764	-2.542363E-02	0	91.83421	
0	1.23322	8.6097	40	143	7992	72.21523	0.5007195	12.09239	1.238966	6.62772E-03	2.869881E-02	0.2616022	1.798397	6.70287	-4.952829E-02	0	94.79597	
0	1.23826	8.6097	41	143	7993	74.85897	0.3952408	12.42957	0.8597317	-4.300483E-02	-2.79027E-04	0.2344551	1.97892	6.725275	1.051837E-04	0	97.43898	
0	1.2433	8.6097	42	143	7994	74.20166	0.3950002	11.88514	0.9071754	-5.578982E-02	-5.866827E-02	0.2203578	2.064519	6.714252	2.476032E-02	0	96.2984	
0	1.24834	8.6097	43	143	7995	72.11299	0.3843181	11.41057	3.575582	6.602632E-02	-2.204046E-02	0.2161597	2.310023	6.769621	2.338654E-02	0	96.84665	
0	1.25338	8.6097	44	143	7996	71.45032	0.5332435	11.46226	3.789227	-6.068488E-02	-6.773141E-02	0.3413801	1.711786	6.833822	-1.357828E-03	0	95.99226	
0	1.25842	8.6097	45	143	7997	73.13411	0.4785441	11.76814	1.560127	-5.686449E-02	-8.083977E-03	0.3173077	1.612822	6.416491	-2.489613E-02	0	95.19769	
0	1.26346	8.6097	46	143	7998	75.06749	0.1167279	11.02968	0.6944125	2.129621E-02	3.826507E-02	0.6134972	2.676507	5.567355	2.524934E-02	0	95.85048	
0	1.2685	8.6097	47	143	7999	75.03367	0.2248925	12.13158	0.6946297	0.034311	8.980716E-02	0.445011	2.714943	5.291624	0.1245511	0	96.78503	
