175	95	16625	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-2.407	17.80808	148	20	3473	73.34193	0.3722886	12.05995	0.9421164	-5.565937E-03	-3.733687E-02	0.2901654	1.79219	6.726563	-6.334393E-05	0	95.48224	
0	-2.402	17.80808	149	20	3474	74.17223	0.4781402	10.9212	1.393174	-4.432386E-02	7.220625E-02	0.2474147	1.653379	6.809909	-4.958555E-02	0	95.65373	
0	-2.397	17.80808	150	20	3475	74.46458	0.3084791	11.04698	0.6453284	5.799126E-02	-8.161845E-03	0.3748415	1.779391	6.843552	0.024674	0	95.53766	
0	-2.392	17.80808	151	20	3476	73.86374	0.4383191	12.21194	0.4552924	2.026276E-02	6.085235E-03	0.2347065	1.680427	7.048846	-2.461911E-02	0	95.93501	
0	-2.387	17.80808	152	20	3477	74.70924	0.5242441	11.60119	0.4314119	0.1087687	4.221422E-02	0.206512	1.52526	7.045866	1.525085E-05	0	96.19473	
0	-2.382	17.80808	153	20	3478	73.87637	0.3504306	11.78324	0.8229079	0.1080574	-8.448035E-03	0.4023673	1.708959	7.024908	-2.481506E-02	0	96.04398	
0	-2.377	17.80808	154	20	3479	74.32873	0.373349	11.90772	0.490741	2.002345E-02	-3.763039E-02	0.4171323	1.724105	7.187937	0.0245982	0	96.43671	
0	-2.372	17.80808	155	20	3480	73.71814	0.4993645	11.49443	1.357095	1.878997E-02	0.0573619	0.2893272	1.611107	6.893716	7.355244E-02	0	96.01289	
0	-2.367	17.80808	156	20	3481	72.58944	0.4568175	11.35866	1.166857	-4.438964E-02	2.125851E-02	0.415816	1.977299	7.170961	-3.893569E-04	0	95.11234	
0	-2.362	17.80808	157	20	3482	74.10368	0.2639982	11.23306	1.239201	-4.381505E-02	6.648939E-03	0.2478882	1.817686	6.692955	-1.139807E-04	0	95.56119	
0	-2.357	17.80808	158	20	3483	73.99321	0.309316	11.49325	0.5625715	-4.285797E-02	-1.544794E-02	0.2769271	1.733518	6.722701	7.420459E-02	0	95.10739	
0	-2.352	17.80808	159	20	3484	72.12951	0.2633311	10.8085	1.14328	-1.899971E-02	5.814612E-02	0.4301161	2.039723	7.089872	-3.462622E-04	0	93.94313	
0	-2.347	17.80808	160	20	3485	73.96895	0.1364357	12.09281	0.7881504	2.025929E-02	6.686905E-03	0.1784887	1.881876	6.719195	0.0248031	0	95.81765	
0	-2.342	17.80808	161	20	3486	73.41793	0.652522	11.20688	0.7161749	-4.365386E-02	0.1963314	0.4444363	1.812642	6.96423	4.908463E-02	0	95.41657	
0	-2.337	17.80808	162	20	3487	45.34233	0.5039471	9.134762	0.82942	3.997238E-03	0.1437445	21.65212	0.9411408	3.555387	7.020754	0	89.12761	
0	-2.332	17.80808	163	20	3488	11.76254	-6.740548E-02	0.3346863	0.3588206	5.078419E-02	7.123603E-02	46.88827	0.116209	0.1319668	33.18629	0	92.8334	
0	-2.327	17.80808	164	20	3489	0.4094343	-9.761737E-02	3.489612E-02	0.4817197	3.340358E-02	0.214729	52.71174	0.1289283	6.650454E-02	39.63352	0	93.61726	
0	-2.322	17.80808	165	20	3490	1.165742	0.1892822	0.3921778	0.7174975	-4.388081E-03	0.1828036	52.49572	0.1291643	1.109701E-02	39.1964	0	94.47551	
0	-2.317	17.80808	166	20	3491	0.5599713	-7.474321E-02	4.875318E-02	0.4822998	0.1096011	0.1988632	53.05788	0.1413136	4.738371E-02	40.94805	0	95.51938	
0	-2.312	17.80808	167	20	3492	0.57768	-0.1626198	4.183916E-02	0.4590269	9.718321E-02	0.1265123	51.48245	0.1168624	4.471532E-02	40.15134	0	92.935	
0	-2.307	17.80808	168	20	3493	2.640837	-3.112979E-02	0.6735781	0.8945248	3.365207E-02	5.438881E-02	47.14654	0.2025319	0.2763327	34.46446	0	86.35573	
0	-2.302	17.80808	169	20	3494	1.408196	0.1000199	0.2894353	1.152882	4.566093E-02	0.1511273	53.13771	0.1787222	0.1000621	39.96297	0	96.52679	
0	-2.297	17.80808	170	20	3495	0.6569428	5.617375E-02	0.2750009	0.4693058	0.1339923	0.1019176	52.07714	9.217641E-02	4.964937E-02	38.23143	0	92.14372	
0	-2.292	17.80808	171	20	3496	3.540697	0.1888835	1.919028	0.5993327	2.059573E-02	6.128512E-02	48.56091	0.1037394	0.2967963	31.61826	0	86.90953	
0	-2.287	17.80808	172	20	3497	1.498352	0.2569547	1.126964	0.6245353	0.0976377	0.1668642	47.22983	0.1412758	0.1597644	36.56071	0	87.86289	
0	-2.282	17.80808	173	20	3498	7.595072	6.232714E-02	3.726769	0.5571249	2.412796E-02	8.654351E-02	42.74812	0.2960329	0.6999102	27.92918	0	83.7252	
0	-2.277	17.80808	174	20	3499	65.23981	0.1293218	11.15197	0.6761261	1.527733E-02	4.879624E-02	7.429036	1.587112	5.973773	3.055614	0	95.30685	
0	-2.272	17.80808	175	20	3500	74.98276	0.3090213	11.92237	0.6337349	-1.763047E-02	-0.0227629	0.2206684	1.765657	6.85055	2.480128E-02	0	96.66917	
0	-3.142	17.8131	1	21	3501	72.35962	0.2618929	11.40307	1.761021	3.107669E-02	-1.442463E-02	0.3869683	2.388559	6.651885	-2.505693E-02	0	95.20462	
0	-3.137	17.8131	2	21	3502	73.44806	0.4162219	12.14438	1.074005	3.320152E-02	-2.062822E-02	0.4439108	2.705843	5.441713	2.612079E-04	0	95.68697	
0	-3.132	17.8131	3	21	3503	73.8187	0.266931	11.08571	0.5274554	2.092116E-02	-8.724198E-02	0.2770657	2.48615	6.248896	3.062055E-04	0	94.6449	
0	-3.127	17.8131	4	21	3504	69.54878	0.4272803	11.11362	3.361596	-9.45485E-03	4.150194E-04	0.3279461	2.31729	6.361969	0.0234201	0	93.47285	
0	-3.122	17.8131	5	21	3505	74.51517	0.2653723	11.81196	1.026136	3.290916E-02	-1.370345E-02	0.3603083	2.632312	6.167299	4.953571E-02	0	96.8473	
0	-3.117	17.8131	6	21	3506	71.74653	0.2254537	13.06608	0.3974882	-3.346827E-03	-3.889415E-03	1.145047	3.817812	4.765724	6.06099E-04	0	95.15751	
0	-3.112	17.8131	7	21	3507	72.93404	0.3948707	12.58231	0.9429986	2.052648E-02	0.1050759	0.6960214	3.037431	5.632223	4.957051E-02	0	96.39507	
0	-3.107	17.8131	8	21	3508	68.53929	0.3069876	12.43763	1.048635	6.702789E-03	0.1087109	0.3319882	1.719711	6.604194	-2.484345E-02	0	91.07901	
0	-3.102	17.8131	9	21	3509	70.11658	0.2225505	11.64661	0.5503253	5.808556E-02	3.554596E-02	0.3329776	1.744844	6.746182	2.464969E-02	0	91.47835	
0	-3.097	17.8131	10	21	3510	73.11179	0.2656068	11.24734	0.6098268	5.808321E-02	2.116127E-02	0.1785602	1.851317	6.989126	2.468354E-02	0	94.35751	
0	-3.092	17.8131	11	21	3511	73.25823	0.1571158	11.70628	0.8591498	3.233558E-02	2.065792E-02	0.4730176	1.603003	6.910911	2.455872E-02	0	95.04527	
0	-3.087	17.8131	12	21	3512	72.69784	0.3507165	11.67312	0.858903	6.889953E-03	6.197455E-03	0.3043955	1.698075	7.059091	0.0244812	0	94.67971	
0	-3.082	17.8131	13	21	3513	73.46068	0.5450001	11.41321	0.7521549	7.093573E-03	-1.047285E-03	0.2482876	1.676679	6.943009	0.1231565	0	95.16821	
0	-3.077	17.8131	14	21	3514	72.96078	0.3090912	11.149	0.6100668	-4.303761E-02	-2.219366E-02	0.3751236	2.070764	6.741066	4.940448E-02	0	94.20007	
0	-3.072	17.8131	15	21	3515	72.34302	0.3737208	11.28459	0.6220332	7.111275E-02	1.489902E-02	0.2486043	2.228086	6.324322	4.954071E-02	0	93.55993	
0	-3.067	17.8131	16	21	3516	73.82063	0.5625894	11.3703	1.927917	6.929273E-02	6.028264E-02	0.2604772	2.571936	5.917416	0.1230688	0	96.68391	
0	-3.062	17.8131	17	21	3517	71.12401	0.3874865	11.40705	2.80563	5.520299E-02	-5.094158E-02	0.2312623	2.495034	5.745442	0.0240305	0	94.22419	
0	-3.057	17.8131	18	21	3518	73.72662	0.332182	11.39307	0.527862	-1.662607E-02	-2.795096E-02	0.2350252	2.71272	5.809896	2.521613E-02	0	94.71802	
0	-3.052	17.8131	19	21	3519	74.13332	0.3964398	11.68963	0.6228406	-2.945244E-02	1.377045E-03	0.4309491	2.715854	5.692899	7.462239E-02	0	95.72849	
0	-3.047	17.8131	20	21	3520	73.4456	0.3707513	11.89242	1.702979	1.941844E-02	-2.835508E-02	0.3729586	2.573833	5.66677	4.935038E-02	0	96.06573	
0	-3.042	17.8131	21	21	3521	74.38343	0.4824091	11.95825	0.5988588	-4.162241E-03	0.068918	0.5147204	3.424861	5.764319	3.598068E-04	0	97.19196	
0	-3.037	17.8131	22	21	3522	73.61034	0.2670926	12.05649	0.6346167	2.116489E-02	-0.0133574	0.2908902	2.714447	5.841994	4.987632E-02	0	95.47356	
0	-3.032	17.8131	23	21	3523	75.11193	0.203026	11.47107	0.5636938	2.142768E-02	2.304941E-02	0.4733756	2.505188	5.576026	-4.902523E-02	0	95.89977	
0	-3.027	17.8131	24	21	3524	73.12591	0.2841363	11.44252	1.868972	1.905278E-02	6.857367E-02	0.6663114	2.958823	5.613137	4.916934E-02	0	96.09659	
0	-3.022	17.8131	25	21	3525	74.3749	0.1813155	11.9126	0.6467332	-1.661509E-02	-3.475878E-02	0.3470881	3.109357	5.760155	4.995828E-02	0	96.33075	
0	-3.017	17.8131	26	21	3526	73.29385	0.415771	10.77316	1.061739	-5.17974E-03	1.600766E-02	0.4160759	2.677527	5.907125	9.852422E-05	0	94.55617	
0	-3.012	17.8131	27	21	3527	73.01414	0.1794695	11.42647	1.049995	5.838002E-02	0.0238887	0.3462455	2.93526	5.81666	2.026349E-04	0	94.8507	
0	-3.007	17.8131	28	21	3528	74.42831	0.3959939	11.92903	0.813001	-1.683394E-02	-2.783001E-02	5.255129E-02	2.780294	5.734411	2.519289E-02	0	96.11412	
0	-3.002	17.8131	29	21	3529	73.12312	0.3510686	11.37625	1.263993	-3.039206E-02	6.035142E-02	0.2898638	2.667611	5.661884	7.432632E-02	0	94.83807	
0	-2.997	17.8131	30	21	3530	74.46645	0.2891828	11.59686	0.5874206	2.152405E-02	9.278667E-03	0.1369086	2.973065	5.670638	7.482079E-02	0	95.82616	
0	-2.992	17.8131	31	21	3531	72.26241	0.4086431	10.91693	3.007851	-7.948787E-03	3.933762E-02	0.2311063	2.977948	5.727609	0.1225375	0	95.68642	
0	-2.987	17.8131	32	21	3532	73.2709	0.4353112	11.59749	1.738824	-3.104339E-02	-2.066294E-02	0.2610537	2.700236	5.555069	4.941432E-02	0	95.55661	
0	-2.982	17.8131	33	21	3533	74.65975	0.2225254	11.81107	1.014283	0.0203788	6.046502E-02	0.3463541	2.934005	6.167292	-2.453636E-02	0	97.21158	
0	-2.977	17.8131	34	21	3534	72.84992	0.5824426	10.9278	2.295616	-1.992142E-02	-6.425994E-03	0.413586	2.53898	5.959092	-4.977598E-02	0	95.49132	
0	-2.972	17.8131	35	21	3535	74.02899	0.3103508	11.70297	0.4680882	-5.492388E-02	1.553252E-02	0.4314269	2.608094	6.263499	2.502535E-02	0	95.79904	
0	-2.967	17.8131	36	21	3536	74.2077	0.2884984	11.52391	0.5630993	-2.969686E-02	3.767972E-02	0.3050636	2.662269	6.299147	2.501234E-02	0	95.88268	
0	-2.962	17.8131	37	21	3537	74.24329	0.3963464	11.21204	0.4798348	-9.309585E-02	8.024395E-03	0.3893217	2.53712	6.459965	0.1730715	0	95.80591	
0	-2.957	17.8131	38	21	3538	73.79929	0.4147859	11.47079	1.049002	9.541114E-02	6.581715E-02	0.5560709	2.070871	6.470238	9.847865E-02	0	96.09074	
0	-2.952	17.8131	39	21	3539	74.32599	0.32983	11.42604	0.6571047	9.586694E-02	-8.098947E-02	0.2765786	2.021454	7.068901	7.391058E-02	0	96.19469	
0	-2.947	17.8131	40	21	3540	73.8364	0.287147	12.1227	0.6691923	0.0708369	-5.085973E-02	0.4448553	2.584562	6.733496	-2.462982E-02	0	96.67371	
0	-2.942	17.8131	41	21	3541	74.24007	0.2662844	11.64054	0.6102826	0.1219535	-2.141437E-02	0.2206683	2.43611	6.364357	4.964335E-02	0	95.9285	
0	-2.937	17.8131	42	21	3542	74.02293	0.4173872	11.76312	0.6223519	-4.250377E-02	-2.859301E-02	0.2347361	2.528474	6.342967	2.502678E-04	0	95.86112	
0	-2.932	17.8131	43	21	3543	71.89985	0.2597016	11.7056	2.591813	4.289142E-02	6.804667E-02	0.1898308	2.67884	6.165854	-4.982501E-02	0	95.5526	
0	-2.927	17.8131	44	21	3544	72.12141	0.3705205	11.05794	1.50021	0.0950412	-0.028512	0.205209	2.583297	6.130205	-2.483243E-02	0	94.01048	
0	-2.922	17.8131	45	21	3545	72.89743	0.3708104	11.78176	1.464643	-3.139745E-02	5.211634E-02	0.3734166	2.464324	6.472435	2.443179E-02	0	95.86997	
0	-2.917	17.8131	46	21	3546	73.25422	0.2872952	11.28689	0.7526702	-1.769016E-02	-7.262833E-03	0.1925182	2.197598	6.635815	4.946682E-02	0	94.63152	
0	-2.912	17.8131	47	21	3547	74.04443	0.4750162	11.12753	2.224032	3.036625E-02	7.103247E-03	0.3579985	1.98567	6.53157	-5.789706E-04	0	96.78314	
0	-2.907	17.8131	48	21	3548	73.79533	0.2217125	11.07977	0.9186268	-5.629988E-02	6.383269E-03	0.4168506	1.761502	6.970383	0.0738605	0	95.18812	
0	-2.902	17.8131	49	21	3549	74.92378	0.2621346	11.84853	1.77335	-4.472234E-02	2.843426E-02	0.3312049	1.752427	6.970482	4.888213E-02	0	97.89451	
0	-2.897	17.8131	50	21	3550	72.9787	0.4381249	11.60304	0.6813202	-8.115313E-02	-1.621739E-02	0.1364126	1.274278	6.820563	2.474113E-02	0	93.85981	
0	-2.892	17.8131	51	21	3551	71.95892	0.2677242	13.56043	0.4445441	3.418166E-02	1.728309E-02	1.102913	3.42671	5.162472	-2.426058E-02	0	95.95091	
0	-2.887	17.8131	52	21	3552	74.68337	0.1592367	11.66492	0.5750366	3.363059E-02	8.829981E-04	0.6556131	2.559406	5.969005	3.239683E-04	0	96.30142	
0	-2.882	17.8131	53	21	3553	73.58975	0.203971	13.45637	0.3379944	9.354622E-03	3.285244E-02	0.6973998	3.89629	5.398561	9.951127E-02	0	97.72206	
0	-2.877	17.8131	54	21	3554	72.19918	0.3298233	12.93198	1.121006	8.367082E-02	0.278211	1.477675	3.775655	4.761484	4.950373E-02	0	97.00819	
0	-2.872	17.8131	55	21	3555	69.93884	0.2561711	11.27145	3.016993	0.1542389	0.8249914	3.189386	2.641561	5.146961	0.1209622	0	96.56156	
0	-2.867	17.8131	56	21	3556	73.00533	0.6497366	11.69773	1.535639	-6.278137E-03	6.727211E-02	0.4427727	2.573991	6.213549	-2.617265E-04	0	96.17947	
0	-2.862	17.8131	57	21	3557	75.15448	0.221854	10.74336	0.9069517	3.244776E-02	-1.02846E-03	0.3606727	1.615188	6.772956	9.871882E-02	0	95.90559	
0	-2.857	17.8131	58	21	3558	74.19836	0.4156685	11.42501	0.8116051	3.243484E-02	-8.311934E-03	0.2623297	1.687285	6.895391	-6.206718E-05	0	95.71972	
0	-2.852	17.8131	59	21	3559	73.71107	0.4584179	11.41723	0.8352148	7.024591E-02	-0.0230923	0.4724709	1.562868	6.687213	2.454997E-02	0	95.2162	
0	-2.847	17.8131	60	21	3560	73.09984	0.4755442	11.38207	2.093458	-1.996453E-02	6.582755E-02	0.4281642	1.87631	6.472617	-2.516687E-02	0	95.84869	
0	-2.842	17.8131	61	21	3561	68.28957	0.4685309	10.10034	3.431865	0.0776876	1.052074	2.043006	1.755818	5.613571	-1.560677E-03	0	92.8309	
0	-2.837	17.8131	62	21	3562	73.57465	0.2006129	11.52951	0.9663389	-5.240075E-03	4.485691E-02	0.2623594	2.598798	6.594527	2.471346E-02	0	95.79113	
0	-2.832	17.8131	63	21	3563	72.79163	0.3720573	11.55481	1.12053	7.112245E-03	-3.617614E-02	0.3039134	2.436461	6.342635	4.930379E-02	0	94.94228	
0	-2.827	17.8131	64	21	3564	74.19993	0.2210911	11.6799	1.310701	-5.717563E-03	-3.651526E-02	0.1918041	2.25997	6.566148	2.461783E-02	0	96.41193	
0	-2.822	17.8131	65	21	3565	74.18888	0.2650709	11.27516	0.7403452	7.047178E-02	-3.034119E-02	0.3046384	1.612793	6.955463	-4.53017E-05	0	95.38244	
0	-2.817	17.8131	66	21	3566	74.08347	0.1581113	11.32342	0.8597906	-5.561829E-02	1.814273E-04	0.2626966	2.25052	6.574214	0.1235873	0	95.58038	
0	-2.812	17.8131	67	21	3567	73.27887	0.1989719	11.72987	1.548039	3.200712E-02	2.319241E-02	0.2754159	2.664338	6.230985	2.456503E-02	0	96.00624	
0	-2.807	17.8131	68	21	3568	73.32922	0.4574699	11.75619	1.155651	5.737145E-02	2.995365E-02	0.3456672	2.502037	6.59754	-1.643428E-04	0	96.23094	
0	-2.802	17.8131	69	21	3569	74.18051	0.2851985	11.76697	1.667548	-4.362505E-02	-6.521861E-02	0.28932	2.602511	5.827049	-2.470342E-02	0	96.48557	
0	-2.797	17.8131	70	21	3570	72.35033	0.3688919	11.81229	2.165363	6.00494E-03	-5.791641E-02	0.2603114	2.657862	5.710594	2.441516E-02	0	95.29814	
0	-2.792	17.8131	71	21	3571	74.70968	0.3534569	11.9242	0.6228564	-5.471558E-02	-2.098141E-02	0.1508279	2.546286	5.954639	4.471412E-04	0	96.18669	
0	-2.787	17.8131	72	21	3572	73.76328	0.2889278	11.25863	0.5396112	8.637393E-03	3.100107E-02	0.2489828	2.858844	5.846568	4.992039E-02	0	94.89439	
0	-2.782	17.8131	73	21	3573	75.47726	0.1592634	11.11464	0.6820984	3.372644E-02	1.627567E-03	0.1788183	2.935689	6.116177	2.512485E-02	0	96.72442	
0	-2.777	17.8131	74	21	3574	71.2464	0.3691404	10.74814	1.9871	-1.932352E-02	0.1652621	0.833483	2.901321	5.511685	9.823179E-02	0	93.84145	
0	-2.772	17.8131	75	21	3575	73.62209	0.214647	11.53728	3.268948	4.170218E-02	0.4865071	1.626091	2.63448	5.395453	-9.24256E-04	0	98.82627	
0	-2.767	17.8131	76	21	3576	74.92363	0.2878588	11.88878	0.9196823	2.088845E-02	-0.0352018	0.164425	2.825474	5.797399	0.1487797	0	96.94173	
0	-2.762	17.8131	77	21	3577	74.4382	0.4186574	11.92676	0.3971047	-1.646506E-02	-2.051736E-02	0.1790335	2.84413	5.947241	-2.424376E-02	0	96.0899	
0	-2.757	17.8131	78	21	3578	73.80034	0.2032305	11.69439	0.4089956	-1.650942E-02	1.264455E-03	0.319396	2.71882	5.950467	4.996192E-02	0	95.13036	
0	-2.752	17.8131	79	21	3579	74.47825	0.1812331	11.3654	0.6109999	3.399685E-02	-4.230294E-02	0.3050267	2.943526	5.726607	2.522914E-02	0	95.62796	
0	-2.747	17.8131	80	21	3580	75.31583	0.1595995	11.68812	0.7180651	-4.038171E-03	0.0307821	0.3610182	2.736068	5.678539	-2.427892E-02	0	96.65971	
0	-2.742	17.8131	81	21	3581	75.95448	0.4606748	11.72651	0.6106951	5.906159E-02	1.45488E-03	0.3046708	2.842572	5.90946	-2.435393E-02	0	97.84521	
0	-2.737	17.8131	82	21	3582	74.18073	0.3314347	11.83009	0.64627	-2.965776E-02	-0.0575225	0.1787244	2.73589	6.175617	3.345443E-04	0	95.99191	
0	-2.732	17.8131	83	21	3583	75.01025	0.4820756	11.99076	0.5748546	4.626559E-02	-6.143676E-03	0.3746985	2.748131	6.027512	4.973467E-02	0	97.29814	
0	-2.727	17.8131	84	21	3584	75.26569	0.3735957	11.84118	0.7289299	0.0711643	3.073103E-02	0.2484526	2.908415	6.436906	-0.024514	0	97.88056	
0	-2.722	17.8131	85	21	3585	74.18436	0.3958329	11.21097	0.7057397	-4.414913E-03	3.041207E-02	0.2766526	2.561771	5.878765	-2.439603E-02	0	95.2157	
0	-2.717	17.8131	86	21	3586	74.60935	0.2238417	11.87529	0.6106117	-2.966405E-02	1.193307E-03	0.3470746	2.787225	6.25349	7.444312E-02	0	96.75287	
0	-2.712	17.8131	87	21	3587	74.22876	0.181091	11.55446	0.5038396	0.1098783	-6.406491E-03	0.2069606	2.504242	5.958024	4.371704E-04	0	95.24129	
0	-2.707	17.8131	88	21	3588	75.50107	0.3104975	11.40575	0.4325426	8.515563E-03	2.233089E-02	0.3192529	2.295264	6.181099	4.986743E-02	0	96.52618	
0	-2.702	17.8131	89	21	3589	76.12677	0.2663311	11.43271	0.6222068	0.0712883	4.421255E-02	0.234758	2.331547	6.55525	2.271034E-04	0	97.6853	
0	-2.697	17.8131	90	21	3590	74.36877	0.266281	11.47668	0.6221742	-1.746928E-02	3.596975E-02	0.3891332	1.881204	6.501235	0.0495795	0	95.57356	
0	-2.692	17.8131	91	21	3591	74.50707	0.2639633	11.30744	1.215462	1.941268E-02	-5.914161E-02	0.28993	1.881804	6.699725	-1.226067E-04	0	96.12554	
0	-2.687	17.8131	92	21	3592	74.3978	0.220487	11.3671	1.345904	6.544544E-03	4.360282E-02	0.2056837	2.009387	6.892682	-1.963221E-04	0	96.48901	
0	-2.682	17.8131	93	21	3593	72.91204	0.2624912	11.6004	1.571342	-6.655169E-03	0.1384129	0.9755366	1.667064	6.275206	9.816052E-02	0	95.494	
0	-2.677	17.8131	94	21	3594	52.86268	0.2716426	8.539078	3.615003	3.796781E-02	0.5818636	1.355256	1.019089	4.563769	7.132798E-02	0	72.91766	
0	-2.672	17.8131	95	21	3595	68.58492	0.4164939	10.5778	0.3956861	7.073588E-02	-4.402341E-02	0.3047774	2.163264	6.65978	-4.933201E-02	0	89.08009	
0	-2.667	17.8131	96	21	3596	73.6141	0.2863423	11.25747	0.9541921	4.517343E-02	-2.159724E-02	0.3462717	2.423354	6.547162	-2.049685E-05	0	95.45245	
0	-2.662	17.8131	97	21	3597	74.30143	0.3071846	11.20639	1.322709	-3.097199E-02	-2.156929E-02	0.3457997	2.356023	6.274314	2.464645E-02	0	96.08597	
0	-2.657	17.8131	98	21	3598	74.25168	0.6320046	11.85536	0.800524	2.078007E-02	-1.311904E-02	0.2201933	2.867871	5.765659	4.972571E-02	0	96.45068	
0	-2.652	17.8131	99	21	3599	74.35242	0.352668	11.71841	0.7293983	-1.711832E-02	-5.025196E-02	0.3046648	2.665808	5.99452	-2.441274E-02	0	96.02611	
0	-2.647	17.8131	100	21	3600	75.00746	0.2671301	11.65788	0.6345639	-4.214978E-02	-2.034248E-02	0.318975	3.016721	6.033893	2.511413E-02	0	96.89925	
0	-2.642	17.8131	101	21	3601	74.80568	0.2458556	11.8187	0.6109403	-1.663846E-02	1.668207E-02	0.3049837	3.108659	5.845542	0.0499309	0	96.79034	
0	-2.637	17.8131	102	21	3602	74.15961	0.3748102	11.67493	0.6703245	-6.743228E-02	1.230557E-03	0.2067759	2.651794	5.83591	-2.431638E-02	0	95.48363	
0	-2.632	17.8131	103	21	3603	75.03131	0.3527972	11.38476	0.6938254	-4.423669E-03	-1.355502E-02	0.4308191	2.656029	5.908041	0.0250521	0	96.46465	
0	-2.627	17.8131	104	21	3604	73.53581	0.3092417	11.66636	0.9314908	-4.513633E-03	-2.051349E-02	0.4443305	2.784818	5.501363	3.29996E-04	0	95.14871	
0	-2.622	17.8131	105	21	3605	70.66288	0.320015	11.13365	3.266572	0.1289109	0.3522493	2.573354	2.4309	5.113196	-5.037116E-02	0	95.93135	
0	-2.617	17.8131	106	21	3606	73.7925	0.3526215	11.81825	0.7174872	4.621487E-02	2.335732E-02	0.4445856	2.718447	5.714045	3.276447E-04	0	95.62783	
0	-2.612	17.8131	107	21	3607	72.17244	0.3473961	10.76013	2.141688	-6.705303E-03	-1.326926E-02	0.4978482	2.74477	5.526625	-4.963773E-02	0	94.12129	
0	-2.607	17.8131	108	21	3608	73.52357	0.2628742	11.4302	1.797386	4.448869E-02	6.147553E-02	0.4286987	3.155339	5.773202	-1.2573E-04	0	96.47712	
0	-2.602	17.8131	109	21	3609	71.94254	0.3898187	11.13084	2.284016	-0.0068536	-1.357136E-02	0.2461131	2.555874	5.607107	-3.086086E-04	0	94.13557	
0	-2.597	17.8131	110	21	3610	73.94196	0.4595746	11.39994	0.7408632	0.1345091	-2.074533E-02	0.3042488	2.743456	5.888524	-4.919606E-02	0	95.54314	
0	-2.592	17.8131	111	21	3611	73.78371	0.4583367	11.91896	1.180182	3.278456E-02	-9.423926E-02	0.2197428	2.939409	5.899875	-2.458076E-02	0	96.31418	
0	-2.587	17.8131	112	21	3612	74.01172	0.1794954	12.0115	1.133219	-0.1061357	1.238817E-03	0.4163671	2.74524	6.011643	7.429291E-02	0	96.47858	
0	-2.582	17.8131	113	21	3613	73.84008	0.2880279	11.56738	0.8364829	-1.705855E-02	-5.987659E-03	0.2905628	2.698264	5.727174	7.456219E-02	0	95.29948	
0	-2.577	17.8131	114	21	3614	73.36472	0.2870688	11.31822	1.145131	-6.808095E-02	9.45777E-03	0.3041021	3.092285	5.730421	2.494339E-02	0	95.20827	
0	-2.572	17.8131	115	21	3615	73.98489	0.2236075	11.40004	0.7056427	5.895563E-02	8.282158E-02	0.3047082	3.019598	5.877824	0.025075	0	95.68317	
0	-2.567	17.8131	116	21	3616	73.21313	0.4742158	12.24178	2.699142	-3.264417E-02	-6.092573E-03	0.3571333	2.71189	5.717844	0.1227261	0	97.49911	
0	-2.562	17.8131	117	21	3617	74.8727	0.4607012	12.48204	0.682092	4.658024E-02	1.666321E-02	0.3744614	3.04969	5.499208	7.466149E-02	0	97.55881	
0	-2.557	17.8131	118	21	3618	74.30661	0.6538362	12.03413	0.5982257	-4.65523E-03	3.074199E-02	0.2904076	2.916294	6.327291	0.0988705	0	97.25176	
0	-2.552	17.8131	119	21	3619	68.43665	0.396953	10.83995	5.518184	0.1247296	1.211762	3.504221	2.666043	4.551901	-2.680232E-02	0	97.22359	
0	-2.547	17.8131	120	21	3620	73.21021	0.242922	11.54864	1.21566	7.124244E-03	-1.380158E-02	0.6399205	2.595552	5.998202	2.466119E-02	0	95.46909	
0	-2.542	17.8131	121	21	3621	73.90182	0.4764365	11.62024	2.046367	-3.192118E-02	2.332888E-02	0.2604482	2.676993	6.108163	2.435042E-02	0	97.10622	
0	-2.537	17.8131	122	21	3622	75.0145	0.3504709	11.35059	1.38244	-5.602434E-02	-5.772377E-02	0.4856097	2.713791	5.860365	5.578053E-05	0	97.04407	
0	-2.532	17.8131	123	21	3623	74.12677	0.4815446	11.68073	0.6101739	5.861703E-02	-1.375581E-02	0.4305921	2.625061	6.121054	2.064395E-04	0	96.121	
0	-2.527	17.8131	124	21	3624	74.6517	0.3753008	11.44999	0.5635422	-0.0671956	-3.538928E-02	0.1368996	2.649346	5.814433	5.001594E-02	0	95.58864	
0	-2.522	17.8131	125	21	3625	74.20541	0.4366218	11.7321	1.263364	3.270499E-02	8.997076E-03	0.2336513	2.899316	5.862043	2.480775E-02	0	96.69902	
0	-2.517	17.8131	126	21	3626	74.50391	0.3962111	11.51806	0.6226211	-0.02955	5.982344E-02	0.2907976	2.642082	5.906431	0.0498418	0	95.96024	
0	-2.512	17.8131	127	21	3627	74.91802	0.1804191	11.47757	0.7055537	8.166621E-03	5.275515E-02	0.388941	2.832024	6.169621	2.870685E-04	0	96.73337	
0	-2.507	17.8131	128	21	3628	72.91859	0.1804429	11.54115	0.5984589	7.148382E-02	8.652205E-03	0.2768224	2.8087	6.16966	-4.912056E-02	0	94.52484	
