86	119	10234	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	34.9944	0.73578	34	20	1668	9.605679E-02	0.0145246	56.29672	2.689268	2.987391E-02	43.13665	-1.424233E-02	-0.162404	0.2777418	0	40.43814	102.3642
0	34.9954	0.73578	35	20	1669	7.647841E-02	2.111235E-02	55.76939	2.733782	2.295904E-02	43.96762	-4.474271E-02	-1.270884E-02	0.1369738	0	40.73139	102.6709
0	34.9964	0.73578	36	20	1670	0.1074107	1.438937E-03	56.05858	2.903588	4.205897E-02	42.59267	4.682194E-02	0.1343457	0.1586066	0	40.12738	102.0455
0	34.9974	0.73578	37	20	1671	9.784077E-02	1.259732E-02	55.32176	2.784735	2.432403E-02	41.63215	8.30733E-03	0.2232932	8.755249E-02	0	39.35478	100.1926
0	34.9984	0.73578	38	20	1672	9.757942E-02	3.019383E-02	55.96583	2.659069	4.199195E-02	42.73223	-2.236759E-02	1.446996E-02	0.3461057	0	40.15403	101.8651
0	34.9994	0.73578	39	20	1673	0.1102077	-4.317472E-03	55.4612	3.159758	2.649883E-02	42.95184	-5.230354E-02	-7.154506E-02	9.054193E-02	0	40.05886	101.6719
0	35.0004	0.73578	40	20	1674	9.035271E-02	-7.810743E-04	55.6785	2.794456	0.0135967	43.06398	3.348154E-04	0.34001	0.3204354	0	40.30069	102.3009
0	35.0014	0.73578	41	20	1675	9.064991E-02	-1.975848E-02	55.86845	3.021998	2.603231E-02	42.37236	-7.129888E-03	0.2523329	0.1808884	0	39.91993	101.7858
0	35.0024	0.73578	42	20	1676	7.758243E-02	0.0155733	55.71104	2.929724	3.303479E-02	42.49165	-7.247629E-03	0.3707024	0.1566822	0	39.96313	101.7787
0	35.0034	0.73578	43	20	1677	0.1566304	1.224153E-03	55.44421	2.730974	4.553346E-02	42.4141	8.373238E-03	-7.465973E-02	0.4166516	0	39.86148	101.143
0	35.0044	0.73578	44	20	1678	0.106708	-3.666551E-03	55.58558	2.752543	0.0456484	44.03808	2.386732E-02	0.192991	0.298535	0	40.81998	103.0403
0	35.0054	0.73578	45	20	1679	0.1341165	1.262238E-03	55.73635	2.776348	1.903923E-02	42.25812	-2.999353E-02	7.442605E-02	0.2285938	0	39.8164	101.1983
0	35.0064	0.73578	46	20	1680	8.433691E-02	-2.264256E-02	55.15868	2.793201	2.813452E-02	44.14353	-2.960446E-02	0.2242225	0.1118558	0	40.68341	102.4917
0	35.0074	0.73578	47	20	1681	0.1215482	-0.02646	55.11988	2.731931	3.830077E-02	41.88654	3.105879E-02	0.2219711	0.2506768	0	39.47497	100.3754
0	35.0084	0.73578	48	20	1682	0.1028203	2.943526E-03	55.69823	2.822536	1.554622E-02	42.36415	8.407106E-03	4.495546E-02	0.228801	0	39.86799	101.2884
0	35.0094	0.73578	49	20	1683	0.1144624	-1.441207E-02	55.40978	2.808782	0.0564719	44.10748	-3.711655E-02	0.2549834	-5.185449E-02	0	40.73013	102.6486
0	35.0104	0.73578	50	20	1684	0.1218609	8.001478E-03	56.25429	2.877231	1.736246E-02	42.04249	8.527198E-03	-0.0731665	0.1593287	0	39.83002	101.4159
0	35.0114	0.73578	51	20	1685	9.507727E-02	2.039624E-02	55.63311	2.77965	1.194406E-02	43.08573	-3.774859E-02	0.1629216	0.2980061	0	40.25873	102.0491
0	35.0124	0.73578	52	20	1686	0.0838539	5.942177E-03	56.1791	2.794059	0.0277179	41.94905	-7.197342E-03	0.1335365	0.1808998	0	39.75902	101.347
0	35.0134	0.73578	53	20	1687	0.1151505	-8.12158E-03	55.55933	2.871093	4.403053E-02	44.32387	-2.956691E-02	0.105442	0.1824637	0	40.91438	103.1637
0	35.0144	0.73578	54	20	1688	5.892706E-02	-1.318928E-02	55.47598	2.641893	2.620583E-02	43.21199	5.459173E-02	7.500805E-02	0.2053327	0	40.28132	101.7367
0	35.0154	0.73578	55	20	1689	6.939668E-02	2.989408E-03	56.04812	2.801424	0.0261554	42.76928	-1.449643E-02	-0.1034559	0.2996324	0	40.15313	101.899
0	35.0164	0.73578	56	20	1690	9.465294E-02	7.120561E-03	55.47315	2.728246	1.524961E-02	42.23575	-1.517002E-02	0.1613309	0.4371451	0	39.7622	101.1375
0	35.0174	0.73578	57	20	1691	0.1108011	-7.803708E-03	55.60954	2.963089	3.879872E-02	43.78888	1.365921E-03	-0.0122769	8.975579E-02	0	40.61265	102.5821
0	35.0184	0.73578	58	20	1692	0.1196853	-3.868992E-03	55.51592	2.884465	3.834042E-02	42.97478	2.348831E-02	-4.581019E-02	0.5555726	0	40.20986	102.0626
0	35.0194	0.73578	59	20	1693	0.1340319	2.667711E-02	55.82008	2.98667	3.478353E-02	43.5358	1.575357E-02	0.2809049	0.3435932	0	40.64508	103.1783
0	35.0204	0.73578	60	20	1694	0.1307653	7.892744E-03	55.2063	2.890005	2.619243E-02	42.39693	0.0315589	1.598565E-02	0.1821865	0	39.76576	100.8878
0	35.0214	0.73578	61	20	1695	0.1492797	-7.771017E-03	55.2607	3.20071	5.817643E-02	43.50377	-2.168517E-02	-4.217329E-02	0.1599714	0	40.36499	102.261
0	35.0224	0.73578	62	20	1696	0.1411407	3.525642E-02	55.65475	2.887795	3.143365E-02	42.03892	-2.209324E-02	-7.311565E-02	0.1824513	0	39.66308	100.8765
0	35.0234	0.73578	63	20	1697	0.1236027	1.228012E-02	55.67853	2.669863	0.0366344	43.12418	8.295619E-03	-1.523253E-02	0.3919497	0	40.32042	102.0301
0	35.0244	0.73578	64	20	1698	0.1419326	1.855751E-02	55.67426	2.925802	4.358137E-02	43.43763	-7.262309E-03	0.1619825	0.4372987	0	40.53152	102.8338
0	35.0254	0.73578	65	20	1699	8.656586E-02	-1.040348E-02	55.92976	2.938648	3.642586E-02	42.43617	-7.361021E-03	4.322028E-02	0.4376636	0	39.98152	101.8907
0	35.0264	0.73578	66	20	1700	0.1561739	-8.376827E-03	56.21587	2.712672	4.900191E-02	42.82946	3.139738E-02	4.551554E-02	0.1348173	0	40.30197	102.1665
0	35.0274	0.73578	67	20	1701	0.1329989	-2.080428E-03	55.61312	2.826875	2.426391E-02	42.48964	-2.235962E-02	0.1042061	0.204355	0	39.91522	101.371
0	35.0284	0.73578	68	20	1702	0.1656971	-5.315602E-03	55.82146	2.892318	1.547325E-02	43.11605	-2.234922E-02	0.1933039	0.1806437	0	40.3535	102.3573
0	35.0294	0.73578	69	20	1703	7.942733E-02	1.222789E-02	56.00948	2.781615	2.251175E-02	43.85281	-2.239544E-02	0.1035649	0.34439	0	40.79409	103.1836
0	35.0304	0.73578	70	20	1704	0.2011448	9.480086E-03	56.30074	2.843546	3.865136E-02	44.53021	8.792432E-03	4.626498E-02	0.1588583	0	41.30581	104.1377
0	35.0314	0.73578	71	20	1705	0.1810344	6.697615E-04	55.84041	2.733235	4.348138E-02	43.16221	2.796917E-04	0.2510757	0.319611	0	40.43786	102.532
0	35.0324	0.73578	72	20	1706	0.1179813	-2.280694E-02	55.34314	2.728812	3.146721E-02	43.31466	-6.756749E-03	0.1051447	0.1347046	0	40.28626	101.7464
0	35.0334	0.73578	73	20	1707	0.1436873	1.570078E-02	55.78679	2.902418	1.371771E-02	42.34599	8.313766E-03	7.494488E-02	0.1577425	0	39.90383	101.4493
0	35.0344	0.73578	74	20	1708	0.2264609	-8.653921E-03	55.75795	2.705759	2.605033E-02	43.5253	-7.012091E-03	0.1634498	0.2272961	0	40.60868	102.6166
0	35.0354	0.73578	75	20	1709	0.2265722	7.126919E-03	55.77971	2.64941	4.880674E-02	43.30868	-0.0534473	0.0730089	0.4371423	0	40.48865	102.477
0	35.0364	0.73578	76	20	1710	1.535614	0.1588351	54.44269	3.145209	4.373908E-02	41.10354	-0.0222471	0.164256	0.1811072	0	39.6165	100.7527
0	35.0374	0.73578	77	20	1711	12.14115	1.533627	30.84084	2.576705	4.488685E-02	23.70183	2.092147E-02	8.633673E-02	0.1449707	0	29.27841	71.09126
0	35.0384	0.73578	78	20	1712	29.98653	6.741465	3.065755	0.6762404	0.163192	3.235769	0.1300721	3.720883E-03	0.3864242	0	21.47946	44.38917
0	35.0394	0.73578	79	20	1713	33.05348	7.790458	0.3560786	0.6024127	0.1237495	0.2163723	5.818313E-02	1.654647E-02	0.1206495	0	20.97439	42.33793
0	35.0404	0.73578	80	20	1714	31.884	7.534945	0.2589625	0.6345852	0.1805532	4.452196E-02	0.0752417	-4.223487E-02	0.1898428	0	20.13726	40.76042
0	35.0414	0.73578	81	20	1715	32.15083	7.206499	0.2766061	0.6929877	0.1564268	7.240649E-02	0.0485275	0.1580123	0.1854299	0	20.18257	40.94773
0	35.0424	0.73578	82	20	1716	31.93103	7.088098	0.1840334	0.6940947	0.1963517	1.706516E-03	4.108442E-02	7.542783E-02	5.142725E-02	0	19.91602	40.26325
0	35.0434	0.73578	83	20	1717	32.2546	7.206264	0.1481912	0.6487074	0.1596499	0.1314176	7.630945E-02	2.043562E-02	-3.792353E-02	0	20.19808	40.60765
0	35.0444	0.73578	84	20	1718	32.39541	7.21353	0.1221632	0.6513803	0.2158086	1.43365E-03	0.1094152	0.1031005	9.620304E-02	0	20.24691	40.90844
0	35.0454	0.73578	85	20	1719	32.17112	6.966903	0.1368666	0.6184174	0.2104401	3.080031E-02	5.016656E-02	7.751352E-02	-3.932825E-02	0	19.9912	40.2229
0	35.0464	0.73578	86	20	1720	32.44545	7.308375	0.1299606	0.5308444	0.1647011	7.297425E-02	7.486603E-02	-4.447082E-02	0.303105	0	20.34156	40.9858
0	34.9614	0.7368	1	21	1721	32.54811	7.133935	0.1329972	0.5038634	0.1522046	1.302834E-03	8.440961E-02	0.1312427	0.1433356	0	20.29571	40.83141
0	34.9624	0.7368	2	21	1722	32.23251	7.116138	0.1387057	0.6533129	0.1167378	7.333301E-02	7.596731E-02	4.444266E-02	0.1909329	0	20.1519	40.64208
0	34.9634	0.7368	3	21	1723	31.60382	7.127906	0.1662066	0.6474737	0.1542394	1.586691E-02	0.1278112	-1.363676E-02	0.2147162	0	19.82321	40.0444
0	34.9644	0.7368	4	21	1724	32.2967	6.923588	0.1680294	0.5987781	0.1564536	1.615364E-02	0.1282094	1.702538E-02	0.12285	0	20.10311	40.42778
0	34.9654	0.7368	5	21	1725	32.844	7.017084	0.1517464	0.6691171	0.1446603	4.504014E-02	6.783637E-02	-7.034186E-02	0.1932981	0	20.40457	41.06244
0	34.9664	0.7368	6	21	1726	32.74384	6.954107	0.2247324	0.622314	0.1566336	0.0308663	8.538049E-02	1.897287E-02	3.143899E-02	0	20.33908	40.86829
0	34.9674	0.7368	7	21	1727	32.05985	7.173916	0.2127095	0.6180634	0.1547562	1.667086E-02	7.694177E-02	-0.0972653	0.1024328	0	20.03883	40.31808
0	34.9684	0.7368	8	21	1728	32.0943	7.056741	0.2020669	0.4702488	0.1648152	5.998033E-02	7.718082E-02	-6.720676E-02	0.0331783	0	20.02647	40.0913
0	34.9694	0.7368	9	21	1729	31.97339	6.978932	0.2438562	0.6574305	0.1953566	8.741052E-02	5.836449E-02	1.467167E-02	0.2135624	0	19.98573	40.42297
0	34.9704	0.7368	10	21	1730	32.18093	6.998047	0.3347847	0.5416237	0.1502462	0.1020518	0.11921	0.1629795	-1.766513E-02	0	20.16256	40.5722
0	34.9714	0.7368	11	21	1731	32.40729	7.079472	0.414681	0.6056735	0.1641237	0.2454841	5.899839E-02	-7.022707E-02	0.1467224	0	20.37265	41.05222
0	34.9724	0.7368	12	21	1732	29.25476	7.120084	3.428931	0.6379001	0.1714108	3.123882	1.978748E-02	3.179161E-02	0.3882433	0	21.21889	44.17679
0	34.9734	0.7368	13	21	1733	14.55624	5.193932	25.14723	1.397804	8.543685E-02	19.42219	0.1038758	6.437236E-02	0.0130771	0	28.0085	65.98415
0	34.9744	0.7368	14	21	1734	2.204562	1.466095	51.5947	2.934739	4.435257E-02	37.94056	1.695311E-02	1.723238E-02	0.231908	0	37.90581	96.4511
0	34.9754	0.7368	15	21	1735	0.6091138	0.1128095	54.32956	2.78969	4.920161E-02	41.64011	7.00841E-04	1.369202E-02	0.5346178	0	39.41819	100.0795
0	34.9764	0.7368	16	21	1736	0.5510984	-1.999861E-02	55.04089	2.860732	2.962621E-02	42.37326	8.183553E-03	0.2806132	0.4156443	0	39.97712	101.54
0	34.9774	0.7368	17	21	1737	0.5649726	1.524812E-02	54.96262	2.971733	3.288576E-02	41.37178	4.608013E-02	0.248778	0.6488878	0	39.46389	100.863
0	34.9784	0.7368	18	21	1738	0.5572854	-2.420179E-02	54.8031	2.499625	4.684205E-02	41.17082	-8.06252E-03	0.2770091	0.741469	0	39.27061	100.0639
0	34.9794	0.7368	19	21	1739	0.5447891	6.544484E-03	55.21608	2.792292	4.686198E-02	42.43425	-4.249029E-04	0.2164873	1.02215	0	40.14275	102.279
0	34.9804	0.7368	20	21	1740	0.3823282	4.04164E-03	55.01132	2.781153	2.782329E-02	43.31229	8.100403E-03	0.2201223	0.6262106	0	40.4394	102.3734
0	34.9814	0.7368	21	21	1741	0.2656551	-3.371942E-03	54.97353	2.800591	5.644086E-02	43.2297	-6.692837E-03	0.2531939	0.1822803	0	40.24808	101.7513
0	34.9824	0.7368	22	21	1742	0.1152434	9.817625E-03	55.98146	2.820933	5.150859E-03	42.5296	-1.427298E-02	-0.1328118	0.278007	0	40.0188	101.5931
0	34.9834	0.7368	23	21	1743	9.303611E-02	1.122329E-02	55.57552	2.702086	2.633042E-02	43.03358	-2.973709E-02	7.514624E-02	0.2064729	0	40.18666	101.6937
0	34.9844	0.7368	24	21	1744	0.1133828	-6.656024E-05	55.77954	2.829676	4.763709E-02	44.16519	1.650313E-02	0.1345075	0.2532648	0	40.93229	103.3396
0	34.9854	0.7368	25	21	1745	8.505204E-02	1.280489E-02	55.74996	2.689314	4.218709E-02	42.71869	-2.977041E-02	1.553501E-02	0.229993	0	40.04998	101.5138
0	34.9864	0.7368	26	21	1746	0.1292382	1.311559E-02	55.47237	2.866092	3.173709E-02	42.90239	-6.436511E-03	1.666304E-02	0.1368131	0	40.0985	101.562
0	34.9874	0.7368	27	21	1747	0.1127457	1.452978E-02	55.6644	2.730328	3.521166E-02	43.08447	3.186537E-02	-1.374609E-02	0.2304153	0	40.27984	101.8902
0	34.9884	0.7368	28	21	1748	9.498484E-02	-1.113278E-02	55.79292	2.913468	4.226006E-02	42.83774	-2.960054E-02	0.1057685	6.579526E-02	0	40.11449	101.8122
0	34.9894	0.7368	29	21	1749	0.1128916	-1.472254E-02	56.35068	2.75027	2.980362E-02	43.77842	9.144777E-04	0.1044279	0.2528462	0	40.85735	103.3655
0	34.9904	0.7368	30	21	1750	0.1218988	-1.661363E-02	56.41418	2.69644	2.427885E-02	42.47648	-2.249164E-02	0.3119875	8.703423E-02	0	40.13805	102.0932
0	34.9914	0.7368	31	21	1751	7.076285E-02	-1.916752E-03	55.56884	2.640802	2.794977E-02	42.56785	-6.898995E-03	7.442091E-02	0.2526053	0	39.92553	101.1944
0	34.9924	0.7368	32	21	1752	0.1079158	-3.574871E-03	56.00507	2.789919	6.161063E-02	44.04957	8.373239E-04	0.1037749	0.3696873	0	40.93028	103.4848
0	34.9934	0.7368	33	21	1753	0.1209779	-1.531679E-04	55.58729	2.978695	1.032315E-02	42.93096	-4.524121E-02	0.0745254	0.2996303	0	40.14678	101.957
0	34.9944	0.7368	34	21	1754	0.112901	-3.184286E-03	55.40447	2.804683	4.582096E-02	43.27271	-4.496635E-02	1.618931E-02	0.2067234	0	40.25971	101.8154
0	34.9954	0.7368	35	21	1755	8.823837E-02	1.290797E-02	55.62449	2.684076	3.175433E-02	44.04366	0.0166525	1.641445E-02	0.2069008	0	40.78723	102.7251
0	34.9964	0.7368	36	21	1756	6.117235E-02	-3.375926E-03	55.89954	2.869204	3.673312E-02	42.00087	3.143159E-02	-7.408233E-02	0.3000506	0	39.70269	101.1216
0	34.9974	0.7368	37	21	1757	7.367895E-02	0.0140952	55.52857	2.932049	2.438736E-02	43.63296	-6.984626E-03	0.162723	0.3923388	0	40.55562	102.7538
0	34.9984	0.7368	38	21	1758	8.062686E-02	3.052194E-03	55.72012	2.569056	2.976051E-02	42.3641	1.625833E-02	-4.379178E-02	0.2063412	0	39.85078	100.9455
0	34.9994	0.7368	39	21	1759	8.399346E-02	2.699056E-02	55.61594	2.795087	1.554097E-02	43.23346	-5.306244E-02	0.1631109	0.298641	0	40.32474	102.1797
0	35.0004	0.7368	40	21	1760	0.1217342	4.525324E-03	56.07233	2.799633	3.323179E-02	43.18771	3.147743E-02	0.2531238	0.1111013	0	40.47687	102.6149
0	35.0014	0.7368	41	21	1761	6.989409E-02	4.021512E-03	55.87011	2.636586	0.0328847	41.60573	-3.813397E-02	0.0724156	0.4149356	0	39.47586	100.6685
0	35.0024	0.7368	42	21	1762	8.432154E-02	2.725188E-02	55.86135	2.722363	4.040376E-02	43.15736	-6.669515E-03	7.553466E-02	0.1356701	0	40.34322	102.0976
0	35.0034	0.7368	43	21	1763	9.748612E-02	-7.230021E-04	55.96162	2.801898	2.948717E-02	42.95351	-1.497931E-02	0.1618817	0.4148065	0	40.30141	102.405
0	35.0044	0.7368	44	21	1764	4.790723E-02	2.856467E-02	55.5069	2.770503	2.968046E-02	43.43711	-0.0146339	0.282279	0.1809963	0	40.4132	102.2693
0	35.0054	0.7368	45	21	1765	0.1224385	-5.548183E-03	55.31781	2.833557	2.244033E-02	42.71688	-4.565235E-02	0.2511511	0.3441633	0	39.98017	101.5572
0	35.0064	0.7368	46	21	1766	0.1053941	1.777674E-02	56.02434	2.89331	0.0104482	43.2582	-1.421726E-02	7.620282E-02	6.564509E-02	0	40.43935	102.4371
0	35.0074	0.7368	47	21	1767	0.1259317	3.091897E-02	55.60453	2.939769	3.533886E-02	43.44278	9.149301E-03	-1.184098E-02	1.987508E-02	0	40.43411	102.1965
0	35.0084	0.7368	48	21	1768	0.1095133	-8.359814E-03	56.72529	2.782415	4.022673E-02	43.11234	-6.922347E-03	7.480492E-02	0.1818417	0	40.57011	103.0112
0	35.0094	0.7368	49	21	1769	0.1081411	0.0256172	55.66399	2.775537	4.919419E-02	42.97206	-1.435493E-02	1.602033E-02	0.1825748	0	40.18801	101.7788
0	35.0104	0.7368	50	21	1770	7.651796E-02	1.570123E-02	56.11143	2.701154	2.788845E-02	43.09977	0.0544064	0.1638531	0.1579564	0	40.42627	102.4087
0	35.0114	0.7368	51	21	1771	4.461236E-02	4.857561E-03	55.66376	2.64534	1.400644E-02	43.05904	9.324551E-02	-7.241311E-02	0.1364745	0	40.23962	101.5889
0	35.0124	0.7368	52	21	1772	9.571809E-02	1.592854E-02	55.92145	2.720055	1.922713E-02	43.66329	3.174097E-02	0.1352062	0.0884818	0	40.672	102.6911
0	35.0134	0.7368	53	21	1773	0.1199865	8.358945E-03	56.19975	3.069231	2.987903E-02	42.6712	1.238575E-03	-0.1015419	6.653652E-02	0	40.14581	102.0646
0	35.0144	0.7368	54	21	1774	0.1258654	4.781036E-02	55.73378	2.725404	0.0277647	42.03665	1.584758E-02	7.406172E-02	0.2514379	0	39.73571	101.0386
0	35.0154	0.7368	55	21	1775	0.1099091	5.858982E-03	55.87772	2.658865	5.436734E-02	43.90929	7.007462E-04	0.1036575	0.345087	0	40.81599	103.0655
0	35.0164	0.7368	56	21	1776	5.653964E-02	-1.617773E-02	55.03603	2.672932	3.520812E-02	43.98193	1.196051E-03	7.591603E-02	0.1591378	0	40.54865	102.0027
0	35.0174	0.7368	57	21	1777	5.942109E-02	1.213095E-02	55.62445	2.707935	0.0206925	43.26319	-7.215426E-03	0.0729871	0.4614891	0	40.36296	102.2151
0	35.0184	0.7368	58	21	1778	9.475157E-02	1.402555E-02	55.83335	2.739116	4.214264E-02	44.92631	-5.284925E-02	0.1339145	0.3219072	0	41.34064	104.0527
0	35.0194	0.7368	59	21	1779	8.678824E-02	-6.075321E-03	55.48847	2.61567	3.277832E-02	42.62611	-7.697958E-03	0.3089731	0.435837	0	40.00319	101.5808
0	35.0204	0.7368	60	21	1780	0.1882833	5.934817E-02	54.92688	2.962831	2.264222E-02	42.2348	8.520769E-03	0.1049729	0.1583354	0	39.64154	100.6666
0	35.0214	0.7368	61	21	1781	0.1773158	1.920851E-02	55.52572	2.94326	4.730781E-02	42.15801	-0.0297263	4.605399E-02	8.847778E-02	0	39.70551	100.9756
0	35.0224	0.7368	62	21	1782	0.1300601	1.092323E-02	55.71822	2.890004	2.612793E-02	43.10115	8.441523E-03	0.1343141	0.1813423	0	40.31298	102.2006
0	35.0234	0.7368	63	21	1783	0.1471229	9.984932E-04	55.98584	2.734002	0.0189847	43.43858	-2.241286E-02	0.2226638	0.2038691	0	40.58246	102.7296
0	35.0244	0.7368	64	21	1784	0.1621771	-7.857002E-04	55.28473	2.929448	2.244626E-02	43.62525	2.345306E-02	0.3402249	0.3197869	0	40.55672	102.7067
0	35.0254	0.7368	65	21	1785	0.1311293	7.172325E-04	55.60506	2.952437	1.875856E-02	42.36289	1.546206E-02	0.2208963	0.3897974	0	39.90859	101.6972
0	35.0264	0.7368	66	21	1786	0.1441984	2.497269E-02	55.81969	2.746065	2.060775E-02	42.58683	-3.028458E-02	0.2219117	0.2499924	0	40.0649	101.784
0	35.0274	0.7368	67	21	1787	0.1493815	6.819543E-04	55.7649	2.571127	5.927648E-02	42.21118	2.339809E-04	0.1324057	0.3201892	0	39.84606	101.2094
0	35.0284	0.7368	68	21	1788	0.1466065	-1.786512E-02	55.7215	2.797788	4.036707E-02	43.84675	1.637005E-02	0.1352839	8.821616E-02	0	40.72279	102.775
0	35.0294	0.7368	69	21	1789	0.1541612	2.673358E-02	55.68994	2.712305	4.540007E-02	42.91515	2.356823E-02	0.1336752	0.2274594	0	40.23491	101.9284
0	35.0304	0.7368	70	21	1790	0.1697862	-6.764996E-03	56.34346	2.888505	4.021272E-02	43.50254	-6.858319E-03	7.511159E-02	0.1814449	0	40.71384	103.1874
0	35.0314	0.7368	71	21	1791	0.1283331	5.608465E-03	55.60104	2.788503	3.294478E-02	42.88078	0.0386387	0.1027105	0.4138257	0	40.19977	101.9924
0	35.0324	0.7368	72	21	1792	0.141651	9.608281E-03	55.83195	2.982729	4.374127E-02	41.98763	9.246653E-04	-0.1619103	0.1827297	0	39.67557	101.0191
0	35.0334	0.7368	73	21	1793	0.1910548	1.214224E-02	55.40154	2.769401	2.602225E-02	43.6628	-2.242265E-02	0.1627569	0.3438745	0	40.58159	102.5472
0	35.0344	0.7368	74	21	1794	0.2019533	1.307882E-02	55.45868	2.573311	2.567087E-02	42.92065	-7.769804E-03	0.2193456	0.5753304	0	40.23678	101.9803
0	35.0354	0.7368	75	21	1795	0.2554626	-8.773659E-03	56.11721	2.804748	0.0260162	44.184	5.656059E-04	7.350968E-02	0.4375628	0	41.11985	103.8903
0	35.0364	0.7368	76	21	1796	0.5366646	3.792218E-02	55.69093	2.963313	2.241468E-02	42.6475	4.469722E-04	0.2519895	0.2265318	0	40.29594	102.3777
0	35.0374	0.7368	77	21	1797	5.147869	0.6303385	46.94176	2.985845	2.708388E-02	36.09283	2.544391E-03	-8.798948E-03	6.907045E-02	0	36.7364	91.88855
0	35.0384	0.7368	78	21	1798	25.89258	5.430739	8.877107	0.9081618	0.1627099	8.445885	5.837301E-02	-0.1481699	0.1276066	0	23.26998	49.755
0	35.0394	0.7368	79	21	1799	32.13453	7.645029	0.5594982	0.7037491	0.15478	0.4435792	5.781577E-02	4.505821E-02	9.674671E-02	0	20.61383	41.84078
0	35.0404	0.7368	80	21	1800	31.82132	7.587277	0.3094032	0.6836982	0.1608526	4.448604E-02	2.369272E-02	-1.311441E-02	0.1665351	0	20.10899	40.78415
0	35.0414	0.7368	81	21	1801	32.43101	7.645524	0.2604016	0.6536606	0.1682433	1.519179E-02	7.436046E-02	0.1877858	0.1396842	0	20.48238	41.57586
0	35.0424	0.7368	82	21	1802	31.81146	7.172144	0.2195775	0.6280555	0.1650157	5.902807E-02	0.1012089	4.623813E-02	7.465709E-02	0	19.9633	40.27739
0	35.0434	0.7368	83	21	1803	31.9048	7.23976	0.2061289	0.6252713	0.1435456	4.488784E-02	6.706785E-02	1.773829E-02	7.537561E-02	0	20.00348	40.32458
0	35.0444	0.7368	84	21	1804	31.98128	7.329331	0.1859883	0.6903077	0.158748	1.279781E-03	5.770945E-02	7.298557E-02	0.1647931	0	20.06505	40.64243
0	35.0454	0.7368	85	21	1805	32.2178	7.141466	0.1691736	0.5535527	0.1997479	4.400767E-02	5.734885E-02	0.1881323	0.1167866	0	20.14545	40.68802
0	35.0464	0.7368	86	21	1806	32.29954	7.083205	0.1403495	0.5460329	0.1552687	-1.259182E-02	6.693398E-02	0.1046699	2.818546E-02	0	20.10622	40.41159
0	34.9614	0.73782	1	22	1807	32.18438	6.970632	0.1098611	0.6502376	0.1712809	-5.698736E-02	0.1178722	0.2144466	0.25531	0	20.04641	40.61703
0	34.9624	0.73782	2	22	1808	31.89105	7.022801	0.1440202	0.6347351	0.1521634	-1.300808E-02	4.121404E-02	1.456194E-02	0.2369397	0	19.86734	40.12448
0	34.9634	0.73782	3	22	1809	32.58534	6.936569	0.1960594	0.5298835	0.1541854	8.759797E-02	8.448193E-02	0.1904282	5.065802E-02	0	20.29902	40.8152
0	34.9644	0.73782	4	22	1810	32.24244	6.98196	0.1796144	0.6967514	0.1507548	7.403346E-02	5.089466E-02	0.1073116	-6.145457E-02	0	20.07331	40.4223
0	34.9654	0.73782	5	22	1811	31.67747	6.984899	0.1598022	0.4799422	0.1564434	-0.0413599	5.039687E-02	1.692105E-02	0.1227344	0	19.71623	39.60725
0	34.9664	0.73782	6	22	1812	32.46627	6.986696	0.2077036	0.598031	0.1648814	6.002839E-02	0.1118807	-6.661852E-02	1.044143E-02	0	20.21597	40.53931
0	34.9674	0.73782	7	22	1813	32.0484	7.201934	0.2383963	0.5396898	0.1520635	0.03008	5.844489E-02	0.1611446	7.390328E-02	0	20.08154	40.50406
0	34.9684	0.73782	8	22	1814	32.62924	7.153319	0.2539078	0.5643008	0.1764879	1.668388E-02	9.423834E-02	-6.780804E-02	5.591248E-02	0	20.35356	40.87628
0	34.9694	0.73782	9	22	1815	32.19421	7.119658	0.2757012	0.6002838	0.1442753	3.029337E-02	3.276988E-02	-1.340538E-02	0.1915222	0	20.11339	40.57531
0	34.9704	0.73782	10	22	1816	32.07057	7.151131	0.3131704	0.752255	0.1753585	0.1014204	6.668906E-02	0.2479576	2.636468E-02	0	20.1455	40.90491
0	34.9714	0.73782	11	22	1817	32.17591	7.289271	0.6924179	0.6669773	0.147965	0.5437644	0.1102507	4.595351E-02	5.242138E-02	0	20.61411	41.72493
0	34.9724	0.73782	12	22	1818	24.42484	7.176925	9.655131	0.8155115	0.1471075	7.667523	8.217871E-02	0.1416616	5.446311E-02	0	23.01107	50.16534
0	34.9734	0.73782	13	22	1819	7.717817	3.516073	38.1785	1.980619	7.464238E-02	28.91571	6.622726E-02	0.2300435	0.1419949	0	32.78951	80.82162
0	34.9744	0.73782	14	22	1820	1.008066	0.4715747	54.05162	2.726542	2.996005E-02	41.35606	8.829735E-03	0.1047983	0.2772801	0	39.51436	100.0347
0	34.9754	0.73782	15	22	1821	0.6369299	3.155152E-02	55.23854	2.621717	3.658235E-02	41.78022	-7.412909E-03	0.2204907	0.4858382	0	39.75752	101.0444
0	34.9764	0.73782	16	22	1822	0.5637912	-7.755025E-03	54.86783	2.745212	3.289368E-02	42.59477	-3.857819E-02	0.2773711	0.8123015	0	40.09371	101.8478
