103	98	10094	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	10.1579	18.3746	50	2	153	0.3021538	1.176325E-02	56.11056	2.670825	4.078953E-02	42.87135	1.427201E-03	-1.315935E-02	0.138147	0	40.35514	102.1339
0	10.1589	18.3746	51	2	154	0.2925217	1.593902E-03	55.91768	2.523628	0.0654862	43.22085	-1.433933E-02	-1.502456E-02	0.3961963	0	40.51593	102.3886
0	10.1599	18.3746	52	2	155	0.2852666	1.502241E-03	56.61668	2.891309	3.864434E-02	42.49811	8.429574E-03	1.372788E-02	0.465986	0	40.33223	102.8197
0	10.1609	18.3746	53	2	156	0.2791274	-6.428828E-03	55.20471	2.669668	0.0370694	42.4369	-1.436111E-02	1.475518E-02	0.3725064	0	39.86128	100.9939
0	10.1619	18.3746	54	2	157	0.3050094	-1.747174E-02	55.91782	2.53496	3.897788E-02	42.82638	-4.490907E-02	-4.340172E-02	0.208682	0	40.24281	101.7261
0	10.1629	18.3746	55	2	158	0.3034437	5.344245E-03	56.36314	2.638937	1.416106E-02	42.15651	2.447213E-02	-0.0129077	4.382932E-02	0	40.02254	101.5369
0	10.1639	18.3746	56	2	159	0.3207732	5.126616E-03	55.76543	2.678174	2.475708E-02	42.76328	1.269975E-03	4.563453E-02	0.2081859	0	40.22186	101.8126
0	10.1649	18.3746	57	2	160	0.2807673	1.481959E-03	55.72314	2.484167	2.101533E-02	42.25267	8.591701E-03	0.0441001	0.3484991	0	39.92395	101.1644
0	10.1659	18.3746	58	2	161	0.3274157	-6.56702E-03	55.48214	2.51305	2.992581E-02	42.45569	-5.299813E-02	-4.518963E-02	0.4431497	0	39.95502	101.1466
0	10.1669	18.3746	59	2	162	0.3458483	6.461714E-03	55.96342	2.550921	3.170276E-02	42.41916	-6.714588E-03	1.477094E-02	0.3253647	0	40.10609	101.6509
0	10.1679	18.3746	60	2	163	0.3066543	1.336994E-02	55.75702	2.660129	4.068564E-02	41.66194	-3.721654E-02	-4.307864E-02	0.1144652	0	39.54467	100.474
0	10.1689	18.3746	61	2	164	0.3485594	5.968038E-03	55.64035	2.577245	0.0208682	42.7857	1.599174E-02	0.2208726	0.4879887	0	40.28951	102.1035
0	10.1699	18.3746	62	2	165	0.3750816	1.862371E-03	55.75736	2.864726	3.704694E-02	41.8658	-6.624104E-03	4.519187E-02	0.2313921	0	39.73997	101.1718
0	10.1709	18.3746	63	2	166	0.4077955	7.956465E-03	55.63646	2.85292	3.694708E-02	42.61827	-0.0223269	0.1029621	0.465658	0	40.18276	102.1066
0	10.1719	18.3746	64	2	167	0.467463	6.186821E-03	55.19609	2.603203	0.0440177	42.24236	-3.009814E-02	0.1027437	0.4654922	0	39.87162	101.0975
0	10.1729	18.3746	65	2	168	0.500618	-1.032072E-02	54.9505	2.748694	0.0562984	42.16565	5.444376E-02	0.2499801	0.5580472	0	39.85534	101.2739
0	10.1739	18.3746	66	2	169	0.5328843	8.424874E-04	55.45208	2.54296	4.387376E-02	43.0314	3.127445E-02	0.3387493	0.557463	0	40.50708	102.5315
0	10.1749	18.3746	67	2	170	0.5361657	-1.056783E-02	54.67846	2.549848	5.083741E-02	41.5188	-3.060957E-02	0.3385895	0.5101324	0	39.38704	100.1416
0	10.1759	18.3746	68	2	171	0.5647576	4.409732E-03	54.91683	2.657772	5.100858E-02	41.77583	-0.0302789	0.1614694	0.5117913	0	39.59544	100.6136
0	10.1769	18.3746	69	2	172	0.6307123	2.383788E-02	55.2714	2.676088	2.078276E-02	41.26088	1.582269E-02	0.2804091	0.3934897	0	39.47708	100.5734
0	10.1779	18.3746	70	2	173	0.5572504	7.104544E-03	54.849	2.743955	4.196831E-02	42.8701	-7.610498E-03	0.5451805	0.6026731	0	40.27328	102.2096
0	10.1789	18.3746	71	2	174	0.5135286	-4.415178E-03	55.42134	2.488193	0.0311447	41.53023	7.569205E-03	0.3669249	0.6267096	0	39.63994	100.9812
0	10.1799	18.3746	72	2	175	0.5305906	-8.996968E-03	55.0042	2.830831	5.607729E-02	41.58535	7.785209E-03	0.1889458	0.7689005	0	39.55396	100.9637
0	10.1809	18.3746	73	2	176	0.6085451	-5.876912E-03	55.36823	2.531111	2.958535E-02	43.11806	-1.523537E-02	0.2483368	0.792244	0	40.56276	102.675
0	10.1819	18.3746	74	2	177	0.5216476	-1.479827E-03	55.70406	2.535366	3.455609E-02	42.02299	-2.354618E-02	0.4842177	0.7427902	0	40.01941	102.0206
0	10.1829	18.3746	75	2	178	0.5397102	6.278076E-05	55.04556	2.658792	3.276097E-02	41.98597	-1.592258E-02	0.4535138	0.9067795	0	39.84493	101.6072
0	10.1839	18.3746	76	2	179	0.5297794	-1.091305E-03	54.96553	2.661857	3.490161E-02	43.51622	-0.0153086	0.3070003	0.8854519	0	40.65443	102.8843
0	10.1849	18.3746	77	2	180	0.5617375	2.550118E-03	54.88982	2.549897	3.683462E-02	42.87029	-2.266848E-02	0.1902368	0.6758312	0	40.235	101.7545
0	10.1859	18.3746	78	2	181	0.4569643	-7.249928E-03	55.09743	2.788665	4.023666E-02	42.25991	2.340465E-02	0.2490895	0.6750881	0	39.92673	101.5835
0	10.1869	18.3746	79	2	182	0.4681085	3.521191E-02	55.85004	2.593763	3.514023E-02	43.4747	-3.019119E-02	0.4594947	0.2757015	0	40.78934	103.162
0	10.1879	18.3746	80	2	183	0.4238425	1.090522E-02	55.71125	2.691373	2.261323E-02	42.24345	8.228431E-03	0.3104649	0.3700835	0	40.03748	101.7922
0	10.1889	18.3746	81	2	184	0.4005195	9.967149E-04	55.67282	2.726836	4.386897E-02	42.90728	-1.500617E-02	0.2796744	0.5579327	0	40.39329	102.5749
0	10.1899	18.3746	82	2	185	0.3502648	-2.145813E-02	55.9747	2.636322	2.627413E-02	43.32874	3.930437E-02	0.1321132	0.5358292	0	40.68887	103.0021
0	10.1909	18.3746	83	2	186	0.3091609	8.680101E-04	55.49089	2.676553	2.250676E-02	42.67246	-3.056186E-02	0.3088887	0.5809617	0	40.15869	102.0317
0	10.1919	18.3746	84	2	187	0.2804751	-3.783509E-03	55.76714	2.609825	4.839968E-03	41.99725	8.124526E-03	0.1314442	0.5352702	0	39.83021	101.3306
0	10.1929	18.3746	85	2	188	0.286944	4.527551E-03	55.87402	2.506539	6.760529E-03	42.76236	8.442885E-03	0.1922095	0.3710548	0	40.28378	102.0129
0	10.1939	18.3746	86	2	189	0.2541603	4.521613E-03	55.59372	2.395326	1.747718E-02	43.43389	-1.457242E-02	4.331872E-02	0.5365503	0	40.55328	102.2644
0	10.1949	18.3746	87	2	190	0.545441	5.354172E-02	56.1001	2.311555	0.0106096	42.69251	3.220062E-02	-7.324555E-02	0.2323932	0	40.4209	101.9051
0	10.1959	18.3746	88	2	191	2.45715	0.3311486	51.47783	2.111778	2.303202E-02	39.7231	-1.425009E-02	0.1633817	0.4191816	0	38.59126	96.69235
0	10.1969	18.3746	89	2	192	8.983135	1.704813	40.03236	1.695241	1.393084E-02	30.90891	4.409424E-03	-5.445655E-03	7.446602E-02	0	34.31499	83.41182
0	10.1979	18.3746	90	2	193	23.6376	5.261693	12.89242	0.9713587	6.505722E-02	11.48493	4.038568E-02	-0.1228075	-6.117778E-02	0	24.82565	54.16946
0	10.1989	18.3746	91	2	194	31.40658	6.814481	1.328281	0.5623777	0.1240283	1.29094	5.790827E-02	0.0432322	9.705263E-02	0	20.59317	41.72488
0	10.1999	18.3746	92	2	195	31.99873	6.905624	0.3050208	0.527307	0.1349259	5.924952E-02	5.917029E-02	0.1048866	2.983754E-02	0	19.95862	40.12476
0	10.2009	18.3746	93	2	196	32.75215	7.075606	0.2446919	0.5205447	8.356619E-02	3.058309E-02	4.190871E-02	-1.257533E-02	0.1698417	0	20.3868	40.90632
0	10.2019	18.3746	94	2	197	32.23704	6.927727	0.172316	0.5053251	0.1331068	-0.0125107	5.068915E-02	0.105258	3.019787E-02	0	20.01102	40.14915
0	10.2029	18.3746	95	2	198	32.82045	6.869095	0.186527	0.5935195	0.1194786	-2.661371E-02	9.441844E-02	-3.967758E-02	0.1019639	0	20.30992	40.71916
0	10.2039	18.3746	96	2	199	32.79041	6.95043	0.1654654	0.5557666	0.1153174	-2.690888E-02	7.671408E-02	1.727447E-02	0.1236277	0	20.32098	40.7681
0	10.2049	18.3746	97	2	200	32.71275	7.118119	0.1714199	0.6558554	0.1233845	7.412685E-02	1.639281E-02	0.1070663	-3.818306E-02	0	20.35823	40.94093
0	10.2059	18.3746	98	2	201	33.03727	7.026128	0.1138623	0.5124094	0.1254344	1.659002E-02	3.371911E-02	7.735588E-02	8.178314E-03	0	20.45849	40.95095
0	10.2069	18.3746	99	2	202	32.14355	6.879737	0.1246052	0.5120197	0.1154453	0.0451953	0.1202485	-1.139863E-02	0.124274	0	19.99937	40.05368
0	10.2079	18.3746	100	2	203	31.86007	6.553366	0.157288	0.3832989	0.1173593	1.631992E-02	6.809497E-02	0.105152	3.007057E-02	0	19.68401	39.29102
0	10.2089	18.3746	101	2	204	33.2091	7.278266	0.160929	0.5414678	0.1388503	7.359513E-02	1.569341E-02	1.580373E-02	0.1922152	0	20.70268	41.62592
0	10.2099	18.3746	102	2	205	32.79535	7.134079	0.1137851	0.4831061	0.1247743	-4.195381E-02	4.990589E-02	7.216884E-02	0.2366491	0	20.38184	40.96787
0	10.2109	18.3746	103	2	206	32.62837	6.949029	0.1144199	0.5563249	0.1349385	4.485365E-02	3.306053E-02	1.581829E-02	0.1922206	0	20.24365	40.66904
0	10.1089	18.3756	1	3	207	32.45073	7.465793	7.135244E-02	0.6397334	0.1404779	1.256736E-03	5.855475E-02	0.2479903	5.038975E-02	0	20.34608	41.12628
0	10.1099	18.3756	2	3	208	32.33677	7.584571	0.1103964	0.5234854	0.1329645	1.615172E-02	2.456708E-02	1.672322E-02	0.146459	0	20.31167	40.89209
0	10.1109	18.3756	3	3	209	32.57227	7.611229	7.600291E-02	0.6292697	0.1690827	-1.188228E-02	5.145377E-02	2.091961E-02	-3.629383E-02	0	20.41207	41.08205
0	10.1119	18.3756	4	3	210	32.74308	7.735994	0.1153443	0.6315643	0.1425536	-5.605335E-02	2.414414E-02	0.1028048	0.1447242	0	20.56106	41.58415
0	10.1129	18.3756	5	3	211	32.64563	7.825098	7.250235E-02	0.6892352	0.1232274	2.011302E-03	5.951334E-02	-0.011078	0.1245543	0	20.56652	41.5307
0	10.1139	18.3756	6	3	212	32.71815	7.820648	9.364653E-02	0.6717905	0.1373559	-2.633518E-02	5.135251E-02	-9.675574E-02	0.1034464	0	20.57283	41.4733
0	10.1149	18.3756	7	3	213	32.62582	7.518271	0.1152841	0.5893245	0.11886	-1.297549E-02	0.0847194	0.1610785	9.781165E-02	0	20.47449	41.29819
0	10.1159	18.3756	8	3	214	32.61044	7.783147	0.1083534	0.6024398	0.1464538	4.435241E-02	0.127834	0.1314267	0.144094	0	20.63002	41.69854
0	10.1169	18.3756	9	3	215	32.26044	7.764416	0.1118093	0.7230088	0.1447591	1.611983E-02	6.783543E-02	-1.224381E-02	0.1700648	0	20.36793	41.24621
0	10.1179	18.3756	10	3	216	32.17912	7.941815	0.1460542	0.7056386	0.1664798	3.045154E-02	0.1024195	1.728996E-02	0.1236446	0	20.43118	41.41291
0	10.1189	18.3756	11	3	217	31.96277	7.670976	0.179317	0.6592088	0.1173049	-0.0410204	0.0595758	1.879363E-02	5.509011E-02	0	20.14216	40.68201
0	10.1199	18.3756	12	3	218	32.60589	7.561027	0.1861743	0.6093187	0.1568657	3.071517E-02	0.1547161	1.857822E-02	5.488557E-02	0	20.54039	41.37817
0	10.1209	18.3756	13	3	219	32.94316	7.59445	0.2451747	0.6188468	0.1548939	-1.223959E-02	2.500522E-02	-1.021713E-02	5.538719E-02	0	20.64397	41.61446
0	10.1219	18.3756	14	3	220	32.32995	7.627511	0.1916714	0.6144431	0.1627726	0.1024773	9.415632E-02	0.1066437	-3.838669E-02	0	20.42486	41.19124
0	10.1229	18.3756	15	3	221	32.35371	7.99426	0.1661352	0.6975195	0.1747881	-1.203603E-02	7.717113E-02	-8.910888E-03	9.920775E-03	0	20.49114	41.45256
0	10.1239	18.3756	16	3	222	32.31952	8.009769	0.2441115	0.6171873	0.1352344	1.665545E-02	0.0511984	-9.070379E-03	9.769715E-03	0	20.50189	41.39437
0	10.1249	18.3756	17	3	223	32.9416	7.817953	0.2375819	0.6122275	0.1446985	3.045977E-02	-1.011713E-02	7.542647E-02	7.654002E-02	0	20.74841	41.92637
0	10.1259	18.3756	18	3	224	36.50484	7.170376	0.4089675	0.5494708	0.1013339	1.792145E-03	0.0332506	0.1048426	2.991374E-02	0	22.44527	44.90479
0	10.1269	18.3756	19	3	225	41.4708	6.297628	0.5848497	0.4915355	7.370839E-02	3.062595E-02	7.667238E-02	0.1045923	2.962236E-02	0	24.83592	49.16004
0	10.1279	18.3756	20	3	226	46.78273	4.59016	0.8041945	0.3786204	7.612194E-02	-1.206237E-02	0.0253059	-3.948873E-02	-1.460793E-02	0	26.96711	52.59098
0	10.1289	18.3756	21	3	227	51.20108	2.95993	1.352933	0.1653193	0.0398186	-2.748365E-02	6.721896E-03	-1.537594E-02	0.1909872	0	28.84338	55.87394
0	10.1299	18.3756	22	3	228	54.48805	1.551045	1.846886	4.642957E-02	2.846008E-02	-2.666871E-02	0.0338635	-1.056196E-02	-0.1792613	0	30.13885	57.77824
0	10.1309	18.3756	23	3	229	54.33466	0.7916985	2.205263	6.030251E-02	1.422805E-02	-1.275514E-02	0.0157469	-0.0722796	5.67147E-03	0	29.8729	57.34253
0	10.1319	18.3756	24	3	230	43.72167	2.253158	1.256366	0.2842464	3.024799E-02	0.0742382	7.388112E-03	-0.1004279	7.706945E-02	0	24.58048	47.60396
0	10.1329	18.3756	25	3	231	33.25778	6.920821	0.3752196	0.6716529	0.1725696	1.963807E-03	0.1113382	1.851394E-02	3.145755E-02	0	20.64171	41.56132
0	10.1339	18.3756	26	3	232	31.97438	7.724746	0.3184341	0.6670268	0.1401832	7.273549E-02	2.366647E-02	0.2475524	4.985936E-02	0	20.2849	41.21858
0	10.1349	18.3756	27	3	233	32.34874	7.923206	0.3708158	0.607753	0.1817289	4.414484E-02	8.429665E-02	0.1021127	0.144028	0	20.59059	41.80683
0	10.1359	18.3756	28	3	234	32.08638	7.819046	0.3890488	0.5451619	0.1463892	3.008871E-02	4.140269E-02	4.473706E-02	0.1452116	0	20.3728	41.24747
0	10.1369	18.3756	29	3	235	32.16371	7.825407	0.3436454	0.6346557	0.1640745	0.1015733	9.310951E-02	0.1027233	0.1212812	0	20.47988	41.55018
0	10.1379	18.3756	30	3	236	32.13696	7.98841	0.4151146	0.667508	0.1759333	0.1016515	5.869111E-02	0.1916505	-1.775578E-02	0	20.52291	41.71816
0	10.1389	18.3756	31	3	237	31.67681	7.746776	0.5482768	0.6479822	0.1404593	0.1303326	6.745441E-02	4.591846E-02	7.632248E-02	0	20.23363	41.08033
0	10.1399	18.3756	32	3	238	31.33628	7.652265	0.9199502	0.7118005	0.1315951	8.606347E-02	7.460037E-02	0.2164264	0.094638	0	20.12793	41.22362
0	10.1409	18.3756	33	3	239	30.84396	7.435186	0.8929148	0.6574036	0.1434989	5.758458E-02	0.1349916	0.1876141	9.506795E-02	0	19.78782	40.44823
0	10.1419	18.3756	34	3	240	30.45127	7.626948	0.6199688	0.575364	0.147557	0.1863152	5.752087E-02	0.128267	0.2109647	0	19.61124	40.00417
0	10.1429	18.3756	35	3	241	30.229	7.646422	0.6468062	0.5536749	0.1737817	0.0585525	0.0585634	4.534738E-02	7.577071E-02	0	19.40489	39.48792
0	10.1439	18.3756	36	3	242	29.30435	7.351417	1.105883	0.6545907	0.1473013	0.2993386	6.608526E-02	0.1592357	0.0492068	0	19.07942	39.13741
0	10.1449	18.3756	37	3	243	25.41143	7.086375	5.122083	0.8501754	0.1357928	3.815921	4.516621E-02	-0.1117164	0.1364934	0	19.98902	42.49173
0	10.1459	18.3756	38	3	244	11.61955	4.784278	31.47628	2.073164	8.400109E-02	23.49117	0.1170645	-8.882727E-02	0.1741485	0	30.38972	73.73083
0	10.1469	18.3756	39	3	245	0.9643772	0.7299593	54.46316	2.999708	4.599184E-02	40.99231	-2.968292E-02	0.1342104	0.3017776	0	39.4909	100.6018
0	10.1479	18.3756	40	3	246	0.281149	4.910373E-02	55.71608	2.833169	1.597747E-02	42.27547	9.165966E-03	4.678585E-02	4.385275E-02	0	39.91009	101.2708
0	10.1489	18.3756	41	3	247	0.2614959	-8.181011E-03	56.46397	2.832561	1.208185E-02	42.06874	7.001164E-02	0.19284	0.2300063	0	40.05897	102.1235
0	10.1499	18.3756	42	3	248	0.2851717	4.735847E-03	55.65176	2.737226	3.688026E-02	41.74147	8.450412E-03	0.1629106	0.2771424	0	39.62611	100.9058
0	10.1509	18.3756	43	3	249	0.2165945	1.617572E-02	55.50378	2.677588	4.418178E-02	43.16178	1.648663E-02	0.1336567	0.3248807	0	40.35986	102.0951
0	10.1519	18.3756	44	3	250	0.2916434	-3.78342E-03	55.83593	2.650998	0.0349469	41.99099	-7.290759E-03	7.175186E-02	0.5824077	0	39.84111	101.4476
0	10.1529	18.3756	45	3	251	0.2449466	3.535936E-03	55.03449	2.817985	4.615616E-02	43.55068	9.114348E-03	0.0752048	0.3023522	0	40.4389	102.0845
0	10.1539	18.3756	46	3	252	0.3129204	-1.294778E-02	55.81754	2.840521	2.810991E-02	42.26211	-6.797684E-03	4.415843E-02	0.3721039	0	39.96184	101.6577
0	10.1549	18.3756	47	3	253	0.3316773	2.737558E-02	56.29666	2.620944	4.580206E-02	42.68703	-2.228692E-02	7.361393E-02	0.3717808	0	40.35902	102.4326
0	10.1559	18.3756	48	3	254	0.3255952	-2.487905E-02	55.67136	2.651828	2.435075E-02	42.35088	-1.495648E-02	0.3100102	0.3933395	0	40.00955	101.6875
0	10.1569	18.3756	49	3	255	0.3501966	-1.007654E-02	55.96148	2.548813	2.091652E-02	42.53546	6.811322E-04	0.1324083	0.4181758	0	40.20217	101.9581
0	10.1579	18.3756	50	3	256	0.2618896	-6.187483E-04	55.71022	2.473339	3.679741E-02	42.8909	-1.492548E-02	0.2801756	0.4405154	0	40.30322	102.0783
0	10.1589	18.3756	51	3	257	0.3677007	1.052582E-02	55.38369	2.863128	1.881903E-02	41.70438	7.730113E-03	0.3972068	0.556416	0	39.64989	101.3096
0	10.1599	18.3756	52	3	258	0.3175434	-7.392247E-03	56.02661	2.723445	2.953395E-02	43.12326	-2.297867E-02	0.4270999	0.5565252	0	40.58517	103.1737
0	10.1609	18.3756	53	3	259	0.3434795	-8.448646E-03	55.9899	2.665537	3.333796E-02	42.83103	1.610876E-02	4.284265E-02	0.5596528	0	40.39067	102.4734
0	10.1619	18.3756	54	3	260	0.3362681	-5.311088E-03	55.86229	2.588681	2.613156E-02	41.86611	-4.570792E-02	0.131932	0.4413438	0	39.76662	101.2017
0	10.1629	18.3756	55	3	261	0.3342515	-1.138518E-02	55.82439	2.580997	3.527528E-02	42.95679	-6.702925E-03	0.1933644	0.2304801	0	40.36862	102.1375
0	10.1639	18.3756	56	3	262	0.3078668	1.250267E-02	55.98384	2.731421	0.0244502	43.56681	1.605479E-02	0.1611823	0.6058263	0	40.81712	103.41
0	10.1649	18.3756	57	3	263	0.3321863	-5.19262E-03	55.16807	2.554107	1.734613E-02	41.54221	-2.247976E-02	7.285377E-02	0.4418966	0	39.38918	100.101
0	10.1659	18.3756	58	3	264	0.3858161	-3.820983E-03	55.40054	2.758109	2.258115E-02	42.49303	5.442863E-02	0.2201949	0.581674	0	40.10874	101.9126
0	10.1669	18.3756	59	3	265	0.3533067	1.311291E-02	55.37059	2.656086	3.358822E-02	42.5588	-2.966578E-02	1.535464E-02	0.3022465	0	40.00521	101.2734
0	10.1679	18.3756	60	3	266	0.3364325	-0.0033118	55.76567	2.610483	1.752319E-02	42.96249	2.412001E-02	0.4018328	6.490492E-02	0	40.38441	102.1801
0	10.1689	18.3756	61	3	267	0.4052203	-8.64867E-03	56.05029	2.708639	3.316271E-02	42.0017	-1.501858E-02	0.3100945	0.3697783	0	39.96625	101.8552
0	10.1699	18.3756	62	3	268	0.4726062	7.315017E-03	55.68404	2.688593	2.771537E-02	41.53624	3.091493E-02	0.2789147	0.5572882	0	39.69202	101.2836
0	10.1709	18.3756	63	3	269	0.502436	-2.322865E-03	54.92404	2.557694	3.667829E-02	41.39095	-1.511481E-02	0.3392429	0.416368	0	39.36605	100.15
0	10.1719	18.3756	64	3	270	0.5261902	8.955674E-03	54.86856	2.753746	2.601233E-02	41.88779	-3.064195E-02	0.2488878	0.6749132	0	39.66255	100.9644
0	10.1729	18.3756	65	3	271	0.546265	-2.527879E-03	55.67056	2.591149	4.011248E-02	41.74216	-4.615123E-02	0.1893404	0.6751112	0	39.79738	101.406
0	10.1739	18.3756	66	3	272	0.5744883	0.0120357	55.43211	2.556547	2.949269E-02	41.99054	-3.846674E-02	0.4272559	0.5094589	0	39.90557	101.4935
0	10.1749	18.3756	67	3	273	0.4822122	2.009911E-02	55.23035	2.511972	4.910994E-02	43.03056	1.97517E-04	0.1887812	0.8394244	0	40.42452	102.3527
0	10.1759	18.3756	68	3	274	0.5170599	2.226116E-02	55.24773	2.899425	5.443151E-02	41.46184	-1.502595E-02	0.2204945	0.5111936	0	39.51233	100.9194
0	10.1769	18.3756	69	3	275	0.5011821	5.378806E-03	55.28374	2.712811	2.229808E-02	41.94435	7.583929E-03	0.4259569	0.6732982	0	39.8469	101.5766
0	10.1779	18.3756	70	3	276	0.5466918	4.062372E-03	55.54331	2.770544	2.777776E-02	42.27086	0.0310373	0.1893165	0.7457098	0	40.11848	102.1293
0	10.1789	18.3756	71	3	277	0.5674544	2.194353E-03	55.2054	2.619039	4.895082E-02	41.82771	4.624052E-02	0.3670695	0.6503925	0	39.804	101.3344
0	10.1799	18.3756	72	3	278	0.4451484	0.0237823	55.45487	2.487243	2.787418E-02	41.45906	-4.579451E-02	7.202388E-02	0.5355566	0	39.49541	100.4598
0	10.1809	18.3756	73	3	279	0.5225195	-6.075939E-03	55.20666	2.617209	3.830621E-02	42.57808	-7.32872E-05	0.4852659	0.6730399	0	40.193	102.1149
0	10.1819	18.3756	74	3	280	0.5730481	-1.085596E-02	55.39398	2.597655	1.528127E-02	42.52534	-1.541788E-02	0.1882356	0.8860708	0	40.21993	102.1534
0	10.1829	18.3756	75	3	281	0.571789	3.696999E-03	54.66601	2.741868	2.053422E-02	41.99163	-3.099108E-02	0.2469532	0.9321944	0	39.7226	101.1437
0	10.1839	18.3756	76	3	282	0.5902931	8.64219E-03	54.8959	2.900337	5.249154E-02	42.2499	2.305032E-02	0.2766977	0.9320738	0	39.98233	101.9294
0	10.1849	18.3756	77	3	283	0.5582626	4.853081E-03	54.35396	2.799071	4.596603E-02	42.28453	-4.527495E-02	0.1632286	0.3717989	0	39.68906	100.5364
0	10.1859	18.3756	78	3	284	0.5113133	-4.981113E-04	55.03717	2.82328	3.141058E-02	41.3824	3.892193E-02	0.2205402	0.5112376	0	39.42774	100.5558
0	10.1869	18.3756	79	3	285	0.538619	1.249009E-02	55.11712	2.659917	4.208853E-02	41.5499	-7.22754E-03	0.1613436	0.5116934	0	39.52833	100.5859
0	10.1879	18.3756	80	3	286	0.416889	-4.08261E-03	55.32516	2.861105	0.0224246	42.22977	-2.300291E-02	0.3081084	0.6745223	0	39.93542	101.8109
0	10.1889	18.3756	81	3	287	0.4521367	1.083924E-02	55.90904	2.789173	2.079944E-02	42.37461	4.668508E-02	0.1013558	0.6529061	0	40.21648	102.3576
0	10.1899	18.3756	82	3	288	0.4241442	1.097323E-02	56.07611	2.734887	1.910113E-02	42.58847	-2.252936E-02	0.1617572	0.4884824	0	40.31319	102.4814
0	10.1909	18.3756	83	3	289	0.4130931	-1.394103E-02	55.70843	2.660229	2.595848E-02	42.498	-1.531447E-02	0.2485316	0.7217721	0	40.19274	102.2468
0	10.1919	18.3756	84	3	290	0.3880097	0.0126576	55.67131	2.746723	4.046644E-02	42.97311	-3.012688E-02	0.2215862	0.441415	0	40.39328	102.4652
0	10.1929	18.3756	85	3	291	0.3398792	0.0352527	55.69263	2.650232	1.379815E-02	42.93507	-3.022979E-02	0.4595278	0.2520672	0	40.36855	102.3482
0	10.1939	18.3756	86	3	292	0.2996045	1.136013E-02	55.96548	2.620366	4.064402E-02	43.24247	-5.289662E-02	0.22358	0.1835293	0	40.53033	102.5341
0	10.1949	18.3756	87	3	293	0.2937936	4.528182E-03	56.16959	2.367561	2.798294E-02	41.89039	-7.039159E-03	7.334439E-02	0.3479752	0	39.85016	101.1681
0	10.1959	18.3756	88	3	294	0.3535021	3.250571E-02	55.5344	2.415559	1.058132E-02	42.88222	-0.0141493	0.1052966	0.1608785	0	40.24391	101.4808
0	10.1969	18.3756	89	3	295	1.701443	0.2891135	53.63982	2.060459	1.582138E-02	41.54894	8.823949E-03	0.3418211	0.2534692	0	39.83385	99.85971
0	10.1979	18.3756	90	3	296	12.84807	2.583277	33.10213	1.384054	4.397947E-02	26.93146	1.413027E-02	-0.0016037	0.1959509	0	32.52735	77.10144
0	10.1989	18.3756	91	3	297	27.45313	6.066839	6.856283	0.7054509	8.055732E-02	7.020889	-4.122005E-02	8.623569E-02	0.2223226	0	22.96261	48.45049
0	10.1999	18.3756	92	3	298	31.45363	6.89781	0.7179594	0.514073	0.126403	0.8146483	2.373274E-02	1.403303E-02	0.1905623	0	20.19763	40.75285
0	10.2009	18.3756	93	3	299	32.04989	6.887793	0.2883018	0.5593749	0.1427404	0.1594905	0.1368769	7.466306E-02	9.905175E-02	0	20.08276	40.39818
0	10.2019	18.3756	94	3	300	32.16943	6.993684	0.2059426	0.6078223	0.11756	4.547037E-02	7.723805E-02	0.1079779	-8.410164E-02	0	20.04308	40.24102
0	10.2029	18.3756	95	3	301	32.54869	6.950686	0.2011521	0.4831187	0.1113892	3.071755E-02	7.676703E-02	4.683192E-02	7.713745E-02	0	20.2326	40.52649
0	10.2039	18.3756	96	3	302	32.86168	7.089561	0.186487	0.6167638	0.1366472	0.1164226	6.716651E-03	7.308111E-02	0.1908719	0	20.47703	41.27823
0	10.2049	18.3756	97	3	303	32.91044	6.9717	0.1633439	0.5082203	0.1314241	7.423592E-02	5.983863E-02	0.0192519	3.209244E-02	0	20.42653	40.87055
0	10.2059	18.3756	98	3	304	32.45476	6.96376	0.1283265	0.5460329	0.1778605	-2.786943E-02	0.0580979	0.1875371	0.1882297	0	20.15974	40.67673
0	10.2069	18.3756	99	3	305	32.39618	6.96183	0.1222215	0.6003051	0.1590854	4.542204E-02	2.511272E-02	-6.880256E-02	0.1255185	0	20.10064	40.36687
0	10.2079	18.3756	100	3	306	31.81104	6.637813	0.1745333	0.4330892	0.1315376	7.433799E-02	0.1033537	-0.0388511	5.605314E-02	0	19.73277	39.38291
0	10.2089	18.3756	101	3	307	32.75162	7.161256	0.1703542	0.4488632	0.1235767	2.338147E-03	6.862339E-02	-9.767207E-02	0.1260626	0	20.38046	40.75502
0	10.2099	18.3756	102	3	308	32.47232	6.91786	0.1154537	0.4820975	0.1229431	7.346865E-02	2.414483E-02	4.391151E-02	0.2143599	0	20.16662	40.46656
0	10.2109	18.3756	103	3	309	32.6549	6.761222	8.346918E-02	0.4627847	0.1266758	-1.327016E-02	1.506034E-02	0.2762901	7.241853E-02	0	20.1517	40.43955
0	10.1089	18.3766	1	4	310	32.61886	7.749101	8.117813E-02	0.5846852	0.15246	-1.295114E-02	5.875892E-02	0.131947	0.1212828	0	20.53627	41.48532
