131	112	14672	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	5.9238	-3.23718	86	87	11352	0.2629336	-2.290915E-03	56.72342	1.801875	2.449224E-02	43.95395	1.617161E-02	0.1332578	0.3472244	0	41.17466	103.261
0	5.9248	-3.23718	87	87	11353	0.2196937	-7.782787E-03	56.53113	1.50185	2.059134E-02	42.34094	7.76213E-03	0.2503489	0.3922135	0	40.2043	101.2567
0	5.9258	-3.23718	88	87	11354	0.2092334	5.382766E-03	56.72702	1.609916	2.951718E-02	42.3569	-7.461852E-03	0.1616835	0.3695237	0	40.24333	101.4617
0	5.9268	-3.23718	89	87	11355	0.2192765	3.991008E-03	57.51274	1.539461	3.503789E-02	43.87893	3.141604E-02	0.1629055	0.2762288	0	41.33994	103.66
0	5.9278	-3.23718	90	87	11356	0.1876657	-5.351159E-03	56.54608	1.723691	4.573733E-02	42.61451	4.697485E-02	7.454665E-02	0.1829702	0	40.31367	101.4168
0	5.9288	-3.23718	91	87	11357	0.2573859	-4.757467E-03	56.66203	1.686702	3.282427E-02	42.09036	1.515288E-02	0.3981813	0.4144281	0	40.15116	101.5523
0	5.9298	-3.23718	92	87	11358	0.2690806	-1.053682E-02	57.26745	1.587194	4.552931E-02	42.403	-5.339458E-02	4.346132E-02	0.3000009	0	40.39393	101.8518
0	5.9308	-3.23718	93	87	11359	0.3528144	1.877043E-02	56.39601	1.624829	3.323618E-02	41.43519	8.316806E-03	-4.521617E-02	0.2537647	0	39.67326	100.0777
0	5.9318	-3.23718	94	87	11360	0.4566417	2.285678E-02	56.45384	1.626748	5.240449E-02	42.29707	7.641294E-03	0.339017	0.4385555	0	40.31564	101.6948
0	5.9328	-3.23718	95	87	11361	0.71788	-5.658055E-03	55.81882	1.715939	4.212932E-02	42.29685	5.896416E-04	4.326504E-02	0.4413624	0	40.21477	101.0712
0	5.9338	-3.23718	96	87	11362	1.511098	8.617962E-02	53.87825	1.760377	6.146332E-02	40.27208	-2.292088E-02	0.1905249	0.5572271	0	39.00342	98.29427
0	5.9348	-3.23718	97	87	11363	2.908612	0.2075015	49.95986	1.749157	5.826858E-02	37.53902	-2.249722E-02	0.1021866	0.6054155	0	37.13189	93.10753
0	5.9358	-3.23718	98	87	11364	4.795393	0.4888299	44.92099	1.983654	6.394135E-02	32.99525	1.664402E-02	0.4311147	0.2760709	0	34.27374	85.97188
0	5.9368	-3.23718	99	87	11365	5.885412	0.8221211	37.20723	1.865414	5.733167E-02	27.92494	0.0173332	0.2826368	0.4650625	0	29.93439	74.52748
0	5.9378	-3.23718	100	87	11366	6.561833	1.389412	28.57672	1.857984	3.527183E-02	23.28663	6.659366E-02	-0.1279682	0.6349846	0	25.43729	62.28146
0	5.9388	-3.23718	101	87	11367	6.4554	1.492657	20.94124	1.78445	4.053603E-02	16.33106	5.056044E-02	0.1953734	0.5131432	0	19.34327	47.80442
0	5.9398	-3.23718	102	87	11368	8.16785	1.84894	15.00068	1.586544	3.582117E-02	12.21257	3.610322E-02	0.2230374	0.7207114	0	16.40646	39.83225
0	5.9408	-3.23718	103	87	11369	13.10206	2.966512	9.420058	1.195719	3.693653E-02	6.745748	0.1317521	0.870339	1.34029	0	15.04801	35.80941
0	5.9418	-3.23718	104	87	11370	16.00187	4.145215	4.853591	0.8483316	1.552404E-02	3.313199	6.115811E-02	0.351139	0.7282287	0	13.61458	30.31826
0	5.9428	-3.23718	105	87	11371	17.22061	4.098765	2.910511	0.6589447	1.309477E-02	1.428507	3.480338E-02	0.2023683	0.1501099	0	12.50638	26.71772
0	5.9438	-3.23718	106	87	11372	12.78515	3.074879	1.711445	0.8896468	1.660675E-02	0.4121312	9.310678E-02	0.1685502	0.2389354	0	8.865783	19.39045
0	5.9448	-3.23718	107	87	11373	5.86851	1.569934	0.9471274	1.069744	1.896169E-02	0.1573276	5.576716E-02	0.2739853	6.645762E-02	0	4.19102	10.02782
0	5.9458	-3.23718	108	87	11374	1.235452	0.3406013	0.6025338	1.042272	3.269283E-04	6.964766E-02	2.953856E-02	-3.236631E-03	0.0559977	0	1.029755	3.373134
0	5.9468	-3.23718	109	87	11375	0.1176164	-7.944385E-03	0.5457153	0.835997	1.946621E-02	2.488397E-02	9.666592E-03	4.745977E-02	8.492921E-02	0	0.2544125	1.67779
0	5.9478	-3.23718	110	87	11376	0.1152482	2.035624E-03	0.4495735	0.7271233	3.278933E-03	5.412851E-02	3.062224E-02	0.0565309	0.1731441	0	0.2729647	1.611685
0	5.9488	-3.23718	111	87	11377	0.134005	5.758762E-03	0.4283612	0.7962929	8.802148E-03	7.646158E-02	8.610877E-03	7.130804E-02	1.740487E-02	0	0.2571729	1.547006
0	5.9498	-3.23718	112	87	11378	5.958833E-02	2.097784E-02	0.3604767	0.7749681	-2.667984E-03	0.1258279	1.083655E-02	9.012641E-02	0.1340609	0	0.2532025	1.574195
0	5.9508	-3.23718	113	87	11379	0.1021765	3.606742E-02	0.3986011	0.8214229	1.855655E-02	1.949735E-03	9.817976E-02	0.1307591	1.643087E-02	0	0.2640834	1.624144
0	5.9518	-3.23718	114	87	11380	8.210555E-02	-3.201862E-03	0.3605096	0.7135639	1.361583E-02	8.410946E-02	3.364171E-02	-0.0359534	0.1534473	0	0.2300262	1.401838
0	5.9528	-3.23718	115	87	11381	6.631321E-02	2.547109E-02	0.3237689	0.7020795	0.0153253	7.279085E-02	-1.020579E-02	0.2485488	-0.1346782	0	0.1896284	1.309414
0	5.9538	-3.23718	116	87	11382	5.193808E-02	-1.039318E-02	0.3248355	0.6876044	1.387715E-02	7.729871E-02	1.80903E-03	8.639901E-02	0.1084259	0	0.1894456	1.341795
0	5.9548	-3.23718	117	87	11383	0.1205169	2.725948E-02	0.3535501	0.840216	7.406781E-03	9.118748E-02	3.499648E-02	5.878596E-02	0.01003	0	0.2583754	1.543949
0	5.9558	-3.23718	118	87	11384	8.678204E-02	-1.059732E-03	0.3093422	0.7400442	6.972334E-03	9.688536E-03	0.0635718	1.648673E-02	0.1656507	0	0.2042799	1.397479
0	5.9568	-3.23718	119	87	11385	7.790875E-02	2.134214E-02	0.2787402	0.6627605	1.604467E-02	4.563692E-02	0.0426693	0.0191156	0.1461977	0	0.2049873	1.310416
0	5.9578	-3.23718	120	87	11386	0.1166465	3.090021E-02	0.2825676	0.7166279	3.270232E-02	1.582838E-02	-1.743278E-02	2.287311E-02	0.0880725	0	0.1697257	1.288786
0	5.9588	-3.23718	121	87	11387	0.1123022	1.061576E-02	0.2551714	0.7099355	0.0212891	3.867594E-02	7.145642E-02	-6.610672E-02	0.1084652	0	0.2075844	1.261805
0	5.9598	-3.23718	122	87	11388	9.198249E-02	3.385789E-02	0.2343864	0.6480854	8.508801E-03	8.109409E-02	4.991395E-03	0.1775882	6.127766E-03	0	0.2050543	1.286622
0	5.9608	-3.23718	123	87	11389	5.653977E-02	1.74383E-03	0.2192514	0.6134194	1.393348E-02	0.0569986	5.366752E-03	7.212286E-02	7.716178E-02	0	0.1506075	1.116538
0	5.9618	-3.23718	124	87	11390	0.128801	-6.753619E-02	0.2303439	5.970408E-02	2.226427E-02	5.797094E-02	1.605308E-02	0.154403	0.3219981	0	0	0.9240022
0	5.9628	-3.23718	125	87	11391	0.1570602	-4.383079E-02	0.2017202	0.1424517	6.826083E-03	4.508093E-02	5.434182E-02	5.351643E-02	0.2302062	0	0	0.8473728
0	5.9638	-3.23718	126	87	11392	8.627276E-02	-4.201013E-02	0.1816286	0.1273872	2.732021E-02	7.969483E-03	5.335511E-02	0.2535933	0.2770455	0	0	0.972562
0	5.9648	-3.23718	127	87	11393	0.1581582	-3.109659E-02	0.1660703	0.1474154	1.528155E-02	-3.003732E-02	4.620979E-02	0.4765263	0.1746204	0	0	1.123148
0	5.9658	-3.23718	128	87	11394	-1.983455E-02	-2.170589E-02	0.1457657	0.5253538	-2.762755E-03	5.387669E-02	3.540133E-03	-8.431064E-02	-3.599629E-02	0	3.720996E-02	0.5639262
0	5.9668	-3.23718	129	87	11395	0.1132586	-2.738288E-02	0.1525407	0.1362467	2.042195E-02	-0.0168772	3.827271E-02	0.3332918	7.704495E-02	0	0	0.8268173
0	5.9678	-3.23718	130	87	11396	0	0	0	0	0	0	0	0	0	0	0	0
0	5.9688	-3.23718	131	87	11397	0.2009421	-9.204673E-03	0.13478	-0.5119088	0.028543	0.059841	2.964431E-02	0.1744172	0.2880672	0	0	0.3951214
0	5.8388	-3.23616	1	88	11398	94.22774	2.307165E-04	8.57809E-03	0.1020899	-1.114058E-02	2.888455E-03	2.566094E-02	7.730192E-02	5.420494E-02	0	50.22174	94.48756
0	5.8398	-3.23616	2	88	11399	94.36625	7.577327E-04	1.740269E-02	5.025589E-02	-4.918876E-03	-4.065475E-02	3.493286E-02	-3.819995E-02	-6.063477E-02	0	50.24543	94.32519
0	5.8408	-3.23616	3	88	11400	94.3722	-6.404345E-03	1.740033E-02	3.764521E-02	-9.32564E-04	6.189147E-02	-2.644788E-02	-3.821141E-02	-6.064488E-02	0	50.26675	94.3565
0	5.8418	-3.23616	4	88	11401	94.36192	-0.0208392	1.867066E-02	-0.0225233	-8.951749E-03	-1.142285E-02	-2.277142E-04	-6.807044E-02	9.161512E-03	0	50.23612	94.25772
0	5.8428	-3.23616	5	88	11402	93.94457	3.668045E-03	2.018242E-02	0.1227153	1.502683E-02	3.312935E-03	-3.519274E-02	-9.697519E-02	-1.371944E-02	0	50.00374	93.96358
0	5.8438	-3.23616	6	88	11403	94.46544	7.94172E-03	6.426206E-03	1.879809E-02	-6.897703E-03	-1.132568E-02	8.663277E-03	-9.697638E-02	-1.371863E-02	0	50.29696	94.37834
0	5.8448	-3.23616	7	88	11404	94.13667	-2.260121E-02	7.326205E-03	6.467007E-02	6.848461E-03	-0.0116623	-3.559439E-02	4.835701E-02	3.128324E-02	0	50.11127	94.2253
0	5.8458	-3.23616	8	88	11405	94.24223	-8.242919E-03	1.285457E-02	6.160517E-02	-1.111527E-03	-4.094081E-02	-2.680297E-02	-1.039368E-02	7.817808E-02	0	50.16174	94.30737
0	5.8468	-3.23616	9	88	11406	93.73911	-5.672068E-03	1.554706E-03	6.386784E-02	1.071509E-02	-0.01186	-7.661021E-04	0.1355344	5.362982E-02	0	49.94149	93.98611
0	5.8478	-3.23616	10	88	11407	94.58174	3.479157E-03	2.409022E-02	0.1504501	1.293852E-02	3.243019E-02	1.722134E-02	-9.485588E-03	-1.452167E-02	0	50.40473	94.79835
0	5.8488	-3.23616	11	88	11408	93.49329	-8.054053E-03	1.030719E-02	0.0149592	9.701148E-04	-2.615286E-02	-3.241785E-04	4.927168E-02	-6.143292E-02	0	49.77481	93.47284
0	5.8498	-3.23616	12	88	11409	94.19569	2.114041E-03	2.556847E-02	7.517873E-02	7.004053E-03	-1.141636E-02	-1.775422E-02	2.034352E-02	-0.0843517	0	50.14752	94.21238
0	5.8508	-3.23616	13	88	11410	93.75232	-6.144075E-03	2.592499E-02	2.577169E-02	-4.806207E-03	3.486629E-03	-1.745053E-02	-9.609769E-02	-0.1064873	0	49.8964	93.57652
0	5.8518	-3.23616	14	88	11411	94.70007	4.884783E-03	3.100729E-02	-1.002637E-02	-2.989903E-03	3.248804E-02	-9.037678E-03	2.008257E-02	-6.119904E-02	0	50.4521	94.70528
0	5.8528	-3.23616	15	88	11412	94.19511	-1.233759E-02	1.305428E-02	0.0685353	1.093545E-02	3.242844E-02	-3.304217E-04	-6.849883E-02	5.554638E-02	0	50.18043	94.29445
0	5.8538	-3.23616	16	88	11413	94.45933	-3.544756E-03	2.567745E-02	-0.0190308	7.053104E-03	3.260905E-02	-1.21463E-04	-9.704477E-02	-1.376834E-02	0	50.31411	94.39114
0	5.8548	-3.23616	17	88	11414	95.30293	-1.11042E-03	1.970651E-02	8.056235E-03	-1.108637E-02	-2.631009E-02	-5.18485E-04	0.1661076	-8.565392E-02	0	50.75747	95.37212
0	5.8558	-3.23616	18	88	11415	94.1201	3.751272E-03	1.338577E-02	9.779779E-02	-4.86993E-03	3.372587E-03	-4.086676E-05	-8.318045E-03	-0.1304256	0	50.11243	94.09476
0	5.8568	-3.23616	19	88	11416	93.53429	-9.660276E-03	1.974357E-02	5.538611E-02	4.874182E-03	3.008692E-03	-1.802538E-02	7.795121E-02	-0.0153381	0	49.81548	93.65222
0	5.8578	-3.23616	20	88	11417	94.25076	3.929309E-04	0.0266512	3.340215E-02	-1.305154E-02	-5.556395E-02	-5.307116E-02	1.920965E-02	3.157118E-02	0	50.14721	94.24031
0	5.8588	-3.23616	21	88	11418	94.86337	4.714686E-03	1.841741E-02	4.290859E-02	-3.077097E-03	-1.160178E-02	-1.798166E-02	0.1075838	-6.194244E-02	0	50.51798	94.9424
0	5.8598	-3.23616	22	88	11419	94.46853	-1.795554E-02	1.592229E-02	3.107457E-02	3.013333E-03	-1.142646E-02	8.543715E-03	-6.805795E-02	9.190938E-03	0	50.29852	94.43884
0	5.8608	-3.23616	23	88	11420	94.06984	-3.197998E-03	4.661447E-02	0.1331594	1.192971E-03	1.814202E-02	1.765823E-02	-6.646852E-02	-0.1531354	0	50.09943	94.06381
0	5.8618	-3.23616	24	88	11421	94.29473	-6.451956E-03	0.0118428	-3.51694E-03	-1.092122E-02	3.26228E-03	1.736285E-02	-3.842796E-02	-3.743297E-02	0	50.22047	94.23044
0	5.8628	-3.23616	25	88	11422	94.25831	4.977021E-03	0.0530791	8.470157E-02	-9.732858E-04	1.787064E-02	-2.652988E-02	-9.746153E-02	3.263416E-02	0	50.20085	94.32661
0	5.8638	-3.23616	26	88	11423	94.10073	-5.039853E-03	0.0420932	2.803211E-02	-0.0129248	-2.605577E-02	-8.969831E-03	-9.054646E-03	-6.090301E-02	0	50.09492	94.0479
0	5.8648	-3.23616	27	88	11424	94.20888	-9.425038E-03	6.263255E-02	5.304186E-02	-4.992919E-03	3.246476E-02	-2.659522E-02	-6.831763E-02	3.234497E-02	0	50.18397	94.28004
0	5.8658	-3.23616	28	88	11425	94.38471	-1.220542E-02	4.895157E-02	7.841666E-02	3.014392E-03	-1.142573E-02	-8.992794E-03	-9.746652E-02	3.263395E-02	0	50.25417	94.41765
0	5.8668	-3.23616	29	88	11426	93.77759	0.0107308	6.690084E-02	1.556664E-02	-2.943221E-03	6.185211E-02	-3.525362E-02	2.051975E-02	-0.1075901	0	49.96749	93.80737
0	5.8678	-3.23616	30	88	11427	93.80467	6.235618E-03	4.325569E-02	7.473031E-02	-7.031064E-03	3.08994E-03	1.715465E-02	-6.873081E-02	7.873832E-02	0	49.98579	93.95212
0	5.8688	-3.23616	31	88	11428	93.98144	-9.279346E-03	5.453091E-02	5.347006E-02	-9.420282E-04	1.791469E-02	1.737638E-02	-0.1266505	3.290022E-02	0	50.07023	94.02075
0	5.8698	-3.23616	32	88	11429	94.52914	6.118427E-03	6.787915E-02	8.066032E-02	-1.107402E-02	-1.164689E-02	-1.803165E-02	7.793812E-02	-1.534103E-02	0	50.35704	94.70565
0	5.8708	-3.23616	33	88	11430	94.61407	-2.099828E-03	6.693362E-02	5.353007E-02	-0.0148909	1.792852E-02	8.623254E-03	-3.824454E-02	-6.065619E-02	0	50.40765	94.64519
0	5.8718	-3.23616	34	88	11431	94.04725	-9.610506E-03	6.932583E-02	2.733107E-02	4.897939E-03	-1.160305E-02	-2.674754E-02	4.874222E-02	-1.511809E-02	0	50.0851	94.13448
0	5.8728	-3.23616	35	88	11432	93.93161	-1.210276E-03	8.420519E-02	9.286185E-02	8.099916E-04	6.142106E-02	8.115378E-03	4.782341E-02	7.758887E-02	0	50.10658	94.30324
0	5.8738	-3.23616	36	88	11433	94.18887	3.474221E-03	6.263702E-02	5.931472E-02	-1.495706E-02	1.783035E-02	-5.289699E-02	-6.829566E-02	3.237702E-02	0	50.15442	94.22835
0	5.8748	-3.23616	37	88	11434	94.27584	-8.925473E-03	7.969303E-02	4.187932E-02	-7.892145E-04	-1.112661E-02	-1.739527E-02	-0.1547597	-8.281901E-02	0	50.17607	94.1216
0	5.8758	-3.23616	38	88	11435	94.33191	-0.0166954	8.726619E-02	0.1408429	1.886939E-02	-2.622007E-02	-3.547539E-02	-0.1865476	0.1956825	0	50.22171	94.50964
0	5.8768	-3.23616	39	88	11436	93.93475	-3.093232E-02	9.426244E-02	5.306913E-02	9.764152E-04	3.147565E-03	-0.0266185	-3.897391E-02	8.862476E-03	0	50.02282	93.99856
0	5.8778	-3.23616	40	88	11437	94.50763	-1.079039E-03	9.677802E-02	5.194804E-03	-7.089608E-03	1.763932E-02	-9.267117E-03	0.0484883	8.044165E-03	0	50.37181	94.66633
0	5.8788	-3.23616	41	88	11438	93.63113	3.047904E-03	8.414387E-02	0.1083786	-1.714808E-02	3.212511E-02	-3.575773E-02	-7.009873E-02	0.2177452	0	49.90853	93.95357
0	5.8798	-3.23616	42	88	11439	94.90947	-2.120935E-02	7.883139E-02	-2.016415E-02	-7.11289E-03	0.0176041	8.224504E-03	-6.948345E-02	0.1482138	0	50.5863	95.04437
0	5.8808	-3.23616	43	88	11440	94.5249	-1.536924E-02	6.651792E-02	0.0838509	8.90424E-04	-1.163799E-02	-3.555554E-02	4.854677E-02	8.105605E-03	0	50.33447	94.67026
0	5.8818	-3.23616	44	88	11441	93.61076	9.504574E-03	0.1111868	3.199686E-02	-2.855187E-03	-4.054497E-02	-1.753911E-02	-6.702193E-02	-0.1068322	0	49.83092	93.52867
0	5.8828	-3.23616	45	88	11442	94.90775	-1.124867E-03	0.1297128	9.329389E-02	4.831875E-03	4.682102E-02	5.200859E-02	-4.013222E-02	0.1247294	0	50.65147	95.31789
0	5.8838	-3.23616	46	88	11443	95.11932	-9.708387E-03	8.983688E-02	7.122777E-02	-5.118163E-03	7.615384E-02	8.221602E-03	-6.945729E-02	0.1482349	0	50.73876	95.4287
0	5.8848	-3.23616	47	88	11444	94.44525	-1.676425E-02	0.1285025	0.0622377	-1.085217E-03	-1.162631E-02	6.967478E-02	-9.846271E-02	0.125285	0	50.36775	94.70302
0	5.8858	-3.23616	48	88	11445	93.29225	2.362775E-02	0.2348727	7.592052E-02	1.019598E-03	0.2372617	8.533617E-03	-9.069859E-03	-8.431496E-02	0	49.88621	93.78011
0	5.8868	-3.23616	49	88	11446	91.79424	0.0883261	0.6339073	0.1850629	7.033498E-03	0.7618706	8.591517E-03	-9.683926E-02	-0.107177	0	49.50737	93.27501
0	5.8878	-3.23616	50	88	11447	86.97253	0.3597083	2.812938	0.345147	-1.603367E-03	3.026146	1.581221E-02	-1.341964E-02	2.855241E-02	0	48.98148	93.54581
0	5.8888	-3.23616	51	88	11448	73.85715	0.466414	8.813496	0.65863	3.044457E-02	7.834642	0.0644015	3.822162E-02	-7.223719E-02	0	46.48298	91.69116
0	5.8898	-3.23616	52	88	11449	55.60362	0.507576	17.84662	1.539257	2.213267E-02	16.20552	2.519641E-02	-6.265621E-02	0.1271139	0	44.06375	91.81438
0	5.8908	-3.23616	53	88	11450	27.11382	1.065797	29.79175	2.368572	7.759037E-02	24.15497	1.773849E-02	-5.107283E-02	0.1573465	0	37.00243	84.69652
0	5.8918	-3.23616	54	88	11451	5.085167	0.5286567	45.13745	2.373307	0.0288767	33.90391	-5.504479E-03	0.10794	0.209754	0	34.94715	87.36956
0	5.8928	-3.23616	55	88	11452	1.097702	0.1192485	53.00299	1.935035	5.842294E-02	40.10357	2.438159E-02	7.616341E-02	8.992685E-02	0	38.39488	96.50745
0	5.8938	-3.23616	56	88	11453	0.4220653	2.844915E-02	56.19963	1.729117	5.112282E-02	43.2079	3.937892E-02	0.1040228	0.2769449	0	40.70104	102.0587
0	5.8948	-3.23616	57	88	11454	0.2570469	8.660613E-04	57.26271	1.645267	4.913758E-02	42.70743	3.901998E-02	7.372826E-02	0.2529986	0	40.61526	102.2882
0	5.8958	-3.23616	58	88	11455	0.2100703	1.097942E-02	56.68081	1.765466	2.463786E-02	43.58803	-1.434126E-02	4.555284E-02	0.1601141	0	40.87481	102.4713
0	5.8968	-3.23616	59	88	11456	0.1581616	2.680098E-02	56.28051	1.458105	3.165258E-02	43.45467	-6.80201E-03	0.1044755	0.1829429	0	40.68062	101.6905
0	5.8978	-3.23616	60	88	11457	0.1844118	-6.989456E-03	57.21458	1.440852	0.0387644	44.00064	-4.527359E-02	-0.1341816	0.348798	0	41.22142	103.0416
0	5.8988	-3.23616	61	88	11458	0.1853613	-5.395561E-03	57.07353	1.57705	2.270774E-02	42.75569	7.003181E-02	-7.474574E-02	0.2776379	0	40.54815	101.8819
0	5.8998	-3.23616	62	88	11459	0.1597796	5.749742E-03	57.18708	1.649049	3.677679E-02	42.91196	-7.091248E-03	0.1634931	0.1586127	0	40.63087	102.2654
0	5.9008	-3.23616	63	88	11460	0.141055	1.071707E-02	57.24494	1.757405	2.978242E-02	43.45258	2.384608E-02	4.433137E-02	0.2770667	0	40.96238	102.9817
0	5.9018	-3.23616	64	88	11461	0.1106014	5.845061E-03	56.6927	1.499179	4.046998E-02	43.37809	-6.857807E-03	-1.507512E-02	0.2774598	0	40.71759	101.9824
0	5.9028	-3.23616	65	88	11462	0.1827667	9.854605E-04	56.45407	1.710926	4.576852E-02	43.4714	-6.921997E-03	0.1038808	0.276838	0	40.75599	102.2397
0	5.9038	-3.23616	66	88	11463	0.1157169	2.005829E-02	57.38437	1.695424	3.659695E-02	42.50016	-5.354701E-02	4.276649E-02	0.3936921	0	40.42603	102.1352
0	5.9048	-3.23616	67	88	11464	0.1988119	2.794249E-02	57.06782	1.570372	0.0277167	42.56333	3.863981E-02	0.1912976	0.3692119	0	40.49227	102.0551
0	5.9058	-3.23616	68	88	11465	0.2270356	0.016606	56.94181	1.628325	6.131524E-02	42.43058	3.090307E-02	0.1911144	0.3926369	0	40.39079	101.9203
0	5.9068	-3.23616	69	88	11466	0.2037199	-1.237085E-02	57.2891	1.519609	4.374677E-02	43.26266	-2.274499E-02	0.1620346	0.3461911	0	40.89167	102.7919
0	5.9078	-3.23616	70	88	11467	0.2675268	-2.563438E-04	57.2062	1.48919	0.0362353	42.53563	-8.181858E-03	0.2775351	0.6726977	0	40.57055	102.4766
0	5.9088	-3.23616	71	88	11468	0.2725757	-6.282621E-03	57.72617	1.668336	4.174682E-02	43.17424	-3.086266E-02	0.2495653	0.5093973	0	41.03752	103.6049
0	5.9098	-3.23616	72	88	11469	0.1956211	0.0137259	56.94041	1.602267	0.0490893	42.34687	-3.028443E-02	0.1332426	0.2055386	0	40.25277	101.4565
0	5.9108	-3.23616	73	88	11470	0.2088815	1.013184E-02	57.40913	1.549061	3.297625E-02	42.31993	2.316803E-02	0.1315663	0.3928996	0	40.43615	102.0778
0	5.9118	-3.23616	74	88	11471	0.1948727	1.384477E-02	56.97393	1.759812	2.971713E-02	43.08635	2.371363E-02	0.282723	0.1111584	0	40.71934	102.4761
0	5.9128	-3.23616	75	88	11472	0.2475734	-8.510657E-04	57.28199	1.589257	5.088012E-02	42.84776	-7.207684E-03	0.1031914	0.2762564	0	40.67415	102.3888
0	5.9138	-3.23616	76	88	11473	0.1979283	4.326159E-03	56.9325	1.72592	4.578546E-02	43.39856	1.625369E-02	-1.506955E-02	0.3010794	0	40.86076	102.6073
0	5.9148	-3.23616	77	88	11474	0.2219295	-1.072215E-02	56.80796	1.651255	3.481724E-02	41.98588	6.175371E-02	0.102245	0.3698233	0	40.09048	101.2249
0	5.9158	-3.23616	78	88	11475	0.2208776	6.479454E-03	57.08418	1.454116	4.872317E-02	42.26142	-5.410658E-02	9.985337E-02	0.6507258	0	40.3021	101.7723
0	5.9168	-3.23616	79	88	11476	0.2211225	-9.632227E-04	57.20044	1.53532	0.0438145	43.37888	-1.494465E-02	0.1027021	0.3702377	0	40.94511	102.8366
0	5.9178	-3.23616	80	88	11477	0.2440097	2.333676E-03	56.56344	1.596092	4.387259E-02	43.26955	8.247404E-03	0.1924068	0.2994545	0	40.73203	102.2194
0	5.9188	-3.23616	81	88	11478	0.2649207	-5.602622E-03	56.52653	1.702873	2.973771E-02	43.15846	-7.072723E-03	4.354822E-02	0.394394	0	40.64964	102.1078
0	5.9198	-3.23616	82	88	11479	0.2243621	5.169231E-03	57.05533	1.33159	6.294261E-02	41.34748	0.0383979	0.131553	0.3221156	0	39.7922	100.5189
0	5.9208	-3.23616	83	88	11480	0.281074	-1.453008E-02	56.91187	1.633679	3.278148E-02	41.90738	7.393073E-03	0.2787764	0.5088316	0	40.11961	101.5472
0	5.9218	-3.23616	84	88	11481	0.2335052	-6.108602E-03	56.50086	1.513788	3.822453E-02	41.37312	-1.537119E-02	0.1611588	0.369045	0	39.62784	100.1682
0	5.9228	-3.23616	85	88	11482	0.2188296	-9.546051E-04	56.72749	1.66306	3.848383E-02	43.07882	-3.809649E-02	0.1024457	0.417191	0	40.6328	102.2073
0	5.9238	-3.23616	86	88	11483	0.153076	1.549858E-02	56.99737	1.824212	0.0403061	42.72828	-3.021152E-02	0.1035713	0.2530049	0	40.46464	102.0851
0	5.9248	-3.23616	87	88	11484	0.1946055	-5.345011E-03	56.84536	1.60893	5.834607E-02	44.47204	1.645032E-02	7.471958E-02	0.253962	0	41.44173	103.5191
0	5.9258	-3.23616	88	88	11485	0.2238004	-7.012713E-03	56.83441	1.590768	3.521383E-02	43.97332	-6.791065E-03	4.464127E-02	0.2774152	0	41.1575	102.9658
0	5.9268	-3.23616	89	88	11486	0.2537858	-1.391924E-02	56.12929	1.65313	5.798816E-02	42.88866	-1.498591E-02	0.1918148	0.369731	0	40.38851	101.5155
0	5.9278	-3.23616	90	88	11487	0.302314	1.187096E-02	56.41348	1.693882	3.661672E-02	42.30748	7.950105E-03	0.131703	0.4402243	0	40.19333	101.3455
0	5.9288	-3.23616	91	88	11488	0.3783766	1.349762E-02	56.55978	1.608096	4.893554E-02	41.48055	7.881724E-03	0.1917836	0.2752887	0	39.79487	100.5642
0	5.9298	-3.23616	92	88	11489	0.6171519	-7.879629E-03	56.32318	1.73945	7.009433E-02	42.03355	-5.395057E-02	0.2494463	0.5329207	0	40.16681	101.504
0	5.9308	-3.23616	93	88	11490	1.155759	2.639196E-02	54.70537	1.827322	6.318424E-02	40.6717	-7.488856E-03	0.1908622	0.486807	0	39.25065	99.1199
0	5.9318	-3.23616	94	88	11491	2.188259	0.114056	51.98028	1.862967	3.525796E-02	39.35304	0.0627035	0.1632629	0.3709359	0	38.33574	96.13076
0	5.9328	-3.23616	95	88	11492	3.831503	0.1851388	46.73516	1.887625	4.962146E-02	34.57457	1.659512E-02	0.2530475	0.3003716	0	35.02481	87.83363
0	5.9338	-3.23616	96	88	11493	5.814409	0.3383259	41.18302	1.795793	6.745622E-02	29.15446	7.072597E-02	0.3110037	0.440239	0	31.56434	79.17544
0	5.9348	-3.23616	97	88	11494	7.627141	0.5886719	34.91929	1.907361	4.457533E-02	23.54486	1.693245E-02	0.4303866	0.3462784	0	27.65214	69.42549
0	5.9358	-3.23616	98	88	11495	8.186051	1.039501	26.58094	1.715765	2.245588E-02	18.7935	5.043989E-02	0.1985918	0.2581475	0	23.04503	56.84539
0	5.9368	-3.23616	99	88	11496	6.856599	0.9640584	18.75286	1.790124	4.258616E-02	13.5058	2.749062E-02	0.1096651	0.3521784	0	17.08047	42.40136
0	5.9378	-3.23616	100	88	11497	6.329208	1.346422	11.07704	1.562911	3.831283E-02	8.356395	2.157447E-02	0.2309023	0.2137865	0	11.85336	29.17656
0	5.9388	-3.23616	101	88	11498	4.876434	1.238014	5.695093	1.567538	0.0288613	4.764181	3.245612E-02	0.2079397	0.1035435	0	7.463611	18.51406
