107	75	8025	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	-2.35818	22.3744	4	53	5568	55.15123	0.3920706	3.954409	0.0726149	-7.986682E-03	-0.0423131	5.956233E-03	-1.610138E-02	-9.090158E-02	0	30.61981	59.41898
0	-2.35716	22.3744	5	53	5569	56.3943	0.2874985	3.725903	7.430715E-02	-1.653328E-04	-4.241226E-02	5.876439E-03	-7.576599E-02	4.911156E-02	0	31.18671	60.41866
0	-2.35614	22.3744	6	53	5570	55.37893	0.5822043	3.884924	6.510592E-02	5.754431E-03	7.085588E-04	-1.138848E-02	-7.542499E-02	2.56249E-03	0	30.81551	59.83338
0	-2.35512	22.3744	7	53	5571	54.72277	0.8654793	4.183649	-8.298553E-03	-1.775758E-04	1.496164E-02	-2.008041E-02	-4.592625E-02	-6.777705E-02	0	30.66062	59.64461
0	-2.3541	22.3744	8	53	5572	54.69007	0.5609037	3.909091	4.478401E-02	7.515458E-03	-2.833965E-02	5.471958E-03	1.118237E-02	2.428063E-02	0	30.45675	59.22496
0	-2.35308	22.3744	9	53	5573	54.17831	0.748641	4.119224	9.494035E-02	1.116961E-02	1.423166E-02	-3.819543E-02	0.1562372	-1.242841E-03	0	30.33413	59.28331
0	-2.35206	22.3744	10	53	5574	55.5419	0.4674416	3.675936	4.152677E-02	-1.993394E-04	6.588471E-04	-2.012184E-02	4.178036E-02	-4.496018E-02	0	30.80217	59.70396
0	-2.35104	22.3744	11	53	5575	54.85623	0.6411457	3.862314	-4.791298E-03	5.403764E-03	1.449619E-02	-2.071676E-02	3.923374E-02	9.324349E-02	0	30.5864	59.48655
0	-2.35002	22.3744	12	53	5576	53.47105	1.396892	4.823487	8.008132E-03	2.113236E-02	-2.847986E-02	3.102411E-02	-0.1066393	2.441271E-02	0	30.39819	59.64089
0	-2.349	22.3744	13	53	5577	51.35573	2.090356	5.783655	8.757631E-02	3.015042E-02	1.307878E-02	-2.184396E-02	6.431155E-03	0.1135222	0	29.84228	59.45866
0	-2.34798	22.3744	14	53	5578	49.7093	2.984447	6.70291	0.2622077	4.526864E-02	-1.78452E-03	-3.097675E-02	3.402872E-02	0.1117179	0	29.57259	59.81712
0	-2.34696	22.3744	15	53	5579	46.33797	3.837363	7.756714	0.2867046	7.016936E-02	2.593662E-02	1.979283E-02	-0.0242459	-2.833613E-02	0	28.43335	58.28207
0	-2.34594	22.3744	16	53	5580	42.81369	5.515489	7.427235	0.2915916	4.666656E-02	-4.443253E-02	1.932393E-02	-5.544349E-02	0.1342445	0	27.10783	56.14835
0	-2.34492	22.3744	17	53	5581	40.52515	6.234589	9.756378	0.4610609	6.657515E-02	9.771663E-03	0.0593091	2.839556E-02	8.290067E-02	0	26.89838	57.22414
0	-2.3439	22.3744	18	53	5582	39.95591	6.744758	10.90529	0.4995172	0.1197318	9.435437E-03	4.257385E-04	2.871713E-02	-5.772169E-02	0	27.06952	58.20606
0	-2.34288	22.3744	19	53	5583	38.67778	6.626047	10.72641	0.367142	8.308403E-02	2.264363E-02	4.981503E-02	5.540314E-02	8.049117E-02	0	26.35187	56.68882
0	-2.34186	22.3744	20	53	5584	27.28186	4.453617	7.231515	0.4050105	8.925259E-02	9.197931E-02	0.0255181	-3.047171E-02	3.616342E-02	0	18.4286	39.58444
0	-2.34084	22.3744	21	53	5585	10.55437	1.512095	2.929102	0.4616444	0.0513997	3.455228E-02	2.273858E-02	0.1056589	9.557433E-02	0	7.119542	15.76714
0	-2.33982	22.3744	22	53	5586	4.491645	0.5644395	1.637267	0.454126	4.644747E-02	0.1094619	4.994057E-02	0.144026	9.959703E-02	0	3.210721	7.596951
0	-2.3388	22.3744	23	53	5587	4.328057	0.6630211	1.54771	0.4841205	2.834615E-02	3.622785E-03	9.199452E-02	9.123886E-02	0.1050999	0	3.095772	7.34321
0	-2.33778	22.3744	24	53	5588	3.722544	0.4856521	1.437668	0.4282542	8.317987E-03	0.1321265	-3.957411E-03	0.1496796	0.2392265	0	2.714609	6.599512
0	-2.33676	22.3744	25	53	5589	2.656423	0.3042671	1.143576	0.3911143	3.789284E-02	2.170339E-02	7.245512E-02	0.2776293	0.1081098	0	1.974167	5.013171
0	-2.33574	22.3744	26	53	5590	1.820616	0.1675506	1.446473	0.4642766	1.981643E-02	4.438844E-02	-9.876928E-03	1.835145E-02	0.2479512	0	1.506865	4.219546
0	-2.33472	22.3744	27	53	5591	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.3337	22.3744	28	53	5592	1.319992	1.789479E-02	1.766882	0.5696639	-1.661671E-03	3.677818E-02	-3.993373E-02	0.1105322	0.2244174	0	1.260083	4.004565
0	-2.33268	22.3744	29	53	5593	0.9983408	7.532805E-02	1.43951	0.5409655	1.465798E-02	0.1008262	-1.241956E-02	4.454954E-02	0.1528201	0	1.050581	3.354579
0	-2.33166	22.3744	30	53	5594	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.33064	22.3744	31	53	5595	0.1380682	5.919342E-02	0.6598911	-0.9391234	3.274544E-03	7.086563E-02	3.192868E-02	0.1086233	0.2308785	0	0	0.3636001
0	-2.32962	22.3744	32	53	5596	0.1412441	2.615581E-02	0.6209149	-0.9051849	-2.376858E-04	9.220681E-02	2.318562E-02	0.2309462	0.2177176	0	0	0.4469487
0	-2.3286	22.3744	33	53	5597	6.464788E-02	8.692458E-03	0.6105885	-0.8325802	1.448438E-02	0.1337724	5.809654E-02	0.1493982	0.4086589	0	0	0.615759
0	-2.32758	22.3744	34	53	5598	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.32656	22.3744	35	53	5599	0.1347931	3.475761E-02	1.416021	0.5064569	2.125777E-02	0.5983386	1.396267E-02	0.1675544	0.195674	0	0.8884699	3.088816
0	-2.32554	22.3744	36	53	5600	0.2121171	4.278167E-02	2.906763	0.6795982	1.625953E-02	1.813812	7.456835E-02	-2.676046E-02	0.1932766	0	2.050536	5.912416
0	-2.32452	22.3744	37	53	5601	0.1909887	5.489266E-02	8.173388	0.7008845	1.698565E-02	6.774019	-1.153332E-02	0.2833222	0.4133783	0	6.36845	16.59632
0	-2.3235	22.3744	38	53	5602	0.1895127	6.286483E-02	18.34863	1.40313	3.290966E-02	14.19203	5.375673E-02	0.2458448	0.2471035	0	13.46389	34.77578
0	-2.32248	22.3744	39	53	5603	0.1979246	5.873014E-02	28.48354	1.798103	8.798092E-03	22.47964	2.444115E-02	0.1342199	0.1362751	0	20.97885	53.32168
0	-2.32146	22.3744	40	53	5604	0.2735459	-8.934094E-03	37.96177	2.132003	5.072046E-02	28.93472	7.758056E-05	0.3375515	0.3436939	0	27.38014	70.02515
0	-2.32044	22.3744	41	53	5605	0.3215954	-9.833375E-03	47.39938	2.179643	2.981565E-02	35.50133	-2.995312E-02	7.410738E-02	0.2066578	0	33.72198	85.67274
0	-2.31942	22.3744	42	53	5606	0.4052527	3.344472E-02	52.4949	2.208396	5.087994E-02	39.08667	-1.491081E-02	7.252141E-02	0.3940281	0	37.29433	94.73117
0	-2.3184	22.3744	43	53	5607	0.4756847	-3.475782E-03	54.64237	1.913347	4.515633E-02	41.79449	-8.190073E-03	0.3646631	0.8362006	0	39.5677	100.0602
0	-2.31738	22.3744	44	53	5608	0.5215887	2.222139E-03	54.81032	2.039705	2.793248E-02	43.47853	8.190755E-03	0.2493424	0.6277814	0	40.55379	101.7656
0	-2.31636	22.3744	45	53	5609	0.4478603	-1.430273E-02	55.79256	1.967836	3.645089E-02	41.77029	7.60211E-03	0.1887549	0.6506318	0	39.81952	100.8477
0	-2.31534	22.3744	46	53	5610	0.4158286	1.805131E-02	55.32101	2.028842	0.0293528	41.91844	-7.856391E-03	0.3071883	0.6497899	0	39.77232	100.6806
0	-2.31432	22.3744	47	53	5611	0.2615799	1.702296E-02	56.01266	2.019675	3.326703E-02	43.36199	-2.256703E-02	0.2806125	0.3462417	0	40.64354	102.3105
0	-2.3133	22.3744	48	53	5612	0.2124343	-1.513509E-02	56.54231	1.988757	4.037173E-02	42.91122	-7.048919E-03	0.1028878	0.3237966	0	40.48151	102.0996
0	-2.31228	22.3744	49	53	5613	0.193104	7.15969E-03	56.707	1.786455	4.550353E-02	42.39983	3.880747E-02	7.189635E-02	0.4408017	0	40.27887	101.6906
0	-2.31126	22.3744	50	53	5614	0.1900374	2.044172E-02	56.92389	1.881737	3.692915E-02	43.99342	-3.774927E-02	0.2522622	0.182342	0	41.18539	103.4433
0	-2.31024	22.3744	51	53	5615	0.2127117	1.345617E-02	56.77354	1.857799	2.421827E-02	43.25771	2.09869E-04	0.3091783	0.4158839	0	40.80246	102.8647
0	-2.30922	22.3744	52	53	5616	0.206843	1.258413E-02	56.10777	1.852627	5.834419E-02	43.4677	-6.658366E-03	-1.497241E-02	0.3016112	0	40.65881	101.9859
0	-2.3082	22.3744	53	53	5617	0.1638754	3.972793E-03	56.4393	1.718246	3.666195E-02	42.03477	-2.271215E-02	7.224639E-02	0.3703461	0	39.93278	100.8167
0	-2.30718	22.3744	54	53	5618	0.1434715	-1.190709E-02	56.09944	1.820569	0.0492039	42.17126	-7.053443E-03	1.368241E-02	0.3241696	0	39.88957	100.6028
0	-2.30616	22.3744	55	53	5619	0.1463886	-5.552854E-03	56.85308	1.835832	3.136516E-02	41.72905	4.264061E-04	-1.661518E-02	0.3474427	0	39.86288	100.9214
0	-2.30514	22.3744	56	53	5620	0.1401315	-6.752607E-03	56.659	1.868658	5.107149E-02	42.28007	-2.220466E-02	1.501371E-02	0.1364447	0	40.07448	101.1214
0	-2.30412	22.3744	57	53	5621	0.1374335	1.494029E-02	57.0354	1.729526	2.586935E-02	42.48827	7.698871E-03	0.2194972	0.4629253	0	40.40218	102.1216
0	-2.3031	22.3744	58	53	5622	0.1293499	-7.484951E-03	57.03945	1.676369	0.0348	42.05346	1.558208E-02	0.1313898	0.346243	0	40.11975	101.4192
0	-2.30208	22.3744	59	53	5623	0.1373598	3.485197E-02	56.66304	1.877888	2.794654E-02	43.26405	8.288676E-03	0.2216651	0.2760871	0	40.71437	102.5112
0	-2.30106	22.3744	60	53	5624	0.1577404	-3.906026E-03	56.3103	1.882126	0.0260575	41.28631	-7.26292E-03	0.1325674	0.2056025	0	39.46181	99.98953
0	-2.30004	22.3744	61	53	5625	9.490782E-02	0.0351343	56.68752	1.681235	0.0299208	43.32765	9.948016E-04	0.1940243	1.820234E-02	0	40.68855	102.0696
0	-2.29902	22.3744	62	53	5626	0.1575691	1.086409E-02	56.67774	1.872514	3.856459E-02	41.7771	-7.015704E-03	0.1038297	0.1121121	0	39.83127	100.7433
0	-2.298	22.3744	63	53	5627	0.1227104	-2.024075E-03	56.78471	2.021025	3.162055E-02	43.44665	8.55026E-03	-1.566482E-02	0.3718203	0	40.80875	102.7694
0	-2.29698	22.3744	64	53	5628	0.1930321	3.673977E-03	57.02716	2.068971	4.708935E-02	42.51158	3.843623E-02	0.1893025	0.5805065	0	40.46927	102.6597
0	-2.29596	22.3744	65	53	5629	0.2092729	2.799138E-02	56.69688	1.742926	6.671192E-02	42.84966	-1.521537E-02	0.249776	0.4161449	0	40.53659	102.2441
0	-2.29494	22.3744	66	53	5630	0.2615346	8.023807E-02	56.10792	1.73995	4.037448E-02	41.81052	-2.238725E-02	0.1334678	0.1355643	0	39.76902	100.2872
0	-2.29392	22.3744	67	53	5631	0.2612867	9.135983E-02	56.04481	1.873001	3.844253E-02	42.05951	1.574359E-02	0.1910263	0.3697854	0	39.96122	100.945
0	-2.2929	22.3744	68	53	5632	0.5431981	0.1659364	55.00048	1.806122	3.868717E-02	41.2218	-1.457885E-02	0.1336641	0.1593932	0	39.31348	99.0547
0	-2.29188	22.3744	69	53	5633	0.6568798	0.2437328	53.06738	1.967173	4.410717E-02	39.80813	1.020531E-03	7.475712E-02	0.1601172	0	38.05743	96.02328
0	-2.29086	22.3744	70	53	5634	0.9533308	0.280798	51.50262	1.873232	3.693744E-02	38.88805	1.622592E-02	0.1627343	0.2767732	0	37.30419	93.9907
0	-2.28984	22.3744	71	53	5635	1.196917	0.4056186	48.1119	2.076169	6.018582E-02	35.94336	3.203228E-02	1.553588E-02	0.2313644	0	34.83764	88.07309
0	-2.28882	22.3744	72	53	5636	1.500322	0.4514072	43.84534	1.710199	4.105916E-02	35.49336	-6.086632E-03	7.511436E-02	0.3491449	0	33.54965	83.45985
0	-2.2878	22.3744	73	53	5637	1.679393	0.535477	39.74413	1.808219	3.341104E-02	29.40595	-1.462318E-02	0.3409308	0.1346225	0	29.08018	73.66751
0	-2.28678	22.3744	74	53	5638	1.546169	0.4525904	35.66584	1.725412	2.658555E-02	27.29794	1.676513E-02	0.1934673	0.183225	0	26.62892	67.108
0	-2.28576	22.3744	75	53	5639	1.645158	0.4837366	30.33073	1.606316	1.585112E-02	22.94158	-2.203573E-02	0.2223713	0.1824213	0	22.69755	57.40613
0	-2.28474	22.3744	76	53	5640	1.828712	0.6195434	25.9033	1.549283	3.564773E-02	20.49497	-6.286841E-03	0.3109989	0.182019	0	20.2296	50.91819
0	-2.28372	22.3744	77	53	5641	1.701306	0.4599077	21.61519	1.451526	-7.082497E-03	16.646	4.038975E-02	7.434884E-02	0.2773177	0	16.71278	42.2589
0	-2.2827	22.3744	78	53	5642	1.586753	0.45614	17.3858	1.221491	1.097808E-02	13.73746	0.0486946	0.1944194	9.001501E-02	0	13.79966	34.73175
0	-2.28168	22.3744	79	53	5643	1.371318	0.3857534	13.1264	1.146927	2.721607E-02	10.5165	2.387029E-03	0.1949998	4.362382E-02	0	10.592	26.81512
0	-2.28066	22.3744	80	53	5644	1.154472	0.4042969	9.516236	0.9753873	0.0134218	7.22551	-2.349362E-02	0.2413554	0.2429977	0	7.619586	19.75019
0	-2.27964	22.3744	81	53	5645	0.9598307	0.2565176	6.536114	0.811602	6.171565E-03	4.790096	2.281551E-02	0.1807962	0.1947591	0	5.246233	13.7587
0	-2.27862	22.3744	82	53	5646	0.7450079	0.2038637	4.028455	0.5926716	7.436627E-03	2.768358	1.804816E-02	0.2737264	0.2413819	0	3.273696	8.878948
0	-2.2776	22.3744	83	53	5647	0.4806884	0.1949509	2.547778	0.4967002	1.421393E-02	1.734672	0.1016548	0.0699782	6.129369E-02	0	2.118143	5.701929
0	-2.27658	22.3744	84	53	5648	0.2059837	9.245692E-02	1.688249	0.457967	-2.819409E-03	0.6037166	1.056962E-02	1.655824E-02	0.263954	0	1.015694	3.336636
0	-2.27556	22.3744	85	53	5649	9.650161E-02	9.477912E-02	1.215128	0.4507494	-1.467545E-02	0.3718081	-0.0335673	0.1862368	0.1410292	0	0.6731846	2.50799
0	-2.27454	22.3744	86	53	5650	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.27352	22.3744	87	53	5651	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.2725	22.3744	88	53	5652	6.630756E-02	9.860176E-02	0.7659319	-0.9199166	0.0030467	6.529729E-02	4.376371E-02	0.1296018	0.3438064	0	0	0.5964404
0	-2.27148	22.3744	89	53	5653	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.27046	22.3744	90	53	5654	7.171272E-02	7.718507E-02	0.6831939	-0.8733227	9.55995E-03	7.729874E-02	1.516072E-02	0.2040192	0.2771366	0	0	0.5419443
0	-2.26944	22.3744	91	53	5655	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.26842	22.3744	92	53	5656	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.2674	22.3744	93	53	5657	0.108801	5.326096E-02	0.6142805	-0.871181	2.155407E-02	0.103006	2.293224E-02	0.2054017	0.178078	0	0	0.4361334
0	-2.26638	22.3744	94	53	5658	9.031519E-02	6.194681E-02	0.6770228	-1.03082	1.438874E-02	0.1353401	7.295368E-02	5.522963E-02	0.2797167	0	0	0.3560932
0	-2.26536	22.3744	95	53	5659	0.1046305	5.186591E-02	0.6062955	-0.9376682	1.462557E-02	7.792065E-02	8.023851E-02	0.2471087	0.3657278	0	0	0.610745
0	-2.26434	22.3744	96	53	5660	0.256133	5.297276E-02	0.6217357	-1.236878	1.347841E-02	0.1537461	4.524175E-02	0.2435893	0.3129677	0	0	0.4629867
0	-2.26332	22.3744	97	53	5661	0.4892973	5.383061E-02	0.7522807	-1.196527	8.83709E-03	8.695928E-02	-1.541543E-02	-6.549269E-04	0.2467099	0	0	0.425318
0	-2.2623	22.3744	98	53	5662	0.1267808	7.347815E-02	0.5045012	-0.8296361	9.677109E-03	5.486561E-02	5.874204E-02	0.3448269	0.2093306	0	0	0.5525663
0	-2.26128	22.3744	99	53	5663	0.1048677	4.507852E-02	0.4673178	-0.8142268	4.751259E-03	0.1030967	0.0301965	0.3150572	0.2438425	0	0	0.4999814
0	-2.26026	22.3744	100	53	5664	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.25924	22.3744	101	53	5665	0.1618572	2.350564E-02	0.4377309	-0.7672597	0.0168199	5.820699E-02	-1.440526E-02	0.271385	0.1895454	0	0	0.3773861
0	-2.25822	22.3744	102	53	5666	0.1237416	4.445893E-02	0.4358137	-0.8550937	1.811496E-02	9.974071E-02	5.749144E-02	0.1819899	0.2200732	0	0	0.3263308
0	-2.2572	22.3744	103	53	5667	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.25618	22.3744	104	53	5668	4.073837E-02	3.768715E-02	0.4000731	-0.7158809	2.740378E-02	0.077212	5.785263E-02	0.4477119	0.1444023	0	0	0.5172004
0	-2.25516	22.3744	105	53	5669	6.100531E-02	6.641147E-02	0.3828738	-0.7384096	-1.925627E-03	8.214188E-02	2.352593E-02	0.286053	0.2392466	0	0	0.4009228
0	-2.25414	22.3744	106	53	5670	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.25312	22.3744	107	53	5671	0.1153903	3.769534E-02	0.3739619	-0.7671739	-2.483783E-04	7.452896E-02	4.946256E-02	0.1503003	0.2905984	0	0	0.3245155
0	-2.36124	22.3754	1	54	5672	56.15168	0.1059974	4.063816	1.720467E-02	7.539629E-03	4.076719E-04	5.522684E-03	9.982921E-02	-9.272976E-02	0	31.1109	60.35927
0	-2.36022	22.3754	2	54	5673	54.69291	0.1204544	3.883435	7.703092E-04	2.919162E-02	-1.394154E-02	2.280649E-02	1.139303E-02	1.031737E-03	0	30.29123	58.74805
0	-2.3592	22.3754	3	54	5674	55.01363	4.055889E-02	4.106289	4.632326E-02	1.531259E-02	-1.409881E-02	5.333025E-03	0.0107272	2.384058E-02	0	30.48658	59.24792
0	-2.35818	22.3754	4	54	5675	55.81686	0.0366035	4.084015	3.457174E-02	9.644117E-03	6.331009E-04	-2.011439E-02	-1.676275E-02	-6.807918E-02	0	30.88198	59.87737
0	-2.35716	22.3754	5	54	5676	56.19377	2.754868E-02	3.928104	6.168871E-02	1.341573E-02	3.774266E-04	-0.0118091	-4.789654E-02	9.445561E-02	0	31.05865	60.25965
0	-2.35614	22.3754	6	54	5677	55.54422	4.680233E-02	3.937755	5.042857E-02	2.543005E-02	-1.367502E-02	4.906305E-02	-1.654653E-02	-6.786692E-02	0	30.73257	59.55561
0	-2.35512	22.3754	7	54	5678	55.5181	5.218973E-02	3.768056	-2.879125E-02	-1.016957E-02	5.795369E-02	-2.903099E-02	-4.771812E-02	9.463236E-02	0	30.68511	59.37521
0	-2.3541	22.3754	8	54	5679	55.84551	4.100285E-02	3.599897	5.873116E-02	-1.215473E-04	4.393267E-02	1.462583E-02	-1.654842E-02	-2.095046E-02	0	30.81302	59.56608
0	-2.35308	22.3754	9	54	5680	55.29489	0.0713843	3.643448	2.027306E-02	-2.106617E-03	-1.361328E-02	1.458933E-02	-4.609308E-02	2.427706E-03	0	30.51087	58.9852
0	-2.35206	22.3754	10	54	5681	55.88358	5.284632E-02	3.590487	5.320186E-02	-3.915638E-03	-1.334423E-02	1.492754E-02	-0.1036502	-1.968058E-02	0	30.79056	59.45445
0	-2.35104	22.3754	11	54	5682	56.77244	7.725559E-02	3.720465	1.250931E-03	-7.506032E-05	0.0440097	-2.583308E-03	1.338752E-02	-9.086875E-02	0	31.33938	60.53528
0	-2.35002	22.3754	12	54	5683	56.10625	0.1973746	3.784878	2.491706E-02	1.544163E-03	2.750226E-04	3.127629E-02	6.918539E-02	4.685835E-02	0	31.07466	60.26257
0	-2.349	22.3754	13	54	5684	54.79518	0.3771805	3.974093	6.270315E-03	3.996291E-03	-0.013307	-2.823949E-02	-0.1324764	-8.940256E-02	0	30.40881	58.89329
0	-2.34798	22.3754	14	54	5685	54.34428	0.662097	4.280309	2.562393E-02	9.269677E-03	-2.865831E-02	-3.580901E-03	3.916671E-02	4.631149E-02	0	30.42041	59.37482
0	-2.34696	22.3754	15	54	5686	52.36874	1.309731	4.89265	0.1925736	1.913777E-02	1.429612E-02	-1.202348E-02	-4.761408E-02	-0.0459276	0	29.79297	58.69156
0	-2.34594	22.3754	16	54	5687	50.22364	2.393932	4.669293	0.162169	4.052523E-02	8.522736E-02	3.061268E-02	-7.843436E-02	9.345417E-02	0	29.09861	57.62041
0	-2.34492	22.3754	17	54	5688	46.44299	3.814313	7.156471	0.2650537	4.292197E-02	3.978454E-02	4.492068E-02	9.125389E-02	8.660087E-02	0	28.36557	57.98431
0	-2.3439	22.3754	18	54	5689	44.12211	5.179396	9.072927	0.3910462	8.277722E-02	3.862031E-02	3.542184E-02	-5.688591E-02	6.260155E-02	0	28.18653	58.92801
0	-2.34288	22.3754	19	54	5690	39.28162	6.242515	10.45045	0.4761316	0.1060401	8.910748E-03	-2.687852E-04	8.426062E-02	0.1267855	0	26.41572	56.77644
0	-2.34186	22.3754	20	54	5691	23.96745	4.348491	5.826849	0.3784278	0.106674	9.606503E-03	0.0172435	-0.0311534	0.1292651	0	16.18308	34.75285
0	-2.34084	22.3754	21	54	5692	3.453896	0.5997489	0.9439144	0.4350541	3.242946E-02	6.876839E-02	2.362919E-02	0.1880904	0.132876	0	2.446895	5.878407
0	-2.33982	22.3754	22	54	5693	0.4734509	3.110852E-02	0.5900383	-1.051952	2.646976E-02	3.396318E-02	8.673643E-03	0.220991	8.260947E-02	0	0	0.4153529
0	-2.3388	22.3754	23	54	5694	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.33778	22.3754	24	54	5695	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.33676	22.3754	25	54	5696	0.9064838	0.0662933	0.5729326	-1.711514	3.667649E-02	6.020961E-02	8.898606E-02	0.2671226	0.2044847	0	0.8290819	0.4916751
0	-2.33574	22.3754	26	54	5697	0.5565054	7.204963E-02	0.6286203	0.3448717	-1.760602E-03	5.626431E-02	2.155891E-02	0.177817	0.1338247	0	0.59473	1.989751
0	-2.33472	22.3754	27	54	5698	0.1850731	3.875435E-02	0.4828897	-0.762548	-3.539712E-03	7.702338E-03	2.284009E-02	0.1970477	0.3062679	0	0	0.4744874
0	-2.3337	22.3754	28	54	5699	0.1531891	2.374191E-02	0.4858968	-0.8017242	2.361022E-02	-4.625951E-03	2.343492E-02	0.1970693	0.3051531	0	0	0.4057452
0	-2.33268	22.3754	29	54	5700	0.1368059	4.581666E-02	0.5266569	-0.9462301	2.343209E-02	8.337671E-03	8.873018E-02	0.2054324	0.2972936	0	0	0.3862755
0	-2.33166	22.3754	30	54	5701	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.33064	22.3754	31	54	5702	0.1157854	2.863739E-02	0.5599961	-0.9174876	3.679189E-02	8.886355E-02	9.08677E-03	0.1328356	0.2870132	0	0	0.3415222
0	-2.32962	22.3754	32	54	5703	0.1375536	4.408164E-02	0.5302965	-0.86782	1.169261E-02	0.0203873	3.101288E-02	0.2729156	0.248833	0	0	0.4289532
0	-2.3286	22.3754	33	54	5704	0.1143496	5.005489E-02	0.6235824	-0.9593395	3.054206E-02	0.0616245	-1.545894E-02	0.2099318	0.2624326	0	0	0.3777194
0	-2.32758	22.3754	34	54	5705	0.1243808	7.471462E-02	0.5505618	-1.087246	1.727663E-02	0.180403	2.743572E-02	0.2123011	0.3273257	0	0	0.4271532
0	-2.32656	22.3754	35	54	5706	6.780757E-02	9.091343E-02	0.678158	-1.072989	-7.751108E-03	0.1564669	8.830351E-04	0.1614161	0.3115453	0	0	0.3864503
0	-2.32554	22.3754	36	54	5707	0	0	0	0	0	0	0	0	0	0	0	0
0	-2.32452	22.3754	37	54	5708	0.1448821	5.118594E-02	1.074783	-1.250184	-2.533656E-04	0.2916048	1.616921E-02	-7.017719E-04	0.1596611	0	0	0.487147
0	-2.3235	22.3754	38	54	5709	7.924359E-02	5.139493E-02	2.823367	0.6011104	1.389828E-02	1.957737	-1.029905E-02	5.589725E-02	0.1410636	0	1.994174	5.713413
0	-2.32248	22.3754	39	54	5710	9.503497E-02	3.106689E-02	7.58343	0.8829304	4.943157E-03	5.008485	1.221948E-02	0.2049167	0.165973	0	5.11105	13.989
0	-2.32146	22.3754	40	54	5711	0.135515	4.618757E-02	14.86265	1.283095	1.563163E-02	11.1509	1.615765E-02	0.1326644	6.411075E-02	0	10.65403	27.70692
0	-2.32044	22.3754	41	54	5712	0.1903808	4.015652E-02	24.51596	1.741382	4.724714E-02	19.08641	-1.526611E-02	0.2179564	0.3194573	0	17.93842	46.14368
0	-2.31942	22.3754	42	54	5713	0.2412307	9.00539E-03	35.17764	1.682545	2.431595E-02	27.16903	1.580679E-02	0.1305699	0.3922041	0	25.56664	64.84235
0	-2.3184	22.3754	43	54	5714	0.3050767	9.705541E-03	43.97258	2.259521	5.475248E-02	33.90152	8.705183E-03	0.1038626	0.2537443	0	31.87607	80.86947
0	-2.31738	22.3754	44	54	5715	0.4242609	1.039982E-02	51.5975	2.280944	4.175237E-02	37.80007	-1.540545E-02	0.1895873	0.4862545	0	36.34461	92.81537
0	-2.31636	22.3754	45	54	5716	0.4845342	-1.262762E-03	54.31708	2.135385	7.019319E-02	41.37543	7.693894E-03	0.1885822	0.7210051	0	39.21105	99.29865
0	-2.31534	22.3754	46	54	5717	0.4071487	1.038455E-02	55.40065	2.07944	3.845313E-02	42.36291	-1.509212E-02	0.309391	0.4160562	0	39.99968	101.0093
0	-2.31432	22.3754	47	54	5718	0.4111921	-4.341334E-03	55.88591	2.131344	2.414676E-02	42.03956	-0.0230113	0.2192967	0.5569699	0	39.95478	101.2411
0	-2.3133	22.3754	48	54	5719	0.2852574	-8.253581E-03	56.14675	1.982578	5.658209E-02	43.22156	-1.430123E-02	7.492189E-02	0.1602383	0	40.55268	101.9053
0	-2.31228	22.3754	49	54	5720	0.254578	1.049454E-02	56.45405	1.930698	5.268081E-02	42.91768	-2.265118E-02	0.1912737	0.3699623	0	40.50299	102.1588
0	-2.31126	22.3754	50	54	5721	0.1964733	2.601714E-03	56.18573	1.837494	3.328157E-02	42.58335	-7.055444E-03	0.2222221	0.1821123	0	40.19038	101.2362
0	-2.31024	22.3754	51	54	5722	0.1862355	-2.255427E-03	56.35472	1.934857	3.679276E-02	42.55388	8.290606E-03	0.1027305	0.3236666	0	40.2269	101.4989
0	-2.30922	22.3754	52	54	5723	0.1863385	-7.380696E-03	56.66581	1.729383	2.596593E-02	41.35034	2.405221E-04	-1.736999E-02	0.4175968	0	39.62659	100.3509
0	-2.3082	22.3754	53	54	5724	0.1875252	2.657209E-03	56.4074	2.006235	0.0543846	41.4742	-2.257382E-02	7.314285E-02	0.2530898	0	39.60289	100.4361
0	-2.30718	22.3754	54	54	5725	0.18651	-8.574416E-04	56.99441	1.856644	2.251983E-02	42.76579	1.577655E-02	0.191333	0.322834	0	40.54696	102.355
