78	250	19500	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-3.5513	24.0443	71	2	149	70.52625	0.2224203	11.26005	0.8228049	7.078589E-02	-5.844741E-02	0.3740954	2.14595	6.235623	2.475111E-02	0	91.62429	
0	-3.5463	24.0443	72	2	150	73.85023	0.1805478	11.28543	0.6809986	8.125759E-03	-4.276158E-02	0.3885977	2.809657	6.274251	-2.446013E-02	0	95.41061	
0	-3.5413	24.0443	73	2	151	74.98029	0.1363251	11.67915	1.048723	3.287937E-02	1.575089E-02	0.486015	2.651363	6.298234	4.952012E-02	0	97.37825	
0	-3.5363	24.0443	74	2	152	74.29531	0.308436	11.23663	0.9178863	4.537973E-02	2.945496E-02	0.3179908	2.169072	6.544226	-2.464663E-02	0	95.83973	
0	-3.5313	24.0443	75	2	153	70.14703	0.4467591	11.45681	3.951474	-4.838692E-02	0.2918498	1.705391	2.071285	5.755513	-2.602297E-02	0	95.75171	
0	-3.5263	24.0443	76	2	154	69.1003	-4.789969E-02	11.48923	4.447695	6.365499E-02	0.1934744	1.887175	1.647284	6.284475	0.2182096	0	95.2836	
0	-3.5213	24.0443	77	2	155	73.46585	0.4380978	10.94172	0.7516629	-5.188242E-03	-4.384512E-02	0.3601744	2.198731	6.591432	0.0247222	0	94.72335	
0	-3.5163	24.0443	78	2	156	74.49281	0.4589697	11.31483	0.8819578	3.253198E-02	3.676626E-02	0.2758493	2.232614	6.828886	4.929338E-02	0	96.60451	
0	-3.9013	24.0493	1	3	157	74.4325	0.4372604	11.86542	1.024464	-3.082097E-02	-1.472848E-02	0.2757466	2.138856	6.790436	-2.472534E-02	0	96.89441	
0	-3.8963	24.0493	2	3	158	73.67847	0.4175125	11.56853	0.562017	-1.739958E-02	7.293796E-03	0.2204248	2.119371	6.657973	-2.452902E-02	0	95.18967	
0	-3.8913	24.0493	3	3	159	74.27599	0.3527882	11.04447	0.6570811	-3.001948E-02	1.583166E-02	0.2764278	2.727178	6.553515	4.958509E-02	0	95.92284	
0	-3.8863	24.0493	4	3	160	74.34412	0.5635729	11.02942	1.736062	6.133393E-03	7.794308E-03	0.1906002	2.281124	6.491446	-2.901099E-04	0	96.64998	
0	-3.8813	24.0493	5	3	161	72.42943	0.2820603	11.71082	2.174175	4.297439E-02	0.1552473	1.112381	2.110919	6.222668	-6.458596E-04	0	96.24002	
0	-3.8763	24.0493	6	3	162	71.15751	0.2347844	11.23477	3.275726	1.549596E-02	0.4253471	1.751329	2.20914	6.218384	-2.583939E-02	0	96.49666	
0	-3.8713	24.0493	7	3	163	76.08692	0.3091113	12.24744	0.7161524	-5.078488E-03	-3.706424E-02	0.4585805	1.934243	6.910688	6.979379E-05	0	98.62105	
0	-3.8663	24.0493	8	3	164	64.25132	0.2606816	10.41905	1.86486	5.096734E-03	3.556938E-02	0.148171	1.384805	6.275026	-6.148661E-04	0	84.64396	
0	-3.8613	24.0493	9	3	165	73.47361	0.5229672	10.69168	1.167091	-5.631623E-03	2.294459E-02	0.8628516	2.42976	5.838964	2.462503E-02	0	95.02886	
0	-3.8563	24.0493	10	3	166	76.07259	0.2910653	12.57273	0.5878894	-0.0280766	2.520304E-02	0.9615396	3.289429	4.002354	5.065453E-02	0	97.82539	
0	-3.8513	24.0493	11	3	167	75.99812	0.3982988	12.02725	0.4924169	6.034844E-02	-2.644308E-02	0.7658735	3.333343	4.449893	2.565167E-02	0	97.52476	
0	-3.8463	24.0493	12	3	168	76.46928	0.4410662	11.77492	0.8492525	0.0605814	-2.454064E-02	0.917794	4.308544	3.399659	9.759957E-04	0	98.19753	
0	-3.8413	24.0493	13	3	169	78.87793	0.2289092	12.52182	0.2681984	-6.470358E-02	3.496419E-02	1.199365	4.422745	3.010102	-4.842097E-02	0	100.4509	
0	-3.8363	24.0493	14	3	170	75.47453	0.3758175	12.03674	0.7653991	-3.50289E-03	-0.0197877	0.6817132	2.923198	4.619384	5.032886E-02	0	96.90384	
0	-3.8313	24.0493	15	3	171	70.96465	0.3009536	11.25452	2.587738	7.940944E-02	0.2447522	1.837527	2.060284	6.279744	0.1460035	0	95.75556	
0	-3.8263	24.0493	16	3	172	71.68978	0.2172779	11.28454	1.971614	0.1691068	0.3324411	1.434616	2.047377	6.41573	2.378206E-02	0	95.58626	
0	-3.8213	24.0493	17	3	173	75.21526	0.3954853	11.37255	0.7163132	-3.030754E-02	-3.674614E-02	0.3463936	2.039634	6.680858	0.0495178	0	96.74896	
0	-3.8163	24.0493	18	3	174	73.94749	0.4364032	11.34454	1.154729	5.741898E-02	6.594058E-02	0.4013786	2.059597	6.607223	-4.949211E-02	0	96.02522	
0	-3.8113	24.0493	19	3	175	74.80603	0.2866957	11.16269	1.119952	-3.066698E-02	-0.1026232	0.191826	2.014163	6.498661	7.420082E-02	0	96.02094	
0	-3.8063	24.0493	20	3	176	75.23878	0.4170576	11.68455	0.6568669	3.308607E-02	7.397075E-03	0.36034	2.19584	6.655576	2.482134E-02	0	97.27431	
0	-3.8013	24.0493	21	3	177	74.51541	0.2440053	12.01888	1.239088	-4.294633E-02	-2.085665E-02	0.5694556	2.611779	5.720011	0.0249228	0	96.87975	
0	-3.7963	24.0493	22	3	178	71.46603	0.4760272	10.84831	2.138909	-6.981964E-03	3.145036E-02	0.2877544	2.8812	6.068609	2.422138E-02	0	94.21553	
0	-3.7913	24.0493	23	3	179	72.66283	0.3040004	11.29599	2.400651	-4.495577E-02	-6.042321E-03	0.3435418	2.682908	5.949823	-3.944152E-04	0	95.58834	
0	-3.7863	24.0493	24	3	180	74.39253	0.3710584	11.6203	1.677494	1.942242E-02	-0.0284954	0.2328734	2.49767	5.999785	0.0493558	0	96.83199	
0	-3.7813	24.0493	25	3	181	73.72463	0.438864	11.46019	0.6807768	-4.272212E-02	3.022587E-02	0.2202752	2.570269	6.511669	1.799359E-04	0	95.59438	
0	-3.7763	24.0493	26	3	182	75.25825	0.3097581	11.29484	0.8475029	-9.323452E-02	-5.781855E-02	0.3183773	2.478482	6.176547	7.449062E-02	0	96.6072	
0	-3.7713	24.0493	27	3	183	74.27846	7.325336E-02	12.00207	0.6694066	-4.283119E-03	2.300437E-02	0.3888001	2.587038	6.17686	3.570025E-04	0	96.19496	
0	-3.7663	24.0493	28	3	184	74.45597	0.3105078	11.51291	0.5982752	2.123215E-02	-2.802907E-02	0.1785515	2.681209	6.003761	-2.432787E-02	0	95.71005	
0	-3.7613	24.0493	29	3	185	75.46727	0.4191239	11.49069	0.5275333	-1.624453E-02	9.590985E-03	0.2626748	3.074094	5.513879	2.539245E-02	0	96.77399	
0	-3.7563	24.0493	30	3	186	73.6878	0.3535412	11.62606	0.6576279	8.632449E-03	2.587897E-03	0.290374	3.348455	5.752745	4.318701E-04	0	95.72824	
0	-3.7513	24.0493	31	3	187	73.90226	0.4566177	11.02056	1.712826	9.520273E-02	-6.491437E-02	0.2605399	2.849281	5.754014	-2.478567E-02	0	95.9616	
0	-3.7463	24.0493	32	3	188	73.54044	0.4366225	11.48694	1.428466	-1.801769E-02	-3.507918E-02	0.2471719	2.953663	5.815195	7.598731E-05	0	95.85547	
0	-3.7413	24.0493	33	3	189	73.07932	0.4554742	11.31215	2.10444	-0.0317576	6.051954E-02	0.1902947	2.559708	5.817489	0.1232221	0	95.67087	
0	-3.7363	24.0493	34	3	190	74.32893	0.2450113	11.71529	0.7284532	8.03278E-03	1.525107E-02	0.3184331	2.382282	6.333801	2.496326E-02	0	96.10045	
0	-3.7313	24.0493	35	3	191	75.59518	0.2894841	11.71468	0.4678486	-1.662463E-02	2.964553E-02	0.3749682	2.199027	6.007941	5.000114E-02	0	96.71216	
0	-3.7263	24.0493	36	3	192	75.47615	0.4393469	11.33894	0.5622897	4.623736E-02	-7.974742E-02	0.3184295	2.705608	6.282049	-2.443486E-02	0	97.06488	
0	-3.7213	24.0493	37	3	193	69.29597	0.3608789	11.21028	4.033893	0.1154888	0.976562	2.32907	3.001064	4.946165	-0.0260151	0	96.24335	
0	-3.7163	24.0493	38	3	194	74.9585	0.330324	11.53199	0.91811	8.367404E-02	-1.381728E-02	0.2479315	2.524443	6.294187	2.487614E-02	0	96.90022	
0	-3.7113	24.0493	39	3	195	74.88229	0.3308007	11.13962	0.9185486	7.937802E-03	3.761206E-02	0.2340869	2.439241	6.06953	2.576657E-04	0	96.05992	
0	-3.7063	24.0493	40	3	196	74.51392	0.331094	11.1982	0.8473737	3.345422E-02	8.794961E-03	0.3321106	2.709943	5.865634	7.452282E-02	0	95.91505	
0	-3.7013	24.0493	41	3	197	74.14446	0.4609968	11.41101	0.6931689	-4.225837E-02	1.476175E-03	0.1223655	2.756468	6.019545	-2.436851E-02	0	95.54287	
0	-3.6963	24.0493	42	3	198	74.91991	0.1385654	11.24033	0.5510697	-2.926242E-02	-5.039646E-02	0.1788705	2.407651	6.052423	5.004602E-02	0	95.45921	
0	-3.6913	24.0493	43	3	199	73.72064	0.5460172	11.33017	0.787668	0.1219347	-6.516024E-02	0.2478461	2.439877	5.823037	2.498552E-02	0	94.97702	
0	-3.6863	24.0493	44	3	200	74.33572	0.368817	11.03198	2.2465	-1.956047E-02	0.1049179	0.2041144	2.605877	6.27581	-4.970514E-02	0	97.10448	
0	-3.6813	24.0493	45	3	201	75.79489	0.4796495	11.4029	1.2263	5.765431E-02	5.969346E-04	0.3033165	2.417681	6.458178	-0.0247336	0	98.11644	
0	-3.6763	24.0493	46	3	202	74.00777	0.2211935	11.12159	1.28559	0.0448611	5.918586E-02	0.289486	2.270179	6.5349	9.864915E-02	0	95.9334	
0	-3.6713	24.0493	47	3	203	74.78111	0.181594	11.301	0.5747427	-7.999818E-02	1.288903E-03	0.2068531	2.688863	6.157162	4.996445E-02	0	95.86258	
0	-3.6663	24.0493	48	3	204	73.96303	0.1587356	11.52549	0.7402189	0.1347209	7.496914E-02	0.2622811	2.790363	6.192419	-2.446227E-02	0	95.81777	
0	-3.6613	24.0493	49	3	205	73.35824	0.3084071	12.06725	1.17934	-5.037212E-03	1.606771E-02	0.3175842	2.694347	5.937168	0.173103	0	96.04646	
0	-3.6563	24.0493	50	3	206	74.73463	0.3950895	11.68569	0.7517124	7.52709E-03	-1.519155E-02	0.1921263	1.840894	6.847615	9.882616E-02	0	96.53893	
0	-3.6513	24.0493	51	3	207	74.53745	0.2012857	11.94653	0.5734364	7.47886E-03	-6.641494E-02	0.3607835	1.942593	7.306259	2.465638E-02	0	96.83406	
0	-3.6463	24.0493	52	3	208	74.05508	0.3951037	12.5124	0.8349007	2.037375E-02	-6.91417E-03	0.3739979	2.343318	6.384225	4.951572E-02	0	96.96201	
0	-3.6413	24.0493	53	3	209	73.49303	0.1814252	12.22672	0.4913588	8.605761E-03	8.222759E-02	0.6829677	2.823685	5.880175	-2.433546E-02	0	95.84587	
0	-3.6363	24.0493	54	3	210	75.50937	0.1157857	11.589	0.6096622	-4.698677E-03	2.177587E-02	0.2908008	2.098092	6.847582	4.962244E-02	0	97.12698	
0	-3.6313	24.0493	55	3	211	74.85563	0.5023293	11.23166	0.6205574	0.1211664	6.541713E-02	0.2620395	2.041588	7.220199	2.455489E-02	0	96.94514	
0	-3.6263	24.0493	56	3	212	74.40722	0.3090106	11.1288	0.5853174	7.437233E-03	-0.0663657	0.26248	1.954726	7.220736	2.466188E-02	0	95.83403	
0	-3.6213	24.0493	57	3	213	73.77273	0.2848631	11.76434	1.332326	6.282634E-03	-3.761474E-02	0.2753349	1.724401	7.188209	7.360428E-02	0	96.38448	
0	-3.6163	24.0493	58	3	214	73.94191	0.1759733	11.20568	1.747405	8.159136E-02	5.089745E-02	0.3027155	1.87948	7.011858	7.347183E-02	0	96.47098	
0	-3.6113	24.0493	59	3	215	74.05197	0.1586957	10.93112	0.6808844	-1.746129E-02	4.391497E-02	0.248587	2.110333	6.646526	2.489867E-02	0	94.87949	
0	-3.6063	24.0493	60	3	216	74.61597	0.4381746	11.92938	0.7278785	5.829123E-02	2.993122E-02	0.248061	2.50007	6.723445	0.0741131	0	97.34532	
0	-3.6013	24.0493	61	3	217	75.19632	0.2669084	11.17364	0.4552731	2.070939E-02	-6.354623E-05	0.3749578	2.129073	6.749021	2.491087E-02	0	96.39075	
0	-3.5963	24.0493	62	3	218	70.09975	0.3878293	10.57983	2.327224	9.262799E-02	0.599407	1.195362	1.8513	6.301083	2.362581E-02	0	93.45804	
0	-3.5913	24.0493	63	3	219	72.42817	0.1113216	11.23349	1.830583	5.622269E-03	5.788555E-02	0.3307104	1.689159	6.897075	-2.510807E-02	0	94.55891	
0	-3.5863	24.0493	64	3	220	72.4249	0.4166468	12.94611	0.9536873	2.062338E-02	1.035259E-02	0.9464864	3.630527	5.4307	0.1235873	0	96.90363	
0	-3.5813	24.0493	65	3	221	73.0331	0.2370286	11.72709	3.170972	4.228766E-02	-2.059847E-02	0.6209987	2.936318	5.730844	7.318564E-02	0	97.55122	
0	-3.5763	24.0493	66	3	222	75.70065	0.2871045	11.41778	0.870421	-1.791666E-02	2.198957E-02	0.2901976	2.209438	6.942994	9.875222E-02	0	97.82143	
0	-3.5713	24.0493	67	3	223	74.49001	3.044887E-02	11.73601	0.5982849	8.460006E-02	-3.504981E-02	0.5988813	2.931548	5.800527	7.465964E-02	0	96.30991	
0	-3.5663	24.0493	68	3	224	71.18909	0.3023485	10.95711	2.398956	8.033886E-02	0.1033263	0.6366398	1.945935	6.421564	2.383845E-02	0	94.05914	
0	-3.5613	24.0493	69	3	225	73.39136	0.4984202	11.50198	1.747261	-1.967392E-02	1.390473E-02	0.330433	1.774263	6.956401	2.413325E-02	0	96.21848	
0	-3.5563	24.0493	70	3	226	74.12975	0.5686548	11.24577	0.467066	-2.999552E-02	2.479966E-04	0.1924148	2.275765	6.689106	0.0495681	0	95.58833	
0	-3.5513	24.0493	71	3	227	75.37601	0.2026364	11.51445	0.6457946	-2.958885E-02	2.255025E-02	0.262709	2.327069	6.210925	4.988449E-02	0	96.58246	
0	-3.5463	24.0493	72	3	228	75.19054	0.3744263	11.60524	0.6928974	-4.556786E-03	-5.776378E-02	0.3603794	2.581466	6.260711	2.498351E-02	0	97.02832	
0	-3.5413	24.0493	73	3	229	73.40874	0.2443039	11.65785	0.7873937	4.563198E-02	7.299099E-03	0.1781498	2.101983	6.623164	2.481458E-02	0	95.07933	
0	-3.5363	24.0493	74	3	230	73.07392	0.7125829	11.91861	1.889277	3.074373E-02	-4.464161E-02	0.2739296	1.893809	6.680727	-4.977549E-02	0	96.37919	
0	-3.5313	24.0493	75	3	231	75.04226	0.266859	12.08619	0.6216882	-6.793787E-02	-7.355117E-02	0.220628	1.710758	6.668975	9.913656E-02	0	96.575	
0	-3.5263	24.0493	76	3	232	73.36669	0.1589052	11.6993	0.5858371	-3.002348E-02	5.121864E-02	0.2486913	2.190547	6.7698	-4.921997E-02	0	94.99174	
0	-3.5213	24.0493	77	3	233	74.83506	0.3073161	11.0089	1.250015	4.486597E-02	-7.175025E-03	0.2334842	2.18636	6.615367	4.929811E-02	0	96.52351	
0	-3.5163	24.0493	78	3	234	75.746	0.3957531	11.47256	0.5737662	-3.023235E-02	5.844216E-02	0.2064355	2.203898	7.087576	4.947131E-02	0	97.76368	
0	-3.9013	24.0543	1	4	235	72.92101	0.3706153	11.42819	1.439073	-3.183908E-02	-8.846448E-04	0.2750998	1.736875	7.044254	-2.499828E-02	0	95.15739	
0	-3.8963	24.0543	2	4	236	74.41526	0.3731813	11.17989	0.8109244	9.608396E-02	-0.0145116	0.2759854	2.200049	6.623796	4.942829E-02	0	96.01009	
0	-3.8913	24.0543	3	4	237	72.04828	0.2871755	13.14481	1.167371	-4.793418E-03	1.751585E-02	0.6528715	3.454525	5.519563	2.489258E-02	0	96.3122	
0	-3.8863	24.0543	4	4	238	74.07785	0.2010526	11.27887	1.132229	-3.032962E-02	-8.007372E-02	0.4578749	2.359446	5.890751	1.872747E-04	0	95.28785	
0	-3.8813	24.0543	5	4	239	73.99737	0.4383312	11.89888	0.835037	7.788914E-03	-9.470765E-02	0.3879652	2.501477	6.202026	1.632663E-04	0	96.17432	
0	-3.8763	24.0543	6	4	240	74.50124	0.1791794	10.98028	1.024888	7.376495E-03	-5.115522E-02	0.2620234	2.201582	6.573966	4.947273E-02	0	95.72885	
0	-3.8713	24.0543	7	4	241	76.91296	0.415437	12.21319	1.179021	-5.596891E-03	-8.19764E-03	0.2056212	1.647141	6.835385	4.937013E-02	0	99.44433	
0	-3.8663	24.0543	8	4	242	59.77426	0.2789436	9.645698	2.277041	1.605072E-02	2.873373E-02	0.3008011	1.628951	6.454586	4.784651E-02	0	80.45291	
0	-3.8613	24.0543	9	4	243	74.30113	0.5225146	11.11736	1.202311	-5.894444E-03	-3.694564E-02	0.2333639	1.965783	6.71337	9.853768E-02	0	96.11153	
0	-3.8563	24.0543	10	4	244	74.66144	0.2869967	11.48245	0.8347376	7.070307E-02	2.121361E-02	0.2901187	1.748359	6.728836	3.988253E-05	0	96.1249	
0	-3.8513	24.0543	11	4	245	74.61381	0.3943397	10.80034	0.8582065	4.510961E-02	-3.700539E-02	0.2479361	1.960557	6.948388	4.928697E-02	0	95.88097	
0	-3.8463	24.0543	12	4	246	74.68681	0.5682745	11.29489	0.6928385	-4.272933E-02	-1.440372E-02	0.4722174	2.13388	6.120831	-2.451837E-02	0	95.88808	
0	-3.8413	24.0543	13	4	247	74.75701	0.4202319	13.28362	0.5401393	-6.610165E-02	-4.044649E-02	0.9331936	3.815758	4.155575	5.051932E-02	0	97.8495	
0	-3.8363	24.0543	14	4	248	75.13877	0.3100898	11.75601	0.4196379	7.147107E-02	4.370679E-02	0.3748425	2.096813	6.672238	2.250094E-04	0	96.8838	
0	-3.8313	24.0543	15	4	249	75.07523	0.5633996	11.178	1.759745	5.966426E-03	7.361967E-02	0.3443689	2.070698	6.599594	-3.511108E-04	0	97.67027	
0	-3.8263	24.0543	16	4	250	74.1263	0.3715458	10.89484	1.202001	4.457267E-02	0.1405899	0.5973823	2.482252	6.720432	4.905419E-02	0	96.62898	
0	-3.8213	24.0543	17	4	251	74.02837	0.18197	13.18659	0.4678781	0.0343321	-1.226393E-02	0.9065235	3.362177	5.415383	2.525265E-02	0	97.59622	
0	-3.8163	24.0543	18	4	252	73.71039	0.1583393	11.14639	0.7995175	7.719953E-03	-1.479319E-02	0.2203388	1.97641	6.549166	-2.456192E-02	0	94.52892	
0	-3.8113	24.0543	19	4	253	75.07021	0.3295699	11.51701	0.9413164	5.776137E-02	-1.508327E-02	0.317922	1.950076	6.891941	-5.578722E-05	0	97.06068	
0	-3.8063	24.0543	20	4	254	74.88251	0.4389923	11.92929	0.59769	3.332351E-02	-0.0657024	0.3043706	2.193913	6.484645	2.088349E-04	0	96.79924	
0	-3.8013	24.0543	21	4	255	75.65466	0.3313059	12.42382	0.7403742	2.082998E-02	-2.099433E-02	0.3322935	2.653733	6.274511	9.915566E-02	0	98.50969	
0	-3.7963	24.0543	22	4	256	74.11326	0.4356425	11.72417	1.606085	-4.390809E-02	-6.589278E-03	0.2609107	2.453964	6.256096	-0.0248035	0	96.77482	
0	-3.7913	24.0543	23	4	257	74.50677	0.3945186	11.64297	1.024847	2.009841E-02	-7.297742E-02	0.4437082	2.286434	6.218078	7.418457E-02	0	96.53865	
0	-3.7863	24.0543	24	4	258	73.2104	0.5657109	11.30824	1.166748	5.767781E-02	-1.395223E-02	0.2332722	2.448357	6.267635	7.399711E-02	0	95.31809	
0	-3.7813	24.0543	25	4	259	75.09985	0.5029548	11.5138	0.7636947	3.305659E-02	-3.592695E-02	0.3180204	2.554201	6.464671	0.0989011	0	97.31322	
0	-3.7763	24.0543	26	4	260	72.33359	0.4586815	11.70348	0.9530711	7.050738E-02	-2.919735E-02	0.1776401	2.180509	6.521159	2.465503E-02	0	94.39409	
0	-3.7713	24.0543	27	4	261	74.591	0.3963479	11.92213	1.085868	-1.648907E-02	4.814352E-02	0.9459249	3.620572	4.213254	5.018815E-02	0	96.85693	
0	-3.7663	24.0543	28	4	262	75.17498	0.2689473	13.47687	0.8728387	-2.78704E-03	-1.001311E-02	1.001887	4.238903	3.624138	7.544347E-02	0	98.72121	
0	-3.7613	24.0543	29	4	263	74.03033	0.5059679	13.07433	0.5042638	2.242269E-02	0.1435414	0.6815493	3.525809	4.356685	2.564112E-02	0	96.87054	
0	-3.7563	24.0543	30	4	264	71.89433	0.1750228	10.70809	2.305524	1.802162E-02	0.2698886	1.237356	2.865752	5.514508	-2.514698E-02	0	94.96333	
0	-3.7513	24.0543	31	4	265	72.64267	0.4476415	11.10376	4.00098	-3.527479E-02	0.3612936	1.871902	2.502161	5.234562	2.326091E-02	0	98.15295	
0	-3.7463	24.0543	32	4	266	75.19224	0.1580891	12.25092	1.060708	0.1724106	-0.0279636	0.4296432	2.798036	5.824899	2.371764E-04	0	97.85922	
0	-3.7413	24.0543	33	4	267	73.90826	0.4820488	11.70496	0.7999218	0.0336511	0.0386128	0.2480407	2.874699	5.690358	2.510649E-02	0	95.80566	
0	-3.7363	24.0543	34	4	268	75.21417	0.3103294	11.68978	0.7884924	3.394879E-02	-3.515381E-02	0.248328	2.737034	5.56063	4.93755E-04	0	96.54805	
0	-3.7313	24.0543	35	4	269	69.64221	0.7446951	12.73655	4.627872	-6.026481E-02	4.109678E-02	0.505451	3.455388	4.713994	-2.572438E-02	0	96.38127	
0	-3.7263	24.0543	36	4	270	73.24494	0.3104547	12.56786	0.6813403	-6.742266E-02	-1.282138E-02	0.4444115	3.034226	5.833063	4.984615E-02	0	96.08591	
0	-3.7213	24.0543	37	4	271	75.101	0.4812867	11.93103	0.9896027	7.941186E-03	-2.009046E-02	0.4715084	3.121151	5.805548	-2.448768E-02	0	97.86449	
0	-3.7163	24.0543	38	4	272	74.89835	0.439349	11.88374	0.6455537	5.906969E-02	1.520816E-03	0.2622781	2.819571	5.96594	2.510297E-02	0	97.00047	
0	-3.7113	24.0543	39	4	273	74.97858	0.3938743	11.43048	1.345488	-1.799623E-02	-0.0059361	0.2753556	2.773706	6.063799	-2.463897E-02	0	97.21271	
0	-3.7063	24.0543	40	4	274	73.66985	0.1581707	11.57058	0.9894251	0.1344417	3.841651E-02	0.247915	2.816958	5.98478	7.439595E-02	0	95.68494	
0	-3.7013	24.0543	41	4	275	74.8868	0.5888585	11.377	0.8944378	2.040229E-02	2.305491E-02	0.3177392	2.546173	6.099345	2.487765E-02	0	96.7787	
0	-3.6963	24.0543	42	4	276	74.89291	0.1375256	11.27412	0.6810724	4.618178E-02	1.204966E-03	0.3326055	2.715837	6.314316	2.501616E-02	0	96.42078	
0	-3.6913	24.0543	43	4	277	75.84014	0.266839	11.4936	0.7881265	2.096056E-02	1.632826E-02	0.2623415	2.884374	6.080809	3.516129E-04	0	97.65387	
0	-3.6863	24.0543	44	4	278	74.61934	0.3530223	11.91493	0.8238351	-5.503109E-02	2.293295E-02	0.2622896	2.45541	5.939614	2.510605E-02	0	96.36145	
0	-3.6813	24.0543	45	4	279	74.94625	0.3740729	11.68099	0.9186139	-1.722333E-02	-5.920461E-03	0.234075	2.751443	5.982855	3.001515E-04	0	96.86546	
0	-3.6763	24.0543	46	4	280	74.03532	0.3079735	11.05176	1.179166	3.261958E-02	-0.0433047	0.2895931	2.456925	6.178276	-2.465086E-02	0	95.46368	
0	-3.6713	24.0543	47	4	281	74.28895	0.3096705	11.1228	0.7642092	-5.530478E-02	-6.547577E-02	0.3324382	2.268926	6.234455	2.497663E-02	0	95.22564	
0	-3.6663	24.0543	48	4	282	72.99562	0.5171195	12.3291	2.744037	4.301415E-02	-5.763566E-02	0.7466432	3.022338	5.40656	2.412311E-02	0	97.77093	
0	-3.6613	24.0543	49	4	283	74.20074	0.2244177	12.28598	0.8955048	-1.649209E-02	1.817725E-02	0.5837662	3.673837	5.076586	2.530784E-02	0	96.96783	
0	-3.6563	24.0543	50	4	284	74.70035	0.5472943	11.60974	0.6338433	-4.258665E-03	-6.346173E-03	0.5281506	2.445199	5.644677	9.935381E-02	0	96.198	
0	-3.6513	24.0543	51	4	285	74.51262	0.5002373	11.65127	1.761171	-6.897648E-02	-1.326703E-02	0.7354943	2.668728	5.309439	2.471031E-02	0	97.08143	
0	-3.6463	24.0543	52	4	286	76.62061	0.3111575	11.8471	0.9200214	-1.607243E-02	1.100408E-02	0.8070984	3.634689	4.33959	-2.408342E-02	0	98.45112	
0	-3.6413	24.0543	53	4	287	72.11649	0.6257018	11.64616	2.44838	0.0437156	3.150959E-02	0.5379097	2.654694	4.922585	2.443022E-02	0	95.05157	
0	-3.6363	24.0543	54	4	288	72.64365	0.3076683	11.38553	1.048057	-5.730667E-03	5.778722E-02	0.2897828	1.751154	6.769671	4.923024E-02	0	94.29681	
0	-3.6313	24.0543	55	4	289	73.80252	0.372647	11.31616	0.9888923	-1.820838E-02	6.835627E-03	0.2058155	1.886782	6.816918	-2.473133E-02	0	95.35363	
0	-3.6263	24.0543	56	4	290	74.54923	0.3523825	11.15805	0.5499056	7.099263E-02	-5.911295E-02	0.2904878	1.755774	6.841094	7.417216E-02	0	95.58298	
0	-3.6213	24.0543	57	4	291	74.38211	0.1152485	11.52865	0.7875452	-3.030063E-02	8.080082E-02	0.3185455	2.289103	6.799111	4.949836E-02	0	96.32031	
0	-3.6163	24.0543	58	4	292	75.06551	0.5676123	11.51816	0.692326	-0.0178277	6.513482E-02	0.3181671	1.841162	6.796423	4.279333E-05	0	96.84672	
0	-3.6113	24.0543	59	4	293	74.29118	0.4386655	11.27196	0.6688265	2.050042E-02	7.753532E-03	0.262248	2.321478	6.504991	0.1730244	0	95.96063	
0	-3.6063	24.0543	60	4	294	74.94871	0.2633655	11.36356	1.570261	-6.17892E-03	-2.173653E-02	0.2890899	2.328155	6.690968	7.380278E-02	0	97.5	
0	-3.6013	24.0543	61	4	295	74.73253	0.5459254	11.57036	0.7040874	-5.153331E-03	2.220488E-02	0.3040942	2.323069	6.83636	4.936589E-02	0	97.08283	
0	-3.5963	24.0543	62	4	296	68.48577	0.23577	10.94265	2.872671	-5.985247E-02	0.3323044	1.501768	1.549136	6.176467	0.0233479	0	92.06004	
0	-3.5913	24.0543	63	4	297	73.67787	0.3712394	11.8293	1.320698	6.504871E-03	-5.194272E-02	0.2472736	1.839821	6.884398	-2.488539E-02	0	96.10028	
0	-3.5863	24.0543	64	4	298	74.56239	0.329919	11.54881	0.8940182	3.264379E-02	-4.416237E-02	0.2479809	2.032274	6.783113	2.469963E-02	0	96.41169	
0	-3.5813	24.0543	65	4	299	75.67065	0.3929715	11.4285	1.213894	6.984653E-02	1.404146E-02	0.1913722	1.892171	7.132512	2.444697E-02	0	98.03041	
0	-3.5763	24.0543	66	4	300	75.03256	0.2428369	12.19937	1.071524	7.012894E-02	2.883943E-02	0.2617198	2.034873	7.184534	-1.52816E-04	0	98.12624	
0	-3.5713	24.0543	67	4	301	74.77572	0.5434601	11.84358	1.225613	9.514439E-02	-3.058012E-04	0.3730781	2.019625	6.757289	-2.190675E-04	0	97.633	
0	-3.5663	24.0543	68	4	302	74.07585	3.019001E-02	13.27915	0.6811796	8.41374E-03	8.427155E-03	0.4867665	2.71017	6.177672	4.978931E-02	0	97.5076	
0	-3.5613	24.0543	69	4	303	72.30202	0.6675149	11.03287	2.315893	6.769035E-02	0.4447642	1.222437	2.085533	6.096042	2.375264E-02	0	96.25853	
0	-3.5563	24.0543	70	4	304	73.62264	0.3511373	12.46279	1.0839	4.534407E-02	-6.595857E-03	0.3175887	2.515759	6.341038	4.342593E-05	0	96.73364	
