231	99	22869	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-2.3957	7.5654	181	79	18199	7.513792	18.6586	2.040558	57.53837	0.2390067	0.5628982	1.582542	0.1403226	0.2243672	-5.391775E-02	0	88.44654	
0	-2.3907	7.5654	182	79	18200	3.673525	17.77914	1.958638	63.97987	0.2383343	0.7393728	0.557482	3.379638E-02	0.1292634	4.953444E-02	0	89.13894	
0	-2.3857	7.5654	183	79	18201	3.369476	16.43401	1.817169	62.73067	0.4509254	0.6766716	0.4858992	0.1620119	9.761184E-02	7.045949E-02	0	86.29491	
0	-2.3807	7.5654	184	79	18202	1.199304	16.74778	1.722889	69.358	0.3081101	0.9070521	0.1977412	-2.298919E-02	7.852292E-02	2.650669E-02	0	90.52292	
0	-2.3757	7.5654	185	79	18203	0.2554569	16.43241	2.00585	73.70066	0.5513946	1.393406	0.0323335	3.281546E-02	4.271095E-03	-0.03703	0	94.37157	
0	-2.3707	7.5654	186	79	18204	1.760647	16.8481	1.931624	72.00303	0.5556885	1.039836	0.2339321	7.045222E-02	0.0135747	-1.528534E-02	0	94.4416	
0	-2.3657	7.5654	187	79	18205	4.821422	17.94451	2.073559	61.18076	0.2985373	0.5493494	0.7026924	-3.824926E-02	0.1360195	9.271061E-02	0	87.76131	
0	-2.3607	7.5654	188	79	18206	2.13576	17.82867	1.681941	65.31876	0.3261808	0.8745953	1.179472	8.832736E-02	6.000297E-02	0.4062044	0	89.89992	
0	-2.3557	7.5654	189	79	18207	0.5561726	16.26326	1.870585	71.80801	0.5295439	1.123822	6.765378E-02	5.162721E-02	2.702127E-02	-1.592419E-02	0	92.28178	
0	-2.3507	7.5654	190	79	18208	4.743435	18.21094	2.054832	55.60852	0.3357064	0.3742214	0.8218705	5.207481E-02	0.1393132	8.424735E-03	0	82.34933	
0	-2.3457	7.5654	191	79	18209	2.526518	17.10886	2.000368	62.52119	0.2812088	0.7319547	0.4489742	0.1253309	9.436657E-02	6.747578E-03	0	85.84551	
0	-2.3407	7.5654	192	79	18210	1.100499	15.74507	1.743448	68.27457	0.3855	0.9204208	4.498624E-02	7.044071E-02	8.410847E-02	5.401652E-03	0	88.37444	
0	-2.3357	7.5654	193	79	18211	6.043663	14.205	2.163785	54.93953	0.3909202	0.6556921	0.1734725	-5.520413E-02	0.2180301	9.108848E-03	0	78.744	
0	-2.3307	7.5654	194	79	18212	25.34373	8.143568	3.516067	34.95914	0.1557915	0.9443251	0.8871015	0.1896989	1.004803	0.11374	0	75.25797	
0	-2.3257	7.5654	195	79	18213	47.58429	0.4485539	7.562687	6.12284	1.957877E-02	0.1512878	0.5519808	0.7711759	3.873394	-0.0033927	0	67.08239	
0	-2.3207	7.5654	196	79	18214	51.19128	0.2957956	7.907218	2.94636	1.423944E-02	8.076296E-02	0.3397539	1.128331	4.836523	-2.608355E-02	0	68.71419	
0	-2.3157	7.5654	197	79	18215	51.06167	0.3924383	5.503695	0.9042169	0.1078627	2.927485E-02	0.316342	1.177881	3.814501	0.1235487	0	63.43143	
0	-2.3107	7.5654	198	79	18216	34.76465	0.525386	5.810065E-02	0.5764158	0.2002865	0.2204459	0.1768683	0.197273	4.506945E-02	0.1278009	0	36.89229	
0	-2.3057	7.5654	199	79	18217	35.23861	0.400081	8.279015E-02	0.3399656	0.1512391	0.1828874	0.1226952	0.1955815	0.0522732	0.2296668	0	36.99579	
0	-2.3007	7.5654	200	79	18218	33.79286	0.3201519	0.374424	1.910691	0.1812789	0.1576701	0.1862729	0.1925051	0.1285933	0.1507101	0	37.39516	
0	-2.2957	7.5654	201	79	18219	35.03759	0.2274593	7.587659E-02	0.5184751	0.0874005	7.321526E-02	0.1226476	5.827624E-02	5.555394E-02	0.1540638	0	36.41056	
0	-2.2907	7.5654	202	79	18220	35.83454	0.376722	0.101658	0.4700981	0.2265345	0.1968561	0.1359791	6.899024E-02	0.0685039	0.2797518	0	37.75964	
0	-2.2857	7.5654	203	79	18221	47.04831	0.4200174	3.614703	0.3143233	0.0860308	9.532312E-02	0.2621312	0.8015038	1.906396	0.0761447	0	54.62489	
0	-2.2807	7.5654	204	79	18222	71.16779	0.2892597	11.11487	0.4671755	-0.0545713	-2.119727E-02	0.2344338	2.288168	5.637589	4.920036E-04	0	91.12402	
0	-2.2757	7.5654	205	79	18223	73.87417	0.4608609	11.61259	0.585438	-6.760323E-02	-5.050221E-02	0.2760406	2.44895	6.001231	2.507484E-02	0	95.16624	
0	-2.2707	7.5654	206	79	18224	76.21136	0.5681974	11.25141	0.4783304	5.876131E-02	5.939802E-02	0.3458497	2.566399	6.363427	2.494122E-02	0	97.92809	
0	-2.2657	7.5654	207	79	18225	69.8565	0.5998428	10.31835	2.880979	0.1297536	0.2678899	1.079077	2.009902	5.536676	7.270819E-02	0	92.75168	
0	-2.2607	7.5654	208	79	18226	73.2437	0.3073759	11.23287	1.284336	-3.085524E-02	8.086336E-02	0.3449049	2.097741	6.056657	0.0494046	0	94.66701	
0	-2.2557	7.5654	209	79	18227	73.30518	0.3306806	11.35542	0.7510367	5.863603E-02	2.322214E-02	0.1638444	2.682686	6.082391	2.496217E-02	0	94.77806	
0	-2.2507	7.5654	210	79	18228	75.09147	0.3927317	11.67576	1.450049	3.216929E-02	1.502355E-02	0.2187686	2.237804	6.183318	-3.862706E-05	0	97.29707	
0	-2.2457	7.5654	211	79	18229	75.9482	0.2244592	10.92026	0.4670202	3.401801E-02	-1.295634E-02	0.2204117	3.018873	6.10122	4.993697E-02	0	96.97144	
0	-2.2407	7.5654	212	79	18230	73.39341	0.2645321	11.39902	1.236839	3.252784E-02	0.1409593	0.7220277	2.559284	5.701931	4.941972E-02	0	95.49995	
0	-2.2357	7.5654	213	79	18231	73.65844	0.4393931	11.14168	0.5973672	-1.676767E-02	-5.415615E-03	0.2759367	3.021638	5.705554	-4.905266E-02	0	94.76878	
0	-2.2307	7.5654	214	79	18232	71.57655	0.3533801	13.85587	0.9059723	9.130803E-03	0.1324594	1.208725	4.847304	3.992635	-4.886239E-02	0	96.83318	
0	-2.2257	7.5654	215	79	18233	73.14614	0.3251437	10.95355	2.195519	0.1444491	0.3288602	0.9423119	2.870347	5.528295	2.419394E-02	0	96.45882	
0	-2.2207	7.5654	216	79	18234	73.91504	0.3692878	11.30947	2.018774	-3.194177E-02	0.3403334	0.873674	2.291985	5.649292	2.435837E-02	0	96.76027	
0	-2.2157	7.5654	217	79	18235	75.17487	0.2031154	12.06009	0.49082	-2.917815E-02	-7.197519E-02	0.2764011	2.817946	5.983334	4.966364E-04	0	96.90591	
0	-2.2107	7.5654	218	79	18236	75.93265	0.3320265	11.48057	0.5975745	-1.662987E-02	-6.236498E-03	9.436572E-02	2.582655	5.913547	2.525846E-02	0	96.93578	
0	-2.2057	7.5654	219	79	18237	77.17377	0.482455	11.43872	0.6329959	-2.950329E-02	-2.093081E-02	0.3178841	2.617615	5.902513	4.187683E-04	0	98.51592	
0	-2.2007	7.5654	220	79	18238	74.55156	0.2677079	11.83607	0.5620969	5.961014E-02	-1.251422E-02	0.359925	3.11152	5.347831	2.534424E-02	0	96.10915	
0	-2.1957	7.5654	221	79	18239	67.74625	0.1406515	16.98672	0.6457714	6.113326E-02	0.1988329	1.943664	7.06267	2.522657	9.687035E-04	0	97.3093	
0	-2.1907	7.5654	222	79	18240	69.11913	0.4989112	13.49921	1.994539	7.108806E-03	3.564602E-02	1.357368	4.753928	3.833968	2.468915E-02	0	95.1245	
0	-2.1857	7.5654	223	79	18241	72.32969	0.4309299	11.08765	2.788193	-2.014501E-02	8.959169E-03	0.2863326	2.678349	5.468216	0.0734982	0	95.13165	
0	-2.1807	7.5654	224	79	18242	74.61006	0.3938467	12.15342	1.177449	3.273148E-02	1.165513E-03	0.5960938	2.693053	5.757488	4.948831E-02	0	97.46481	
0	-2.1757	7.5654	225	79	18243	75.18055	0.4181288	12.06197	0.5143579	4.673933E-02	3.147394E-02	0.359796	3.153608	5.67383	2.521249E-02	0	97.46567	
0	-2.1707	7.5654	226	79	18244	74.98031	0.288589	11.50641	0.59726	7.184352E-02	3.849187E-02	0.4296964	2.949043	5.683864	2.516336E-02	0	96.57066	
0	-2.1657	7.5654	227	79	18245	68.69708	0.3510529	10.52354	6.619391	0.1360127	1.14714	2.423461	2.459248	4.548785	-2.697817E-02	0	96.87874	
0	-2.1607	7.5654	228	79	18246	74.73102	0.4166589	11.95961	0.7032837	0.0838821	-1.315934E-02	0.4711627	3.016801	6.086083	-2.449138E-02	0	97.43085	
0	-2.1557	7.5654	229	79	18247	74.99555	0.3297206	11.36485	1.023292	-5.581494E-02	-2.866022E-02	0.2334351	2.573497	6.491388	-4.930579E-02	0	96.87796	
0	-2.1507	7.5654	230	79	18248	76.1556	0.4603667	11.94448	0.537487	3.341455E-02	-7.270773E-02	0.4296984	2.481866	6.33721	2.494289E-02	0	98.33237	
0	-2.1457	7.5654	231	79	18249	75.38389	0.4140914	11.54233	1.402101	1.936957E-02	8.117009E-02	0.4142735	2.300713	6.326386	-2.479614E-02	0	97.85953	
0	-3.2957	7.5704	1	80	18250	74.10028	0.1814373	11.30825	0.694214	2.134514E-02	-0.0352878	0.2348981	2.601382	5.748552	7.482468E-02	0	94.9299	
0	-3.2907	7.5704	2	80	18251	74.6211	0.2684519	11.66599	0.4804563	-3.591436E-03	4.640213E-02	0.2631678	3.115733	5.772224	-0.0241926	0	96.20574	
0	-3.2857	7.5704	3	80	18252	73.85846	0.4187858	11.7778	0.4920209	4.681285E-02	-2.756258E-02	0.3609138	2.901013	5.720333	-4.903753E-02	0	95.49953	
0	-3.2807	7.5704	4	80	18253	75.02391	0.4833311	11.02803	0.5038174	-4.121413E-03	-3.567087E-02	0.3049477	2.455118	6.010831	4.119629E-04	0	95.77061	
0	-3.2757	7.5704	5	80	18254	75.79387	0.3750859	12.20999	0.7057945	8.513479E-03	0.0309528	0.3046995	2.821501	5.995551	9.939205E-02	0	98.34535	
0	-3.2707	7.5704	6	80	18255	73.81024	0.2465008	11.8019	0.3850095	4.680386E-02	5.234247E-02	0.2632006	2.553214	6.139272	-2.429299E-02	0	95.27419	
0	-3.2657	7.5704	7	80	18256	73.87979	0.4387217	11.25036	0.7883934	7.878317E-03	-4.309961E-02	0.3464558	2.534827	6.211713	1.900225E-04	0	95.41521	
0	-3.2607	7.5704	8	80	18257	75.13988	0.4172831	12.09995	0.800334	-1.741153E-02	-0.0362347	0.2344421	2.271097	6.452078	2.107275E-04	0	97.36163	
0	-3.2557	7.5704	9	80	18258	74.33634	0.352975	11.49376	0.6578022	2.071784E-02	4.440761E-02	0.3467901	2.26945	6.34484	2.366577E-04	0	95.86732	
0	-3.2507	7.5704	10	80	18259	72.98959	0.3102065	11.4579	0.5628042	-4.487625E-03	-5.064573E-02	0.4591489	2.382366	6.226346	7.441375E-02	0	94.40764	
0	-3.2457	7.5704	11	80	18260	71.84276	0.1573754	11.74352	1.120426	-5.437187E-03	0.1632701	0.7383829	2.644899	6.205657	4.931007E-02	0	94.66016	
0	-3.2407	7.5704	12	80	18261	74.68417	0.2235895	11.64866	0.5982735	-4.760043E-03	-4.440616E-02	0.3190629	1.818012	6.761222	-2.453098E-02	0	95.97929	
0	-3.2357	7.5704	13	80	18262	68.79026	0.3738319	10.66803	6.181179	6.107464E-02	0.4624231	1.517646	1.872781	5.972825	0.1440078	0	96.04406	
0	-3.2307	7.5704	14	80	18263	70.609	0.3056786	11.15833	1.487376	0.1325591	5.876091E-02	0.6390064	1.974072	6.310174	-0.0250181	0	92.64994	
0	-3.2257	7.5704	15	80	18264	73.51703	0.3504384	11.26651	1.2866	6.881054E-03	0.0953234	0.1636187	1.987403	6.592157	-8.387287E-05	0	95.26588	
0	-3.2207	7.5704	16	80	18265	69.74619	0.2776277	10.81451	3.194696	9.120538E-02	0.4460832	1.514908	1.781723	6.078472	-1.290668E-03	0	93.94412	
0	-3.2157	7.5704	17	80	18266	69.54028	0.3560366	10.35045	4.936069	0.1882679	0.7901852	2.649865	1.639091	5.817094	-2.313963E-03	0	96.26503	
0	-3.2107	7.5704	18	80	18267	71.2168	0.2605901	11.19185	2.366316	-7.448383E-03	6.586845E-02	0.232038	1.666443	6.247148	4.881629E-02	0	93.28841	
0	-3.2057	7.5704	19	80	18268	72.78704	0.2604054	11.05712	2.520844	-2.013855E-02	8.932567E-02	0.3576971	2.179258	6.220657	7.343707E-02	0	95.52565	
0	-3.2007	7.5704	20	80	18269	72.45321	0.2845028	11.89995	1.749238	1.903185E-02	5.297057E-02	0.540642	2.649212	6.085324	-2.237502E-04	0	95.73387	
0	-3.1957	7.5704	21	80	18270	74.11762	0.4382277	11.39749	0.8950914	7.644434E-03	-7.17868E-03	0.2622006	2.07529	6.315324	2.485853E-02	0	95.52658	
0	-3.1907	7.5704	22	80	18271	74.36037	0.4820064	11.89349	0.5860707	3.314964E-02	7.375418E-03	0.4167153	2.164953	6.609711	4.950844E-02	0	96.60336	
0	-3.1857	7.5704	23	80	18272	75.89828	0.2883676	12.4694	0.6576937	3.345888E-02	0.0151189	0.3187565	2.3824	6.558701	2.53501E-04	0	98.62242	
0	-3.1807	7.5704	24	80	18273	69.53235	0.1079816	10.80668	2.613736	2.902836E-02	0.237233	1.783463	1.943416	6.060159	-1.066244E-03	0	93.11298	
0	-3.1757	7.5704	25	80	18274	73.07418	0.3114801	13.83162	0.3494054	0.0724535	0.0389944	0.7109694	3.225085	5.546039	5.248124E-04	0	97.16075	
0	-3.1707	7.5704	26	80	18275	74.45733	0.4176463	11.59765	0.574375	3.338372E-02	4.478488E-02	0.3046667	2.518725	6.525716	-4.921324E-02	0	96.42506	
0	-3.1657	7.5704	27	80	18276	73.99986	0.3100662	11.63019	0.6458451	-4.454033E-03	4.556972E-02	0.3187295	2.841486	6.332984	4.969579E-02	0	96.16997	
0	-3.1607	7.5704	28	80	18277	73.94725	9.481345E-02	11.11649	0.6222711	-5.503084E-02	8.709393E-03	0.2209591	2.807462	6.530446	2.503311E-02	0	95.31841	
0	-3.1557	7.5704	29	80	18278	73.64865	0.4816074	11.24403	0.6928042	7.67171E-03	-0.0284169	0.4024611	2.680286	6.569315	7.410515E-02	0	95.77251	
0	-3.1507	7.5704	30	80	18279	72.27663	0.484365	12.32177	0.2069424	3.456853E-02	-7.864317E-02	0.5011145	3.151665	5.542167	5.646601E-04	0	94.44113	
0	-3.1457	7.5704	31	80	18280	70.218	0.2052495	16.84024	0.6116253	2.306333E-02	7.525323E-02	1.559428	6.044318	3.290707	2.569983E-02	0	98.89359	
0	-3.1407	7.5704	32	80	18281	61.40688	0.3638729	10.74247	2.729379	0.1547475	0.4780494	1.192221	2.065217	5.221275	-1.15999E-03	0	84.35295	
0	-3.1357	7.5704	33	80	18282	57.3229	0.4104379	9.074611	1.782155	0.1060872	1.389404E-02	0.1897712	1.229529	5.077034	2.404727E-02	0	75.23047	
0	-3.1307	7.5704	34	80	18283	73.62831	0.2879716	10.84464	0.5741974	8.384015E-02	-8.102328E-02	0.3327909	1.934988	6.533528	-2.456238E-02	0	94.11469	
0	-3.1257	7.5704	35	80	18284	75.69939	0.2665265	11.40934	0.6932037	0.1093727	-2.157151E-02	0.2625396	2.322715	6.404016	2.498102E-02	0	97.17052	
0	-3.1207	7.5704	36	80	18285	73.56288	0.2019715	11.18764	0.5386136	2.056104E-02	-3.705711E-02	0.2909489	1.921935	6.759485	7.428008E-02	0	94.52126	
0	-3.1157	7.5704	37	80	18286	55.1148	1.099446	8.971871	15.85383	0.2269436	1.057099	3.049683	0.9676039	4.049406	1.626524E-02	0	90.40695	
0	-3.1107	7.5704	38	80	18287	70.93249	0.4565051	11.63011	1.570596	-5.717395E-02	0.1608754	0.6947732	1.6978	6.260332	4.894213E-02	0	93.39526	
0	-3.1057	7.5704	39	80	18288	55.87284	0.1885765	9.612381	1.561814	-2.606292E-02	9.377986E-02	10.00586	1.322232	4.923391	6.743263	0	90.29807	
0	-3.1007	7.5704	40	80	18289	21.81205	0.1408878	3.901832	0.9101806	6.781897E-03	0.1057322	36.21082	0.6551165	1.898582	27.27526	0	92.91724	
0	-3.0957	7.5704	41	80	18290	6.976763	6.410945E-02	1.384617	1.136111	5.060541E-02	0.1527032	42.44953	0.3225141	0.4985935	34.99717	0	88.03271	
0	-3.0907	7.5704	42	80	18291	8.151884	3.661831E-02	0.716618	4.654345	0.2368444	1.711641	30.09118	0.1094404	6.564977E-02	29.58388	0	75.35809	
0	-3.0857	7.5704	43	80	18292	44.83372	0.3317385	0.495034	27.14537	0.9257604	14.88173	5.127792	1.889457E-02	3.774418E-03	1.516653	0	95.28047	
0	-3.0807	7.5704	44	80	18293	50.06016	0.2520823	0.5118245	28.46977	0.9628164	15.67411	1.784373	8.500717E-02	-1.114927E-02	-3.469533E-02	0	97.7543	
0	-3.0757	7.5704	45	80	18294	49.72266	0.2117588	0.5523698	28.59021	0.9505082	16.14934	1.731097	1.977487E-02	1.425925E-03	-1.089115E-02	0	97.91824	
0	-3.0707	7.5704	46	80	18295	50.74538	0.2147004	0.4572072	27.93621	0.9287347	16.14672	1.867657	5.851432E-02	1.125481E-02	8.475959E-02	0	98.45113	
0	-3.0657	7.5704	47	80	18296	49.8656	0.2723088	0.4436888	28.67828	0.9142174	16.46606	1.664721	-6.288726E-03	4.609569E-03	1.294834E-02	0	98.31615	
0	-3.0607	7.5704	48	80	18297	50.4281	0.2762581	0.4570934	27.43126	0.8443459	16.05081	1.655673	7.135046E-02	2.089202E-02	0.1326774	0	97.36847	
0	-3.0557	7.5704	49	80	18298	49.87255	0.2122217	0.6760924	28.47126	0.9143894	15.92764	1.705203	3.277675E-02	6.442662E-02	1.297093E-02	0	97.88953	
0	-3.0507	7.5704	50	80	18299	50.0969	0.3536983	0.3795393	28.08635	0.9758614	15.8588	1.599088	6.809446E-03	7.881884E-03	6.071849E-02	0	97.42564	
0	-3.0457	7.5704	51	80	18300	50.34918	0.312508	0.4498167	28.68974	0.8290704	15.82973	1.531884	8.502676E-02	2.036243E-02	-3.465285E-02	0	98.06266	
0	-3.0407	7.5704	52	80	18301	50.98477	0.273629	0.5236557	27.79692	1.097995	14.8055	1.666299	0.0459761	-2.040475E-02	-1.067677E-02	0	97.16365	
0	-3.0357	7.5704	53	80	18302	51.025	0.2936589	0.4305598	27.96858	0.8300979	14.68263	1.453717	-5.964271E-03	0.0174044	-1.065295E-02	0	96.68504	
0	-3.0307	7.5704	54	80	18303	50.4604	0.295273	0.442495	27.93332	0.8190945	16.34415	1.627723	4.555543E-02	2.073658E-02	1.331218E-02	0	98.00206	
0	-3.0257	7.5704	55	80	18304	49.09111	0.1140109	0.8076407	27.19522	0.8311547	15.64376	1.455139	1.971115E-02	0.0459929	-1.048421E-02	0	95.19327	
0	-3.0207	7.5704	56	80	18305	50.19748	0.291455	0.4740387	29.04656	0.7918561	16.01068	1.384785	0.0330016	-1.748507E-02	-5.854161E-02	0	98.15384	
0	-3.0157	7.5704	57	80	18306	50.6272	0.3124191	0.3717727	28.76137	0.9627986	15.91259	1.744225	9.800307E-02	1.431801E-03	0.0129276	0	98.80475	
0	-3.0107	7.5704	58	80	18307	50.90577	0.5344885	0.5122694	28.81802	0.9025915	16.31764	1.731128	-4.529708E-02	1.723514E-02	-1.082249E-02	0	99.68303	
0	-3.0057	7.5704	59	80	18308	51.5089	0.2364402	0.4973037	28.13441	0.7228866	16.9523	1.842587	0.0323992	1.147724E-02	-3.421262E-02	0	99.9045	
0	-3.0007	7.5704	60	80	18309	49.47298	0.1554405	1.003862	26.76776	0.6373425	14.67825	1.549985	0.1231216	0.166025	-1.036941E-02	0	94.5444	
0	-2.9957	7.5704	61	80	18310	46.22792	0.1739517	1.475328	25.91097	0.5996687	12.98936	2.667744	3.262086E-02	0.1995992	1.104046	0	91.38121	
0	-2.9907	7.5704	62	80	18311	47.89849	0.4138001	0.8252157	26.79354	0.8660167	13.86219	1.971025	0.1891374	0.1492286	0.1317803	0	93.10042	
0	-2.9857	7.5704	63	80	18312	50.39496	0.4934749	0.495682	28.5144	0.9507104	15.64045	1.59765	0.0589444	0.0234672	1.294331E-02	0	98.18269	
0	-2.9807	7.5704	64	80	18313	49.45332	0.2328377	0.5605813	28.26304	0.8052466	16.22177	1.426145	0.0457532	1.419375E-02	3.693129E-02	0	97.05981	
0	-2.9757	7.5704	65	80	18314	51.11725	0.2957203	0.3260793	28.08223	1.01431	16.85093	1.933957	0.135828	2.073201E-02	1.328478E-02	0	99.79033	
0	-2.9707	7.5704	66	80	18315	49.86979	0.1908943	0.5031304	28.44309	1.095835	15.36527	1.889639	6.775043E-03	7.57693E-03	6.037899E-02	0	97.43239	
0	-2.9657	7.5704	67	80	18316	49.3996	0.3342348	0.5742845	27.54977	1.000714	15.87171	1.838666	-8.421711E-02	-1.724694E-02	-3.453482E-02	0	96.43298	
0	-2.9607	7.5704	68	80	18317	50.37614	0.1334509	0.5655941	27.88733	0.9524571	15.84973	2.013078	3.259408E-02	-1.089085E-02	1.316722E-02	0	97.81265	
0	-2.9557	7.5704	69	80	18318	50.65401	0.2350787	0.5346457	27.74816	0.8314083	15.9213	1.614598	8.440291E-02	1.87337E-03	-5.818069E-02	0	97.56731	
0	-2.9507	7.5704	70	80	18319	50.66891	0.3301976	0.4879569	29.24821	1.15538	15.50918	1.529285	9.848521E-02	3.575738E-02	-1.109044E-02	0	99.05228	
0	-2.9457	7.5704	71	80	18320	50.46334	0.1316283	0.4354673	29.00545	0.8898728	16.48657	1.930749	0.110752	7.727673E-03	3.671677E-02	0	99.49828	
0	-2.9407	7.5704	72	80	18321	50.4159	0.195139	0.3486385	27.69053	0.7586275	16.17679	1.694922	0.0842815	5.059012E-03	0.1087588	0	97.47864	
0	-2.9357	7.5704	73	80	18322	50.40832	0.1108177	0.4740523	29.0324	1.047313	16.23094	1.889847	0.1109728	-1.436997E-02	3.663577E-02	0	99.32693	
0	-2.9307	7.5704	74	80	18323	51.13985	0.2726983	0.5025042	28.73945	0.8901867	15.56495	1.930948	7.187515E-02	1.089561E-02	-3.466174E-02	0	99.0887	
0	-2.9257	7.5704	75	80	18324	49.55993	0.2920507	0.3888443	28.47023	1.011155	16.29731	1.623983	3.273153E-02	1.084975E-02	3.670688E-02	0	97.72377	
0	-2.9207	7.5704	76	80	18325	46.43029	0.3194219	0.4048935	25.92507	0.9195883	14.63599	5.107351	7.058676E-02	-1.416078E-03	4.191795	0	98.00357	
0	-2.9157	7.5704	77	80	18326	11.74272	7.449861E-02	0.1882676	8.193644	0.3836404	4.745643	25.73598	7.479139E-02	-7.261773E-03	27.38163	0	78.51357	
0	-2.9107	7.5704	78	80	18327	46.16968	0.253518	0.3216699	26.94843	0.9889691	14.84294	6.260222	5.767575E-02	-2.423009E-02	2.240966	0	98.05983	
0	-2.9057	7.5704	79	80	18328	51.19278	3.063773E-02	0.410206	29.19609	0.8651152	15.86067	1.837616	4.588689E-02	2.340407E-02	-3.471829E-02	0	99.42769	
0	-2.9007	7.5704	80	80	18329	49.07652	0.3066369	0.4899212	29.97157	1.043002	15.60694	1.97632	4.623941E-02	1.004198E-02	-5.905962E-02	0	98.46812	
0	-2.8957	7.5704	81	80	18330	50.51146	0.3504833	0.5350308	29.5812	0.7058719	15.57785	1.582443	7.232377E-02	-1.964643E-03	1.271875E-02	0	98.92741	
0	-2.8907	7.5704	82	80	18331	50.52923	0.1541939	0.4807994	27.9515	0.8555066	16.21596	1.986994	8.425365E-02	2.380253E-02	6.087798E-02	0	98.34311	
0	-2.8857	7.5704	83	80	18332	50.68628	0.2345274	0.3639853	27.78936	1.11114	16.28214	2.039456	1.950278E-02	-7.706896E-03	-1.062865E-02	0	98.50804	
0	-2.8807	7.5704	84	80	18333	49.88706	0.0713639	0.5916357	28.48329	1.120876	16.28518	1.73091	0.1107088	-2.683285E-02	-1.083044E-02	0	98.24336	
0	-2.8757	7.5704	85	80	18334	50.46329	0.1927854	0.5657445	28.26151	0.9757147	15.7998	1.638943	6.752294E-03	1.732511E-02	0.0369277	0	97.95879	
0	-2.8707	7.5704	86	80	18335	50.67485	0.3313423	0.5262317	28.98779	0.9861014	15.46317	1.79571	4.598111E-02	1.262287E-03	-1.101506E-02	0	98.80142	
0	-2.8657	7.5704	87	80	18336	50.75989	0.1935683	0.4417934	28.23355	0.952083	16.11005	1.839138	0.1104275	-7.768389E-03	1.315911E-02	0	98.64587	
0	-2.8607	7.5704	88	80	18337	49.95341	0.1523271	0.4569504	28.05135	0.97557	15.6776	1.877913	0.0327062	-3.620918E-02	3.684149E-02	0	97.17847	
0	-2.8557	7.5704	89	80	18338	50.1602	0.391931	0.3561841	28.76908	0.9498652	15.83054	1.769165	1.977621E-02	4.437441E-03	0.0127973	0	98.26398	
0	-2.8507	7.5704	90	80	18339	50.75962	9.110061E-02	0.3714281	28.75059	1.047621	15.7969	1.744138	0.0979455	1.085065E-02	1.293959E-02	0	98.68312	
0	-2.8457	7.5704	91	80	18340	50.57807	0.3924343	0.5191337	28.85852	0.8407916	15.62043	1.530621	0.1241647	-1.744474E-02	1.293954E-02	0	98.45966	
0	-2.8407	7.5704	92	80	18341	49.86812	0.1903208	0.4267986	28.82319	1.143896	16.01976	2.074376	-0.0325836	7.456692E-03	-1.111034E-02	0	98.51022	
0	-2.8357	7.5704	93	80	18342	49.96351	0.1919655	0.5756995	28.64161	0.96276	16.22246	1.81037	0.162723	-1.695196E-03	3.673509E-02	0	98.56613	
0	-2.8307	7.5704	94	80	18343	50.49498	0.1114269	0.450222	28.94957	0.8045884	16.14048	1.810737	0.0717902	-7.995553E-03	3.675791E-02	0	98.86255	
0	-2.8257	7.5704	95	80	18344	50.30194	0.2124611	0.5996731	28.92914	0.7685015	16.60316	1.757744	3.261443E-02	7.796244E-03	1.299981E-02	0	99.22603	
0	-2.8207	7.5704	96	80	18345	49.91188	0.3124602	0.4438064	28.71448	0.9383777	16.62167	1.849707	1.957169E-02	-4.875752E-03	-3.469458E-02	0	98.77237	
0	-2.8157	7.5704	97	80	18346	50.76803	0.3316071	0.4730689	28.98647	1.05923	15.9581	1.516806	1.984664E-02	-3.322567E-02	-3.472671E-02	0	99.0452	
0	-2.8107	7.5704	98	80	18347	49.91246	0.2926839	0.5507902	28.28747	0.9629648	15.80021	1.677527	4.573817E-02	1.482827E-03	8.440369E-02	0	97.61574	
0	-2.8057	7.5704	99	80	18348	51.2412	0.3741027	0.4408551	28.5449	0.8421041	15.93705	1.651996	-7.120371E-02	1.418588E-02	-3.454035E-02	0	98.94065	
0	-2.8007	7.5704	100	80	18349	51.29794	0.2747229	0.50292	28.3361	0.6604962	15.88386	1.493905	6.815797E-03	-1.708701E-02	1.333557E-02	0	98.453	
0	-2.7957	7.5704	101	80	18350	49.8502	0.3712368	0.5291463	28.99109	1.034426	16.25028	1.648763	3.276407E-02	4.393738E-03	1.275664E-02	0	98.72504	
0	-2.7907	7.5704	102	80	18351	51.45509	7.149328E-02	0.3956153	29.08283	1.072239	16.41633	1.531818	0.0327499	7.809552E-03	-1.077083E-02	0	100.0552	
0	-2.7857	7.5704	103	80	18352	50.98446	0.496542	0.380229	28.18971	0.8432493	16.63804	1.692777	3.246789E-02	1.436747E-02	-3.439584E-02	0	99.23743	
0	-2.7807	7.5704	104	80	18353	50.63028	0.1336688	0.4341939	28.10102	0.8307535	16.20053	1.93286	0.1101953	1.723263E-03	-3.444151E-02	0	98.34079	
