152	134	20368	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	3.5425	13.7189	7	2	159	5.716882	0.7464931	10.93009	0.4813085	8.453302E-03	8.016518	6.342237E-02	-0.1709441	-3.184529E-02	0	10.98559	25.76037
0	3.5435	13.7189	8	2	160	5.07563	0.7260376	12.13255	0.4788705	1.229897E-02	9.589846	4.796095E-02	-0.168334	-0.1942699	0	11.8331	27.70059
0	3.5445	13.7189	9	2	161	4.791877	0.818378	14.05368	0.4486545	-1.257281E-02	10.01922	6.030162E-02	-0.1196651	7.348104E-03	0	12.55279	30.06722
0	3.5455	13.7189	10	2	162	5.032399	1.166483	13.71198	0.2671675	-5.31368E-04	8.452287	4.279841E-03	-3.430891E-02	2.698291E-02	0	11.82034	28.62674
0	3.5465	13.7189	11	2	163	3.632577	0.7205725	13.60702	0.1127797	3.005004E-03	8.005936	4.043064E-03	-0.1815365	-6.501842E-02	0	10.58104	25.83938
0	3.5475	13.7189	12	2	164	3.52358	0.6965045	15.79519	3.933783E-02	0.0256623	8.835073	-1.218774E-02	-0.1533966	-0.1613257	0	11.58535	28.58844
0	3.5485	13.7189	13	2	165	2.925164	0.5037308	22.18319	0.1982057	1.459176E-02	15.32916	-5.417505E-03	-0.1584728	2.268957E-02	0	16.70287	41.01283
0	3.5495	13.7189	14	2	166	5.259278	0.4567398	30.02824	0.3934954	4.627429E-02	19.98363	1.706889E-03	-0.0418202	0.1140314	0	22.82355	56.24157
0	3.5505	13.7189	15	2	167	3.226155	0.3931609	37.46234	0.5437533	0.0418341	24.81819	-0.0150048	-4.562244E-02	0.2047333	0	26.56391	66.62954
0	3.5515	13.7189	16	2	168	1.175612	0.1840113	44.84843	1.231048	0.0421867	33.16113	3.170811E-02	-0.1029498	0.1362238	0	32.20763	80.7074
0	3.5525	13.7189	17	2	169	0.5727118	7.613996E-02	50.28986	3.40945	2.090514E-02	38.10025	-2.212427E-02	0.3434537	6.432791E-02	0	36.2028	92.85497
0	3.5535	13.7189	18	2	170	0.2124546	6.544952E-03	52.24834	4.046415	4.315893E-02	35.24372	-4.570556E-02	1.406869E-02	0.2982623	0	34.90372	92.06726
0	3.5545	13.7189	19	2	171	0.1801043	8.50985E-03	51.0386	4.505099	3.050514E-02	30.66169	-8.14513E-03	-4.550828E-02	0.1338034	0	31.94945	86.50465
0	3.5555	13.7189	20	2	172	0.3504573	-7.455224E-03	49.65004	4.890671	3.041641E-02	28.40422	-1.573098E-02	-1.505584E-02	1.653167E-02	0	30.34818	83.3041
0	3.5565	13.7189	21	2	173	0.5980882	5.690071E-02	48.79335	4.490678	5.749268E-02	26.28114	5.072361E-02	6.971606E-02	0.3179035	0	29.16105	80.71599
0	3.5575	13.7189	22	2	174	0.5508775	9.115327E-02	49.39288	3.790821	2.869219E-02	29.26101	2.193974E-02	-1.614589E-02	0.1096893	0	30.93962	83.23092
0	3.5585	13.7189	23	2	175	0.3929395	9.198122E-02	49.68713	2.900284	3.606813E-02	32.61243	4.543017E-02	1.429208E-02	0.133693	0	32.85068	85.91425
0	3.5595	13.7189	24	2	176	0.4167909	9.652396E-02	50.34393	2.520164	3.460968E-02	35.11856	-3.033393E-02	7.487735E-02	8.725893E-02	0	34.42171	88.66239
0	3.5605	13.7189	25	2	177	0.4322604	9.185322E-02	50.4873	2.77996	3.649393E-02	36.10365	4.02051E-04	7.508998E-02	0.1580401	0	35.05298	90.16504
0	3.5615	13.7189	26	2	178	0.7342587	0.1394368	46.26416	3.218377	0.0669784	34.57755	3.956177E-02	1.785234E-02	0.1368075	0	33.17966	85.19498
0	3.5625	13.7189	27	2	179	0.8708611	0.1244138	34.88701	1.114054	1.908426E-02	27.17965	5.455944E-02	0.1037227	0.2743247	0	25.87287	64.62768
0	3.5635	13.7189	28	2	180	1.415771	0.2288951	24.90713	-0.3086722	-2.384909E-03	25.61881	4.361171E-02	-9.538012E-02	9.566887E-02	0	22.41554	51.90345
0	3.5645	13.7189	29	2	181	1.673141	0.3114782	22.07376	-0.3404775	1.276565E-02	26.78046	7.725219E-02	8.622164E-02	2.745718E-02	0	22.46865	50.70205
0	3.5655	13.7189	30	2	182	1.3068	0.1976715	27.99478	-0.1975119	1.808333E-02	31.86224	2.136378E-02	5.769254E-02	-0.1595697	0	26.71664	61.10155
0	3.5665	13.7189	31	2	183	1.301882	0.1676637	31.02386	-0.2143351	-5.329933E-04	33.27612	1.233345E-02	-0.154964	0.2131796	0	28.38093	65.62521
0	3.5675	13.7189	32	2	184	1.397171	0.2010846	34.72594	-6.083619E-02	4.018361E-02	33.53209	2.661769E-02	-0.0688507	0.2334744	0	29.66966	70.02688
0	3.5685	13.7189	33	2	185	0.9026453	0.1032277	42.09461	0.5094461	2.512963E-02	35.88831	7.169985E-02	1.883052E-02	9.047134E-02	0	32.81674	79.70437
0	3.5695	13.7189	34	2	186	0.5945957	8.770674E-02	47.19828	1.462021	4.076847E-02	39.01896	4.772227E-02	-4.291338E-02	0.3708475	0	35.88455	88.77798
0	3.5705	13.7189	35	2	187	0.2994356	5.266812E-02	53.02715	2.30864	3.344796E-02	42.88252	-6.656484E-03	7.576425E-02	0.3932909	0	39.54208	99.06626
0	3.5715	13.7189	36	2	188	0.1742472	-1.303562E-03	55.33191	2.432259	4.867916E-02	42.10576	0.0229065	0.4006149	0.4128474	0	39.74221	100.9279
0	3.5725	13.7189	37	2	189	0.2384331	2.721076E-02	54.45311	3.228096	4.014614E-02	40.98169	-3.014206E-02	0.1349472	0.3220496	0	38.81926	99.39555
0	3.5735	13.7189	38	2	190	0.1874752	-2.003437E-04	54.24346	3.152405	0.0418554	39.98077	-3.779703E-02	7.564867E-02	0.2520255	0	38.13375	97.89564
0	3.5745	13.7189	39	2	191	0.221014	1.863284E-02	54.90902	2.736663	2.773321E-02	42.10396	8.026448E-03	0.133752	0.4853541	0	39.61573	100.6441
0	3.5755	13.7189	40	2	192	0.1931679	-4.133132E-03	55.26304	2.547191	2.413309E-02	42.00499	2.324398E-02	0.2232653	0.3910496	0	39.64562	100.666
0	3.5765	13.7189	41	2	193	0.2124787	-1.938894E-03	55.08548	2.716886	0.0314214	41.79591	-6.971662E-03	0.1958584	0.1346463	0	39.42863	100.1638
0	3.5775	13.7189	42	2	194	0.1758678	-1.065816E-02	55.21134	2.693065	2.748242E-02	40.49215	-0.0383583	0.1631267	0.4142207	0	38.72404	99.12823
0	3.5785	13.7189	43	2	195	0.1970553	1.235728E-02	54.73311	2.667313	4.721784E-02	41.61168	-1.483375E-02	7.522628E-02	0.3689726	0	39.23351	99.6981
0	3.5795	13.7189	44	2	196	0.1866752	7.697825E-03	55.44599	2.544525	4.214867E-02	43.19935	-6.804816E-03	-4.334345E-02	0.3936842	0	40.31527	101.7699
0	3.5805	13.7189	45	2	197	0.1934953	1.844733E-02	55.53611	2.434633	4.347058E-02	41.39303	-0.0151911	0.223887	0.2972461	0	39.3511	100.1251
0	3.5815	13.7189	46	2	198	0.1954963	1.004847E-02	54.70739	2.651959	3.630159E-02	41.78136	-0.0231894	0.4309901	0.4593443	0	39.38066	100.2497
0	3.5825	13.7189	47	2	199	0.1935979	0.0187357	54.75365	2.659978	1.898554E-02	42.29599	8.190006E-03	0.3744538	0.1802953	0	39.65602	100.5039
0	3.5835	13.7189	48	2	200	0.2015004	-7.405357E-03	54.93367	2.670205	2.758055E-02	41.28997	8.199969E-05	0.2533683	0.3906186	0	39.14229	99.75959
0	3.5845	13.7189	49	2	201	0.226793	-7.083698E-03	54.9712	2.721362	3.654895E-02	41.35639	3.811596E-04	-1.477461E-02	0.4862132	0	39.17869	99.77703
0	3.5855	13.7189	50	2	202	0.2114463	-2.364273E-03	54.82403	2.799632	0.0522567	40.51448	-1.518465E-02	0.2243135	0.2972927	0	38.65417	98.90591
0	3.5865	13.7189	51	2	203	0.2472342	2.326203E-02	54.60484	2.675179	2.934821E-02	41.37913	-4.595144E-02	0.3131908	0.3902794	0	39.11642	99.61651
0	3.5875	13.7189	52	2	204	0.2611399	5.523714E-03	54.53382	2.660602	5.047995E-02	40.69906	-1.527806E-02	0.2537061	0.367137	0	38.71949	98.8162
0	3.5885	13.7189	53	2	205	0.2324008	-1.172406E-02	54.52857	2.656959	2.958282E-02	40.95213	5.691902E-04	1.631983E-02	0.3225499	0	38.80647	98.72736
0	3.5895	13.7189	54	2	206	0.2249346	-2.536828E-03	55.06155	2.388121	1.702821E-02	40.97509	-1.517827E-02	0.2545991	0.2502488	0	38.98623	99.15385
0	3.5905	13.7189	55	2	207	0.1987613	-1.031204E-02	55.21661	2.573672	3.300603E-02	41.14489	3.781903E-04	4.572451E-02	0.3454293	0	39.10162	99.54816
0	3.5915	13.7189	56	2	208	0.2029083	9.263594E-03	55.2017	2.94761	1.536424E-02	40.52147	3.629353E-04	-7.404722E-02	0.4397563	0	38.75213	99.2644
0	3.5925	13.7189	57	2	209	0.1207317	6.358719E-03	54.70321	3.21993	3.299502E-02	39.40677	3.103594E-02	4.695956E-02	0.1818104	0	37.93525	97.7498
0	3.5935	13.7189	58	2	210	0.1772079	-5.171188E-03	52.60163	2.692383	2.600272E-02	38.7209	-0.0224658	7.680283E-02	0.1815912	0	36.9469	94.44888
0	3.5945	13.7189	59	2	211	0.2271071	3.842989E-02	54.28046	3.212426	4.701906E-02	39.77317	2.747214E-04	0.2257271	0.2274498	0	38.10509	98.03207
0	3.5955	13.7189	60	2	212	0.30571	5.789761E-02	54.21018	2.983192	4.017688E-02	40.44168	-6.075096E-02	4.697554E-02	0.2757597	0	38.45554	98.30081
0	3.5965	13.7189	61	2	213	0.4638509	0.1111437	54.74939	2.907389	4.729295E-02	40.82132	-2.996623E-02	4.744923E-02	0.2291366	0	38.9404	99.347
0	3.5975	13.7189	62	2	214	2.629952	1.049726	48.63346	2.988559	2.131262E-02	36.85617	3.239366E-02	-0.0106733	0.3717516	0	36.53665	92.57265
0	3.5985	13.7189	63	2	215	9.17391	3.691356	22.37479	1.810606	1.298992E-02	17.4687	6.148551E-02	6.094504E-02	0.2178317	0	22.65762	54.87262
0	3.5995	13.7189	64	2	216	3.323163	1.144792	2.427682	1.137741	8.104555E-03	1.931293	3.972036E-02	2.552625E-02	0.3480801	0	4.083829	10.3861
0	3.6005	13.7189	65	2	217	0.1077945	4.846767E-02	0.5403136	0.761843	5.279158E-03	1.828648E-02	-3.815448E-02	0.108467	0.1427884	0	0.2550952	1.695085
0	3.6015	13.7189	66	2	218	0.2357619	0.0911129	0.5846227	0.8855821	1.374875E-02	5.216765E-02	2.682348E-02	0.1121895	0.0436726	0	0.3969223	2.045682
0	3.6025	13.7189	67	2	219	0.3082506	0.1511167	0.4830449	0.761166	1.920003E-02	-1.458487E-02	-2.043018E-02	-2.501451E-02	0.3047196	0	0.3823775	1.967469
0	3.6035	13.7189	68	2	220	0.5726994	0.292046	0.57366	0.9278402	2.041922E-02	3.241485E-02	1.490461E-02	0.1149792	9.127355E-02	0	0.6420963	2.640237
0	3.6045	13.7189	69	2	221	1.229834	0.6794189	0.4982526	0.8724607	-2.571865E-03	5.931478E-02	-3.105009E-03	0.2319961	0.201717	0	1.162082	3.767317
0	3.6055	13.7189	70	2	222	1.809528	1.001275	0.6035228	0.9584311	1.100122E-02	0.1327227	4.599278E-02	0.1584872	0.1731436	0	1.684411	4.894104
0	3.6065	13.7189	71	2	223	2.666393	1.372285	0.6072311	0.9394536	8.737996E-03	9.745517E-02	7.394797E-02	0.2851168	6.935912E-02	0	2.289452	6.11998
0	3.6075	13.7189	72	2	224	3.827312	1.607658	0.6302201	1.129599	1.490388E-02	3.186037E-02	1.782847E-03	0.288346	0.1407126	0	2.938396	7.672395
0	3.6085	13.7189	73	2	225	4.681194	1.793083	0.7035698	1.024492	1.877379E-02	-6.210605E-03	9.647646E-02	1.424531E-02	0.2948341	0	3.505155	8.620457
0	3.6095	13.7189	74	2	226	4.513549	1.767188	0.7084386	1.056787	1.312401E-02	3.834242E-02	9.537489E-03	9.158418E-02	0.0369266	0	3.353648	8.235476
0	3.6105	13.7189	75	2	227	4.340084	1.565622	0.6667811	0.9744777	-1.108644E-03	0.0507756	-5.795155E-04	5.331855E-02	0.1435847	0	3.180266	7.792954
0	3.6115	13.7189	76	2	228	2.592996	0.9449032	0.6111853	1.032109	3.159293E-02	6.065456E-02	2.149108E-02	7.625043E-02	9.128966E-02	0	2.002079	5.462472
0	3.6125	13.7189	77	2	229	0.2338448	0.1059674	0.5526229	0.8585109	7.687492E-03	5.370208E-02	5.837103E-02	-0.0245312	0.1623615	0	0.4096612	2.008537
0	3.6135	13.7189	78	2	230	2.470839E-02	3.513772E-02	0.5074633	0.710609	8.742873E-04	7.084437E-02	-1.812784E-02	0.0626507	0.2938855	0	0.2531552	1.688046
0	3.6145	13.7189	79	2	231	5.049537E-02	-1.089386E-02	0.5943923	0.784645	-7.840091E-03	3.890042E-02	-4.398695E-03	0.2111152	0.0667439	0	0.2523004	1.72316
0	3.6155	13.7189	80	2	232	5.935999E-02	2.577568E-02	0.5971994	0.7667873	5.626272E-03	7.858159E-02	3.149474E-02	7.271904E-02	0.1397795	0	0.3065535	1.777324
0	3.6165	13.7189	81	2	233	0.1293983	4.761593E-02	0.6406062	0.9303536	1.299788E-02	4.350383E-02	1.011728E-02	3.089864E-02	2.965611E-02	0	0.3100576	1.875148
0	3.6175	13.7189	82	2	234	3.877135E-02	9.141001E-03	0.6066027	0.8611209	1.273711E-02	2.320391E-02	-6.252975E-04	9.820079E-02	5.216291E-02	0	0.2321426	1.701315
0	3.6185	13.7189	83	2	235	0.1216015	5.338837E-03	0.7203725	0.8458776	1.501255E-02	6.424367E-02	-9.970585E-03	0.1634511	0.1402719	0	0.3472294	2.066199
0	3.6195	13.7189	84	2	236	0.1035237	9.675302E-03	0.7395992	0.9328403	1.336002E-02	0.0945135	-2.119727E-02	0.1314239	3.362291E-02	0	0.3348237	2.037361
0	3.6205	13.7189	85	2	237	0.1382682	2.472138E-02	0.784464	0.9523309	3.745153E-03	0.0746538	0.0197747	3.764878E-02	7.637465E-02	0	0.3779083	2.111982
0	3.6215	13.7189	86	2	238	0.1285946	2.829723E-02	0.87874	1.043911	1.202554E-02	7.601713E-02	3.702832E-02	0.1699892	-9.066572E-02	0	0.4072552	2.283937
0	3.6225	13.7189	87	2	239	0.1942453	1.360962E-02	0.9954904	1.150234	-2.336197E-03	0.1888484	0.0294145	6.701632E-02	0.1843211	0	0.553766	2.820844
0	3.6235	13.7189	88	2	240	4.049148	0.6287008	3.607478	1.560658	2.925677E-02	1.917859	5.873001E-03	0.2321372	0.1396174	0	4.574286	12.17073
0	3.6245	13.7189	89	2	241	4.878929	0.5492854	17.97483	0.8567915	6.072608E-02	13.8814	8.277141E-02	-0.0609796	5.110596E-02	0	15.81625	38.27486
0	3.6255	13.7189	90	2	242	1.611129	0.2012537	41.37173	2.183527	5.804829E-02	30.33609	7.000545E-02	-1.112402E-02	0.2529583	0	29.9159	76.07361
0	3.6265	13.7189	91	2	243	1.309062	0.1113615	45.96316	1.558199	5.424269E-02	35.325	2.109911E-04	0.1355219	0.5310109	0	33.86141	84.98776
0	3.6275	13.7189	92	2	244	0.9902136	9.790233E-02	48.01591	2.489285	6.332096E-02	37.03599	3.149416E-02	0.1682761	0.3218878	0	35.22921	89.21428
0	3.6285	13.7189	93	2	245	0.9366686	0.1122439	49.72462	2.785552	5.610835E-02	39.32471	3.568422E-04	0.1656668	0.7182821	0	37.02271	93.8242
0	3.6295	13.7189	94	2	246	0.9110314	8.179989E-02	50.22702	2.98951	6.846893E-02	38.9101	4.655102E-02	0.1967509	0.5549486	0	36.91502	93.98618
0	3.6305	13.7189	95	2	247	0.660224	8.345694E-02	50.80493	2.465022	6.889165E-02	40.49556	-1.426246E-02	0.13971	0.2527082	0	37.75148	94.95625
0	3.6315	13.7189	96	2	248	0.4889209	6.639776E-02	51.68538	3.221602	7.958145E-02	40.97286	2.443379E-02	5.051322E-02	0.2538256	0	38.1839	96.84352
0	3.6325	13.7189	97	2	249	0.3852605	3.721635E-02	52.76686	2.703732	6.712072E-02	40.95406	3.207347E-02	-0.1299297	0.2311009	0	38.38973	97.04749
0	3.6335	13.7189	98	2	250	0.212476	0.0303541	54.11481	2.886072	0.0367435	41.6161	-6.949358E-03	0.1390638	0.2754454	0	39.07541	99.30411
0	3.6345	13.7189	99	2	251	0.1816137	1.155729E-02	55.03266	2.961743	2.998018E-02	42.73385	-6.360725E-03	2.107155E-02	8.986157E-02	0	39.89915	101.056
0	3.6355	13.7189	100	2	252	0.1705029	-1.823904E-02	55.49571	2.904338	3.658193E-02	41.82793	-7.201739E-03	0.1686801	0.2748024	0	39.55124	100.8531
0	3.6365	13.7189	101	2	253	0.1913586	0.0272019	54.57289	3.688855	5.395255E-02	39.69084	-3.047789E-02	0.1375511	0.4148158	0	38.1146	98.74698
0	3.6375	13.7189	102	2	254	0.2947136	1.348252E-02	51.74737	4.00782	8.076922E-02	38.10894	8.523875E-04	0.1407591	0.1122082	0	36.44152	94.50691
0	3.6385	13.7189	103	2	255	0.431476	0.042264	49.17442	3.88877	7.685743E-02	35.14705	1.553576E-02	0.3195198	0.1334962	0	34.16068	89.2294
0	3.6395	13.7189	104	2	256	0.5973565	1.038577E-02	47.67883	4.069497	5.617245E-02	35.36387	9.131534E-04	0.2009759	0.1355035	0	33.90592	88.1135
0	3.6405	13.7189	105	2	257	0.5109093	2.330563E-02	43.85245	3.74717	9.315252E-02	32.40316	2.382574E-02	8.021846E-02	0.229377	0	31.11438	80.96357
0	3.6415	13.7189	106	2	258	0.786733	4.420764E-02	41.95141	3.158239	6.674688E-02	30.47581	2.391527E-02	-3.979311E-02	0.2067003	0	29.62002	76.67397
0	3.6425	13.7189	107	2	259	0.9098865	5.394004E-02	41.80132	3.201001	5.249899E-02	29.37455	6.953721E-02	-4.001523E-02	0.1829914	0	29.04985	75.60571
0	3.6435	13.7189	108	2	260	0.4567207	2.875705E-03	45.35632	2.128069	4.014652E-02	33.23778	-3.004306E-02	4.959695E-02	0.1114142	0	31.9228	81.35287
0	3.6445	13.7189	109	2	261	0.8857498	0.0641471	40.28836	1.500004	5.485569E-02	31.13275	1.686292E-02	8.251324E-02	-0.0744718	0	29.5491	73.95078
0	3.6455	13.7189	110	2	262	0.8739799	9.121728E-02	39.59279	1.165034	6.060944E-02	32.46819	2.519277E-02	-3.727938E-02	2.086402E-02	0	30.10905	74.2606
0	3.6465	13.7189	111	2	263	1.203773	0.1886522	36.18785	0.9881893	4.889256E-02	31.30619	5.743979E-02	-9.400774E-02	-0.116854	0	28.68787	69.77013
0	3.6475	13.7189	112	2	264	1.271088	0.1978656	35.19474	0.8670772	5.273159E-02	32.24933	7.347592E-02	-0.1545703	7.131728E-02	0	29.00379	69.82307
0	3.6485	13.7189	113	2	265	1.149511	0.1799469	37.30007	0.6676309	1.498713E-02	34.88679	1.863961E-02	0.0247093	9.272107E-02	0	31.01569	74.33501
0	3.6495	13.7189	114	2	266	1.227247	0.146099	41.49808	0.2794846	3.271367E-02	37.3564	3.389558E-02	-9.646171E-02	9.263584E-02	0	33.6245	80.57008
0	3.6505	13.7189	115	2	267	0.4886936	8.900833E-02	47.502	0.943924	5.848748E-02	38.66186	9.150418E-03	-3.938033E-02	0.159983	0	35.66063	87.87373
0	3.6515	13.7189	116	2	268	0.2237443	4.645719E-03	53.94838	2.238721	4.922075E-02	40.9655	-1.433439E-02	-3.960063E-02	0.1126535	0	38.60249	97.48893
0	3.6525	13.7189	117	2	269	0.1251989	1.573572E-02	55.21082	2.620357	0.0207935	41.59246	-1.469661E-02	0.1102205	0.1816533	0	39.29988	99.86254
0	3.6535	13.7189	118	2	270	0.1129127	-2.897884E-04	55.2706	2.730813	5.431944E-02	41.57999	8.34769E-03	0.2013784	0.0642491	0	39.30709	100.0223
0	3.6545	13.7189	119	2	271	0.1234583	1.261103E-02	56.03849	2.734877	4.731661E-02	42.48443	8.417605E-03	1.986384E-02	0.2525985	0	40.04748	101.7221
0	3.6555	13.7189	120	2	272	0.1117678	1.896041E-02	54.95576	2.499241	4.907667E-02	41.78462	-2.994271E-02	0.201545	6.427111E-02	0	39.31669	99.6553
0	3.6565	13.7189	121	2	273	0.1375091	-2.583174E-04	55.05697	2.521349	4.552308E-02	41.09019	7.508251E-04	-9.919013E-03	0.1589526	0	38.96137	99.00107
0	3.6575	13.7189	122	2	274	9.920201E-02	-3.536453E-03	55.83076	2.845386	4.188491E-02	41.36389	8.214705E-03	8.024274E-02	0.1816905	0	39.33577	100.4477
0	3.6585	13.7189	123	2	275	0.108557	-8.101517E-03	55.77685	2.728696	6.682312E-02	42.29247	-3.738792E-02	-9.189485E-03	0.1360044	0	39.7997	101.0547
0	3.6595	13.7189	124	2	276	0.1234295	1.925898E-02	55.50795	2.878362	4.392263E-02	42.69023	7.004078E-02	5.099012E-02	0.2060864	0	40.04946	101.5903
0	3.6605	13.7189	125	2	277	0.1566503	-1.328646E-02	56.03087	2.779485	0.0454037	41.62008	-1.478659E-02	8.022028E-02	0.2050495	0	39.55359	100.8897
0	3.6615	13.7189	126	2	278	0.1220799	1.178622E-03	55.59927	2.694747	8.410553E-03	41.75475	5.558146E-04	8.008156E-02	0.2519107	0	39.50972	100.513
0	3.6625	13.7189	127	2	279	0.1288198	1.403099E-03	55.8802	2.620039	5.424153E-02	40.83018	-6.981237E-03	-9.549951E-03	8.847423E-02	0	39.03085	99.58683
0	3.6635	13.7189	128	2	280	9.730595E-02	-2.77713E-04	55.88453	2.890234	4.528988E-02	40.30516	-5.303018E-02	-1.031765E-02	0.1818536	0	38.70467	99.34074
0	3.6645	13.7189	129	2	281	0.2408164	6.104454E-02	55.75721	3.319505	4.001939E-02	41.47551	-2.261616E-02	0.2912648	0.2272705	0	39.49802	101.39
0	3.6655	13.7189	130	2	282	0.6004522	0.1602711	52.2358	5.176406	7.565954E-02	38.15201	-2.930401E-02	2.294657E-02	0.1607802	0	36.79792	96.55502
0	3.6665	13.7189	131	2	283	0.6581597	0.2331816	51.0886	5.787495	4.500119E-02	32.07992	-7.215856E-03	0.1736084	-0.1222971	0	33.10218	89.93645
0	3.6675	13.7189	132	2	284	2.509296	0.4774734	45.44567	4.726277	6.821686E-02	28.6122	9.258334E-04	5.364798E-02	-0.027005	0	30.62184	81.86671
0	3.6685	13.7189	133	2	285	15.89452	3.166663	8.297175	1.130009	8.654589E-02	5.563543	6.347226E-02	-3.281834E-02	5.974042E-03	0	15.25889	34.17508
0	3.6695	13.7189	134	2	286	31.45204	8.308412	1.59092	0.4018269	0.1176012	1.197462	0.0578081	5.072371E-02	-6.454526E-02	0	21.21009	43.11225
0	3.6705	13.7189	135	2	287	33.41801	8.867472	0.7707967	8.530667E-02	0.1095866	0.756558	0.1344219	0.2233246	0.1620402	0	22.10106	44.52752
0	3.6715	13.7189	136	2	288	34.11655	9.100535	1.097099	0.1650487	0.1141187	0.9013271	6.685482E-02	0.1107075	-6.433359E-02	0	22.65009	45.60791
0	3.6725	13.7189	137	2	289	35.05354	9.067718	0.7123177	0.4537814	0.1692351	0.2792695	6.696044E-02	2.119447E-02	7.536495E-02	0	22.68301	45.89938
0	3.6735	13.7189	138	2	290	33.89123	8.712245	0.3159178	0.4892977	0.1531818	0.1042154	3.177159E-02	0.1361498	0.2104904	0	21.72673	44.0445
0	3.6745	13.7189	139	2	291	34.17985	8.525301	0.2376287	0.5681074	0.1227564	4.729699E-02	-9.849648E-04	-9.496646E-02	0.1017277	0	21.68222	43.68671
0	3.6755	13.7189	140	2	292	32.46521	8.029146	0.2462758	0.5661425	0.1916699	4.729613E-02	5.080117E-02	-6.451289E-02	3.249727E-02	0	20.59997	41.56452
0	3.6765	13.7189	141	2	293	33.00035	8.188063	0.3063858	0.4652819	0.1439362	4.658587E-02	0.1102233	0.1405619	5.429536E-03	0	21.02669	42.40681
0	3.6775	13.7189	142	2	294	32.92099	8.213146	0.2337016	0.5585185	0.1713743	0.1049441	0.0583925	0.1100536	7.451453E-02	0	20.98107	42.44563
0	3.6785	13.7189	143	2	295	32.32598	8.203905	0.1780397	0.4440661	0.1616131	3.197903E-02	1.537145E-02	0.110129	7.454187E-02	0	20.57774	41.54562
0	3.6795	13.7189	144	2	296	32.57138	8.250481	0.1506313	0.5019011	0.1873782	4.684182E-02	5.014405E-02	0.1415018	-1.704199E-02	0	20.73955	41.88322
0	3.6805	13.7189	145	2	297	33.35077	8.038486	0.1373224	0.5098387	0.1949128	2.477622E-03	4.954035E-02	0.2281714	0.0267344	0	21.06048	42.53825
0	3.6815	13.7189	146	2	298	33.10899	8.092186	8.325455E-02	0.4491728	0.1820367	-2.576743E-02	8.541008E-02	5.504762E-02	-6.071376E-02	0	20.9049	41.96961
0	3.6825	13.7189	147	2	299	32.82766	7.693824	9.958479E-02	0.5506417	0.1817836	6.190774E-02	3.330697E-02	5.353366E-02	7.616453E-03	0	20.62954	41.50986
0	3.6835	13.7189	148	2	300	33.13023	8.021748	9.272965E-02	0.4825834	0.163447	2.466262E-03	7.537193E-02	0.2279831	4.962408E-02	0	20.94246	42.24619
0	3.6845	13.7189	149	2	301	32.92274	7.985189	0.1061022	0.5981898	0.1460773	-4.098176E-02	5.878067E-02	2.203422E-02	0.1222208	0	20.76711	41.92036
0	3.6855	13.7189	150	2	302	32.77766	7.886727	8.600421E-02	0.5012015	0.1714021	2.61498E-03	4.104605E-02	0.1691006	7.351427E-02	0	20.6735	41.70927
0	3.6865	13.7189	151	2	303	32.63934	7.892057	9.890121E-02	0.5860505	0.1439945	4.678108E-02	9.303504E-02	2.106798E-02	0.1676719	0	20.65365	41.6889
0	3.6875	13.7189	152	2	304	32.63128	7.791216	6.506594E-02	0.4975713	0.1839336	-3.975778E-02	0.1025107	-0.1248977	0.147988	0	20.5322	41.25491
0	3.5365	13.7199	1	3	305	5.303099E-02	-0.020893	4.305906	0.6974301	6.029408E-02	0.2612283	-6.129711E-02	-0.1005451	-7.292707E-02	0	1.333451	5.122227
0	3.5375	13.7199	2	3	306	0.1586537	-2.722049E-02	6.325319	0.4665542	5.612308E-02	0.5653852	-3.959935E-02	-0.1889681	-0.1419677	0	2.124648	7.174281
0	3.5385	13.7199	3	3	307	1.017065	9.028862E-03	6.889095	0.4442897	4.618754E-02	1.013907	-0.030093	-0.2145561	-0.113796	0	3.01588	9.061127
0	3.5395	13.7199	4	3	308	1.515244	7.002806E-02	8.090366	0.2809283	2.116926E-02	2.327608	2.076568E-02	-7.465719E-02	-5.338263E-02	0	4.448462	12.19807
0	3.5405	13.7199	5	3	309	2.418582	0.1937923	11.13252	0.3936595	2.399901E-02	4.324164	3.066929E-04	4.899902E-02	-0.1920264	0	6.957539	18.34399
0	3.5415	13.7199	6	3	310	3.349219	0.3192423	13.2004	0.462341	0.0462592	9.226543	2.809514E-02	-0.2098464	7.041646E-03	0	10.8635	26.4293
0	3.5425	13.7199	7	3	311	3.652515	0.3634901	15.59807	0.4929436	3.365441E-02	11.47558	2.014446E-02	-6.191356E-02	-0.1121968	0	12.99378	31.46229
0	3.5435	13.7199	8	3	312	3.409952	0.4095038	17.37381	0.5065608	2.641288E-02	13.37517	2.777695E-02	-0.152189	-1.865733E-02	0	14.46503	34.95834
0	3.5445	13.7199	9	3	313	2.627624	0.3154238	18.9599	0.5444104	2.953282E-02	13.93741	3.464938E-02	-0.2131098	-4.319209E-02	0	14.77199	36.19265
