78	270	21060	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	5.1161	10.2669	6	177	13734	39.26108	6.871789	11.3241	0.5561509	0.1193254	2.269279E-02	-7.715053E-05	0.0270351	1.113942E-02	0	26.88638	58.19323
0	5.1171	10.2669	7	177	13735	39.35038	6.820828	11.33951	0.4902775	0.113505	0.1459554	-2.945331E-04	2.595138E-02	8.059504E-02	0	26.99745	58.36671
0	5.1181	10.2669	8	177	13736	37.91199	6.119372	11.08657	0.4508243	0.1172089	2.239283E-02	5.785147E-02	2.571708E-02	5.688039E-02	0	25.8425	55.84882
0	5.1191	10.2669	9	177	13737	37.46041	6.44101	11.64969	0.5193256	0.1055946	0.5543937	5.769012E-02	-3.678104E-03	3.355011E-02	0	26.18233	56.81798
0	5.1201	10.2669	10	177	13738	28.0561	5.045356	18.45212	0.6168278	9.053168E-02	7.777816	-1.238309E-02	-0.0738717	2.322556E-02	0	26.57779	59.97573
0	5.1211	10.2669	11	177	13739	3.34014	0.6481519	47.60982	0.9200423	6.560241E-02	34.61784	1.657711E-02	0.1339944	0.2069231	0	35.18965	87.55908
0	5.1221	10.2669	12	177	13740	0.4040852	3.589355E-02	54.52744	2.615582	5.318014E-02	41.92798	-2.944085E-02	-7.305542E-02	0.255827	0	39.42555	99.7175
0	5.1231	10.2669	13	177	13741	0.1990585	1.781998E-03	55.35596	3.033511	3.148504E-02	39.93976	7.130427E-04	0.1043614	0.1361784	0	38.44538	98.80281
0	5.1241	10.2669	14	177	13742	0.1657232	-5.985002E-04	56.52562	2.650789	4.903494E-02	42.22985	3.190326E-04	0.2208228	0.4168257	0	40.10902	102.2584
0	5.1251	10.2669	15	177	13743	0.1600133	2.132889E-02	55.32469	2.99905	6.709563E-02	41.52045	-6.659545E-03	0.1049339	0.1603425	0	39.31347	100.3512
0	5.1261	10.2669	16	177	13744	0.1831114	2.598293E-02	55.67435	2.819138	7.409693E-02	41.61447	-3.757214E-02	0.0447462	0.2543372	0	39.46672	100.6527
0	5.1271	10.2669	17	177	13745	0.1573793	-4.988379E-03	55.35958	2.708852	3.154856E-02	41.53681	-2.233854E-02	7.376514E-02	0.3243913	0	39.3308	100.165
0	5.1281	10.2669	18	177	13746	0.1409552	-1.587912E-02	56.19075	2.855368	2.464331E-02	42.03212	2.418947E-02	-0.1034376	0.2789948	0	39.82917	101.4277
0	5.1291	10.2669	19	177	13747	9.413843E-02	8.554867E-03	55.28617	2.978726	5.496917E-02	43.0843	-4.485964E-02	0.1356198	0.1139256	0	40.11853	101.7115
0	5.1301	10.2669	20	177	13748	0.1566903	-7.829471E-03	55.83163	2.74742	5.833746E-02	42.37336	-3.733999E-02	4.572264E-02	0.1607829	0	39.8984	101.3288
0	5.1311	10.2669	21	177	13749	0.1427868	5.272654E-03	55.33161	2.721168	7.450284E-02	42.88134	3.228234E-02	-4.298323E-02	0.2087756	0	40.07552	101.3548
0	5.1321	10.2669	22	177	13750	0.1467334	6.538291E-03	55.31561	2.81299	6.164868E-02	41.0007	8.517699E-03	0.1043118	0.1833732	0	39.01739	99.64042
0	5.1331	10.2669	23	177	13751	0.1544939	6.755931E-03	55.97832	2.880438	2.645297E-02	42.5551	3.196409E-02	4.556315E-02	0.2078553	0	40.0957	101.8869
0	5.1341	10.2669	24	177	13752	0.1284888	1.457665E-02	56.0386	2.731383	3.691152E-02	41.9822	-2.221997E-02	0.1340576	0.1832888	0	39.75625	101.2273
0	5.1351	10.2669	25	177	13753	0.1022639	-1.382955E-03	56.13081	2.776599	3.171917E-02	42.2198	2.417728E-02	4.556383E-02	0.1606332	0	39.90762	101.4902
0	5.1361	10.2669	26	177	13754	0.1364532	-2.323399E-02	55.60013	2.816951	4.020269E-02	41.72771	1.573746E-02	0.2207776	0.4403209	0	39.55007	100.975
0	5.1371	10.2669	27	177	13755	0.1375957	4.555261E-03	55.5432	2.558811	7.238198E-02	42.88445	-6.92438E-03	0.2520825	0.2765485	0	40.16446	101.7227
0	5.1381	10.2669	28	177	13756	0.148141	1.815745E-02	56.06321	2.842502	0.0548775	42.87881	8.994518E-03	-1.357138E-02	0.2083653	0	40.2811	102.2095
0	5.1391	10.2669	29	177	13757	0.1268149	-0.0044248	55.39606	2.710755	4.070462E-02	42.14095	-3.717541E-02	0.1658493	-5.116319E-02	0	39.61539	100.4884
0	5.1401	10.2669	30	177	13758	0.1405342	1.611321E-02	55.77126	2.936867	0.0511556	43.2428	-6.830788E-03	0.2522856	0.3003393	0	40.44121	102.7045
0	5.1411	10.2669	31	177	13759	0.1284304	9.727505E-03	55.24103	2.839419	5.814339E-02	41.46178	2.391441E-02	0.1338034	0.230266	0	39.26792	100.1265
0	5.1421	10.2669	32	177	13760	0.1673921	-4.462311E-03	55.84095	2.759497	6.188626E-02	41.91914	1.238608E-03	-1.334597E-02	0.1141204	0	39.6597	100.8464
0	5.1431	10.2669	33	177	13761	0.1205957	1.485191E-02	55.88572	2.888257	4.416313E-02	42.45825	1.655701E-02	-1.404573E-02	0.2551342	0	39.98876	101.6695
0	5.1441	10.2669	34	177	13762	0.1759488	-1.899576E-03	56.08988	2.825531	4.548033E-02	40.72109	-2.263009E-02	4.317915E-02	0.370919	0	39.09267	100.2475
0	5.1451	10.2669	35	177	13763	0.1350697	2.420143E-02	55.14974	2.637117	6.175151E-02	41.95116	8.89004E-04	0.1039516	0.277464	0	39.51567	100.3413
0	5.1461	10.2669	36	177	13764	0.1500876	9.970948E-03	55.52084	2.76957	4.082361E-02	44.20374	-6.309264E-03	0.2244885	0.1370095	0	40.88633	103.0502
0	5.1471	10.2669	37	177	13765	0.1092059	9.677103E-03	55.11562	2.723146	3.705465E-02	43.07677	-1.438542E-02	0.1933126	0.2773405	0	40.12476	101.5277
0	5.1481	10.2669	38	177	13766	0.1127887	-0.0148542	55.24635	2.433206	4.928174E-02	42.00093	-1.463791E-02	7.357417E-02	0.3477908	0	39.54041	100.2344
0	5.1491	10.2669	39	177	13767	0.1337261	1.25725E-03	54.96648	2.735223	3.141543E-02	41.14577	-0.0302705	0.1918211	0.3467414	0	39.00405	99.52216
0	5.1501	10.2669	40	177	13768	0.1541868	6.385534E-03	56.43355	2.643146	5.627227E-02	41.53192	-6.953248E-03	4.441281E-02	0.2304159	0	39.62843	101.0933
0	5.1511	10.2669	41	177	13769	0.1470322	3.083061E-02	56.00373	2.654906	3.869386E-02	41.5071	-1.445999E-02	-7.421891E-02	0.2783957	0	39.48273	100.572
0	5.1521	10.2669	42	177	13770	0.1869769	1.503748E-02	55.70584	2.888366	6.716106E-02	41.41042	-2.952773E-02	-0.102662	0.1616024	0	39.32796	100.3032
0	5.1531	10.2669	43	177	13771	0.190244	-4.978533E-03	56.07337	2.883711	5.456498E-02	42.19661	3.921673E-02	0.1034096	0.3477395	0	39.96849	101.8839
0	5.1541	10.2669	44	177	13772	0.1399825	-7.765504E-03	55.51458	2.778576	0.0778373	42.05727	1.660463E-02	-1.368675E-02	0.1846339	0	39.648	100.748
0	5.1551	10.2669	45	177	13773	0.1692026	3.195345E-03	55.46231	2.62865	4.416671E-02	43.28137	1.062711E-03	0.25315	0.1831153	0	40.37267	102.0262
0	5.1561	10.2669	46	177	13774	0.1420831	-1.646302E-03	55.44339	2.590517	5.290416E-02	41.98866	-1.446338E-02	-0.0149528	0.3251196	0	39.59431	100.5116
0	5.1571	10.2669	47	177	13775	0.1653484	6.89727E-03	55.70174	2.884392	3.901336E-02	43.25901	0.0939363	4.623321E-02	0.1848236	0	40.45324	102.3814
0	5.1581	10.2669	48	177	13776	0.159784	-3.340717E-03	55.84374	2.589714	4.387115E-02	40.88923	1.607093E-02	7.424952E-02	0.183153	0	39.10834	99.79647
0	5.1591	10.2669	49	177	13777	0.1565164	8.003008E-03	55.6496	2.62858	0.0493092	41.96063	8.54551E-03	0.0741704	0.2775107	0	39.66882	100.8129
0	5.1601	10.2669	50	177	13778	0.1658014	-9.430701E-03	55.48959	2.798585	4.766804E-02	41.73376	1.651503E-02	-4.377466E-02	0.2316412	0	39.47402	100.4303
0	5.1611	10.2669	51	177	13779	0.1455762	2.987625E-03	55.20201	2.753689	0.0563035	41.75855	8.355319E-03	0.13274	0.370845	0	39.44158	100.4311
0	5.1621	10.2669	52	177	13780	0.2008052	-1.622945E-02	55.67915	2.704634	3.865139E-02	41.53085	-3.763407E-02	-1.517515E-02	0.3249162	0	39.41509	100.41
0	5.1631	10.2669	53	177	13781	0.2006801	0.0355657	55.87056	2.753163	4.387017E-02	40.75779	0.2541841	0.0143418	0.3010242	0	39.2303	100.2312
0	5.1641	10.2669	54	177	13782	0.1848637	1.151988E-02	55.23695	2.709179	4.064261E-02	42.0251	0.2784123	-1.419074E-02	0.2785831	0	39.75285	100.7511
0	5.1651	10.2669	55	177	13783	0.1445403	-2.258675E-02	55.93207	2.871246	0.056429	42.24308	9.322097E-04	0.223632	0.1125057	0	39.8834	101.5619
0	5.1661	10.2669	56	177	13784	0.1737708	2.775395E-02	55.41324	2.654014	3.173362E-02	41.48919	1.135929E-03	7.575043E-02	6.642114E-02	0	39.31764	99.93301
0	5.1671	10.2669	57	177	13785	0.1583819	1.981851E-02	55.4922	2.890738	4.242239E-02	41.60402	0.3781942	0.1057478	0.0665836	0	39.62403	100.7581
0	5.1681	10.2669	58	177	13786	0.1522653	-1.627117E-03	55.8822	2.774229	2.991509E-02	42.91539	8.573052E-02	0.1636679	0.2538769	0	40.32319	102.2556
0	5.1691	10.2669	59	177	13787	0.2025705	1.727828E-03	55.62457	2.680431	4.763413E-02	42.04917	-1.436028E-02	7.501968E-02	0.1838455	0	39.70631	100.8506
0	5.1701	10.2669	60	177	13788	0.1587948	-6.528204E-03	55.3377	2.861761	3.869903E-02	42.15536	2.395316E-02	0.1930918	0.2534975	0	39.70827	101.0163
0	5.1711	10.2669	61	177	13789	0.2020352	1.939449E-02	55.04099	2.706069	2.809918E-02	41.81268	2.401241E-02	0.1040258	0.27749	0	39.45422	100.2148
0	5.1721	10.2669	62	177	13790	0.2040345	8.537176E-03	55.57926	2.644981	5.849862E-02	42.49914	2.455915E-02	-4.262356E-02	0.11462	0	39.94634	101.091
0	5.1731	10.2669	63	177	13791	0.221804	1.791415E-02	56.01194	2.71946	3.516266E-02	41.52504	1.631445E-02	0.1048363	0.1129586	0	39.55052	100.7654
0	5.1741	10.2669	64	177	13792	0.2092336	-1.284814E-02	55.57252	2.729194	4.932387E-02	41.4079	8.627836E-03	0.1047283	0.1364806	0	39.33905	100.2052
0	5.1751	10.2669	65	177	13793	0.2174533	2.064543E-02	55.81779	2.652552	2.968006E-02	42.19284	1.593188E-02	0.4003737	0.1813786	0	39.92358	101.5287
0	5.1761	10.2669	66	177	13794	0.2052335	1.802546E-02	55.83279	2.864514	0.0440542	41.61947	-1.436822E-02	-4.408135E-02	0.2549429	0	39.52428	100.7806
0	5.1771	10.2669	67	177	13795	0.2505509	5.030575E-02	55.10638	2.719472	0.0336516	43.41766	-3.727173E-02	0.2540249	0.1131133	0	40.37686	101.9079
0	5.1781	10.2669	68	177	13796	0.3086831	5.373784E-02	55.55585	3.064119	4.059817E-02	42.10352	1.651911E-02	0.1646361	0.1367327	0	39.81932	101.4444
0	5.1791	10.2669	69	177	13797	0.3594025	6.642032E-02	54.32333	3.033567	3.675171E-02	40.09666	-2.248275E-02	0.2222405	0.2528502	0	38.37077	98.36874
0	5.1801	10.2669	70	177	13798	0.5166163	8.688594E-02	52.48623	1.79065	2.292142E-02	40.60659	-6.570092E-03	4.501124E-02	0.2309377	0	38.20609	95.77927
0	5.1811	10.2669	71	177	13799	0.6978734	0.18456	54.585	2.746353	3.879188E-02	41.34806	-6.692892E-03	4.462864E-02	0.3485039	0	39.37513	99.98707
0	5.1821	10.2669	72	177	13800	0.8468341	0.2999181	55.0474	2.88503	4.196532E-02	40.19041	8.058559E-03	0.1614684	0.4641329	0	39.02272	99.94522
0	5.1831	10.2669	73	177	13801	1.26446	0.4111058	52.67678	3.625939	4.069566E-02	38.56203	-2.943172E-02	0.1359924	9.063499E-02	0	37.61434	96.77821
0	5.1841	10.2669	74	177	13802	4.797696	0.2888083	44.95275	3.168892	3.045685E-02	31.09831	2.012711E-03	-4.078851E-02	0.1634683	0	33.04077	84.46159
0	5.1851	10.2669	75	177	13803	29.7421	0.329512	14.5728	0.5183896	2.655459E-02	12.18975	7.229334E-02	-3.965414E-02	2.741413E-02	0	27.03977	57.43916
0	5.1861	10.2669	76	177	13804	51.2491	0.335927	3.643516	9.918215E-02	2.941192E-02	1.753495	3.187724E-02	-7.538165E-02	2.577065E-03	0	29.46324	57.06971
0	5.1871	10.2669	77	177	13805	54.77321	4.045107E-02	4.286024	1.451945E-02	9.328144E-03	0.2293351	-2.065855E-02	0.1280597	-7.054948E-02	0	30.53487	59.38971
0	5.1881	10.2669	78	177	13806	55.17548	-6.129469E-04	4.687564	-5.316099E-02	-6.65733E-04	7.140107E-02	-4.677138E-02	6.788743E-02	2.207809E-02	0	30.74738	59.92319
0	5.1111	10.2679	1	178	13807	39.8233	6.816029	11.13041	0.4143796	0.1213679	6.396171E-02	2.493204E-02	-6.210802E-02	0.1516964	0	27.15408	58.48397
0	5.1121	10.2679	2	178	13808	39.58614	6.967494	11.11358	0.4707428	8.332767E-02	9.264514E-03	3.359556E-02	5.769318E-02	-0.0583349	0	27.04441	58.2635
0	5.1131	10.2679	3	178	13809	39.45093	6.820575	11.16067	0.4945522	0.1516468	8.731365E-03	-8.742231E-03	0.0843927	7.995183E-02	0	26.92598	58.24271
0	5.1141	10.2679	4	178	13810	39.62858	6.888934	11.15446	0.4401102	0.1171079	8.468445E-03	-5.077105E-02	0.2598087	3.128846E-02	0	27.03934	58.47799
0	5.1151	10.2679	5	178	13811	39.24427	6.683156	11.03704	0.4965943	0.1118098	0.0227833	1.664915E-02	2.698054E-02	3.459089E-02	0	26.73415	57.67388
0	5.1161	10.2679	6	178	13812	39.55057	6.943772	11.39391	0.4330976	0.1152627	9.090549E-02	-8.908945E-03	-4.925782E-03	0.1967559	0	27.14463	58.71044
0	5.1171	10.2679	7	178	13813	39.67724	6.737474	11.24644	0.5099793	0.1018434	8.471464E-03	7.595799E-03	0.1419208	0.1254275	0	27.06277	58.5564
0	5.1181	10.2679	8	178	13814	38.0781	6.36209	11.05712	0.5677154	0.1551566	6.326877E-02	-7.201022E-04	2.420056E-02	0.1728394	0	26.02357	56.47977
0	5.1191	10.2679	9	178	13815	35.07094	5.875437	11.5395	0.5578417	0.1237673	0.9181052	-0.0182196	8.004722E-02	0.1931924	0	24.84897	54.34061
0	5.1201	10.2679	10	178	13816	27.02298	5.074889	18.20784	0.8386378	8.539386E-02	8.818015	8.596768E-02	-0.1299304	-0.1149989	0	26.58634	59.88879
0	5.1211	10.2679	11	178	13817	3.262915	0.6180434	47.96207	1.220064	3.905405E-02	35.37671	9.06321E-03	4.515399E-02	0.2784451	0	35.65762	88.81151
0	5.1221	10.2679	12	178	13818	0.3532377	7.152855E-02	54.76352	2.7309	4.421551E-02	41.30794	-2.954393E-02	1.635209E-02	0.1376179	0	39.12634	99.39577
0	5.1231	10.2679	13	178	13819	0.2192773	2.081994E-02	55.12704	2.721169	5.812258E-02	41.93277	-2.240739E-02	0.2221861	0.3000896	0	39.54908	100.5791
0	5.1241	10.2679	14	178	13820	0.195654	1.199582E-02	55.31812	3.053826	4.974778E-02	43.01273	4.014507E-02	1.719016E-02	0.1383707	0	40.17983	101.8378
0	5.1251	10.2679	15	178	13821	0.1947077	-2.734541E-02	55.87215	2.959656	5.817621E-02	41.57637	2.400767E-02	0.1345118	0.1364805	0	39.51959	100.9287
0	5.1261	10.2679	16	178	13822	0.1425031	3.083827E-03	55.53317	2.911062	6.527518E-02	42.67143	3.160027E-02	0.1626345	0.3945347	0	40.07074	101.9153
0	5.1271	10.2679	17	178	13823	0.1433178	-2.568974E-04	55.98333	2.742453	4.925933E-02	42.61985	-1.470567E-02	0.1029585	0.4181513	0	40.13613	102.0444
0	5.1281	10.2679	18	178	13824	0.1575352	8.013438E-03	55.36155	2.860546	6.172982E-02	42.278	-3.768853E-02	0.103476	0.3714162	0	39.75639	101.1646
0	5.1291	10.2679	19	178	13825	0.1469631	-1.795658E-03	55.50394	2.800159	5.805057E-02	41.52958	-3.781267E-02	4.361225E-02	0.3948866	0	39.36022	100.4376
0	5.1301	10.2679	20	178	13826	0.1387158	5.148366E-03	55.24715	2.832804	3.001559E-02	42.20962	-0.0296197	1.581635E-02	0.2315551	0	39.64552	100.6812
0	5.1311	10.2679	21	178	13827	0.130819	1.131041E-02	55.56916	2.701785	7.787438E-02	43.31534	-6.654087E-03	0.1339248	0.3012016	0	40.40014	102.2348
0	5.1321	10.2679	22	178	13828	0.19918	3.105319E-03	55.76836	2.903995	2.795576E-02	41.55215	3.141939E-02	0.1330134	0.3239685	0	39.52244	100.9431
0	5.1331	10.2679	23	178	13829	0.160654	-5.021923E-03	54.94648	2.648288	4.744022E-02	40.91567	-6.994962E-03	7.372549E-02	0.3007492	0	38.87033	99.08098
0	5.1341	10.2679	24	178	13830	0.1454331	1.619674E-03	55.87818	2.738339	5.461553E-02	41.90228	-1.452619E-02	0.1638611	0.1596407	0	39.67486	101.0294
0	5.1351	10.2679	25	178	13831	0.1340596	1.861104E-03	55.86053	2.788509	5.841891E-02	43.16689	-6.473923E-03	7.538693E-02	0.2078316	0	40.37542	102.287
0	5.1361	10.2679	26	178	13832	0.0976636	3.474256E-03	54.99964	2.814331	4.759881E-02	41.01011	3.178051E-02	4.542108E-02	0.1604943	0	38.90712	99.21051
0	5.1371	10.2679	27	178	13833	0.1421304	-1.616596E-02	55.71549	2.656213	5.461116E-02	41.55038	-6.808447E-03	0.1044732	0.1599021	0	39.41721	100.3602
0	5.1381	10.2679	28	178	13834	0.1704826	-1.260196E-02	55.70335	3.013155	4.234726E-02	41.83624	-1.427806E-02	-1.400581E-02	0.2315717	0	39.57992	100.9563
0	5.1391	10.2679	29	178	13835	0.1362057	-2.624475E-02	55.19576	2.902527	5.623458E-02	41.57342	-3.023952E-02	7.266057E-02	0.4884246	0	39.30407	100.3687
0	5.1401	10.2679	30	178	13836	0.1424458	0.0130515	55.47211	2.829046	4.759078E-02	41.81559	1.634526E-02	1.497885E-02	0.3015911	0	39.53042	100.6527
0	5.1411	10.2679	31	178	13837	0.1834212	-2.958615E-02	55.78064	2.676598	5.971054E-02	41.48574	1.584601E-02	0.1918851	0.3232256	0	39.46637	100.6875
0	5.1421	10.2679	32	178	13838	0.1310963	1.031093E-02	55.74302	2.919686	5.872665E-02	44.39597	1.698646E-03	0.1066597	9.111798E-02	0	41.0288	103.4583
0	5.1431	10.2679	33	178	13839	0.0988596	-6.767421E-03	55.83073	2.934312	5.800189E-02	41.99067	1.593211E-02	0.1919116	0.3704209	0	39.73622	101.4841
0	5.1441	10.2679	34	178	13840	0.1524701	-7.746961E-03	55.46468	2.782264	2.293998E-02	42.12107	-1.416773E-02	4.597704E-02	0.137384	0	39.65981	100.7049
0	5.1451	10.2679	35	178	13841	0.1580811	-2.230562E-02	55.89511	2.794283	4.937782E-02	41.16423	0.0241453	-0.1031527	0.1848115	0	39.2485	100.1446
0	5.1461	10.2679	36	178	13842	0.1048474	-4.543551E-03	55.72734	2.722204	2.995624E-02	41.53709	1.651116E-02	-4.352917E-02	0.1610722	0	39.39021	100.2509
0	5.1471	10.2679	37	178	13843	0.1367176	-2.896734E-03	55.43397	2.732106	7.965851E-02	42.14714	5.516231E-02	-7.320556E-02	0.2320505	0	39.69714	100.7407
0	5.1481	10.2679	38	178	13844	0.1493317	1.382205E-04	56.24908	2.892157	5.998754E-02	42.3711	-0.0144185	0.1642551	0.1363842	0	40.04311	102.008
0	5.1491	10.2679	39	178	13845	0.1070014	1.293273E-02	55.21313	2.738818	7.776475E-02	42.45284	-4.525813E-02	7.425847E-02	0.3247691	0	39.77195	100.9563
0	5.1501	10.2679	40	178	13846	0.1201224	9.613078E-03	55.82795	2.719112	5.814797E-02	42.23364	8.098287E-04	0.342272	6.469504E-02	0	39.85857	101.3764
0	5.1511	10.2679	41	178	13847	0.1906894	9.988152E-03	55.39352	2.923217	4.239813E-02	42.33383	-5.275151E-02	7.527328E-02	0.2076993	0	39.77828	101.1239
0	5.1521	10.2679	42	178	13848	9.267998E-02	5.265788E-03	55.42476	2.848685	4.052317E-02	40.67751	-0.0219615	1.638776E-02	4.310596E-02	0	38.78535	99.12695
0	5.1531	10.2679	43	178	13849	0.1538466	-1.282955E-02	55.33445	2.75849	3.696756E-02	41.5107	2.405469E-02	-0.0146182	0.278223	0	39.31196	100.0693
0	5.1541	10.2679	44	178	13850	0.160108	3.218849E-03	55.74805	2.753769	4.934761E-02	42.33059	-2.219668E-02	0.193517	0.1830883	0	39.89077	101.3995
0	5.1551	10.2679	45	178	13851	0.1862372	-4.559715E-03	55.80449	2.851817	7.611202E-02	42.61759	0.1244427	0.1351801	0.1134749	0	40.14859	101.9048
0	5.1561	10.2679	46	178	13852	0.1697952	5.554919E-03	55.85079	2.847918	0.0478624	42.03452	-2.926914E-02	-0.0717431	2.081795E-02	0	39.69226	100.8763
0	5.1571	10.2679	47	178	13853	0.18868	8.114411E-03	55.46666	2.770193	7.078473E-02	43.21966	1.650248E-02	0.1339945	0.3012199	0	40.36042	102.1758
0	5.1581	10.2679	48	178	13854	0.1924693	-1.865083E-04	55.81696	2.474225	6.356974E-02	42.90066	8.621825E-03	0.1336469	0.2773243	0	40.27104	101.8673
0	5.1591	10.2679	49	178	13855	0.1629362	-6.056682E-03	55.05209	2.890622	5.842121E-02	42.12394	1.300792E-03	-1.352078E-02	0.2083664	0	39.56085	100.4781
0	5.1601	10.2679	50	178	13856	0.1509036	-5.991507E-03	56.22432	2.566261	5.142384E-02	43.06863	-2.933825E-02	0.0172284	2.026425E-02	0	40.37999	102.0637
0	5.1611	10.2679	51	178	13857	0.1890775	5.535771E-03	55.25198	2.717412	5.688375E-02	42.82432	9.410523E-03	-1.191795E-02	2.092452E-02	0	40.00882	101.0636
0	5.1621	10.2679	52	178	13858	0.1679489	0.0245341	56.02885	2.983995	6.187857E-02	42.86857	-1.426665E-02	0.2242064	8.946019E-02	0	40.28231	102.4352
0	5.1631	10.2679	53	178	13859	0.1604312	1.393166E-03	55.58136	2.562127	4.385791E-02	41.02018	0.1082513	0.222811	0.1353069	0	39.17966	99.83572
0	5.1641	10.2679	54	178	13860	0.1564041	3.158803E-03	55.94528	2.902597	8.468494E-02	42.13089	7.771567E-02	0.1333733	0.3006417	0	39.90072	101.7347
0	5.1651	10.2679	55	178	13861	0.1697215	2.769323E-02	55.46988	3.017264	3.337749E-02	41.44841	-6.801568E-03	0.074512	0.254187	0	39.33115	100.4882
0	5.1661	10.2679	56	178	13862	0.1246421	0.0163925	55.26247	2.994144	3.701808E-02	42.10216	4.723539E-02	0.1939798	0.1599112	0	39.64813	100.9379
0	5.1671	10.2679	57	178	13863	0.1289709	3.347212E-03	55.24072	2.714086	3.523643E-02	41.69894	0.2011346	0.1046911	0.1836919	0	39.49439	100.3108
0	5.1681	10.2679	58	178	13864	0.12223	1.009465E-02	55.63757	2.920245	4.610719E-02	43.48648	8.622912E-02	4.600393E-02	0.2317936	0	40.54365	102.5868
0	5.1691	10.2679	59	178	13865	0.1803287	-9.783258E-03	55.67726	2.629253	5.108066E-02	41.93618	-6.833344E-03	0.1041007	0.2303637	0	39.65685	100.792
0	5.1701	10.2679	60	178	13866	0.2088718	-5.155928E-03	55.58692	2.693775	5.450724E-02	41.8299	2.371405E-02	0.1923421	0.3000026	0	39.62971	100.8849
0	5.1711	10.2679	61	178	13867	0.1980879	1.309087E-02	55.6052	2.893946	4.943968E-02	42.55322	2.416271E-02	0.22378	0.1362829	0	40.02504	101.6972
0	5.1721	10.2679	62	178	13868	0.1834399	1.147158E-02	55.91898	2.737623	2.458154E-02	41.80856	-3.746762E-02	1.543059E-02	0.2075586	0	39.62922	100.8702
0	5.1731	10.2679	63	178	13869	0.1837592	-9.767725E-03	55.492	2.620858	3.510177E-02	41.22489	1.618815E-02	0.1041945	0.1832219	0	39.21188	99.85045
0	5.1741	10.2679	64	178	13870	0.1636787	1.623057E-02	56.20751	2.86452	0.0227522	42.17272	8.559718E-03	0.1637984	0.183162	0	39.95403	101.8029
0	5.1751	10.2679	65	178	13871	0.1677268	4.781715E-03	55.693	2.830195	5.627422E-02	41.31532	7.081833E-04	0.1335319	0.2299704	0	39.3193	100.4315
0	5.1761	10.2679	66	178	13872	0.2057383	1.943847E-02	55.48005	2.695627	7.253556E-02	42.97477	-6.624953E-03	0.1044028	0.2778215	0	40.21815	101.8238
0	5.1771	10.2679	67	178	13873	0.1857681	2.463001E-02	55.83786	2.656414	3.726034E-02	43.30614	4.772538E-02	1.675566E-02	0.1379271	0	40.49764	102.2505
0	5.1781	10.2679	68	178	13874	0.2633209	6.209306E-03	56.14025	2.857632	4.203461E-02	41.62608	-0.0148516	0.1921946	0.2998512	0	39.68305	101.4127
0	5.1791	10.2679	69	178	13875	0.2686877	-6.201182E-03	54.00537	3.216375	4.924333E-02	39.60966	3.925473E-02	0.1044938	0.1834748	0	37.93796	97.47036
0	5.1801	10.2679	70	178	13876	0.3249678	1.111253E-02	53.67226	2.27356	4.057585E-02	41.57595	-1.442868E-02	0.1933999	0.2065692	0	38.97223	98.28396
0	5.1811	10.2679	71	178	13877	0.3096081	2.585375E-02	55.49247	2.769054	3.158861E-02	41.70297	-2.226064E-02	0.103882	0.2773452	0	39.55328	100.6905
0	5.1821	10.2679	72	178	13878	0.3244703	9.700821E-03	55.78685	2.795129	2.632407E-02	42.25205	9.084724E-04	0.1338577	0.2538729	0	39.9631	101.5832
0	5.1831	10.2679	73	178	13879	0.5024548	4.235921E-02	54.51379	3.302918	6.142233E-02	38.81792	8.255572E-03	1.436869E-02	0.3009414	0	37.76589	97.56442
0	5.1841	10.2679	74	178	13880	2.737225	6.243213E-02	50.05936	3.624356	0.0337319	36.56775	0.0246288	0.1359038	0.1849741	0	36.43575	93.43037
0	5.1851	10.2679	75	178	13881	21.66903	0.2364552	21.85577	0.7578419	3.691513E-02	16.70301	8.225512E-02	-5.239002E-02	0.1331382	0	27.3444	61.42203
0	5.1861	10.2679	76	178	13882	51.74813	0.1721956	5.045554	0.264932	1.260725E-03	2.932444	6.492027E-02	-2.059691E-02	6.891704E-02	0	30.76604	60.27776
0	5.1871	10.2679	77	178	13883	53.50361	4.506227E-02	4.435819	0.0324726	1.924373E-02	0.2863648	5.338273E-03	-4.772742E-02	8.612285E-04	0	29.93556	58.28104
0	5.1881	10.2679	78	178	13884	55.80393	5.732117E-03	4.433445	0.1250078	3.471583E-03	5.746463E-02	1.385877E-02	6.959187E-02	-4.664718E-02	0	31.03079	60.46585
0	5.1111	10.2689	1	179	13885	39.47927	6.842391	10.79231	0.391345	0.1484296	2.312589E-02	8.68211E-03	-6.040397E-02	5.936514E-02	0	26.83886	57.68452
