145	92	13340	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	20.8749	19.28584	91	13	1831	59.29542	3.090594E-02	23.89427	0.4079134	-2.903407E-02	6.133258E-02	6.414812	7.117708	1.367118	-2.440334E-02	0	98.53603	
0	20.8799	19.28584	92	13	1832	60.04253	0.2021532	24.0923	0.4668811	-2.946745E-02	-3.066162E-04	6.762442	6.526957	1.320224	-7.649707E-05	0	99.38363	
0	20.8849	19.28584	93	13	1833	60.46414	5.271479E-02	24.09732	0.3725602	2.171502E-02	7.925154E-03	6.219722	6.828466	1.26736	4.914778E-02	0	99.38107	
0	20.8899	19.28584	94	13	1834	60.35466	9.001708E-03	24.42529	0.668694	4.657096E-02	5.270975E-02	6.174773	6.565137	1.208341	-4.891806E-02	0	99.45627	
0	20.8949	19.28584	95	13	1835	60.05048	-9.676674E-02	24.44016	0.4204139	-5.360956E-02	3.115359E-02	6.010423	7.070956	1.082537	-2.418933E-02	0	98.93156	
0	20.8999	19.28584	96	13	1836	60.79553	0.1559363	20.91292	2.162233	4.512426E-02	0.0018403	4.806756	7.051047	0.815502	-2.464732E-02	0	96.72224	
0	20.9049	19.28584	97	13	1837	74.11652	0.612802	11.3728	5.965627	2.733994E-02	0.1878692	1.373967	3.76496	2.150869	-1.014308E-03	0	99.57173	
0	20.9099	19.28584	98	13	1838	76.05562	0.3561057	12.82195	0.4341891	1.053799E-02	5.207566E-03	2.063131	4.39807	2.383192	2.598194E-02	0	98.55399	
0	20.9149	19.28584	99	13	1839	60.53175	-1.130339E-02	24.48189	0.3016288	2.197818E-02	9.920419E-02	6.636552	7.202553	0.8564753	2.473184E-02	0	100.1455	
0	20.9199	19.28584	100	13	1840	60.48952	0.2028159	23.99515	0.4554105	0.0215946	-1.401069E-02	6.256995	7.278177	1.146091	-0.0243518	0	99.80739	
0	20.9249	19.28584	101	13	1841	60.21586	-3.371261E-02	24.04694	0.4553205	-5.439551E-02	3.839192E-02	6.792454	7.062734	1.223021	3.051084E-05	0	99.74664	
0	20.9299	19.28584	102	13	1842	60.19022	-5.517255E-02	23.95176	0.4078486	3.406036E-02	8.367283E-03	6.610877	7.174596	1.304911	2.450431E-02	0	99.65198	
0	20.9349	19.28584	103	13	1843	58.53771	-3.334198E-02	23.9066	0.4910824	-1.623529E-02	-2.228126E-02	5.981188	6.620307	1.254408	2.465693E-02	0	96.74409	
0	20.9399	19.28584	104	13	1844	59.88482	3.099682E-02	24.52104	0.3012524	-5.429733E-02	-2.280035E-02	6.835514	6.56155	1.219781	-2.440677E-02	0	99.25346	
0	20.9449	19.28584	105	13	1845	60.82539	-0.1628859	24.54268	0.5618817	2.123574E-02	7.657656E-03	6.668011	6.8416	1.360443	2.447552E-02	0	100.6905	
0	20.9499	19.28584	106	13	1846	59.74028	-0.1411225	24.76931	0.5974689	0.0719072	0.0232222	6.162511	6.999119	1.381125	8.261448E-05	0	99.6039	
0	20.9549	19.28584	107	13	1847	58.68655	-7.640371E-02	23.92708	0.3367491	8.915826E-03	0.0546578	6.623707	7.564422	1.294531	-4.884528E-02	0	98.37135	
0	20.9599	19.28584	108	13	1848	59.98019	-3.392309E-02	24.46868	0.5736753	5.918424E-02	8.601388E-04	6.439855	7.200788	1.256154	3.146929E-05	0	99.9455	
0	20.9649	19.28584	109	13	1849	59.97115	7.332449E-02	23.72123	0.6211801	8.600026E-03	0.1053288	6.119902	6.472156	1.354982	2.452085E-02	0	98.47237	
0	20.9699	19.28584	110	13	1850	58.16613	8.953831E-02	23.17125	2.064896	-1.947305E-02	3.747592E-02	6.911189	6.319406	1.289635	7.228886E-02	0	98.10233	
0	20.9749	19.28584	111	13	1851	57.07197	6.203341E-02	22.52382	4.492076	-6.005885E-02	0.1062474	5.399802	5.676544	1.409973	4.727479E-02	0	96.72969	
0	20.9799	19.28584	112	13	1852	55.29375	0.18533	20.7629	5.363579	0.1007093	0.2492447	5.911632	6.411416	1.426515	7.059155E-02	0	95.77568	
0	20.9849	19.28584	113	13	1853	55.91644	3.681678E-02	20.08461	5.744652	-0.0369515	0.2036778	5.136688	6.587067	1.406955	2.228966E-02	0	95.10225	
0	20.9899	19.28584	114	13	1854	54.39871	0.102768	18.13004	4.701725	1.752897E-03	0.206362	5.280187	7.315577	1.332438	4.682621E-02	0	91.51639	
0	20.9949	19.28584	115	13	1855	36.94707	3.871316E-04	13.07311	7.514943	-3.235594E-02	0.5155154	3.551223	4.687487	1.290633	6.792381E-02	0	67.61594	
0	20.9999	19.28584	116	13	1856	23.60471	0.0124944	8.32211	10.30684	1.365544E-02	0.5381701	3.485607	3.964349	1.287114	0.1559314	0	51.69098	
0	21.0049	19.28584	117	13	1857	50.68415	2.202036E-02	20.10755	2.94964	3.994457E-03	5.590922E-02	5.7795	6.852395	1.345763	4.730616E-02	0	87.84822	
0	21.0099	19.28584	118	13	1858	58.96492	-7.751022E-02	23.37625	0.8342139	8.297298E-03	2.396904E-02	6.339788	7.245862	1.25236	-7.081931E-05	0	97.96808	
0	21.0149	19.28584	119	13	1859	61.74693	-3.364823E-02	24.90114	0.7161476	-5.426391E-02	4.707891E-02	6.27302	7.785631	1.358304	1.009576E-04	0	102.7404	
0	21.0199	19.28584	120	13	1860	42.11859	-3.534089E-02	17.85539	0.9283788	-4.71141E-03	-8.019247E-03	4.142707	4.455517	0.9311082	-9.668597E-05	0	70.38353	
0	21.0249	19.28584	121	13	1861	36.61686	-1.742119E-02	16.68325	0.8542778	-1.961434E-02	-5.783101E-03	6.04915	5.651549	1.042794	-2.540189E-02	0	66.82967	
0	21.0299	19.28584	122	13	1862	58.5431	5.177634E-02	23.14157	0.5972922	8.551059E-03	9.223553E-02	6.409465	7.203657	1.167544	-2.06575E-05	0	97.21518	
0	21.0349	19.28584	123	13	1863	60.12647	-3.326794E-02	24.93734	0.5858544	7.222181E-02	1.230125E-03	6.060918	7.334053	1.065328	2.469571E-02	0	100.1748	
0	21.0399	19.28584	124	13	1864	51.50403	-3.225717E-02	19.04838	7.1472	-2.23854E-03	0.149798	5.265707	5.86981	0.7298716	-2.771059E-03	0	89.67754	
0	21.0449	19.28584	125	13	1865	58.01976	2.861802E-02	23.40284	1.082442	7.070682E-02	0.1226916	6.777936	7.106393	0.9413326	-2.470871E-02	0	97.52802	
0	21.0499	19.28584	126	13	1866	60.51509	3.098927E-02	23.38887	0.4436056	-0.1174208	-2.181325E-02	6.722063	7.154355	1.138687	7.347459E-02	0	99.3279	
0	21.0549	19.28584	127	13	1867	59.20063	7.315524E-02	24.25334	0.5142432	-1.682521E-02	0.0830449	6.95539	6.700159	1.098174	-7.91436E-05	0	98.86124	
0	21.0599	19.28584	128	13	1868	60.37584	-1.292083E-02	24.33514	0.5378987	7.151911E-02	3.003376E-02	6.956808	6.66426	1.137557	-7.517468E-05	0	100.0961	
0	21.0649	19.28584	129	13	1869	60.49181	-0.1195755	24.25087	0.3959861	9.724852E-02	2.290129E-02	6.527315	6.864096	1.285814	7.899932E-05	0	99.81653	
0	21.0699	19.28584	130	13	1870	59.9562	-3.394158E-02	24.40676	0.4077038	4.653003E-02	3.721076E-02	6.694448	6.465927	1.288266	2.446523E-02	0	99.29356	
0	21.0749	19.28584	131	13	1871	60.95067	-1.224592E-02	24.67085	0.4433526	3.403329E-02	7.618422E-02	6.679193	7.185263	1.275445	-4.887687E-02	0	101.2539	
0	21.0799	19.28584	132	13	1872	59.26162	7.336225E-02	23.48714	0.6092554	-6.716485E-02	4.625203E-02	6.466694	7.058388	1.200288	-2.201228E-06	0	98.13583	
0	21.0849	19.28584	133	13	1873	60.45534	8.470814E-03	23.74642	0.5852587	4.620264E-02	3.833093E-02	6.87266	7.038713	1.222152	7.321965E-02	0	100.0868	
0	21.0899	19.28584	134	13	1874	59.94621	5.177134E-02	24.29197	0.5380359	8.521818E-03	8.269707E-02	6.621799	6.574418	1.239264	-4.894014E-02	0	99.30574	
0	21.0949	19.28584	135	13	1875	59.64848	3.006859E-02	24.40481	0.4904354	3.362695E-02	-1.551719E-02	6.734812	6.46294	1.365784	0.0487962	0	99.20424	
0	21.0999	19.28584	136	13	1876	59.7734	-0.0550544	24.11269	0.3248807	8.850918E-03	4.545084E-02	6.639611	6.817826	1.317836	5.601044E-05	0	98.98554	
0	21.1049	19.28584	137	13	1877	60.9602	-5.541342E-02	25.28428	0.4551648	-6.715573E-02	0.0294169	6.892462	6.505699	1.40873	0.0244443	0	101.4378	
0	21.1099	19.28584	138	13	1878	59.81223	3.044304E-02	24.36642	0.4194644	-2.931697E-02	4.545394E-02	6.722283	6.897524	1.454007	2.438791E-02	0	99.7429	
0	21.1149	19.28584	139	13	1879	60.12303	-0.1191628	24.39964	0.3725137	-2.882956E-02	6.793341E-02	6.361584	6.770463	1.361578	4.910638E-02	0	99.35786	
0	21.1199	19.28584	140	13	1880	59.63792	-3.358017E-02	23.84982	0.4909321	-9.218474E-02	-1.484922E-02	6.26245	6.747057	1.423306	8.57334E-05	0	98.27097	
0	21.1249	19.28584	141	13	1881	60.48208	0.1804749	24.13487	0.395499	5.888363E-02	5.419518E-02	7.122487	7.548818	1.266663	7.308717E-02	0	101.317	
0	21.1299	19.28584	142	13	1882	61.84458	-5.527065E-02	24.33369	1.06008	8.818621E-03	9.921274E-02	5.293665	7.094398	1.315493	2.166402E-04	0	100.9949	
0	21.1349	19.28584	143	13	1883	39.63801	-0.1051213	18.24676	1.551882	2.976176E-02	-6.989714E-02	5.757184	4.432748	1.174196	0.2411097	0	70.89664	
0	21.1399	19.28584	144	13	1884	48.32654	9.068019E-02	19.03662	0.9622558	-4.441695E-02	-0.0233417	6.858258	5.547227	1.266574	-2.522557E-02	0	81.99518	
0	21.1449	19.28584	145	13	1885	60.58339	-7.696317E-02	23.17997	0.6806949	-2.926206E-02	-8.353654E-02	6.163937	5.835527	1.182662	2.461645E-02	0	97.46103	
0	20.4249	19.29085	1	14	1886	60.88919	0.2011145	24.73192	0.869861	2.056272E-02	2.959801E-02	6.787662	6.407085	1.264761	-1.850872E-04	0	101.2016	
0	20.4299	19.29085	2	14	1887	61.19043	0.1152949	24.19853	0.893912	-1.730228E-02	2.082305E-02	6.679325	5.619848	1.236358	2.434968E-02	0	99.96158	
0	20.4349	19.29085	3	14	1888	57.40908	9.288914E-02	22.24217	1.035501	2.009528E-02	3.724036E-02	6.284001	6.02272	1.404688	2.412902E-02	0	94.57251	
0	20.4399	19.29085	4	14	1889	50.0836	0.1505623	21.124	2.950578	2.946101E-02	1.664439E-02	5.265756	6.45681	1.331691	4.751695E-02	0	87.45662	
0	20.4449	19.29085	5	14	1890	35.79119	0.2130971	13.59503	11.4032	3.325092E-02	0.2874232	4.534232	4.467596	1.246124	6.470617E-02	0	71.63585	
0	20.4499	19.29085	6	14	1891	58.10017	9.419369E-02	23.44228	0.6564856	3.344087E-02	7.375424E-03	6.412841	6.381167	1.385819	4.876272E-02	0	96.56254	
0	20.4549	19.29085	7	14	1892	60.72871	0.116501	23.85601	0.645155	2.135405E-02	-3.722824E-02	6.009431	6.898811	1.401541	8.18818E-05	0	99.64037	
0	20.4599	19.29085	8	14	1893	59.84216	5.138987E-02	23.63931	0.7158915	0.0588363	1.568846E-02	6.329459	6.919224	1.416064	-7.26712E-05	0	98.98793	
0	20.4649	19.29085	9	14	1894	59.70578	-0.1408966	24.03808	0.6216241	-3.703858E-03	2.368914E-02	6.206369	7.104356	1.251045	1.346251E-04	0	98.80647	
0	20.4699	19.29085	10	14	1895	60.13564	0.3089767	24.69445	0.6326367	2.075137E-02	3.030932E-02	6.815634	6.840636	1.375047	4.867442E-02	0	100.9028	
0	20.4749	19.29085	11	14	1896	59.1769	0.1573373	23.31119	0.9880205	7.437179E-03	-0.0157133	6.870162	6.243871	1.308967	7.292388E-02	0	98.12109	
0	20.4799	19.29085	12	14	1897	59.21529	9.294552E-02	23.78783	0.9641019	0.1337826	3.799209E-02	6.756872	6.71744	1.325452	-2.475412E-02	0	99.00694	
0	20.4849	19.29085	13	14	1898	59.77728	-3.457829E-02	24.28117	0.8227903	-5.488361E-02	0.0297679	6.498551	6.381788	1.344166	2.439963E-02	0	99.07045	
0	20.4899	19.29085	14	14	1899	59.8439	-3.389583E-02	24.78401	0.4315942	8.645062E-03	5.981385E-02	6.892264	6.469063	1.252279	-6.071555E-06	0	99.70766	
0	20.4949	19.29085	15	14	1900	61.04797	5.209888E-02	24.14221	0.4790949	-3.976501E-03	2.912014E-05	6.779945	6.712422	1.246301	2.448874E-02	0	100.4806	
0	20.4999	19.29085	16	14	1901	59.95188	-7.600538E-02	23.97438	0.4083228	0.1356025	2.302431E-02	5.802323	6.68305	1.285259	2.477648E-02	0	98.21262	
0	20.5049	19.29085	17	14	1902	60.47858	9.930186E-03	24.7176	0.3252291	5.972892E-02	0.0462034	6.290993	7.195366	1.32613	-2.430742E-02	0	100.4255	
0	20.5099	19.29085	18	14	1903	59.7332	0.0524298	24.3151	0.408031	2.151277E-02	-2.228662E-02	6.485309	6.804558	1.250073	8.135536E-05	0	99.048	
0	20.5149	19.29085	19	14	1904	60.90348	0.2024257	24.80867	0.4670739	-4.199361E-02	7.564352E-02	7.028776	6.909114	1.228888	-4.895271E-02	0	101.5331	
0	20.5199	19.29085	20	14	1905	59.19506	0.1165078	24.72837	0.3009702	8.548254E-03	-3.759852E-02	7.100089	6.850086	1.316092	0.0243361	0	99.60246	
0	20.5249	19.29085	21	14	1906	59.81919	-0.098135	24.41082	0.2775232	-0.0164946	5.964979E-02	6.841033	6.429085	1.471136	-2.444601E-02	0	99.16936	
0	20.5299	19.29085	22	14	1907	59.8031	0.138137	24.54884	0.4909179	-4.182141E-02	2.277042E-02	6.498625	6.746962	1.34434	7.340729E-02	0	99.62527	
0	20.5349	19.29085	23	14	1908	59.53438	3.058768E-02	24.06945	0.562055	-2.922078E-02	7.984965E-03	6.359504	6.851118	1.387059	-2.444564E-02	0	98.74847	
0	20.5399	19.29085	24	14	1909	58.70573	9.508452E-02	23.47837	0.4196942	3.394495E-02	-7.018025E-03	6.511517	6.819749	1.242758	-4.892633E-02	0	97.25091	
0	20.5449	19.29085	25	14	1910	60.65273	3.143708E-02	23.53626	0.408412	-0.0287317	0.0980143	6.180226	6.552281	1.189771	2.227847E-04	0	98.62062	
0	20.5499	19.29085	26	14	1911	60.70214	0.1167485	23.95309	0.431686	-3.871552E-03	4.235329E-04	6.638971	6.914426	1.252991	0.0245121	0	100.0311	
0	20.5549	19.29085	27	14	1912	59.96282	-0.0330177	23.92454	0.3371637	-0.0413714	-1.454936E-02	6.293183	6.875803	1.339252	1.81885E-04	0	98.644	
0	20.5599	19.29085	28	14	1913	59.8247	0.2026459	24.61814	0.3485528	7.192177E-02	-5.267831E-02	6.511455	6.725156	1.311548	2.592412E-05	0	99.56146	
0	20.5649	19.29085	29	14	1914	61.08267	0.2242129	23.98383	0.4791731	3.412243E-02	2.308004E-02	6.190317	6.87267	1.306415	-4.887792E-02	0	100.1476	
0	20.5699	19.29085	30	14	1915	59.75164	7.386678E-02	23.94604	0.5741383	-2.900415E-02	4.540077E-02	5.940508	6.598979	1.37891	-0.0243638	0	98.25612	
0	20.5749	19.29085	31	14	1916	61.09598	5.270033E-02	24.27552	0.4319392	-4.150364E-02	-5.241131E-02	6.291969	6.884374	1.365451	2.464506E-02	0	100.3287	
0	20.5799	19.29085	32	14	1917	59.9157	0.1589709	23.48968	0.4430681	8.251313E-03	9.083728E-02	7.043524	6.802041	1.361608	-2.459828E-02	0	99.28909	
0	20.5849	19.29085	33	14	1918	59.5463	3.121438E-02	23.90157	0.3607177	9.045577E-03	3.833795E-02	6.221134	6.899453	1.35852	-4.883185E-02	0	98.31746	
0	20.5899	19.29085	34	14	1919	59.72432	-1.219412E-02	24.15624	0.5146823	2.144038E-02	9.125902E-02	6.345288	6.950264	1.318804	2.454386E-02	0	99.13466	
0	20.5949	19.29085	35	14	1920	60.05555	3.130683E-02	24.11902	0.4319007	-1.614325E-02	3.929456E-02	6.08078	7.463558	1.434074	-2.431875E-02	0	99.61503	
0	20.5999	19.29085	36	14	1921	60.33512	-0.1198305	24.29814	0.4433951	7.185735E-02	5.354409E-02	6.738532	7.107982	1.356954	0.0489191	0	100.3346	
0	20.6049	19.29085	37	14	1922	59.84534	0.0739402	24.21715	0.3842543	-3.752711E-03	9.183112E-02	6.513126	7.284922	1.370382	5.378751E-05	0	99.77724	
0	20.6099	19.29085	38	14	1923	60.53864	9.309924E-03	24.1559	0.4080042	2.142769E-02	-1.561873E-02	6.460329	6.271633	1.364746	0.1224826	0	99.33685	
0	20.6149	19.29085	39	14	1924	59.42235	-0.1192954	24.30485	0.431965	-0.1173788	5.951698E-02	6.448403	6.239872	1.355109	4.910339E-02	0	98.07449	
0	20.6199	19.29085	40	14	1925	60.1096	0.1378718	24.55583	0.5381969	-1.668222E-02	3.063934E-02	6.70607	6.959086	1.239258	4.888346E-02	0	100.3087	
0	20.6249	19.29085	41	14	1926	59.60432	-1.183573E-02	24.19993	0.3725598	-3.636898E-03	3.772406E-02	6.361437	6.612617	1.309346	4.909126E-02	0	98.53156	
0	20.6299	19.29085	42	14	1927	60.37347	7.385857E-02	24.4732	0.5265696	4.680998E-02	-1.427903E-02	6.050884	7.134369	1.385022	1.223652E-04	0	100.05	
0	20.6349	19.29085	43	14	1928	59.69048	7.314973E-02	24.06171	0.4668617	3.366379E-02	4.561944E-02	6.944869	6.87997	1.283914	0.0732012	0	99.55344	
0	20.6399	19.29085	44	14	1929	60.40517	-0.0551618	23.85947	0.4435524	-1.647685E-02	3.861386E-02	6.752079	7.147254	1.255951	-0.0244254	0	99.80603	
0	20.6449	19.29085	45	14	1930	59.95485	0.1808332	24.30775	0.3008407	-4.202994E-03	6.161536E-02	7.433467	7.453244	1.249834	-4.898302E-02	0	100.8892	
0	20.6499	19.29085	46	14	1931	58.76788	9.84604E-03	24.92018	0.3369752	-1.614604E-02	0.1144385	6.414981	7.261963	1.311985	0.1223956	0	99.24449	
0	20.6549	19.29085	47	14	1932	60.25089	-1.145894E-02	24.37388	0.4201402	-1.606143E-02	8.61428E-03	6.247991	7.226632	1.228286	-2.429304E-02	0	99.70461	
0	20.6599	19.29085	48	14	1933	58.52019	-3.765464E-02	22.6927	2.00674	9.468108E-02	7.537773E-02	5.633832	6.073013	1.464291	-4.925921E-04	0	96.52269	
0	20.6649	19.29085	49	14	1934	55.37396	-0.1612637	19.68073	8.361713	8.912153E-03	0.3335151	4.910452	4.631755	1.302494	9.408364E-02	0	94.53635	
0	20.6699	19.29085	50	14	1935	48.68484	0.1155474	18.89515	6.752811	-2.759776E-02	7.902281E-02	5.171926	5.875534	1.29956	-2.977867E-03	0	86.84381	
0	20.6749	19.29085	51	14	1936	59.60427	3.065562E-02	24.77413	0.6451358	-2.913119E-02	5.984886E-02	6.092997	6.374048	1.329329	-2.439427E-02	0	98.8569	
0	20.6799	19.29085	52	14	1937	59.74754	5.182984E-02	24.4364	0.5025834	-0.029399	-4.560264E-02	6.667433	6.431028	1.392568	-4.896107E-02	0	99.10543	
0	20.6849	19.29085	53	14	1938	59.6481	9.070601E-03	23.94569	0.5856813	-0.0165849	-6.577753E-03	6.371995	7.211862	1.357439	-4.890458E-02	0	99.05779	
0	20.6899	19.29085	54	14	1939	59.68478	-7.656375E-02	24.1202	0.2894083	-2.909041E-02	-4.548374E-02	6.880651	6.450583	1.285003	-4.889555E-02	0	98.51059	
0	20.6949	19.29085	55	14	1940	60.4109	0.1159669	24.01285	0.5616756	-1.695646E-02	6.850083E-02	6.986089	7.019262	1.296836	4.874022E-02	0	100.5039	
0	20.6999	19.29085	56	14	1941	59.73378	7.324396E-02	24.11421	0.6566437	-4.199098E-02	2.399187E-02	6.440454	7.433857	1.415622	9.772372E-02	0	99.94753	
0	20.7049	19.29085	57	14	1942	60.4273	7.346795E-02	23.71476	0.5619761	5.919884E-02	8.250138E-03	6.343012	7.000591	1.246887	-4.891285E-02	0	99.38652	
0	20.7099	19.29085	58	14	1943	59.75753	0.2234999	24.21857	0.4786315	0.0462931	0.091556	6.787889	7.158038	1.303477	-0.0245413	0	100.0409	
0	20.7149	19.29085	59	14	1944	60.86528	-1.249968E-02	24.13812	0.4196813	0.0338691	-3.090127E-02	6.642322	6.182847	1.412955	-2.447011E-02	0	99.62721	
0	20.7199	19.29085	60	14	1945	59.47578	9.477057E-02	24.32807	0.4906126	5.905497E-02	4.576669E-02	6.524595	6.935443	1.372965	-4.894416E-02	0	99.27811	
0	20.7249	19.29085	61	14	1946	60.47071	-1.226981E-02	23.91311	0.4553366	2.138248E-02	1.546966E-02	6.541977	6.880785	1.32492	2.451651E-02	0	99.63594	
0	20.7299	19.29085	62	14	1947	60.83463	9.489965E-02	24.3743	0.4195741	8.541623E-03	2.244743E-02	6.835238	6.689456	1.376022	-4.895755E-02	0	100.6061	
0	20.7349	19.29085	63	14	1948	60.145	0.2240685	24.7342	0.5857793	-6.696277E-02	8.066024E-03	6.077318	6.970746	1.413939	8.004613E-05	0	100.0922	
0	20.7399	19.29085	64	14	1949	59.51648	-3.359355E-02	24.0657	0.4435122	8.847453E-03	5.370037E-02	6.471043	7.079962	1.302001	6.48576E-05	0	98.90771	
0	20.7449	19.29085	65	14	1950	60.30439	-5.513271E-02	24.63811	0.407966	8.813022E-03	2.229152E-02	6.668698	6.525393	1.275887	-0.0244111	0	99.772	
0	20.7499	19.29085	66	14	1951	59.03247	0.1599987	24.2774	0.3961862	-3.645297E-03	0.1434287	6.106367	6.682758	1.325752	1.227169E-04	0	98.12083	
0	20.7549	19.29085	67	14	1952	59.04776	0.2028456	23.86573	0.3605013	-6.699388E-02	6.032655E-02	6.386951	6.605196	1.383469	4.895603E-02	0	97.89474	
0	20.7599	19.29085	68	14	1953	59.17125	-3.291234E-02	23.76459	0.2897123	-2.866074E-02	5.349045E-02	6.16632	6.910082	1.349035	1.961225E-04	0	97.6431	
0	20.7649	19.29085	69	14	1954	60.1182	-3.382945E-02	24.20057	0.3722877	-2.923333E-02	-3.053631E-02	6.809878	6.435177	1.36655	2.371006E-06	0	99.20907	
0	20.7699	19.29085	70	14	1955	59.4254	0.1812896	23.92441	0.4909816	-6.692651E-02	-2.934184E-02	6.383722	7.093189	1.174858	-4.886284E-02	0	98.52872	
0	20.7749	19.29085	71	14	1956	59.8662	3.136168E-02	24.27013	0.3845126	-7.931288E-02	3.798706E-02	6.221576	6.781934	1.365257	-2.431767E-02	0	98.85532	
0	20.7799	19.29085	72	14	1957	59.70509	0.1596258	23.4682	0.3247822	3.396546E-02	0.0536256	6.637446	7.044121	1.317402	-2.446058E-02	0	98.71979	
0	20.7849	19.29085	73	14	1958	59.87201	-1.236952E-02	24.43449	0.4670962	-3.950945E-03	-6.023972E-02	6.541762	6.734553	1.393115	1.728205E-05	0	99.36648	
0	20.7899	19.29085	74	14	1959	59.11163	0.1164679	23.78533	0.4314664	8.616477E-03	4.533578E-02	6.594781	6.623876	1.239273	-1.205445E-05	0	97.95676	
0	20.7949	19.29085	75	14	1960	57.42535	-2.390465E-02	23.41105	4.50262	2.728166E-02	3.093746E-02	6.75938	6.777551	1.398477	2.252404E-02	0	100.3313	
0	20.7999	19.29085	76	14	1961	56.66321	3.907924E-02	21.82905	4.716057	3.936697E-02	0.160875	6.256035	5.844988	1.285886	9.542763E-02	0	96.92996	
0	20.8049	19.29085	77	14	1962	59.47382	0.1806615	24.19293	0.3956681	-4.235918E-03	2.270761E-02	6.985767	6.783427	1.30628	-1.20909E-04	0	99.3369	
0	20.8099	19.29085	78	14	1963	60.49917	0.0525301	24.34227	0.4910832	5.954384E-02	-7.186112E-03	5.981144	6.781287	1.290797	2.467646E-02	0	99.51532	
0	20.8149	19.29085	79	14	1964	60.20366	0.1374206	23.58669	0.5023414	0.0588422	3.022936E-02	6.762071	6.698288	1.307092	-4.900755E-02	0	99.23763	
0	20.8199	19.29085	80	14	1965	59.90571	7.428982E-02	24.77477	0.3725871	-5.405822E-02	0.060597	6.317648	6.843841	1.306094	1.541427E-04	0	99.60162	
0	20.8249	19.29085	81	14	1966	60.6772	-3.347588E-02	24.01542	0.4673792	-3.70551E-03	2.234799E-02	6.166354	6.472631	1.404824	4.912815E-02	0	99.23811	
0	20.8299	19.29085	82	14	1967	59.81454	-1.289897E-02	24.52218	0.4548854	7.151548E-02	7.387669E-03	6.820533	6.700612	1.460203	-4.898997E-02	0	99.78998	
0	20.8349	19.29085	83	14	1968	60.06673	8.922205E-03	24.54015	0.5499008	5.911365E-02	-5.967439E-02	6.427048	7.274618	1.415874	-7.170896E-06	0	100.2827	
0	20.8399	19.29085	84	14	1969	59.99843	9.530492E-02	23.99681	0.3960778	-4.174022E-02	-7.789179E-03	6.388696	6.473364	1.416574	5.897552E-05	0	98.71579	
0	20.8449	19.29085	85	14	1970	59.11821	0.0519941	23.78487	0.4669931	3.390499E-02	0.0308138	6.399496	6.941432	1.363593	4.890487E-02	0	98.24021	
0	20.8499	19.29085	86	14	1971	59.25682	0.1381043	23.64531	0.3010412	3.393815E-02	-1.495448E-02	6.651753	6.692395	1.307511	-4.892089E-02	0	97.96299	
0	20.8549	19.29085	87	14	1972	59.69778	5.226281E-02	24.37408	0.3604024	-3.868148E-03	7.726272E-03	6.541711	6.821733	1.435395	2.447589E-02	0	99.31171	
0	20.8599	19.29085	88	14	1973	60.40924	7.336178E-02	24.07462	0.4313239	8.533418E-03	1.618258E-02	6.958455	7.43177	1.316521	9.763751E-02	0	100.8176	
0	20.8649	19.29085	89	14	1974	60.3866	-1.263706E-02	24.22382	0.4907061	-4.202572E-02	-1.230664E-04	6.919109	6.679163	1.310508	-5.08552E-05	0	99.95506	
0	20.8699	19.29085	90	14	1975	60.90052	3.113003E-02	24.16386	0.4081499	-0.1047423	3.755287E-02	6.585189	6.625388	1.263333	2.460198E-02	0	99.93498	
0	20.8749	19.29085	91	14	1976	59.58793	9.457403E-02	24.03897	0.5735742	-1.686031E-02	4.518496E-02	6.677876	6.610823	1.271507	0.0243794	0	98.90796	
0	20.8799	19.29085	92	14	1977	58.75999	-3.365093E-02	24.22152	0.5501714	-2.906187E-02	1.572183E-02	6.190228	6.913394	1.335062	-4.886497E-02	0	97.87451	
0	20.8849	19.29085	93	14	1978	60.2886	0.2454088	24.34102	0.419581	7.187609E-02	-2.190756E-02	6.424429	7.170002	1.26583	2.448281E-02	0	100.2293	
0	20.8899	19.29085	94	14	1979	59.72561	-1.165006E-02	23.92724	0.4556042	-4.138601E-02	1.289407E-03	6.204606	7.319077	1.218198	1.766513E-04	0	98.79878	
0	20.8949	19.29085	95	14	1980	60.35197	0.2238591	24.02228	0.5026295	4.658116E-02	9.144018E-02	6.632036	7.03096	0.9855403	-2.444313E-02	0	99.86286	
0	20.8999	19.29085	96	14	1981	66.93881	9.898304E-03	19.98815	1.132964	9.386033E-03	2.382091E-02	4.294992	6.799325	1.193133	2.521538E-02	0	100.4157	
0	20.9049	19.29085	97	14	1982	77.21034	0.3752741	11.93961	1.170848	-1.576424E-02	3.458235E-02	1.725944	4.113518	2.473539	9.12634E-04	0	99.02882	
