208	81	16848	19	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"BaO WT%"	"K2O WT%"	"SrO WT%"	"CaO WT%"	"TiO2 WT%"	"Na2O WT%"	"MgO WT%"	"O WT%"	"Calc. O"	"Total"
0	28.0078	12.8734	62	1	62	50.63342	28.02986	0.7187604	-1.549669E-03	0.45835	0.3899418	13.32112	9.422494E-02	3.620805	0.1008982	0	45.27208	97.36584
0	28.0088	12.8734	63	1	63	51.08893	27.58166	0.7268316	-4.880661E-02	0.5515119	0.3544081	12.6943	0.1016511	3.890491	0.1224487	0	45.21318	97.06342
0	28.0098	12.8734	64	1	64	51.08376	27.07924	0.7438202	4.785264E-02	0.5113346	0.2840844	12.66096	0.1512458	3.878775	9.306904E-02	0	44.96577	96.53415
0	28.0108	12.8734	65	1	65	51.1457	27.25038	0.7268516	-6.525785E-02	0.479139	0.3713561	12.94677	5.894797E-02	3.799641	0.1098752	0	45.10258	96.8234
0	28.0118	12.8734	66	1	66	51.23956	27.40932	0.7606989	0.1282209	0.5094206	0.2845186	12.77491	9.411061E-02	3.954138	9.903915E-02	0	45.24747	97.25393
0	28.0128	12.8734	67	1	67	51.08584	27.16685	0.7266723	-1.678559E-02	0.5934247	0.3627885	12.60892	0.1228975	3.935716	0.113563	0	45.02029	96.69988
0	28.0138	12.8734	68	1	68	51.75391	27.02852	0.672985	-0.1131365	0.5271043	0.3794962	12.77411	0.1090049	3.952594	0.1211452	0	45.3292	97.20573
0	28.0148	12.8734	69	1	69	51.19565	27.19117	0.7391241	-0.0166047	0.5419341	0.3541171	12.54322	0.1585095	3.97026	0.1166641	0	45.08859	96.79404
0	28.0158	12.8734	70	1	70	51.30022	27.22847	0.7962065	3.259562E-02	0.5571723	0.1968945	12.42675	0.1656999	4.077563	0.1055659	0	45.15094	96.88714
0	28.0168	12.8734	71	1	71	51.74378	27.19231	0.7566693	6.638083E-05	0.5105545	0.3102749	12.4909	9.455871E-02	4.063156	0.1263776	0	45.36189	97.28864
0	28.0178	12.8734	72	1	72	51.30299	26.98972	0.7001464	-3.190487E-02	0.5531834	0.2927479	12.45767	5.912793E-02	4.083179	0.1179808	0	44.99854	96.52483
0	28.0188	12.8734	73	1	73	51.68656	26.91428	0.6385062	-1.549058E-02	0.5553085	0.3099319	12.2096	0.1232152	3.98351	0.1267541	0	45.09095	96.53217
0	28.0198	12.8734	74	1	74	51.46863	26.66105	0.6285988	-0.0480132	0.5582076	0.3447195	12.41894	6.628831E-02	4.192661	0.1051018	0	44.93827	96.39619
0	28.0208	12.8734	75	1	75	52.10777	27.30855	0.8305122	-3.275966E-02	0.6245949	0.4326118	12.33349	0.0517755	4.146459	0.1218455	0	45.6194	97.92484
0	28.0218	12.8734	76	1	76	51.57652	26.54038	1.81599	7.675668E-02	0.9733789	0.3630586	11.73629	0.1500615	4.235698	0.2234517	0	45.18659	97.69159
0	28.0228	12.8734	77	1	77	51.30129	25.39078	3.71366	2.354931E-02	1.560344	0.1797878	10.90476	0.4665067	4.240843	0.7231529	0	45.07647	98.50468
0	28.0238	12.8734	78	1	78	50.77976	24.21318	4.131877	-2.696097E-02	1.789633	0.2840593	10.63474	0.6986197	4.177324	1.058255	0	44.51982	97.74049
0	28.0248	12.8734	79	1	79	51.1217	24.19796	2.941874	0.1362843	1.780693	0.2222495	11.05758	0.7007772	4.143082	0.8944201	0	44.48336	97.19662
0	28.0258	12.8734	80	1	80	51.13187	26.26366	0.9141162	0.0148108	0.8382307	0.3185109	12.30996	0.236544	3.988424	0.2533238	0	44.72872	96.26946
0	28.0268	12.8734	81	1	81	51.3923	26.84294	0.7339045	9.606556E-02	0.5346653	0.3277123	12.56454	0.15118	3.953966	0.1116653	0	45.03163	96.70894
0	28.0278	12.8734	82	1	82	51.74659	27.01624	0.6676803	0.032033	0.5254065	0.3451156	12.59223	0.1656842	4.069704	0.1098337	0	45.32444	97.27051
0	28.0288	12.8734	83	1	83	51.26835	26.86595	0.7565041	6.427677E-02	0.5589617	0.2666763	12.64991	6.595854E-02	4.072485	0.1129944	0	44.99422	96.68207
0	28.0298	12.8734	84	1	84	51.29943	26.72216	0.7349102	1.668079E-02	0.5470778	0.1965249	12.54146	5.912602E-02	3.99161	0.1130626	0	44.86593	96.22205
0	28.0308	12.8734	85	1	85	51.27708	27.1038	0.8035268	8.062117E-02	0.5176007	0.2144661	12.59828	0.1157963	3.984947	0.1089403	0	45.08895	96.80505
0	28.0318	12.8734	86	1	86	51.07325	27.28999	0.6904768	-6.427017E-02	0.5323325	0.3370299	12.49191	8.769545E-02	4.077508	9.698584E-02	0	45.02673	96.61292
0	28.0328	12.8734	87	1	87	52.05019	26.89129	0.7220165	1.581997E-02	0.5853472	0.4235939	12.26375	0.1016047	4.143931	0.1194028	0	45.3636	97.31695
0	28.0338	12.8734	88	1	88	52.1758	26.96591	0.6548857	0.144868	0.6203025	0.4064858	12.10771	0.1511475	4.368463	8.802916E-02	0	45.48826	97.6836
0	28.0348	12.8734	89	1	89	51.82176	26.72718	0.662792	6.466287E-02	0.639096	0.3887783	11.99354	8.737647E-02	4.259233	8.455043E-02	0	45.09348	96.72896
0	28.0358	12.8734	90	1	90	51.55342	26.53488	0.7218635	8.029372E-02	0.5864009	0.3449832	12.35887	9.437884E-02	4.14896	0.1030172	0	44.94502	96.52707
0	28.0368	12.8734	91	1	91	51.07825	27.02423	0.6996788	1.517048E-02	0.5025364	0.354103	13.05111	9.444534E-02	3.825717	0.1005119	0	45.01084	96.74575
0	28.0378	12.8734	92	1	92	50.24067	27.89609	0.6407105	1.581214E-02	0.4764625	0.2328131	13.25699	0.1658669	3.740932	0.118457	0	45.01157	96.78481
0	28.0388	12.8734	93	1	93	49.88614	27.824	0.7861848	-1.184294E-03	0.4088678	0.2503161	13.50856	9.446951E-02	3.422552	9.308377E-02	0	44.76157	96.27298
0	28.0398	12.8734	94	1	94	49.83784	27.74554	0.6703107	-3.343429E-02	0.4026936	0.2413184	13.8861	0.0732325	3.38616	0.1029978	0	44.76105	96.31274
0	28.0408	12.8734	95	1	95	49.55233	28.04038	0.7943558	0.1417726	0.3982134	0.4173796	14.08206	0.1007876	3.426145	0.1025796	0	44.89724	97.056
0	28.0418	12.8734	96	1	96	49.35551	28.21524	0.7185571	-1.947123E-02	0.350765	0.4522657	14.42889	8.696909E-02	3.231272	0.0938919	0	44.87802	96.91389
0	28.0428	12.8734	97	1	97	49.15367	28.43848	0.7870867	0.1256197	0.3546685	0.3915243	14.35098	2.960595E-02	3.069648	8.411619E-02	0	44.80649	96.78539
0	28.0438	12.8734	98	1	98	48.99302	28.30769	0.8294099	0.0775163	0.3628493	0.3476897	14.29713	5.114901E-02	3.228052	9.049366E-02	0	44.69508	96.58501
0	28.0448	12.8734	99	1	99	49.86747	28.3017	0.7093499	1.445617E-02	0.4170049	0.3209629	13.91319	0.0444865	3.475094	0.1213714	0	45.09355	97.1851
